PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,90087,95712,95712,5625,0,1
3598,89231,95714,95714,6483,0,1
3598,89926,92113,95711,2187,1,1
3598,88688,95713,95713,7025,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
19,90642,90822,90841,180,1,1
784,90036,90842,91626,806,1,1
2028,89720,91627,91627,1907,0,1
3598,89926,91628,95226,1702,1,1
3598,88688,95229,95229,6541,0,1
3598,90087,95227,95227,5140,0,1
3598,89231,95228,95228,5997,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
784,90036,90842,91626,806,1,1
2028,89720,91627,91627,1907,0,1
3598,89926,91628,95226,1702,1,1
3598,90087,95227,95227,5140,0,1
3598,89231,95229,95229,5998,0,1
3598,88688,95228,95228,6540,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,89926,96550,96550,6624,0,1
305,91249,91627,91932,378,1,1
1310,90861,91934,93244,1073,1,1
1416,91520,96548,96548,5028,0,1
2938,91163,93609,96547,2446,1,1
3598,91023,93608,93608,2585,0,1
3598,91232,96549,96549,5317,0,1
3598,90087,91933,91933,1846,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
159,91791,93244,93403,1453,1,1
1310,90861,91933,93243,1072,1,1
311,91844,93404,93715,1560,1,1
3598,91023,93716,93716,2693,0,1
2938,91163,95148,95148,3985,0,1
1416,91520,93731,95147,2211,1,1
3598,91232,93718,93718,2486,0,1
3598,89926,93717,93717,3791,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
126,92062,93244,93370,1182,1,1
159,91791,93391,93550,1600,1,1
19,92291,93371,93390,1080,1,1
33,92346,93551,93584,1205,1,1
311,91844,93585,93896,1741,1,1
259,93059,94585,94844,1526,1,1
3598,91023,93897,93897,2874,0,1
1416,91520,94583,94583,3063,0,1
684,92506,93898,94582,1392,1,1
2938,91163,98445,98445,7282,0,1
3598,92656,94584,94584,1928,0,1
3598,92721,94846,98444,2125,1,1
3598,92976,94845,94845,1869,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
33,92346,94549,94582,2203,1,1
126,92062,93425,93551,1363,1,1
159,91791,93265,93424,1474,1,1
259,93059,94584,94843,1525,1,1
311,91844,93552,93863,1708,1,1
684,92506,93864,94548,1358,1,1
1416,91520,94583,94583,3063,0,1
2938,91163,98446,98446,7283,0,1
3598,92656,98444,98444,5788,0,1
3598,91023,98443,98443,7420,0,1
3598,92976,98445,98445,5469,0,1
3598,92721,94844,98442,2123,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
126,92062,93460,93586,1398,1,1
159,91791,93300,93459,1509,1,1
259,93059,94010,94269,951,1,1
311,91844,93698,94009,1854,1,1
684,92506,94270,94954,1764,1,1
1416,91520,95072,95072,3552,0,1
2938,91163,98672,98672,7509,0,1
3598,92656,95069,95069,2413,0,1
3598,91023,95070,95070,4047,0,1
3598,92721,95073,98671,2352,1,1
3598,92976,95071,95071,2095,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
159,91791,93428,93587,1637,1,1
259,93059,94730,94989,1671,1,1
311,91844,93733,94044,1889,1,1
684,92506,94045,94729,1539,1,1
1416,91520,93732,93732,2212,0,1
2005,93317,95859,97864,2542,1,1
2938,91163,93658,93658,2495,0,1
3598,92656,94991,94991,2335,0,1
3598,92976,94990,94990,2014,0,1
3598,91023,97865,97865,6842,0,1
3598,92721,95074,95074,2353,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
17,93577,94586,94603,1009,1,1
259,93059,94605,94864,1546,1,1
311,91844,93589,93900,1745,1,1
684,92506,93901,94585,1395,1,1
1387,93477,98672,98672,5195,0,1
1416,91520,98673,98673,7153,0,1
2005,93317,98674,98674,5357,0,1
2938,91163,98675,98675,7512,0,1
3598,91023,94604,94604,3581,0,1
3598,92656,98676,98676,6020,0,1
3598,92721,95073,98671,2352,1,1
3598,92976,98677,98677,5701,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
259,93059,93920,94179,861,1,1
311,91844,93608,93919,1764,1,1
684,92506,94180,94864,1674,1,1
1387,93477,94866,96253,1389,1,1
1416,91520,94865,94865,3345,0,1
2005,93317,96257,96257,2940,0,1
2938,91163,96258,96258,5095,0,1
3598,92976,96254,96254,3278,0,1
3598,92721,96256,96256,3535,0,1
3598,92656,96255,96255,3599,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
108,93766,93869,93977,103,1,1
684,92506,93978,94662,1472,1,1
1387,93477,98674,98674,5197,0,1
2005,93317,98673,98673,5356,0,1
3598,92721,95073,98671,2352,1,1
3598,92656,94663,94663,2007,0,1
3598,92976,94709,94709,1733,0,1
3598,93833,98672,98672,4839,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
684,92506,94335,94335,1829,0,1
3598,92656,94334,94334,1678,0,1
3598,92976,97865,97865,4889,0,1
3598,92721,97866,97866,5145,0,1
3598,93833,97867,97867,4034,0,1
2005,93317,95859,97864,2542,1,1
1387,93477,94471,95858,994,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
684,92506,93979,94663,1473,1,1
1387,93477,94664,96051,1187,1,1
2005,93317,96054,96054,2737,0,1
3598,92976,96053,96053,3077,0,1
3598,92721,96052,96052,3331,0,1
3598,93833,96055,96055,2222,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
21,94018,94667,94688,649,1,1
1387,93477,94721,96108,1244,1,1
2,94587,94664,94666,77,1,1
20,94503,96110,96130,1607,1,1
31,94349,94689,94720,340,1,1
64,94541,96218,96282,1677,1,1
86,94322,96131,96217,1809,1,1
3598,92721,96109,96109,3388,0,1
3598,92976,99882,99882,6906,0,1
2005,93317,99883,99883,6566,0,1
3598,93833,99884,99884,6051,0,1
1521,94094,99886,99886,5792,0,1
3598,94266,96283,99881,2017,1,1
3598,94419,99885,99885,5466,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
20,94503,96121,96141,1618,1,1
21,94018,94710,94731,692,1,1
31,94349,94668,94699,319,1,1
64,94541,96229,96293,1688,1,1
86,94322,96142,96228,1820,1,1
1387,93477,94732,96119,1255,1,1
1521,94094,99895,99895,5801,0,1
2005,93317,99896,99896,6579,0,1
3598,92721,96120,96120,3399,0,1
3598,94419,96294,99892,1875,1,1
3598,92976,94709,94709,1733,0,1
3598,94266,99893,99893,5627,0,1
3598,93833,99894,99894,6061,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
21,94018,94690,94711,672,1,1
31,94349,94712,94743,363,1,1
64,94541,94744,94808,203,1,1
86,94322,94809,94895,487,1,1
1387,93477,96903,96903,3426,0,1
1521,94094,96902,96902,2808,0,1
2005,93317,94896,96901,1579,1,1
3598,94266,96933,96933,2667,0,1
3598,93833,100535,100535,6702,0,1
3598,92976,100534,100534,7558,0,1
3598,92721,100533,100533,7812,0,1
3598,94419,96934,100532,2515,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
31,94349,94713,94744,364,1,1
64,94541,94745,94809,204,1,1
86,94322,94810,94896,488,1,1
1387,93477,96932,96932,3455,0,1
1521,94094,96903,96903,2809,0,1
2005,93317,94897,96902,1580,1,1
3598,94266,96933,96933,2667,0,1
3598,92721,100534,100534,7813,0,1
3598,93833,100533,100533,6700,0,1
3598,94419,96934,100532,2515,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
64,94541,94745,94809,204,1,1
86,94322,94810,94896,488,1,1
2005,93317,94897,96902,1580,1,1
1521,94094,97080,97080,2986,0,1
1387,93477,96903,96903,3426,0,1
3598,94266,97081,97081,2815,0,1
3598,94419,97082,100680,2663,1,1
3598,93833,100682,100682,6849,0,1
3598,92721,100681,100681,7960,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
86,94322,96680,96766,2358,1,1
1387,93477,96333,96333,2856,0,1
1521,94094,94811,96332,717,1,1
2005,93317,96679,96679,3362,0,1
3598,94419,96767,100365,2348,1,1
3598,92721,100367,100367,7646,0,1
3598,94266,100366,100366,6100,0,1
3598,93833,100368,100368,6535,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
43,94824,96377,96420,1553,1,1
1,95109,96463,96464,1354,1,1
41,95526,96421,96462,895,1,1
43,95846,96333,96376,487,1,1
65,96041,96465,96530,424,1,1
93,96129,97030,97123,901,1,1
139,95307,96618,96757,1311,1,1
270,95299,96758,97028,1459,1,1
86,94322,96531,96617,2209,1,1
3598,94419,101006,101006,6587,0,1
3598,95598,97407,101005,1809,1,1
3598,94266,97029,97029,2763,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
43,94824,96419,96462,1595,1,1
41,95526,96377,96418,851,1,1
1,95109,96463,96464,1354,1,1
65,96041,96465,96530,424,1,1
159,96339,96618,96777,279,1,1
86,94322,96531,96617,2209,1,1
139,95307,97144,97283,1837,1,1
270,95299,96778,97048,1479,1,1
3598,94266,101006,101006,6740,0,1
93,96129,97049,97142,920,1,1
3598,95598,97407,101005,1809,1,1
3598,94419,97143,97143,2724,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
31,96406,96419,96450,13,1,1
43,94824,96453,96496,1629,1,1
1,95109,96451,96452,1342,1,1
65,96041,96678,96743,637,1,1
86,94322,96497,96583,2175,1,1
159,96339,96884,97043,545,1,1
270,95299,97044,97314,1745,1,1
93,96129,96584,96677,455,1,1
3598,94419,100915,100915,6496,0,1
139,95307,96744,96883,1437,1,1
3598,95598,97316,100914,1718,1,1
3598,94266,97315,97315,3049,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,95109,96451,96452,1342,1,1
43,94824,96453,96496,1629,1,1
86,94322,96563,96649,2241,1,1
93,96129,96650,96743,521,1,1
65,96041,96497,96562,456,1,1
139,95307,96744,96883,1437,1,1
159,96339,96884,97043,545,1,1
270,95299,97044,97314,1745,1,1
3598,94266,101006,101006,6740,0,1
3598,95598,97407,101005,1809,1,1
3598,94419,97315,97315,2896,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
43,94824,96519,96562,1695,1,1
65,96041,96453,96518,412,1,1
86,94322,96563,96649,2241,1,1
93,96129,97061,97154,932,1,1
139,95307,96650,96789,1343,1,1
159,96339,97155,97314,816,1,1
270,95299,96790,97060,1491,1,1
3598,94419,101006,101006,6587,0,1
3598,95598,97407,101005,1809,1,1
3598,94266,97315,97315,3049,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
85,96517,96519,96604,2,1,1
43,94824,96605,96648,1781,1,1
86,94322,96649,96735,2327,1,1
139,95307,96736,96875,1429,1,1
270,95299,96876,97146,1577,1,1
93,96129,97147,97240,1018,1,1
159,96339,97242,97401,903,1,1
3598,94266,101006,101006,6740,0,1
3598,95598,97407,101005,1809,1,1
3598,94419,97241,97241,2822,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
43,94824,96963,97006,2139,1,1
86,94322,96605,96691,2283,1,1
139,95307,97102,97241,1795,1,1
270,95299,96692,96962,1393,1,1
93,96129,97008,97101,879,1,1
3598,94419,101006,101006,6587,0,1
159,96339,97242,97401,903,1,1
3598,95598,97407,101005,1809,1,1
3598,94266,97007,97007,2741,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
270,95299,96832,97102,1533,1,1
43,94824,97197,97240,2373,1,1
3598,94266,97241,97241,2975,0,1
93,96129,97103,97196,974,1,1
139,95307,96692,96831,1385,1,1
159,96339,97243,97402,904,1,1
3598,95598,97407,101005,1809,1,1
3598,94419,97242,97242,2823,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
41,96805,96832,96873,27,1,1
270,95299,97172,97442,1873,1,1
93,96129,96918,97011,789,1,1
43,94824,96874,96917,2050,1,1
3598,94266,97443,97443,3177,0,1
3598,94419,97444,97444,3025,0,1
159,96339,97012,97171,673,1,1
3598,95598,97445,97445,1847,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
43,94824,96874,96917,2050,1,1
93,96129,96918,97011,789,1,1
159,96339,97013,97172,674,1,1
270,95299,97173,97443,1874,1,1
3598,94266,97012,97012,2746,0,1
3598,94419,97444,97444,3025,0,1
3598,95598,97445,97445,1847,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
93,96129,96918,97011,789,1,1
3598,94266,97012,97012,2746,0,1
159,96339,97013,97172,674,1,1
270,95299,97173,97443,1874,1,1
3598,94419,97444,97444,3025,0,1
3598,95598,97445,97445,1847,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
159,96339,97012,97171,673,1,1
270,95299,97173,97443,1874,1,1
3598,94419,97172,97172,2753,0,1
3598,95598,97444,97444,1846,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
270,95299,97172,97442,1873,1,1
3598,95598,97443,97443,1845,0,1
2286,97077,97444,99730,367,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
75,97292,97443,97518,151,1,1
2286,97077,98811,101097,1734,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
74,98291,99396,99470,1105,1,1
81,98487,99471,99552,984,1,1
302,99163,99553,99855,390,1,1
555,98664,99856,100411,1192,1,1
3598,98892,101799,101799,2907,0,1
3598,98994,101800,105398,2806,1,1
3598,98936,105400,105400,6464,0,1
3598,99165,105399,105399,6234,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
81,98487,99774,99855,1287,1,1
302,99163,99471,99773,308,1,1
555,98664,99856,100411,1192,1,1
3598,98892,101798,105396,2906,1,1
3598,98994,105397,105397,6403,0,1
3598,99457,101389,101389,1932,0,1
3598,99165,105399,105399,6234,0,1
3598,98936,105398,105398,6462,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
5,99734,100412,100417,678,1,1
81,98487,100330,100411,1843,1,1
555,98664,99774,100329,1110,1,1
3598,99457,104020,104020,4563,0,1
3598,98892,100418,104016,1526,1,1
3598,98994,104019,104019,5025,0,1
3598,98936,104017,104017,5081,0,1
3598,99165,104018,104018,4853,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,99972,101389,101390,1417,1,1
81,98487,100805,100886,2318,1,1
5,99734,101383,101388,1649,1,1
3598,98892,101799,101799,2907,0,1
474,100295,100330,100804,35,1,1
495,99999,100887,101382,888,1,1
3598,100185,101800,105398,1615,1,1
3598,98936,105399,105399,6463,0,1
3598,99165,105402,105402,6237,0,1
3598,98994,105401,105401,6407,0,1
3598,99457,105400,105400,5943,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
5,99734,101927,101932,2193,1,1
81,98487,100808,100889,2321,1,1
474,100295,100333,100807,38,1,1
495,99999,101428,101923,1429,1,1
3598,98936,101926,101926,2990,0,1
3598,99457,101389,101389,1932,0,1
3598,98892,101925,101925,3033,0,1
3598,99165,101924,101924,2759,0,1
3598,100185,105532,105532,5347,0,1
3598,98994,101933,105531,2939,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
81,98487,100815,100896,2328,1,1
474,100295,100340,100814,45,1,1
495,99999,101390,101885,1391,1,1
3598,99165,101887,101887,2722,0,1
3598,100185,105532,105532,5347,0,1
3598,98892,101888,101888,2996,0,1
3598,98936,101886,101886,2950,0,1
3598,99457,101389,101389,1932,0,1
3598,98994,101933,105531,2939,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
24,100491,101466,101490,975,1,1
81,98487,100816,100897,2329,1,1
71,100770,100898,100969,128,1,1
3598,99457,105402,105402,5945,0,1
495,99999,100970,101465,971,1,1
3598,98936,101802,105400,2866,1,1
3598,99165,101621,101621,2456,0,1
3598,98892,101799,101799,2907,0,1
3598,98994,105403,105403,6409,0,1
3598,100552,105401,105401,4849,0,1
3598,100185,105404,105404,5219,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
71,100770,100842,100913,72,1,1
81,98487,100914,100995,2427,1,1
495,99999,100996,101491,997,1,1
3598,98892,105091,105091,6199,0,1
3598,100552,105094,105094,4542,0,1
3598,98936,105096,105096,6160,0,1
3598,98994,105095,105095,6101,0,1
3598,99457,105093,105093,5636,0,1
3598,100185,101492,105090,1307,1,1
3598,99165,105092,105092,5927,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
81,98487,100915,100996,2428,1,1
495,99999,100997,101492,998,1,1
3598,100892,106465,106465,5573,0,1
3598,100552,102862,106460,2310,1,1
3598,98892,101799,101799,2907,0,1
3598,98936,106463,106463,7527,0,1
3598,98994,106462,106462,7468,0,1
3598,99457,106466,106466,7009,0,1
3598,100185,106464,106464,6279,0,1
3598,99165,106461,106461,7296,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
495,99999,101436,101931,1437,1,1
3598,99457,101389,101389,1932,0,1
3598,100552,105534,105534,4982,0,1
3598,98994,101933,105531,2939,1,1
3598,99165,105532,105532,6367,0,1
3598,100185,105535,105535,5350,0,1
3598,98936,105533,105533,6597,0,1
3598,100892,105536,105536,4644,0,1
3598,98892,101932,101932,3040,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
401,101026,101626,102027,600,1,1
130,101078,101495,101625,417,1,1
744,101341,102028,102772,687,1,1
3598,100892,102884,102884,1992,0,1
3598,98936,106488,106488,7552,0,1
3598,99165,106487,106487,7322,0,1
3598,98892,106486,106486,7594,0,1
3598,98994,106485,106485,7491,0,1
3598,100552,106484,106484,5932,0,1
3598,100185,102885,106483,2700,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
401,101026,101627,102028,601,1,1
744,101341,102204,102948,863,1,1
3598,98994,102030,102030,3036,0,1
3598,98892,102031,102031,3139,0,1
3598,100892,106549,106549,5657,0,1
3598,98936,102029,102029,3093,0,1
3598,101524,106550,106550,5026,0,1
3598,100552,106548,106548,5996,0,1
3598,100185,102949,106547,2764,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,101985,102779,102780,794,1,1
3,102021,102030,102033,9,1,1
744,101341,102034,102778,693,1,1
3598,101724,106551,106551,4827,0,1
3598,100892,106552,106552,5660,0,1
3598,101524,106548,106548,5024,0,1
3598,100185,102949,106547,2764,1,1
3598,100552,102863,102863,2311,0,1
3598,101946,106550,106550,4604,0,1
3598,101730,106549,106549,4819,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3,102021,102033,102036,12,1,1
744,101341,102037,102781,696,1,1
3598,100892,107968,107968,7076,0,1
3598,101946,103586,103586,1640,0,1
3598,101724,104365,107963,2641,1,1
3598,101524,107967,107967,6443,0,1
3598,100185,107966,107966,7781,0,1
3598,100552,107965,107965,7413,0,1
3598,101730,107964,107964,6234,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
744,101341,102038,102782,697,1,1
3598,101730,103889,103889,2159,0,1
3598,101524,104367,107965,2843,1,1
3598,101946,103586,103586,1640,0,1
3598,100185,102950,102950,2765,0,1
3598,101724,104366,104366,2642,0,1
3598,100892,102884,102884,1992,0,1
3598,100552,102863,102863,2311,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
149,102288,102817,102966,529,1,1
5,102567,102784,102789,217,1,1
26,102630,102790,102816,160,1,1
2607,102447,103903,103903,1456,0,1
3598,100552,107508,107508,6956,0,1
3598,101724,107503,107503,5779,0,1
3598,100892,107507,107507,6615,0,1
3598,101730,107506,107506,5776,0,1
3598,100185,107505,107505,7320,0,1
3598,101524,103904,107502,2380,1,1
3598,101946,107504,107504,5558,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
26,102630,103904,103930,1274,1,1
149,102288,102791,102940,503,1,1
2607,102447,103903,103903,1456,0,1
3598,101730,107974,107974,6244,0,1
3598,100892,107973,107973,7081,0,1
3598,101524,104371,107969,2847,1,1
3598,100552,107972,107972,7420,0,1
3598,101946,107971,107971,6025,0,1
3598,100185,107970,107970,7785,0,1
3598,101724,104366,104366,2642,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
149,102288,102819,102968,531,1,1
2607,102447,103903,103903,1456,0,1
3598,101946,107506,107506,5560,0,1
3598,101730,107507,107507,5777,0,1
3598,101724,103904,107502,2180,1,1
3598,100185,102969,102969,2784,0,1
3598,100552,107505,107505,6953,0,1
3598,101524,107504,107504,5980,0,1
3598,100892,107503,107503,6611,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
2559,102868,104373,106932,1505,1,1
2607,102447,103903,103903,1456,0,1
3598,101946,103587,103587,1641,0,1
3598,101524,104372,104372,2848,0,1
3598,101724,104366,104366,2642,0,1
3598,101730,103889,103889,2159,0,1
3598,102949,104283,104283,1334,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,101730,103889,103889,2159,0,1
2607,102447,103903,103903,1456,0,1
3598,102949,104283,104283,1334,0,1
3598,101724,104367,104367,2643,0,1
3598,101524,104372,104372,2848,0,1
2559,102868,104373,106932,1505,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
2607,102447,103903,103903,1456,0,1
3598,102949,104283,104283,1334,0,1
3598,101724,104367,104367,2643,0,1
3598,101524,104372,104372,2848,0,1
2559,102868,104373,106932,1505,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,102949,104283,104283,1334,0,1
3598,101724,104366,104366,2642,0,1
3598,101524,104372,104372,2848,0,1
2559,102868,104373,106932,1505,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,101724,102974,106572,1250,1,1
3598,101524,106574,106574,5050,0,1
2559,102868,106573,106573,3705,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
2559,102868,103299,105858,431,1,1
3598,101524,105859,105859,4335,0,1
1,103294,103297,103298,3,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
2559,102868,103299,105858,431,1,1
