98,35597,36067,36067,470,0,1
180,35724,36068,36248,344,1,1
1652,35844,36249,36249,405,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
48,35868,36013,36061,145,1,1
73,35918,36097,36097,179,0,1
180,35724,36131,36311,407,1,1
1652,35844,36312,36312,468,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
73,35918,36057,36130,139,1,1
180,35724,36131,36311,407,1,1
1652,35844,36312,36312,468,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
91,36078,36127,36218,49,1,1
148,36102,36275,36423,173,1,1
180,35724,1036127,1036127,1000403,0,1
304,36121,36431,36735,310,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
45,36396,36437,36482,41,1,1
107,36227,36436,36436,209,0,1
304,36121,36483,36787,362,1,1
311,36328,36805,36805,477,0,1
355,36296,36806,36806,510,0,1
973,36313,36788,36788,475,0,1
1036,36343,36807,37843,464,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
45,36396,36405,36450,9,1,1
304,36121,36451,36755,330,1,1
311,36328,36757,36757,429,0,1
355,36296,36778,36778,482,0,1
973,36313,36756,36756,443,0,1
1036,36343,36807,37843,464,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
304,36121,36726,36726,605,0,1
311,36328,36414,36725,86,1,1
355,36296,36728,37083,432,1,1
973,36313,36727,36727,414,0,1
1036,36343,37084,37084,741,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
304,36121,36474,36778,353,1,1
355,36296,37816,37816,1520,0,1
973,36313,37817,37817,1504,0,1
1036,36343,36779,37815,436,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
355,36296,36560,36915,264,1,1
1036,36343,36916,36916,573,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
26,37416,37608,37634,192,1,1
323,37597,38031,38031,434,0,1
395,37513,37635,38030,122,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
323,37597,37611,37934,14,1,1
395,37513,37935,37935,422,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
143,37802,37970,38113,168,1,1
486,37969,38114,38114,145,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
60,38760,38846,38906,86,1,1
228,38640,38907,39135,267,1,1
664,38840,39136,39136,296,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
116,39265,39514,39630,249,1,1
131,39387,39632,39763,245,1,1
602,39326,39764,39764,438,0,1
896,39503,39631,39631,128,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
25,39677,39719,39744,42,1,1
131,39387,39745,39876,358,1,1
589,39625,39878,40467,253,1,1
1593,39684,39877,39877,193,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
131,39387,39729,39860,342,1,1
589,39625,39862,40451,237,1,1
1593,39684,39861,39861,177,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
181,39765,39780,39961,15,1,1
589,39625,39962,40551,337,1,1
3127,39759,40552,40552,793,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
589,39625,40037,40037,412,0,1
942,39840,40185,40185,345,0,1
1048,39971,40186,41234,215,1,1
3127,39759,40038,40038,279,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
942,39840,40022,40964,182,1,1
1048,39971,40965,40965,994,0,1
3127,39759,40966,40966,1207,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
79,40422,40453,40532,31,1,1
242,40316,40802,41044,486,1,1
245,40262,40533,40778,271,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
242,40316,40580,40822,264,1,1
245,40262,40823,40823,561,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
25,40588,40892,40917,304,1,1
419,40704,41048,41048,344,0,1
1203,40799,41049,42252,250,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
69,40921,40926,40995,5,1,1
419,40704,41048,41048,344,0,1
1203,40799,41049,42252,250,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1203,40799,41186,42389,387,1,1
1234,41137,42390,42390,1253,0,1
1910,41032,42391,42391,1359,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1234,41137,41271,42505,134,1,1
1910,41032,42506,42506,1474,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
107,41750,41842,41949,92,1,1
277,41815,41950,41950,135,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3,42055,42114,42117,59,1,1
35,42072,42118,42153,46,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
21,42412,42550,42571,138,1,1
23,42393,42572,42595,179,1,1
157,42521,42596,42753,75,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
23,42393,42592,42615,199,1,1
157,42521,42861,43018,340,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
22,42598,42732,42754,134,1,1
39,42716,42755,42794,39,1,1
157,42521,42795,42952,274,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
18,43070,43100,43118,30,1,1
28,42983,43119,43147,136,1,1
128,42942,43148,43276,206,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
28,42983,43142,43170,159,1,1
128,42942,43171,43299,229,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
21,43219,43228,43249,9,1,1
128,42942,43250,43378,308,1,1
230,43147,43379,43609,232,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
231,44205,44424,44655,219,1,1
244,44100,44656,44656,556,0,1
303,44330,44657,44657,327,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
244,44100,44458,44702,358,1,1
303,44330,44703,44703,373,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
195,45175,45231,45426,56,1,1
495,44995,45427,45427,432,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,47938,47940,47941,2,1,1
2183,47843,48182,50365,339,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
64,49597,49828,49892,231,1,1
99,49734,49893,49992,159,1,1
107,49676,49995,50102,319,1,1
430,49668,49994,49994,326,0,1
1473,49521,49993,49993,472,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,49855,49856,49857,1,1,1
24,49850,49858,49882,8,1,1
99,49734,49883,49982,149,1,1
107,49676,49985,50092,309,1,1
430,49668,49983,49983,315,0,1
1473,49521,49984,49984,463,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
24,49850,49858,49882,8,1,1
99,49734,49883,49982,149,1,1
107,49676,49985,50092,309,1,1
430,49668,49983,49983,315,0,1
1473,49521,49984,49984,463,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
99,49734,49862,49961,128,1,1
107,49676,49964,50071,288,1,1
430,49668,49963,49963,295,0,1
1473,49521,49962,49962,441,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,49977,50170,50171,193,1,1
45,50081,50172,50217,91,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,50847,50954,50955,107,1,1
1,50943,50956,50957,13,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,52322,52325,52326,3,1,1
551,52222,52636,53187,414,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
109,52400,52474,52583,74,1,1
1466,52341,52777,54243,436,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,52627,52714,52715,87,1,1
764,52546,52716,53480,170,1,1
1466,52341,53481,53481,1140,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
764,52546,52716,53480,170,1,1
1466,52341,53481,53481,1140,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,52939,53138,53139,199,1,1
1,53123,53142,53143,19,1,1
1,53089,53140,53141,51,1,1
1222,53095,53144,54366,49,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,53089,53140,53141,51,1,1
1,53123,53142,53143,19,1,1
1222,53095,53328,54550,233,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,53123,53142,53143,19,1,1
1222,53095,53328,54550,233,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,53668,53806,53807,138,1,1
1,53796,53810,53811,14,1,1
1,53731,53808,53809,77,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,53731,53808,53809,77,1,1
1,53796,53810,53811,14,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
248,54635,54638,54886,3,1,1
613,54532,54887,54887,355,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
318,55004,55236,55554,232,1,1
844,55209,55555,55555,346,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
363,55735,56075,56438,340,1,1
386,55781,55954,55954,173,0,1
1048,55626,56074,56074,448,0,1
1726,55863,55936,55936,73,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
363,55735,55925,56288,190,1,1
386,55781,56289,56289,508,0,1
1048,55626,56290,56290,664,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
4,56382,56405,56409,23,1,1
16,56054,56410,56426,356,1,1
115,56164,56427,56542,263,1,1
145,56287,56543,56688,256,1,1
156,56145,56689,56689,544,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
16,56054,56408,56424,354,1,1
115,56164,56478,56478,314,0,1
145,56287,56676,56821,389,1,1
156,56145,56519,56675,374,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
115,56164,56419,56534,255,1,1
145,56287,56535,56680,248,1,1
156,56145,56681,56681,536,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
145,56287,56676,56821,389,1,1
156,56145,56441,56597,296,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
223,56733,56736,56959,3,1,1
592,56614,56980,57572,366,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
13,57049,57057,57070,8,1,1
129,56946,57071,57200,125,1,1
155,57044,57201,57356,157,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
129,56946,57062,57191,116,1,1
155,57044,57192,57347,148,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
24,57497,57528,57552,31,1,1
106,57512,57553,57659,41,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
106,57512,57532,57638,20,1,1
391,57530,57980,58371,450,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
41,57949,57987,58028,38,1,1
117,57915,58029,58146,114,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
588,58058,58142,58730,84,1,1
660,58095,58731,58731,636,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
185,58648,58718,58903,70,1,1
569,58367,58905,58905,538,0,1
856,58628,58923,59779,295,1,1
2631,58298,58904,58904,606,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
125,58752,59039,59039,287,0,1
216,58848,59055,59271,207,1,1
226,58803,59272,59498,469,1,1
1036,58782,59499,59499,717,0,1
1337,58932,59038,59038,106,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
125,58752,58941,59066,189,1,1
216,58848,59067,59067,219,0,1
226,58803,60142,60142,1339,0,1
1036,58782,59105,60141,323,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
234,59464,59474,59708,10,1,1
282,59413,59887,60169,474,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
100,59710,59738,59838,28,1,1
282,59413,59888,59888,475,0,1
375,59474,59896,60271,422,1,1
516,59690,59895,59895,205,0,1
1105,59609,59857,59857,248,0,1
1268,59520,59856,59856,336,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
282,59413,59773,60055,360,1,1
354,59751,60058,60412,307,1,1
375,59474,60056,60056,582,0,1
516,59690,60413,60413,723,0,1
1268,59520,60057,60057,537,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
41,59873,60220,60261,347,1,1
54,59958,60108,60162,150,1,1
56,60013,60163,60219,150,1,1
63,59777,60044,60107,267,1,1
354,59751,60262,60262,511,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
41,59873,60184,60225,311,1,1
56,60013,60226,60282,213,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
213,60646,60674,60887,28,1,1
224,60581,60888,60888,307,0,1
1203,60563,60889,62092,326,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
53,60901,60907,60960,6,1,1
96,60804,60961,61057,157,1,1
1203,60563,61058,61058,495,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
96,60804,60908,61004,104,1,1
1203,60563,61005,61005,442,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
878,61015,61058,61936,43,1,1
1381,61054,61937,61937,883,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
29,62150,62167,62196,17,1,1
101,61971,62197,62298,226,1,1
402,62053,62457,62859,404,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
101,61971,62183,62284,212,1,1
402,62053,62457,62859,404,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
24,62259,62510,62534,251,1,1
94,62291,62415,62509,124,1,1
289,62400,62535,62535,135,0,1
340,62389,62652,62992,263,1,1
402,62053,62536,62536,483,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
17,62524,62539,62556,15,1,1
24,62259,62557,62581,298,1,1
340,62389,62582,62922,193,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
24,62259,62542,62566,283,1,1
340,62389,62652,62992,263,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
26,62851,62852,62878,1,1,1
40,62849,62920,62960,71,1,1
40,62821,62879,62919,58,1,1
553,62837,62961,63514,124,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
40,62821,62855,62895,34,1,1
40,62849,62896,62936,47,1,1
553,62837,63237,63790,400,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
40,62849,62988,63028,139,1,1
240,62940,63029,63269,89,1,1
553,62837,63270,63270,433,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
240,62940,63009,63249,69,1,1
553,62837,63250,63250,413,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
21,63504,63556,63577,52,1,1
30,63484,63578,63608,94,1,1
246,63454,63609,63855,155,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
30,63484,63805,63835,321,1,1
127,63762,64199,64326,437,1,1
149,63801,64048,64197,247,1,1
211,63709,63836,64047,127,1,1
246,63454,64198,64198,744,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
127,63762,64176,64303,414,1,1
149,63801,64025,64174,224,1,1
211,63709,63813,64024,104,1,1
246,63454,64175,64175,721,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
127,63762,64240,64240,478,0,1
149,63801,64003,64152,202,1,1
404,63926,64155,64155,229,0,1
1420,63979,64270,65690,291,1,1
2858,63880,64241,64241,361,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
2,64010,64114,64116,104,1,1
127,63762,64156,64283,394,1,1
301,64058,66748,66748,2690,0,1
404,63926,64155,64155,229,0,1
1420,63979,64284,64284,305,0,1
2461,64113,64286,66747,173,1,1
2858,63880,64285,64285,405,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
127,63762,64118,64245,356,1,1
301,64058,66710,66710,2652,0,1
404,63926,64246,64246,320,0,1
1420,63979,66709,66709,2730,0,1
2461,64113,64247,66708,134,1,1
2858,63880,68130,68130,4250,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,64229,64243,64244,14,1,1
301,64058,64383,64383,325,0,1
1420,63979,64271,64271,292,0,1
2461,64113,64298,64298,185,0,1
3062,64138,64410,67472,272,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
301,64058,64383,64383,325,0,1
1420,63979,64271,64271,292,0,1
2461,64113,64298,64298,185,0,1
3062,64138,64410,67472,272,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
301,64058,64247,64548,189,1,1
2461,64113,64549,64549,436,0,1
3062,64138,64550,64550,412,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
49,64343,64467,64516,124,1,1
593,64429,64641,64641,212,0,1
614,64392,64642,65256,250,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
593,64429,64471,65064,42,1,1
614,64392,65065,65065,673,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
392,64584,64601,64993,17,1,1
614,64392,64994,64994,602,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
29,64811,64828,64857,17,1,1
361,64797,64858,65219,61,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
34,64976,65104,65138,128,1,1
37,65053,65139,65176,86,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
31,65269,65286,65317,17,1,1
72,65273,65318,65390,45,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
29,66049,66062,66091,13,1,1
92,65916,66132,66132,216,0,1
1097,65979,66133,67230,154,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
