PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1322,49751,52151,53473,2400,1,1
1248,47945,51669,51669,3724,0,1
1532,49471,53475,53475,4004,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
2339,49793,51292,51292,1499,0,1
1532,49471,51824,51824,2353,0,1
296,50282,50590,50886,308,1,1
469,50534,51293,51762,759,1,1
182,50124,50887,51069,763,1,1
60,50415,51763,51823,1348,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
182,50124,50905,51087,781,1,1
2339,49793,51559,51559,1766,0,1
469,50534,51088,51557,554,1,1
60,50415,50729,50789,314,1,1
1532,49471,51558,51558,2087,0,1
114,50631,50790,50904,159,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
114,50631,50746,50860,115,1,1
182,50124,50861,51043,737,1,1
469,50534,51044,51513,510,1,1
1532,49471,51514,51514,2043,0,1
2339,49793,51515,51515,1722,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
182,50124,50787,50969,663,1,1
469,50534,50970,51439,436,1,1
1532,49471,51440,51440,1969,0,1
2339,49793,51441,51441,1648,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
469,50534,50867,51336,333,1,1
1532,49471,51337,51337,1866,0,1
2339,49793,51338,51338,1545,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
732,51317,51361,52093,44,1,1
1217,51179,52094,53311,915,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
978,51718,51728,52706,10,1,1
357,51614,52707,53064,1093,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
180,51738,52082,52262,344,1,1
68,51969,52263,52331,294,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
364,52502,53943,53943,1441,0,1
244,53063,53341,53585,278,1,1
485,52705,53947,54432,1242,1,1
804,52520,54433,54433,1913,0,1
249,52833,53586,53835,753,1,1
626,53166,55269,55895,2103,1,1
1052,52725,55896,55896,3171,0,1
315,52552,54953,55268,2401,1,1
518,52237,54434,54952,2197,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
162,53413,54171,54333,758,1,1
244,53063,53440,53684,377,1,1
485,52705,53685,54170,980,1,1
804,52520,54334,54334,1814,0,1
249,52833,54854,55103,2021,1,1
518,52237,54335,54853,2098,1,1
626,53166,55333,55333,2167,0,1
1052,52725,55682,55682,2957,0,1
315,52552,55366,55681,2814,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
244,53063,54127,54371,1064,1,1
485,52705,54482,54967,1777,1,1
804,52520,54372,54372,1852,0,1
249,52833,53561,53810,728,1,1
518,52237,54435,54435,2198,0,1
626,53166,54968,55594,1802,1,1
1052,52725,55595,55595,2870,0,1
315,52552,53811,54126,1259,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
244,53063,54847,55091,1784,1,1
804,52520,54360,54360,1840,0,1
518,52237,53745,54263,1508,1,1
485,52705,54361,54846,1656,1,1
626,53166,55332,55958,2166,1,1
1052,52725,55959,55959,3234,0,1
63,53683,55960,56023,2277,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
485,52705,54434,54919,1729,1,1
244,53063,54189,54433,1126,1,1
626,53166,55332,55958,2166,1,1
153,53945,54985,55138,1040,1,1
1052,52725,54984,54984,2259,0,1
63,53683,54920,54983,1237,1,1
544,54140,56138,56682,1998,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
63,53683,54880,54943,1197,1,1
1052,52725,54944,54944,2219,0,1
153,53945,54726,54879,781,1,1
626,53166,55033,55659,1867,1,1
544,54140,55660,56204,1520,1,1
489,54427,57242,57242,2815,0,1
577,54647,56664,57241,2017,1,1
458,54597,56205,56663,1608,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
63,53683,54838,54901,1155,1,1
626,53166,56613,56613,3447,0,1
544,54140,56068,56612,1928,1,1
458,54597,55119,55577,522,1,1
216,54758,54902,55118,144,1,1
577,54647,56614,57191,1967,1,1
489,54427,55578,56067,1151,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
216,54758,54858,55074,100,1,1
458,54597,55075,55533,478,1,1
489,54427,55534,56023,1107,1,1
544,54140,56025,56569,1885,1,1
626,53166,56024,56024,2858,0,1
577,54647,56570,57147,1923,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
458,54597,54919,55377,322,1,1
489,54427,55379,55868,952,1,1
626,53166,55378,55378,2212,0,1
544,54140,56406,56406,2266,0,1
577,54647,56664,57241,2017,1,1
536,54900,55869,56405,969,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
626,53166,55843,55843,2677,0,1
489,54427,55353,55842,926,1,1
536,54900,55844,56380,944,1,1
341,54994,55011,55352,17,1,1
544,54140,56663,56663,2523,0,1
577,54647,56664,57241,2017,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
489,54427,56026,56026,1599,0,1
536,54900,55489,56025,589,1,1
190,55033,56027,56217,994,1,1
544,54140,56450,56450,2310,0,1
577,54647,56451,57028,1804,1,1
985,55285,57029,58014,1744,1,1
231,55176,56218,56449,1042,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
231,55176,57879,58110,2703,1,1
577,54647,56650,57227,2003,1,1
195,55563,56454,56649,891,1,1
985,55285,58323,58323,3038,0,1
128,55797,57472,57472,1675,0,1
243,56034,57228,57471,1194,1,1
211,56448,58111,58322,1663,1,1
288,55684,57473,57761,1789,1,1
116,56157,57762,57878,1605,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
577,54647,56619,57196,1972,1,1
243,56034,57197,57440,1163,1,1
128,55797,56490,56618,693,1,1
288,55684,57441,57729,1757,1,1
116,56157,57942,58058,1785,1,1
231,55176,58059,58290,2883,1,1
211,56448,57730,57941,1282,1,1
985,55285,58291,58291,3006,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
577,54647,56613,57190,1966,1,1
243,56034,57191,57434,1157,1,1
288,55684,57436,57724,1752,1,1
211,56448,58146,58357,1698,1,1
188,56608,57725,57913,1117,1,1
116,56157,58358,58474,2201,1,1
231,55176,57914,58145,2738,1,1
985,55285,57435,57435,2150,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
188,56608,57679,57867,1071,1,1
231,55176,57868,58099,2692,1,1
211,56448,58100,58311,1652,1,1
116,56157,57562,57678,1405,1,1
291,57411,58312,58603,901,1,1
333,57187,59108,59108,1921,0,1
218,56842,58889,59107,2047,1,1
284,56946,58604,58888,1658,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
188,56608,57779,57967,1171,1,1
231,55176,57968,58199,2792,1,1
211,56448,57567,57778,1119,1,1
291,57411,58704,58995,1293,1,1
284,56946,58419,58703,1473,1,1
218,56842,58200,58418,1358,1,1
333,57187,58996,58996,1809,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
231,55176,57849,58080,2673,1,1
218,56842,57630,57848,788,1,1
284,56946,58081,58365,1135,1,1
291,57411,58366,58657,955,1,1
333,57187,58658,58991,1471,1,1
341,57626,58992,59333,1366,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
231,55176,57922,58153,2746,1,1
284,56946,58154,58438,1208,1,1
291,57411,58439,58730,1028,1,1
333,57187,58731,58731,1544,0,1
341,57626,58818,59159,1192,1,1
118,57650,57803,57921,153,1,1
388,57653,59160,59548,1507,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
231,55176,57806,58037,2630,1,1
284,56946,58038,58322,1092,1,1
291,57411,58323,58614,912,1,1
333,57187,58731,58731,1544,0,1
341,57626,58818,59159,1192,1,1
388,57653,59160,59548,1507,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
284,56946,58444,58728,1498,1,1
291,57411,58152,58443,741,1,1
333,57187,58729,59062,1542,1,1
341,57626,59497,59838,1871,1,1
388,57653,59839,59839,2186,0,1
103,57921,59063,59166,1142,1,1
717,57969,59840,60557,1871,1,1
329,58006,59167,59496,1161,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
284,56946,58507,58791,1561,1,1
333,57187,58792,58792,1605,0,1
103,57921,59854,59957,1933,1,1
329,58006,59182,59511,1176,1,1
341,57626,59512,59853,1886,1,1
388,57653,58793,59181,1140,1,1
717,57969,61102,61102,3133,0,1
551,58178,59958,60509,1780,1,1
591,58468,60510,61101,2042,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
329,58006,58839,59168,833,1,1
341,57626,59169,59510,1543,1,1
103,57921,58735,58838,814,1,1
551,58178,60041,60592,1863,1,1
591,58468,60593,61184,2125,1,1
717,57969,61185,61185,3216,0,1
529,58724,59511,60040,787,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
329,58006,59110,59439,1104,1,1
341,57626,59663,60004,2037,1,1
529,58724,60686,61215,1962,1,1
551,58178,60005,60556,1827,1,1
591,58468,61218,61809,2750,1,1
222,58761,59440,59662,679,1,1
890,59021,61216,61216,2195,0,1
128,59050,60557,60685,1507,1,1
717,57969,61217,61217,3248,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
222,58761,59251,59473,490,1,1
341,57626,59474,59815,1848,1,1
551,58178,60346,60897,2168,1,1
128,59050,59122,59250,72,1,1
529,58724,59816,60345,1092,1,1
890,59021,61491,61491,2470,0,1
717,57969,61490,61490,3521,0,1
591,58468,60898,61489,2430,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
222,58761,59137,59359,376,1,1
341,57626,59360,59701,1734,1,1
529,58724,59702,60231,978,1,1
551,58178,60232,60783,2054,1,1
591,58468,60784,61375,2316,1,1
717,57969,61376,61376,3407,0,1
890,59021,61377,61377,2356,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
529,58724,59658,60187,934,1,1
551,58178,60188,60739,2010,1,1
591,58468,60740,61331,2272,1,1
717,57969,61332,61332,3363,0,1
890,59021,61333,61333,2312,0,1
326,59236,59331,59657,95,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
529,58724,61242,61771,2518,1,1
551,58178,59380,59931,1202,1,1
591,58468,60650,61241,2182,1,1
717,57969,59932,60649,1963,1,1
890,59021,61772,61772,2751,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
129,60015,60484,60613,469,1,1
200,60199,60614,60814,415,1,1
21,60439,60462,60483,23,1,1
421,59545,61059,61059,1514,0,1
869,59739,61060,61929,1321,1,1
243,59990,60815,61058,825,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
129,60015,60472,60601,457,1,1
200,60199,60602,60802,403,1,1
243,59990,60803,61046,813,1,1
421,59545,61047,61047,1502,0,1
869,59739,61048,61917,1309,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
200,60199,61143,61343,944,1,1
243,59990,60899,61142,909,1,1
421,59545,60477,60898,932,1,1
869,59739,61344,62213,1605,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
243,59990,60687,60930,697,1,1
200,60199,60486,60686,287,1,1
869,59739,60931,61800,1192,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
243,59990,60845,61088,855,1,1
869,59739,61089,61958,1350,1,1
196,60642,60648,60844,6,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
869,59739,60707,61576,968,1,1
131,60695,61577,61708,882,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
377,62119,62739,63116,620,1,1
100,61504,63117,63217,1613,1,1
199,61206,63219,63418,2013,1,1
2394,62347,65590,65590,3243,0,1
2885,61710,65594,65594,3884,0,1
2209,62418,65588,65588,3170,0,1
2214,61161,65593,65593,4432,0,1
2291,61059,63218,63218,2159,0,1
2613,62539,65591,65591,3052,0,1
2438,61490,65589,65589,4099,0,1
2168,61887,63419,65587,1532,1,1
3034,62625,65592,65592,2967,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
100,61504,63337,63437,1833,1,1
199,61206,63438,63637,2232,1,1
1005,62957,63700,64705,743,1,1
2394,62347,67747,67747,5400,0,1
2209,62418,67746,67746,5328,0,1
2613,62539,67745,67745,5206,0,1
2219,62835,67741,67741,4906,0,1
2438,61490,63699,63699,2209,0,1
2637,63170,67744,67744,4574,0,1
2168,61887,67743,67743,5856,0,1
3251,62907,67742,67742,4835,0,1
3034,62625,64706,67740,2081,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1005,62957,64902,64902,1945,0,1
871,63447,63845,64716,398,1,1
1959,63624,65224,65224,1600,0,1
2637,63170,68261,68261,5091,0,1
2209,62418,68266,68266,5848,0,1
2613,62539,68265,68265,5726,0,1
2219,62835,68260,68260,5425,0,1
2819,63807,68263,68263,4456,0,1
2168,61887,68264,68264,6377,0,1
3251,62907,68262,68262,5355,0,1
3034,62625,65225,68259,2600,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
124,64112,64141,64265,29,1,1
1959,63624,64329,66288,705,1,1
2819,63807,66289,66289,2482,0,1
2637,63170,66291,66291,3121,0,1
2209,62418,66294,66294,3876,0,1
2613,62539,64328,64328,1789,0,1
2219,62835,66295,66295,3460,0,1
2168,61887,66290,66290,4403,0,1
3251,62907,66292,66292,3385,0,1
2755,64016,66355,69110,2339,1,1
3034,62625,66293,66293,3668,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3251,65740,67990,71241,2250,1,1
2129,64572,65859,67988,1287,1,1
2793,64883,67989,67989,3106,0,1
2704,64813,71243,71243,6430,0,1
3266,65174,71246,71246,6072,0,1
2547,64664,71244,71244,6580,0,1
3091,64936,71245,71245,6309,0,1
3199,65559,71242,71242,5683,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
390,67351,67920,68310,569,1,1
550,67055,68314,68314,1259,0,1
398,66799,68315,68713,1516,1,1
1128,66902,70746,70746,3844,0,1
691,66598,68714,69405,2116,1,1
262,67594,69406,69668,1812,1,1
2607,66380,70745,70745,4365,0,1
1987,66290,70744,70744,4454,0,1
1074,67866,69669,70743,1803,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
691,66598,69125,69816,2527,1,1
262,67594,68195,68457,601,1,1
1074,67866,69819,70893,1953,1,1
666,68019,68458,69124,439,1,1
1987,66290,70894,70894,4604,0,1
2607,66380,69818,69818,3438,0,1
1128,66902,69817,69817,2915,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
675,68332,69272,69947,940,1,1
427,68587,68844,69271,257,1,1
813,68409,69948,70761,1539,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
20,70053,71216,71236,1163,1,1
702,70828,71237,71939,409,1,1
98,70717,71940,72038,1223,1,1
204,69755,72039,72039,2284,0,1
133,70015,72040,72173,2025,1,1
178,70148,72451,72629,2303,1,1
274,70390,72174,72448,1784,1,1
1991,71082,75477,75477,4395,0,1
2361,70556,75479,75479,4923,0,1
2224,70711,72449,72449,1738,0,1
2239,70338,75478,75478,5140,0,1
2865,69424,72450,72450,3026,0,1
2583,70312,75476,75476,5164,0,1
2780,69739,72695,75475,2956,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
702,70828,71955,72657,1127,1,1
98,70717,71446,71544,729,1,1
204,69755,71241,71445,1486,1,1
133,70015,71545,71678,1530,1,1
178,70148,72697,72875,2549,1,1
274,70390,71679,71953,1289,1,1
1991,71082,75116,75116,4034,0,1
2361,70556,75117,75117,4561,0,1
2224,70711,72658,72658,1947,0,1
2239,70338,72876,75115,2538,1,1
2865,69424,71954,71954,2530,0,1
2583,70312,75118,75118,4806,0,1
2780,69739,72696,72696,2957,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
98,70717,71259,71357,542,1,1
204,69755,71358,71562,1603,1,1
133,70015,71838,71971,1823,1,1
53,71258,72151,72204,893,1,1
178,70148,71972,72150,1824,1,1
274,70390,71563,71837,1173,1,1
1991,71082,72319,72319,1237,0,1
2361,70556,75518,75518,4962,0,1
2224,70711,72282,72282,1571,0,1
2239,70338,73278,75517,2940,1,1
2865,69424,72283,72283,2859,0,1
2583,70312,73218,73218,2906,0,1
2780,69739,72696,72696,2957,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
128,71296,71381,71509,85,1,1
133,70015,71510,71643,1495,1,1
53,71258,71327,71380,69,1,1
178,70148,71644,71822,1496,1,1
274,70390,71823,72097,1433,1,1
1991,71082,72319,72319,1237,0,1
2361,70556,74564,74564,4008,0,1
2224,70711,74563,74563,3852,0,1
2239,70338,72320,74559,1982,1,1
2865,69424,74562,74562,5138,0,1
2583,70312,74560,74560,4248,0,1
2780,69739,74561,74561,4822,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
133,70015,71417,71550,1402,1,1
53,71258,71363,71416,105,1,1
178,70148,71551,71729,1403,1,1
274,70390,71730,72004,1340,1,1
469,71345,72005,72474,660,1,1
1991,71082,72475,72475,1393,0,1
2361,70556,74720,74720,4164,0,1
2224,70711,74719,74719,4008,0,1
2239,70338,72476,74715,2138,1,1
2865,69424,74718,74718,5294,0,1
2583,70312,74716,74716,4404,0,1
2780,69739,74717,74717,4978,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
53,71258,71388,71441,130,1,1
178,70148,71442,71620,1294,1,1
274,70390,71621,71895,1231,1,1
469,71345,71896,72365,551,1,1
1991,71082,72366,72366,1284,0,1
2361,70556,74611,74611,4055,0,1
2224,70711,74610,74610,3899,0,1
2239,70338,72367,74606,2029,1,1
2865,69424,74609,74609,5185,0,1
2583,70312,74607,74607,4295,0,1
2780,69739,74608,74608,4869,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
178,70148,71426,71604,1278,1,1
274,70390,71605,71879,1215,1,1
469,71345,71880,72349,535,1,1
1991,71082,72350,72350,1268,0,1
2361,70556,74595,74595,4039,0,1
2224,70711,74594,74594,3883,0,1
2239,70338,72351,74590,2013,1,1
2865,69424,74593,74593,5169,0,1
2583,70312,74591,74591,4279,0,1
2780,69739,74592,74592,4853,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
224,71537,74047,74047,2510,0,1
469,71345,73577,74046,2232,1,1
87,72467,74081,74168,1614,1,1
168,72781,74321,74489,1540,1,1
150,73024,74170,74320,1146,1,1
360,73138,74922,75282,1784,1,1
163,72422,74624,74787,2202,1,1
396,73224,75285,75681,2061,1,1
677,72015,74169,74169,2154,0,1
133,72902,74788,74921,1886,1,1
115,72066,73461,73576,1395,1,1
945,72314,74540,74540,2226,0,1
1615,72655,74539,74539,1884,0,1
1722,72606,74541,74541,1935,0,1
2329,72489,75283,75283,2794,0,1
2559,71717,75284,75284,3567,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
168,72781,73700,73868,919,1,1
150,73024,75196,75196,2172,0,1
224,71537,73475,73699,1938,1,1
360,73138,74834,75194,1696,1,1
163,72422,74455,74618,2033,1,1
396,73224,75199,75595,1975,1,1
677,72015,74699,74699,2684,0,1
133,72902,74700,74833,1798,1,1
115,72066,74339,74454,2273,1,1
469,71345,73869,74338,2524,1,1
945,72314,75197,75197,2883,0,1
1615,72655,74698,74698,2043,0,1
1722,72606,75198,75198,2592,0,1
2329,72489,75195,75195,2706,0,1
2559,71717,74697,74697,2980,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
150,73024,74522,74672,1498,1,1
346,73646,74011,74357,365,1,1
360,73138,73650,74010,512,1,1
163,72422,74358,74521,1936,1,1
396,73224,74926,75322,1702,1,1
338,73501,75323,75661,1822,1,1
677,72015,74807,74807,2792,0,1
133,72902,74673,74806,1771,1,1
115,72066,74809,74924,2743,1,1
469,71345,76025,76025,4680,0,1
945,72314,75662,75662,3348,0,1
359,73623,75665,76024,2042,1,1
1615,72655,75663,75663,3008,0,1
1722,72606,74925,74925,2319,0,1
2329,72489,75664,75664,3175,0,1
2559,71717,74808,74808,3091,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
150,73024,74823,74973,1799,1,1
360,73138,75108,75468,1970,1,1
163,72422,73957,74120,1535,1,1
396,73224,75469,75865,2245,1,1
338,73501,75867,76205,2366,1,1
677,72015,74122,74799,2107,1,1
133,72902,74974,75107,2072,1,1
115,72066,73841,73956,1775,1,1
469,71345,74121,74121,2776,0,1
359,73623,76206,76565,2583,1,1
945,72314,75866,75866,3552,0,1
1615,72655,74800,74800,2145,0,1
1722,72606,76566,76566,3960,0,1
2329,72489,74822,74822,2333,0,1
2559,71717,74801,74801,3084,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
364,73860,75471,75471,1611,0,1
360,73138,74017,74377,879,1,1
163,72422,74378,74541,1956,1,1
317,73995,74658,74975,663,1,1
396,73224,75472,75868,2248,1,1
338,73501,75884,76222,2383,1,1
677,72015,75869,75869,3854,0,1
133,72902,74976,75109,2074,1,1
115,72066,74542,74657,2476,1,1
359,73623,75110,75469,1487,1,1
945,72314,75870,75870,3556,0,1
1615,72655,75871,75871,3216,0,1
1722,72606,75470,75470,2864,0,1
2329,72489,75872,75872,3383,0,1
2559,71717,75873,75873,4156,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
163,72422,74349,74512,1927,1,1
317,73995,74513,74830,518,1,1
396,73224,74947,75343,1723,1,1
338,73501,75772,76110,2271,1,1
133,72902,75638,75771,2736,1,1
115,72066,74831,74946,2765,1,1
