,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1020,20,35,3.0,True,3.0,True,20227.0,35,20943.0,20943.0,716.0,716.0,0.0,0.0,0.0,0.0
1021,17,8,1289.0,True,1289.0,True,20244.0,34,20944.0,20944.0,700.0,700.0,0.0,0.0,0.0,0.0
1022,30,14,17.0,True,17.0,True,20274.0,33,20945.0,20945.0,671.0,671.0,0.0,0.0,0.0,0.0
1023,21,68,33.0,True,33.0,True,20295.0,32,20946.0,20946.0,651.0,651.0,0.0,0.0,0.0,0.0
1024,20,2,228.0,True,228.0,True,20315.0,31,20947.0,20947.0,632.0,632.0,0.0,0.0,0.0,0.0
1025,26,6,3598.0,False,3598.0,False,20341.0,30,20948.0,20948.0,607.0,607.0,0.0,0.0,0.0,0.0
1026,22,86,5.0,True,5.0,True,20363.0,29,20949.0,20949.0,586.0,586.0,0.0,0.0,0.0,0.0
1027,11,2,7.0,True,7.0,True,20374.0,28,20950.0,20950.0,576.0,576.0,0.0,0.0,0.0,0.0
1028,1,38,10.0,True,10.0,True,20375.0,27,20951.0,20951.0,576.0,576.0,0.0,0.0,0.0,0.0
1029,2,78,3598.0,False,3598.0,False,20377.0,26,20952.0,20952.0,575.0,575.0,0.0,0.0,0.0,0.0
1030,24,42,23.0,True,23.0,True,20401.0,25,20953.0,20953.0,552.0,552.0,0.0,0.0,0.0,0.0
1031,10,83,8.0,True,8.0,True,20411.0,24,20954.0,20954.0,543.0,543.0,0.0,0.0,0.0,0.0
1032,12,85,10.0,True,10.0,True,20423.0,23,20955.0,20955.0,532.0,532.0,0.0,0.0,0.0,0.0
1033,25,71,8.0,True,8.0,True,20448.0,23,20956.0,20956.0,508.0,508.0,0.0,0.0,0.0,0.0
1034,17,28,55.0,True,55.0,True,20465.0,22,20957.0,20957.0,492.0,492.0,0.0,0.0,0.0,0.0
1035,36,79,3598.0,False,3598.0,False,20501.0,21,20958.0,20958.0,457.0,457.0,0.0,0.0,0.0,0.0
1036,20,89,1634.0,True,1634.0,True,20521.0,20,20959.0,20959.0,438.0,438.0,0.0,0.0,0.0,0.0
1037,9,8,3598.0,False,3598.0,False,20530.0,19,20960.0,20960.0,430.0,430.0,0.0,0.0,0.0,0.0
1038,26,56,3598.0,False,3598.0,False,20556.0,18,20961.0,20961.0,405.0,405.0,0.0,0.0,0.0,0.0
1039,39,13,3598.0,False,3598.0,False,20595.0,17,20962.0,20962.0,367.0,367.0,0.0,0.0,0.0,0.0
1040,38,22,1928.0,True,1928.0,True,20633.0,16,20963.0,20963.0,330.0,330.0,0.0,0.0,0.0,0.0
1041,25,12,3598.0,False,3598.0,False,20658.0,15,20964.0,20964.0,306.0,306.0,0.0,0.0,0.0,0.0
1042,21,38,56.0,True,56.0,True,20679.0,14,20965.0,20965.0,286.0,286.0,0.0,0.0,0.0,0.0
1043,28,24,3598.0,False,3598.0,False,20707.0,13,20966.0,20966.0,259.0,259.0,0.0,0.0,0.0,0.0
1044,16,23,64.0,True,64.0,True,20723.0,12,20967.0,20967.0,244.0,244.0,0.0,0.0,0.0,0.0
1045,33,22,3598.0,False,3598.0,False,20756.0,11,20968.0,20968.0,212.0,212.0,0.0,0.0,0.0,0.0
1046,35,49,494.0,True,494.0,True,20791.0,10,20969.0,20969.0,178.0,178.0,0.0,0.0,0.0,0.0
1047,31,7,2698.0,True,2698.0,True,20822.0,9,20970.0,20970.0,148.0,148.0,0.0,0.0,0.0,0.0
1048,30,66,3598.0,False,3598.0,False,20852.0,8,20971.0,20971.0,119.0,119.0,0.0,0.0,0.0,0.0
1049,17,66,3598.0,False,3598.0,False,20869.0,7,20972.0,20972.0,103.0,103.0,0.0,0.0,0.0,0.0
1050,4,50,3598.0,False,3598.0,False,20873.0,6,20973.0,20973.0,100.0,100.0,0.0,0.0,0.0,0.0
1051,18,5,3598.0,False,3598.0,False,20891.0,5,20974.0,20974.0,83.0,83.0,0.0,0.0,0.0,0.0
1052,1,81,3598.0,False,3598.0,False,20892.0,4,20975.0,20975.0,83.0,83.0,0.0,0.0,0.0,0.0
1053,11,62,3598.0,False,3598.0,False,20903.0,3,20976.0,20976.0,73.0,73.0,0.0,0.0,0.0,0.0
1054,19,21,3598.0,False,3598.0,False,20922.0,2,20977.0,20977.0,55.0,55.0,0.0,0.0,0.0,0.0
1055,33,29,3598.0,False,3598.0,False,20955.0,1,20978.0,20978.0,23.0,23.0,0.0,0.0,0.0,0.0
1056,31,10,3598.0,False,3598.0,False,20986.0,0,20986.0,20986.0,0.0,1.0,8.0,0.0,0.0,0.0
1057,33,53,3598.0,False,3598.0,False,21019.0,0,21019.0,21019.0,0.0,1.0,33.0,0.0,0.0,0.0
1058,39,63,3598.0,False,3598.0,False,21058.0,0,21058.0,21058.0,0.0,1.0,39.0,0.0,0.0,0.0
1059,4,22,81.0,True,81.0,True,21062.0,0,21062.0,21143.0,0.0,81.0,4.0,0.0,1.0,1.0
1060,6,19,143.0,True,143.0,True,21068.0,3,21144.0,21144.0,76.0,76.0,0.0,0.0,0.0,0.0
1061,39,71,27.0,True,27.0,True,21107.0,2,21145.0,21172.0,38.0,65.0,0.0,0.0,1.0,1.0
1062,14,35,289.0,True,289.0,True,21121.0,2,21173.0,21173.0,52.0,52.0,0.0,0.0,0.0,0.0
1063,35,55,3598.0,False,3598.0,False,21156.0,1,21174.0,21174.0,18.0,18.0,0.0,0.0,0.0,0.0
1064,35,19,3598.0,False,3598.0,False,21191.0,0,21191.0,21191.0,0.0,1.0,17.0,0.0,0.0,0.0
1065,20,21,823.0,True,823.0,True,21211.0,0,21211.0,22034.0,0.0,823.0,20.0,0.0,1.0,1.0
1066,6,21,11.0,True,11.0,True,21217.0,43,22035.0,22035.0,818.0,818.0,0.0,0.0,0.0,0.0
1067,31,4,189.0,True,189.0,True,21248.0,42,22036.0,22036.0,788.0,788.0,0.0,0.0,0.0,0.0
1068,11,54,65.0,True,65.0,True,21259.0,41,22037.0,22037.0,778.0,778.0,0.0,0.0,0.0,0.0
1069,16,44,1349.0,True,1349.0,True,21275.0,40,22038.0,22038.0,763.0,763.0,0.0,0.0,0.0,0.0
1070,4,63,3598.0,False,3598.0,False,21279.0,39,22039.0,22039.0,760.0,760.0,0.0,0.0,0.0,0.0
1071,18,47,12.0,True,12.0,True,21297.0,38,22040.0,22040.0,743.0,743.0,0.0,0.0,0.0,0.0
1072,11,7,3598.0,False,3598.0,False,21308.0,37,22041.0,22041.0,733.0,733.0,0.0,0.0,0.0,0.0
1073,11,31,13.0,True,13.0,True,21319.0,36,22042.0,22042.0,723.0,723.0,0.0,0.0,0.0,0.0
1074,3,48,169.0,True,169.0,True,21322.0,35,22043.0,22043.0,721.0,721.0,0.0,0.0,0.0,0.0
1075,34,39,100.0,True,100.0,True,21356.0,34,22044.0,22044.0,688.0,688.0,0.0,0.0,0.0,0.0
1076,32,45,147.0,True,147.0,True,21388.0,33,22045.0,22045.0,657.0,657.0,0.0,0.0,0.0,0.0
1077,14,21,95.0,True,95.0,True,21402.0,32,22046.0,22046.0,644.0,644.0,0.0,0.0,0.0,0.0
1078,34,35,1779.0,True,1779.0,True,21436.0,31,22047.0,22047.0,611.0,611.0,0.0,0.0,0.0,0.0
1079,34,54,359.0,True,359.0,True,21470.0,30,22048.0,22048.0,578.0,578.0,0.0,0.0,0.0,0.0
1080,11,47,1.0,True,1.0,True,21481.0,29,22049.0,22049.0,568.0,568.0,0.0,0.0,0.0,0.0
1081,34,6,29.0,True,29.0,True,21515.0,29,22050.0,22050.0,535.0,535.0,0.0,0.0,0.0,0.0
1082,32,27,2.0,True,2.0,True,21547.0,28,22051.0,22051.0,504.0,504.0,0.0,0.0,0.0,0.0
1083,31,6,2.0,True,2.0,True,21578.0,27,22052.0,22052.0,474.0,474.0,0.0,0.0,0.0,0.0
1084,19,6,3.0,True,3.0,True,21597.0,26,22053.0,22053.0,456.0,456.0,0.0,0.0,0.0,0.0
1085,1,65,3.0,True,3.0,True,21598.0,25,22054.0,22054.0,456.0,456.0,0.0,0.0,0.0,0.0
1086,19,50,9.0,True,9.0,True,21617.0,24,22055.0,22055.0,438.0,438.0,0.0,0.0,0.0,0.0
1087,16,25,2.0,True,2.0,True,21633.0,23,22056.0,22056.0,423.0,423.0,0.0,0.0,0.0,0.0
1088,12,30,170.0,True,170.0,True,21645.0,22,22057.0,22057.0,412.0,412.0,0.0,0.0,0.0,0.0
1089,2,39,3.0,True,3.0,True,21647.0,21,22058.0,22058.0,411.0,411.0,0.0,0.0,0.0,0.0
1090,24,81,3.0,True,3.0,True,21671.0,20,22059.0,22059.0,388.0,388.0,0.0,0.0,0.0,0.0
1091,25,57,2.0,True,2.0,True,21696.0,19,22060.0,22060.0,364.0,364.0,0.0,0.0,0.0,0.0
1092,7,67,2.0,True,2.0,True,21703.0,18,22061.0,22061.0,358.0,358.0,0.0,0.0,0.0,0.0
1093,16,27,3.0,True,3.0,True,21719.0,17,22062.0,22062.0,343.0,343.0,0.0,0.0,0.0,0.0
1094,3,1,3598.0,False,3598.0,False,21722.0,16,22063.0,22063.0,341.0,341.0,0.0,0.0,0.0,0.0
1095,11,38,4.0,True,4.0,True,21733.0,15,22064.0,22064.0,331.0,331.0,0.0,0.0,0.0,0.0
1096,13,11,2.0,True,2.0,True,21746.0,14,22065.0,22065.0,319.0,319.0,0.0,0.0,0.0,0.0
1097,18,46,2.0,True,2.0,True,21764.0,13,22066.0,22066.0,302.0,302.0,0.0,0.0,0.0,0.0
1098,38,51,2.0,True,2.0,True,21802.0,12,22067.0,22067.0,265.0,265.0,0.0,0.0,0.0,0.0
1099,30,27,2.0,True,2.0,True,21832.0,11,22068.0,22068.0,236.0,236.0,0.0,0.0,0.0,0.0
1100,17,15,2.0,True,2.0,True,21849.0,10,22069.0,22069.0,220.0,220.0,0.0,0.0,0.0,0.0
1101,22,77,3.0,True,3.0,True,21871.0,9,22070.0,22070.0,199.0,199.0,0.0,0.0,0.0,0.0
1102,22,41,4.0,True,4.0,True,21893.0,8,22071.0,22071.0,178.0,178.0,0.0,0.0,0.0,0.0
1103,35,73,4.0,True,4.0,True,21928.0,7,22072.0,22072.0,144.0,144.0,0.0,0.0,0.0,0.0
1104,5,36,5.0,True,5.0,True,21933.0,6,22073.0,22073.0,140.0,140.0,0.0,0.0,0.0,0.0
1105,33,7,1.0,True,1.0,True,21966.0,5,22074.0,22074.0,108.0,108.0,0.0,0.0,0.0,0.0
1106,12,36,32.0,True,32.0,True,21978.0,4,22075.0,22075.0,97.0,97.0,0.0,0.0,0.0,0.0
1107,30,38,1.0,True,1.0,True,22008.0,3,22076.0,22076.0,68.0,68.0,0.0,0.0,0.0,0.0
1108,20,57,1.0,True,1.0,True,22028.0,2,22077.0,22078.0,49.0,50.0,0.0,0.0,1.0,1.0
1109,21,9,1.0,True,1.0,True,22049.0,1,22079.0,22079.0,30.0,30.0,0.0,0.0,0.0,0.0
1110,39,7,251.0,True,251.0,True,22088.0,0,22088.0,22339.0,0.0,251.0,9.0,0.0,1.0,1.0
1111,33,35,4.0,True,4.0,True,22121.0,8,22340.0,22340.0,219.0,219.0,0.0,0.0,0.0,0.0
1112,15,53,672.0,True,672.0,True,22136.0,7,22341.0,22341.0,205.0,205.0,0.0,0.0,0.0,0.0
1113,31,76,1.0,True,1.0,True,22167.0,7,22342.0,22342.0,175.0,175.0,0.0,0.0,0.0,0.0
1114,14,34,735.0,True,735.0,True,22181.0,6,22343.0,22343.0,162.0,162.0,0.0,0.0,0.0,0.0
1115,25,73,14.0,True,14.0,True,22206.0,5,22344.0,22344.0,138.0,138.0,0.0,0.0,0.0,0.0
1116,27,39,135.0,True,135.0,True,22233.0,4,22345.0,22345.0,112.0,112.0,0.0,0.0,0.0,0.0
1117,36,75,44.0,True,44.0,True,22269.0,3,22346.0,22346.0,77.0,77.0,0.0,0.0,0.0,0.0
1118,37,7,262.0,True,262.0,True,22306.0,2,22347.0,22347.0,41.0,41.0,0.0,0.0,0.0,0.0
1119,35,65,399.0,True,399.0,True,22341.0,1,22348.0,22747.0,7.0,406.0,0.0,0.0,1.0,1.0
1120,13,40,2.0,True,2.0,True,22354.0,21,22748.0,22748.0,394.0,394.0,0.0,0.0,0.0,0.0
1121,1,8,134.0,True,134.0,True,22355.0,20,22749.0,22749.0,394.0,394.0,0.0,0.0,0.0,0.0
1122,16,40,3229.0,True,3229.0,True,22371.0,19,22750.0,22750.0,379.0,379.0,0.0,0.0,0.0,0.0
1123,34,50,511.0,True,511.0,True,22405.0,18,22751.0,22751.0,346.0,346.0,0.0,0.0,0.0,0.0
1124,14,44,3598.0,False,3598.0,False,22419.0,17,22752.0,22752.0,333.0,333.0,0.0,0.0,0.0,0.0
1125,18,44,10.0,True,10.0,True,22437.0,16,22753.0,22753.0,316.0,316.0,0.0,0.0,0.0,0.0
1126,39,21,3598.0,False,3598.0,False,22476.0,15,22754.0,22754.0,278.0,278.0,0.0,0.0,0.0,0.0
1127,17,72,3598.0,False,3598.0,False,22493.0,14,22755.0,22755.0,262.0,262.0,0.0,0.0,0.0,0.0
1128,32,40,19.0,True,19.0,True,22525.0,13,22756.0,22756.0,231.0,231.0,0.0,0.0,0.0,0.0
1129,12,45,89.0,True,89.0,True,22537.0,12,22757.0,22757.0,220.0,220.0,0.0,0.0,0.0,0.0
1130,1,34,458.0,True,458.0,True,22538.0,11,22758.0,22758.0,220.0,220.0,0.0,0.0,0.0,0.0
1131,17,5,89.0,True,89.0,True,22555.0,10,22759.0,22759.0,204.0,204.0,0.0,0.0,0.0,0.0
1132,19,19,27.0,True,27.0,True,22574.0,9,22760.0,22760.0,186.0,186.0,0.0,0.0,0.0,0.0
1133,29,28,133.0,True,133.0,True,22603.0,8,22761.0,22761.0,158.0,158.0,0.0,0.0,0.0,0.0
1134,11,80,27.0,True,27.0,True,22614.0,7,22762.0,22762.0,148.0,148.0,0.0,0.0,0.0,0.0
1135,4,16,1189.0,True,1189.0,True,22618.0,6,22763.0,22763.0,145.0,145.0,0.0,0.0,0.0,0.0
1136,22,83,40.0,True,40.0,True,22640.0,5,22764.0,22764.0,124.0,124.0,0.0,0.0,0.0,0.0
1137,37,51,1463.0,True,1463.0,True,22677.0,4,22765.0,22765.0,88.0,88.0,0.0,0.0,0.0,0.0
1138,34,9,3304.0,True,3304.0,True,22711.0,3,22766.0,22766.0,55.0,55.0,0.0,0.0,0.0,0.0
1139,7,82,77.0,True,77.0,True,22718.0,2,22767.0,22844.0,49.0,126.0,0.0,0.0,1.0,1.0
1140,17,52,81.0,True,81.0,True,22735.0,4,22845.0,22845.0,110.0,110.0,0.0,0.0,0.0,0.0
1141,36,39,509.0,True,509.0,True,22771.0,3,22846.0,22846.0,75.0,75.0,0.0,0.0,0.0,0.0
1142,16,19,520.0,True,520.0,True,22787.0,2,22847.0,22847.0,60.0,60.0,0.0,0.0,0.0,0.0
1143,31,21,3598.0,False,3598.0,False,22818.0,1,22848.0,22848.0,30.0,30.0,0.0,0.0,0.0,0.0
1144,36,25,3598.0,False,3598.0,False,22854.0,0,22854.0,22854.0,0.0,1.0,6.0,0.0,0.0,0.0
1145,1,25,306.0,True,306.0,True,22855.0,0,22855.0,23161.0,0.0,306.0,1.0,0.0,1.0,1.0
1146,10,54,3598.0,False,3598.0,False,22865.0,14,23162.0,23162.0,297.0,297.0,0.0,0.0,0.0,0.0
1147,22,63,27.0,True,27.0,True,22887.0,13,23163.0,23163.0,276.0,276.0,0.0,0.0,0.0,0.0
1148,38,9,3598.0,False,3598.0,False,22925.0,12,23164.0,23164.0,239.0,239.0,0.0,0.0,0.0,0.0
1149,37,6,3598.0,False,3598.0,False,22962.0,11,23165.0,23165.0,203.0,203.0,0.0,0.0,0.0,0.0
1150,6,76,3598.0,False,3598.0,False,22968.0,10,23166.0,23166.0,198.0,198.0,0.0,0.0,0.0,0.0
1151,27,67,13.0,True,13.0,True,22995.0,9,23167.0,23167.0,172.0,172.0,0.0,0.0,0.0,0.0
1152,21,23,41.0,True,41.0,True,23016.0,8,23168.0,23168.0,152.0,152.0,0.0,0.0,0.0,0.0
1153,11,76,31.0,True,31.0,True,23027.0,7,23169.0,23169.0,142.0,142.0,0.0,0.0,0.0,0.0
1154,21,52,1473.0,True,1473.0,True,23048.0,6,23170.0,23170.0,122.0,122.0,0.0,0.0,0.0,0.0
1155,15,60,41.0,True,41.0,True,23063.0,5,23171.0,23171.0,108.0,108.0,0.0,0.0,0.0,0.0
1156,3,18,140.0,True,140.0,True,23066.0,4,23172.0,23172.0,106.0,106.0,0.0,0.0,0.0,0.0
1157,36,53,3598.0,False,3598.0,False,23102.0,3,23173.0,23173.0,71.0,71.0,0.0,0.0,0.0,0.0
1158,26,60,20.0,True,20.0,True,23128.0,2,23174.0,23194.0,46.0,66.0,0.0,0.0,1.0,1.0
1159,23,12,3598.0,False,3598.0,False,23151.0,2,23195.0,23195.0,44.0,44.0,0.0,0.0,0.0,0.0
1160,29,61,3598.0,False,3598.0,False,23180.0,1,23196.0,23196.0,16.0,16.0,0.0,0.0,0.0,0.0
1161,16,31,19.0,True,19.0,True,23196.0,1,23197.0,23216.0,1.0,20.0,0.0,0.0,1.0,1.0
1162,16,42,7.0,True,7.0,True,23212.0,1,23217.0,23224.0,5.0,12.0,0.0,0.0,1.0,1.0
1163,23,36,382.0,True,382.0,True,23235.0,0,23235.0,23617.0,0.0,382.0,11.0,0.0,1.0,1.0
1164,33,76,3598.0,False,3598.0,False,23268.0,10,23618.0,23618.0,350.0,350.0,0.0,0.0,0.0,0.0
1165,16,34,2.0,True,2.0,True,23284.0,9,23619.0,23619.0,335.0,335.0,0.0,0.0,0.0,0.0
1166,31,38,21.0,True,21.0,True,23315.0,8,23620.0,23620.0,305.0,305.0,0.0,0.0,0.0,0.0
1167,19,25,188.0,True,188.0,True,23334.0,7,23621.0,23621.0,287.0,287.0,0.0,0.0,0.0,0.0
1168,7,20,1203.0,True,1203.0,True,23341.0,6,23622.0,23622.0,281.0,281.0,0.0,0.0,0.0,0.0
1169,37,62,69.0,True,69.0,True,23378.0,5,23623.0,23623.0,245.0,245.0,0.0,0.0,0.0,0.0
1170,10,59,3598.0,False,3598.0,False,23388.0,4,23624.0,23624.0,236.0,236.0,0.0,0.0,0.0,0.0
1171,9,58,42.0,True,42.0,True,23397.0,3,23625.0,23625.0,228.0,228.0,0.0,0.0,0.0,0.0
1172,30,8,1365.0,True,1365.0,True,23427.0,2,23626.0,23626.0,199.0,199.0,0.0,0.0,0.0,0.0
1173,25,70,3598.0,False,3598.0,False,23452.0,1,23627.0,23627.0,175.0,175.0,0.0,0.0,0.0,0.0
