,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
998,18,16,5.0,True,17.0,True,19833.0,32,20401.0,20401.0,568.0,568.0,0.0,0.0,0.0,0.0
999,31,68,178.0,True,217.0,True,19864.0,32,20402.0,20402.0,538.0,538.0,0.0,0.0,0.0,0.0
1000,25,75,272.0,True,327.0,True,19889.0,31,20403.0,20403.0,514.0,514.0,0.0,0.0,0.0,0.0
1001,21,79,288.0,True,267.0,True,19910.0,30,20404.0,20404.0,494.0,494.0,0.0,0.0,0.0,0.0
1002,5,88,231.0,True,133.0,True,19915.0,29,20405.0,20405.0,490.0,490.0,0.0,0.0,0.0,0.0
1003,34,15,220.0,True,503.0,True,19949.0,28,20406.0,20406.0,457.0,457.0,0.0,0.0,0.0,0.0
1004,39,88,22.0,True,26.0,True,19988.0,27,20407.0,20407.0,419.0,419.0,0.0,0.0,0.0,0.0
1005,5,32,273.0,True,144.0,True,19993.0,26,20408.0,20408.0,415.0,415.0,0.0,0.0,0.0,0.0
1006,30,29,101.0,True,149.0,True,20023.0,25,20409.0,20409.0,386.0,386.0,0.0,0.0,0.0,0.0
1007,29,32,10.0,True,39.0,True,20052.0,24,20410.0,20410.0,358.0,358.0,0.0,0.0,0.0,0.0
1008,1,58,52.0,True,70.0,True,20053.0,23,20411.0,20411.0,358.0,358.0,0.0,0.0,0.0,0.0
1009,3,87,88.0,True,153.0,True,20056.0,23,20412.0,20412.0,356.0,356.0,0.0,0.0,0.0,0.0
1010,37,18,3598.0,False,318.0,True,20093.0,22,20413.0,20413.0,320.0,320.0,0.0,0.0,0.0,0.0
1011,1,82,3598.0,False,1316.0,False,20094.0,21,20414.0,20414.0,320.0,320.0,0.0,0.0,0.0,0.0
1012,18,19,3598.0,False,303.0,True,20112.0,20,20415.0,20415.0,303.0,303.0,0.0,0.0,0.0,0.0
1013,2,6,190.0,True,310.0,True,20114.0,19,20416.0,20416.0,302.0,302.0,0.0,0.0,0.0,0.0
1014,5,12,162.0,True,123.0,True,20119.0,18,20417.0,20417.0,298.0,298.0,0.0,0.0,0.0,0.0
1015,14,26,108.0,True,122.0,True,20133.0,17,20418.0,20418.0,285.0,285.0,0.0,0.0,0.0,0.0
1016,28,71,231.0,True,172.0,True,20161.0,16,20419.0,20419.0,258.0,258.0,0.0,0.0,0.0,0.0
1017,24,71,6.0,True,5.0,True,20185.0,15,20420.0,20420.0,235.0,235.0,0.0,0.0,0.0,0.0
1018,21,42,6.0,True,5.0,True,20206.0,14,20421.0,20421.0,215.0,215.0,0.0,0.0,0.0,0.0
1019,1,75,3598.0,False,2489.0,False,20207.0,13,20422.0,20422.0,215.0,215.0,0.0,0.0,0.0,0.0
1020,20,35,3.0,True,5.0,True,20227.0,12,20423.0,20423.0,196.0,196.0,0.0,0.0,0.0,0.0
1021,17,8,1289.0,True,766.0,False,20244.0,12,20424.0,20424.0,180.0,180.0,0.0,0.0,0.0,0.0
1022,30,14,17.0,True,241.0,True,20274.0,11,20425.0,20425.0,151.0,151.0,0.0,0.0,0.0,0.0
1023,21,68,33.0,True,1319.0,False,20295.0,10,20426.0,20426.0,131.0,131.0,0.0,0.0,0.0,0.0
1024,20,2,228.0,True,195.0,True,20315.0,9,20427.0,20427.0,112.0,112.0,0.0,0.0,0.0,0.0
1025,26,6,3598.0,False,583.0,True,20341.0,8,20428.0,20428.0,87.0,87.0,0.0,0.0,0.0,0.0
1026,22,86,5.0,True,248.0,True,20363.0,7,20429.0,20434.0,66.0,71.0,0.0,0.0,1.0,1.0
1027,11,2,7.0,True,1029.0,True,20374.0,6,20435.0,20435.0,61.0,61.0,0.0,0.0,0.0,0.0
1028,1,38,10.0,True,1219.0,False,20375.0,5,20436.0,20436.0,61.0,61.0,0.0,0.0,0.0,0.0
1029,2,78,3598.0,False,564.0,False,20377.0,4,20437.0,24035.0,60.0,3658.0,0.0,0.0,1.0,0.0
1030,24,42,23.0,True,460.0,True,20401.0,144,24036.0,24036.0,3635.0,3635.0,0.0,0.0,0.0,0.0
1031,10,83,8.0,True,107.0,True,20411.0,143,24037.0,24037.0,3626.0,3626.0,0.0,0.0,0.0,0.0
1032,12,85,10.0,True,252.0,True,20423.0,142,24038.0,24038.0,3615.0,3615.0,0.0,0.0,0.0,0.0
1033,25,71,8.0,True,1858.0,False,20448.0,141,24039.0,24039.0,3591.0,3591.0,0.0,0.0,0.0,0.0
1034,17,28,55.0,True,258.0,True,20465.0,140,24040.0,24040.0,3575.0,3575.0,0.0,0.0,0.0,0.0
1035,36,79,3598.0,False,1626.0,False,20501.0,139,24041.0,24041.0,3540.0,3540.0,0.0,0.0,0.0,0.0
1036,20,89,1634.0,True,2075.0,True,20521.0,138,24042.0,24042.0,3521.0,3521.0,0.0,0.0,0.0,0.0
1037,9,8,3598.0,False,2270.0,False,20530.0,137,24043.0,24043.0,3513.0,3513.0,0.0,0.0,0.0,0.0
1038,26,56,3598.0,False,1950.0,False,20556.0,136,24044.0,24044.0,3488.0,3488.0,0.0,0.0,0.0,0.0
1039,39,13,3598.0,False,2559.0,False,20595.0,135,24045.0,24045.0,3450.0,3450.0,0.0,0.0,0.0,0.0
1040,38,22,1928.0,True,2193.0,False,20633.0,134,24046.0,24046.0,3413.0,3413.0,0.0,0.0,0.0,0.0
1041,25,12,3598.0,False,1362.0,False,20658.0,133,24047.0,24047.0,3389.0,3389.0,0.0,0.0,0.0,0.0
1042,21,38,56.0,True,124.0,True,20679.0,132,24048.0,24048.0,3369.0,3369.0,0.0,0.0,0.0,0.0
1043,28,24,3598.0,False,1112.0,False,20707.0,131,24049.0,24049.0,3342.0,3342.0,0.0,0.0,0.0,0.0
1044,16,23,64.0,True,107.0,True,20723.0,130,24050.0,24050.0,3327.0,3327.0,0.0,0.0,0.0,0.0
1045,33,22,3598.0,False,634.0,False,20756.0,129,24051.0,24051.0,3295.0,3295.0,0.0,0.0,0.0,0.0
1046,35,49,494.0,True,180.0,True,20791.0,128,24052.0,24052.0,3261.0,3261.0,0.0,0.0,0.0,0.0
1047,31,7,2698.0,True,1703.0,True,20822.0,127,24053.0,24053.0,3231.0,3231.0,0.0,0.0,0.0,0.0
1048,30,66,3598.0,False,1486.0,False,20852.0,126,24054.0,24054.0,3202.0,3202.0,0.0,0.0,0.0,0.0
1049,17,66,3598.0,False,754.0,True,20869.0,125,24055.0,24055.0,3186.0,3186.0,0.0,0.0,0.0,0.0
1050,4,50,3598.0,False,2405.0,False,20873.0,124,24056.0,24056.0,3183.0,3183.0,0.0,0.0,0.0,0.0
1051,18,5,3598.0,False,2090.0,True,20891.0,123,24057.0,24057.0,3166.0,3166.0,0.0,0.0,0.0,0.0
1052,1,81,3598.0,False,1837.0,False,20892.0,122,24058.0,24058.0,3166.0,3166.0,0.0,0.0,0.0,0.0
1053,11,62,3598.0,False,1850.0,False,20903.0,121,24059.0,24059.0,3156.0,3156.0,0.0,0.0,0.0,0.0
1054,19,21,3598.0,False,989.0,False,20922.0,120,24060.0,24060.0,3138.0,3138.0,0.0,0.0,0.0,0.0
1055,33,29,3598.0,False,1596.0,False,20955.0,119,24061.0,24061.0,3106.0,3106.0,0.0,0.0,0.0,0.0
1056,31,10,3598.0,False,268.0,False,20986.0,118,24062.0,24062.0,3076.0,3076.0,0.0,0.0,0.0,0.0
1057,33,53,3598.0,False,2518.0,False,21019.0,117,24063.0,24063.0,3044.0,3044.0,0.0,0.0,0.0,0.0
1058,39,63,3598.0,False,2339.0,False,21058.0,116,24064.0,24064.0,3006.0,3006.0,0.0,0.0,0.0,0.0
1059,4,22,81.0,True,17.0,True,21062.0,115,24065.0,24065.0,3003.0,3003.0,0.0,0.0,0.0,0.0
1060,6,19,143.0,True,339.0,True,21068.0,114,24066.0,24066.0,2998.0,2998.0,0.0,0.0,0.0,0.0
1061,39,71,27.0,True,14.0,True,21107.0,113,24067.0,24067.0,2960.0,2960.0,0.0,0.0,0.0,0.0
1062,14,35,289.0,True,52.0,True,21121.0,112,24068.0,24068.0,2947.0,2947.0,0.0,0.0,0.0,0.0
1063,35,55,3598.0,False,2780.0,False,21156.0,111,24069.0,24069.0,2913.0,2913.0,0.0,0.0,0.0,0.0
1064,35,19,3598.0,False,2361.0,False,21191.0,110,24070.0,24070.0,2879.0,2879.0,0.0,0.0,0.0,0.0
1065,20,21,823.0,True,515.0,True,21211.0,109,24071.0,24071.0,2860.0,2860.0,0.0,0.0,0.0,0.0
1066,6,21,11.0,True,1390.0,False,21217.0,108,24072.0,24072.0,2855.0,2855.0,0.0,0.0,0.0,0.0
1067,31,4,189.0,True,884.0,True,21248.0,107,24073.0,24073.0,2825.0,2825.0,0.0,0.0,0.0,0.0
1068,11,54,65.0,True,1699.0,False,21259.0,106,24074.0,24074.0,2815.0,2815.0,0.0,0.0,0.0,0.0
1069,16,44,1349.0,True,1871.0,True,21275.0,105,24075.0,24075.0,2800.0,2800.0,0.0,0.0,0.0,0.0
1070,4,63,3598.0,False,2736.0,False,21279.0,104,24076.0,24076.0,2797.0,2797.0,0.0,0.0,0.0,0.0
1071,18,47,12.0,True,2334.0,False,21297.0,103,24077.0,24077.0,2780.0,2780.0,0.0,0.0,0.0,0.0
1072,11,7,3598.0,False,486.0,True,21308.0,102,24078.0,24078.0,2770.0,2770.0,0.0,0.0,0.0,0.0
1073,11,31,13.0,True,2878.0,False,21319.0,101,24079.0,24079.0,2760.0,2760.0,0.0,0.0,0.0,0.0
1074,3,48,169.0,True,1387.0,False,21322.0,100,24080.0,24080.0,2758.0,2758.0,0.0,0.0,0.0,0.0
1075,34,39,100.0,True,181.0,True,21356.0,99,24081.0,24081.0,2725.0,2725.0,0.0,0.0,0.0,0.0
1076,32,45,147.0,True,119.0,True,21388.0,98,24082.0,24082.0,2694.0,2694.0,0.0,0.0,0.0,0.0
1077,14,21,95.0,True,108.0,True,21402.0,97,24083.0,24083.0,2681.0,2681.0,0.0,0.0,0.0,0.0
1078,34,35,1779.0,True,588.0,True,21436.0,96,24084.0,24084.0,2648.0,2648.0,0.0,0.0,0.0,0.0
1079,34,54,359.0,True,300.0,True,21470.0,95,24085.0,24085.0,2615.0,2615.0,0.0,0.0,0.0,0.0
1080,11,47,1.0,True,15.0,True,21481.0,94,24086.0,24086.0,2605.0,2605.0,0.0,0.0,0.0,0.0
1081,34,6,29.0,True,181.0,True,21515.0,93,24087.0,24087.0,2572.0,2572.0,0.0,0.0,0.0,0.0
1082,32,27,2.0,True,2.0,True,21547.0,92,24088.0,24088.0,2541.0,2541.0,0.0,0.0,0.0,0.0
1083,31,6,2.0,True,1.0,True,21578.0,91,24089.0,24089.0,2511.0,2511.0,0.0,0.0,0.0,0.0
1084,19,6,3.0,True,3.0,True,21597.0,90,24090.0,24090.0,2493.0,2493.0,0.0,0.0,0.0,0.0
1085,1,65,3.0,True,91.0,True,21598.0,89,24091.0,24091.0,2493.0,2493.0,0.0,0.0,0.0,0.0
1086,19,50,9.0,True,4.0,True,21617.0,88,24092.0,24092.0,2475.0,2475.0,0.0,0.0,0.0,0.0
1087,16,25,2.0,True,2.0,True,21633.0,87,24093.0,24093.0,2460.0,2460.0,0.0,0.0,0.0,0.0
1088,12,30,170.0,True,150.0,True,21645.0,86,24094.0,24094.0,2449.0,2449.0,0.0,0.0,0.0,0.0
1089,2,39,3.0,True,26.0,True,21647.0,85,24095.0,24095.0,2448.0,2448.0,0.0,0.0,0.0,0.0
1090,24,81,3.0,True,3.0,True,21671.0,84,24096.0,24096.0,2425.0,2425.0,0.0,0.0,0.0,0.0
1091,25,57,2.0,True,2.0,True,21696.0,83,24097.0,24097.0,2401.0,2401.0,0.0,0.0,0.0,0.0
1092,7,67,2.0,True,3.0,True,21703.0,82,24098.0,24098.0,2395.0,2395.0,0.0,0.0,0.0,0.0
1093,16,27,3.0,True,3.0,True,21719.0,81,24099.0,24099.0,2380.0,2380.0,0.0,0.0,0.0,0.0
1094,3,1,3598.0,False,1446.0,True,21722.0,80,24100.0,24100.0,2378.0,2378.0,0.0,0.0,0.0,0.0
1095,11,38,4.0,True,13.0,True,21733.0,79,24101.0,24101.0,2368.0,2368.0,0.0,0.0,0.0,0.0
1096,13,11,2.0,True,2.0,True,21746.0,78,24102.0,24102.0,2356.0,2356.0,0.0,0.0,0.0,0.0
1097,18,46,2.0,True,2.0,True,21764.0,77,24103.0,24103.0,2339.0,2339.0,0.0,0.0,0.0,0.0
1098,38,51,2.0,True,2.0,True,21802.0,76,24104.0,24104.0,2302.0,2302.0,0.0,0.0,0.0,0.0
1099,30,27,2.0,True,2.0,True,21832.0,75,24105.0,24105.0,2273.0,2273.0,0.0,0.0,0.0,0.0
1100,17,15,2.0,True,2.0,True,21849.0,74,24106.0,24106.0,2257.0,2257.0,0.0,0.0,0.0,0.0
1101,22,77,3.0,True,2.0,True,21871.0,73,24107.0,24107.0,2236.0,2236.0,0.0,0.0,0.0,0.0
1102,22,41,4.0,True,24.0,True,21893.0,72,24108.0,24108.0,2215.0,2215.0,0.0,0.0,0.0,0.0
1103,35,73,4.0,True,27.0,True,21928.0,71,24109.0,24109.0,2181.0,2181.0,0.0,0.0,0.0,0.0
1104,5,36,5.0,True,19.0,True,21933.0,70,24110.0,24110.0,2177.0,2177.0,0.0,0.0,0.0,0.0
1105,33,7,1.0,True,2.0,True,21966.0,69,24111.0,24111.0,2145.0,2145.0,0.0,0.0,0.0,0.0
1106,12,36,32.0,True,72.0,True,21978.0,68,24112.0,24112.0,2134.0,2134.0,0.0,0.0,0.0,0.0
1107,30,38,1.0,True,1.0,True,22008.0,67,24113.0,24113.0,2105.0,2105.0,0.0,0.0,0.0,0.0
1108,20,57,1.0,True,2.0,True,22028.0,66,24114.0,24114.0,2086.0,2086.0,0.0,0.0,0.0,0.0
1109,21,9,1.0,True,1.0,True,22049.0,65,24115.0,24115.0,2066.0,2066.0,0.0,0.0,0.0,0.0
1110,39,7,251.0,True,221.0,True,22088.0,64,24116.0,24116.0,2028.0,2028.0,0.0,0.0,0.0,0.0
1111,33,35,4.0,True,32.0,True,22121.0,63,24117.0,24117.0,1996.0,1996.0,0.0,0.0,0.0,0.0
1112,15,53,672.0,True,368.0,True,22136.0,62,24118.0,24118.0,1982.0,1982.0,0.0,0.0,0.0,0.0
1113,31,76,1.0,True,25.0,True,22167.0,61,24119.0,24119.0,1952.0,1952.0,0.0,0.0,0.0,0.0
1114,14,34,735.0,True,326.0,True,22181.0,60,24120.0,24120.0,1939.0,1939.0,0.0,0.0,0.0,0.0
1115,25,73,14.0,True,458.0,True,22206.0,59,24121.0,24121.0,1915.0,1915.0,0.0,0.0,0.0,0.0
1116,27,39,135.0,True,365.0,True,22233.0,58,24122.0,24122.0,1889.0,1889.0,0.0,0.0,0.0,0.0
1117,36,75,44.0,True,232.0,True,22269.0,57,24123.0,24123.0,1854.0,1854.0,0.0,0.0,0.0,0.0
1118,37,7,262.0,True,475.0,True,22306.0,56,24124.0,24124.0,1818.0,1818.0,0.0,0.0,0.0,0.0
1119,35,65,399.0,True,357.0,True,22341.0,55,24125.0,24125.0,1784.0,1784.0,0.0,0.0,0.0,0.0
1120,13,40,2.0,True,5.0,True,22354.0,54,24126.0,24126.0,1772.0,1772.0,0.0,0.0,0.0,0.0
1121,1,8,134.0,True,37.0,True,22355.0,53,24127.0,24127.0,1772.0,1772.0,0.0,0.0,0.0,0.0
1122,16,40,3229.0,True,263.0,True,22371.0,52,24128.0,24128.0,1757.0,1757.0,0.0,0.0,0.0,0.0
1123,34,50,511.0,True,802.0,True,22405.0,51,24129.0,24129.0,1724.0,1724.0,0.0,0.0,0.0,0.0
1124,14,44,3598.0,False,113.0,True,22419.0,50,24130.0,24130.0,1711.0,1711.0,0.0,0.0,0.0,0.0
1125,18,44,10.0,True,94.0,True,22437.0,49,24131.0,24131.0,1694.0,1694.0,0.0,0.0,0.0,0.0
1126,39,21,3598.0,False,67.0,True,22476.0,48,24132.0,24132.0,1656.0,1656.0,0.0,0.0,0.0,0.0
1127,17,72,3598.0,False,585.0,False,22493.0,47,24133.0,24133.0,1640.0,1640.0,0.0,0.0,0.0,0.0
1128,32,40,19.0,True,32.0,True,22525.0,46,24134.0,24134.0,1609.0,1609.0,0.0,0.0,0.0,0.0
1129,12,45,89.0,True,47.0,True,22537.0,45,24135.0,24135.0,1598.0,1598.0,0.0,0.0,0.0,0.0
1130,1,34,458.0,True,53.0,True,22538.0,44,24136.0,24136.0,1598.0,1598.0,0.0,0.0,0.0,0.0
1131,17,5,89.0,True,408.0,True,22555.0,43,24137.0,24137.0,1582.0,1582.0,0.0,0.0,0.0,0.0
1132,19,19,27.0,True,50.0,True,22574.0,42,24138.0,24138.0,1564.0,1564.0,0.0,0.0,0.0,0.0
1133,29,28,133.0,True,75.0,True,22603.0,41,24139.0,24139.0,1536.0,1536.0,0.0,0.0,0.0,0.0
1134,11,80,27.0,True,252.0,True,22614.0,40,24140.0,24140.0,1526.0,1526.0,0.0,0.0,0.0,0.0
1135,4,16,1189.0,True,595.0,False,22618.0,39,24141.0,24141.0,1523.0,1523.0,0.0,0.0,0.0,0.0
1136,22,83,40.0,True,121.0,True,22640.0,38,24142.0,24142.0,1502.0,1502.0,0.0,0.0,0.0,0.0
1137,37,51,1463.0,True,163.0,True,22677.0,37,24143.0,24143.0,1466.0,1466.0,0.0,0.0,0.0,0.0
1138,34,9,3304.0,True,2114.0,True,22711.0,36,24144.0,24144.0,1433.0,1433.0,0.0,0.0,0.0,0.0
1139,7,82,77.0,True,48.0,True,22718.0,35,24145.0,24145.0,1427.0,1427.0,0.0,0.0,0.0,0.0
1140,17,52,81.0,True,100.0,True,22735.0,34,24146.0,24146.0,1411.0,1411.0,0.0,0.0,0.0,0.0
1141,36,39,509.0,True,188.0,True,22771.0,33,24147.0,24147.0,1376.0,1376.0,0.0,0.0,0.0,0.0
1142,16,19,520.0,True,283.0,True,22787.0,32,24148.0,24148.0,1361.0,1361.0,0.0,0.0,0.0,0.0
1143,31,21,3598.0,False,562.0,True,22818.0,31,24149.0,24149.0,1331.0,1331.0,0.0,0.0,0.0,0.0
1144,36,25,3598.0,False,692.0,False,22854.0,30,24150.0,24150.0,1296.0,1296.0,0.0,0.0,0.0,0.0
1145,1,25,306.0,True,595.0,False,22855.0,29,24151.0,24151.0,1296.0,1296.0,0.0,0.0,0.0,0.0
1146,10,54,3598.0,False,619.0,True,22865.0,28,24152.0,24152.0,1287.0,1287.0,0.0,0.0,0.0,0.0
1147,22,63,27.0,True,14.0,True,22887.0,27,24153.0,24153.0,1266.0,1266.0,0.0,0.0,0.0,0.0
1148,38,9,3598.0,False,598.0,True,22925.0,26,24154.0,24154.0,1229.0,1229.0,0.0,0.0,0.0,0.0
1149,37,6,3598.0,False,1483.0,False,22962.0,25,24155.0,24155.0,1193.0,1193.0,0.0,0.0,0.0,0.0
1150,6,76,3598.0,False,1420.0,False,22968.0,24,24156.0,24156.0,1188.0,1188.0,0.0,0.0,0.0,0.0
1151,27,67,13.0,True,185.0,True,22995.0,23,24157.0,24157.0,1162.0,1162.0,0.0,0.0,0.0,0.0
1152,21,23,41.0,True,51.0,True,23016.0,22,24158.0,24158.0,1142.0,1142.0,0.0,0.0,0.0,0.0
1153,11,76,31.0,True,240.0,True,23027.0,21,24159.0,24159.0,1132.0,1132.0,0.0,0.0,0.0,0.0
1154,21,52,1473.0,True,308.0,True,23048.0,20,24160.0,24160.0,1112.0,1112.0,0.0,0.0,0.0,0.0
1155,15,60,41.0,True,124.0,True,23063.0,19,24161.0,24161.0,1098.0,1098.0,0.0,0.0,0.0,0.0
1156,3,18,140.0,True,82.0,True,23066.0,18,24162.0,24162.0,1096.0,1096.0,0.0,0.0,0.0,0.0
1157,36,53,3598.0,False,2484.0,False,23102.0,17,24163.0,24163.0,1061.0,1061.0,0.0,0.0,0.0,0.0
1158,26,60,20.0,True,31.0,True,23128.0,16,24164.0,24164.0,1036.0,1036.0,0.0,0.0,0.0,0.0
1159,23,12,3598.0,False,1167.0,False,23151.0,15,24165.0,24165.0,1014.0,1014.0,0.0,0.0,0.0,0.0
1160,29,61,3598.0,False,2383.0,False,23180.0,14,24166.0,24166.0,986.0,986.0,0.0,0.0,0.0,0.0
1161,16,31,19.0,True,23.0,True,23196.0,13,24167.0,24167.0,971.0,971.0,0.0,0.0,0.0,0.0
1162,16,42,7.0,True,50.0,True,23212.0,12,24168.0,24168.0,956.0,956.0,0.0,0.0,0.0,0.0
1163,23,36,382.0,True,442.0,True,23235.0,11,24169.0,24169.0,934.0,934.0,0.0,0.0,0.0,0.0
1164,33,76,3598.0,False,55.0,True,23268.0,10,24170.0,24170.0,902.0,902.0,0.0,0.0,0.0,0.0
1165,16,34,2.0,True,14.0,True,23284.0,9,24171.0,24171.0,887.0,887.0,0.0,0.0,0.0,0.0
1166,31,38,21.0,True,252.0,True,23315.0,8,24172.0,24172.0,857.0,857.0,0.0,0.0,0.0,0.0
1167,19,25,188.0,True,477.0,True,23334.0,7,24173.0,24173.0,839.0,839.0,0.0,0.0,0.0,0.0
1168,7,20,1203.0,True,16.0,True,23341.0,6,24174.0,24174.0,833.0,833.0,0.0,0.0,0.0,0.0
1169,37,62,69.0,True,400.0,True,23378.0,5,24175.0,24175.0,797.0,797.0,0.0,0.0,0.0,0.0
1170,10,59,3598.0,False,2649.0,False,23388.0,4,24176.0,24176.0,788.0,788.0,0.0,0.0,0.0,0.0
1171,9,58,42.0,True,239.0,True,23397.0,3,24177.0,24177.0,780.0,780.0,0.0,0.0,0.0,0.0
1172,30,8,1365.0,True,15.0,True,23427.0,2,24178.0,24178.0,751.0,751.0,0.0,0.0,0.0,0.0
1173,25,70,3598.0,False,181.0,True,23452.0,1,24179.0,24179.0,727.0,727.0,0.0,0.0,0.0,0.0
