,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
565,31,8,30.0,True,30.0,True,11469.0,-1,0,0,0.0,162,12045.0,12045.0,576.0,576.0,0.0,0.0,0.0,0.0
566,15,52,334.0,True,334.0,True,11484.0,-1,0,0,0.0,114,12045.0,12045.0,561.0,561.0,0.0,0.0,0.0,0.0
567,38,13,844.0,True,844.0,True,11522.0,-1,0,0,0.0,97,12045.0,12045.0,523.0,523.0,0.0,0.0,0.0,0.0
568,37,41,3598.0,False,3598.0,False,11559.0,-1,0,0,0.0,9,12045.0,12045.0,486.0,486.0,0.0,0.0,0.0,0.0
569,32,73,3598.0,False,3598.0,False,11591.0,-1,0,0,0.0,66,12045.0,12045.0,454.0,454.0,0.0,0.0,0.0,0.0
570,36,20,1017.0,True,1017.0,True,11627.0,-1,0,0,0.0,96,12045.0,12045.0,418.0,418.0,0.0,0.0,0.0,0.0
571,7,81,825.0,True,825.0,True,11634.0,-1,0,0,0.0,98,12045.0,12045.0,411.0,411.0,0.0,0.0,0.0,0.0
572,1,21,3598.0,False,3598.0,False,11635.0,-1,0,0,0.0,43,12045.0,12045.0,410.0,410.0,0.0,0.0,0.0,0.0
573,36,33,168.0,True,168.0,True,11671.0,-1,0,0,0.0,135,12045.0,12045.0,374.0,374.0,0.0,0.0,0.0,0.0
574,11,71,3598.0,False,3598.0,False,11682.0,-1,0,0,0.0,31,12045.0,12045.0,363.0,363.0,0.0,0.0,0.0,0.0
575,12,21,480.0,True,480.0,True,11694.0,-1,0,0,0.0,108,12045.0,12045.0,351.0,351.0,0.0,0.0,0.0,0.0
576,38,15,3598.0,False,3598.0,False,11732.0,-1,0,0,0.0,8,12045.0,12045.0,313.0,313.0,0.0,0.0,0.0,0.0
577,22,48,32.0,True,32.0,True,11754.0,-1,0,0,0.0,161,12045.0,12045.0,291.0,291.0,0.0,0.0,0.0,0.0
578,7,57,3598.0,False,3598.0,False,11761.0,-1,0,0,0.0,1,12045.0,12045.0,284.0,284.0,0.0,0.0,0.0,0.0
579,31,51,60.0,True,60.0,True,11792.0,-1,0,0,0.0,149,12045.0,12045.0,253.0,253.0,0.0,0.0,0.0,0.0
580,13,87,3598.0,False,3598.0,False,11805.0,-1,0,0,0.0,26,12045.0,12045.0,240.0,240.0,0.0,0.0,0.0,0.0
581,28,61,143.0,True,143.0,True,11833.0,-1,0,0,0.0,137,12045.0,12045.0,212.0,212.0,0.0,0.0,0.0,0.0
582,3,46,3598.0,False,3598.0,False,11836.0,-1,0,0,0.0,56,12045.0,12045.0,209.0,209.0,0.0,0.0,0.0,0.0
583,25,23,1089.0,True,1089.0,True,11861.0,-1,0,0,0.0,95,12045.0,12045.0,184.0,184.0,0.0,0.0,0.0,0.0
584,32,50,1553.0,True,1553.0,True,11893.0,-1,0,0,0.0,91,12045.0,12045.0,152.0,152.0,0.0,0.0,0.0,0.0
585,9,17,3598.0,False,3598.0,False,11902.0,-1,0,0,0.0,64,12045.0,12045.0,143.0,143.0,0.0,0.0,0.0,0.0
586,26,22,3412.0,True,3412.0,True,11928.0,-1,0,0,0.0,78,12045.0,12045.0,117.0,117.0,0.0,0.0,0.0,0.0
587,30,13,505.0,True,505.0,True,11958.0,-1,0,0,0.0,107,12045.0,12045.0,87.0,87.0,0.0,0.0,0.0,0.0
588,4,50,3598.0,False,3598.0,False,11962.0,-1,0,0,0.0,21,12045.0,12045.0,83.0,83.0,0.0,0.0,0.0,0.0
589,37,63,139.0,True,139.0,True,11999.0,1,0,0,0.02,3,12045.0,12184.0,46.0,185.0,0.0,0.0,1.0,1.0
590,14,89,415.0,True,415.0,True,12013.0,0,0,1,0.0,2,12185.0,12185.0,172.0,172.0,0.0,0.0,0.0,0.0
591,22,80,702.0,True,702.0,True,12035.0,0,0,1,0.0,1,12185.0,12185.0,150.0,150.0,0.0,0.0,0.0,0.0
592,24,74,3598.0,False,3598.0,False,12059.0,-1,0,0,0.0,1,12185.0,12185.0,126.0,126.0,0.0,0.0,0.0,0.0
593,28,16,204.0,True,204.0,True,12087.0,-1,0,0,0.0,5,12185.0,12185.0,98.0,98.0,0.0,0.0,0.0,0.0
594,2,80,3598.0,False,3598.0,False,12089.0,-1,0,0,0.0,2,12185.0,12185.0,96.0,96.0,0.0,0.0,0.0,0.0
595,24,59,50.0,True,50.0,True,12113.0,-1,0,0,0.0,6,12185.0,12185.0,72.0,72.0,0.0,0.0,0.0,0.0
597,27,9,3598.0,False,3598.0,False,12159.0,-1,0,0,0.0,3,12185.0,12185.0,26.0,26.0,0.0,0.0,0.0,0.0
596,19,86,2028.0,True,2028.0,True,12132.0,-1,0,0,0.0,1,12185.0,14213.0,53.0,2081.0,0.0,0.0,1.0,1.0
598,34,75,9.0,True,9.0,True,12193.0,-1,0,0,0.0,85,14214.0,14214.0,2021.0,2021.0,0.0,0.0,0.0,0.0
599,12,7,784.0,True,784.0,True,12205.0,-1,0,0,0.0,39,14214.0,14214.0,2009.0,2009.0,0.0,0.0,0.0,0.0
600,5,17,3598.0,False,3598.0,False,12210.0,-1,0,0,0.0,16,14214.0,14214.0,2004.0,2004.0,0.0,0.0,0.0,0.0
601,17,62,240.0,True,240.0,True,12227.0,-1,0,0,0.0,51,14214.0,14214.0,1987.0,1987.0,0.0,0.0,0.0,0.0
602,15,37,19.0,True,19.0,True,12242.0,-1,0,0,0.0,82,14214.0,14214.0,1972.0,1972.0,0.0,0.0,0.0,0.0
603,15,43,1310.0,True,1310.0,True,12257.0,-1,0,0,0.0,37,14214.0,14214.0,1957.0,1957.0,0.0,0.0,0.0,0.0
604,26,16,3598.0,False,3598.0,False,12283.0,-1,0,0,0.0,20,14214.0,14214.0,1931.0,1931.0,0.0,0.0,0.0,0.0
605,37,10,2938.0,True,2938.0,True,12320.0,-1,0,0,0.0,29,14214.0,14214.0,1894.0,1894.0,0.0,0.0,0.0,0.0
606,32,85,3598.0,False,3598.0,False,12352.0,-1,0,0,0.0,26,14214.0,14214.0,1862.0,1862.0,0.0,0.0,0.0,0.0
607,22,38,305.0,True,305.0,True,12374.0,-1,0,0,0.0,47,14214.0,14214.0,1840.0,1840.0,0.0,0.0,0.0,0.0
608,1,59,1416.0,True,1416.0,True,12375.0,-1,0,0,0.0,35,14214.0,14214.0,1839.0,1839.0,0.0,0.0,0.0,0.0
609,11,14,159.0,True,159.0,True,12386.0,-1,0,0,0.0,53,14214.0,14214.0,1828.0,1828.0,0.0,0.0,0.0,0.0
610,19,79,311.0,True,311.0,True,12405.0,-1,0,0,0.0,46,14214.0,14214.0,1809.0,1809.0,0.0,0.0,0.0,0.0
611,2,35,126.0,True,126.0,True,12407.0,-1,0,0,0.0,58,14214.0,14214.0,1807.0,1807.0,0.0,0.0,0.0,0.0
612,32,7,19.0,True,19.0,True,12439.0,-1,0,0,0.0,83,14214.0,14214.0,1775.0,1775.0,0.0,0.0,0.0,0.0
613,6,82,33.0,True,33.0,True,12445.0,-1,0,0,0.0,75,14214.0,14214.0,1769.0,1769.0,0.0,0.0,0.0,0.0
614,36,60,684.0,True,684.0,True,12481.0,-1,0,0,0.0,41,14214.0,14214.0,1733.0,1733.0,0.0,0.0,0.0,0.0
615,4,85,3598.0,False,3598.0,False,12485.0,-1,0,0,0.0,11,14214.0,14214.0,1729.0,1729.0,0.0,0.0,0.0,0.0
616,3,29,3598.0,False,3598.0,False,12488.0,-1,0,0,0.0,4,14214.0,14214.0,1726.0,1726.0,0.0,0.0,0.0,0.0
617,12,39,3598.0,False,3598.0,False,12500.0,-1,0,0,0.0,22,14214.0,14214.0,1714.0,1714.0,0.0,0.0,0.0,0.0
618,1,21,259.0,True,259.0,True,12501.0,-1,0,0,0.0,50,14214.0,14214.0,1713.0,1713.0,0.0,0.0,0.0,0.0
619,27,37,2005.0,True,2005.0,True,12528.0,-1,0,0,0.0,33,14214.0,14214.0,1686.0,1686.0,0.0,0.0,0.0,0.0
620,6,72,1387.0,True,1387.0,True,12534.0,-1,0,0,0.0,36,14214.0,14214.0,1680.0,1680.0,0.0,0.0,0.0,0.0
621,20,20,17.0,True,17.0,True,12554.0,-1,0,0,0.0,84,14214.0,14214.0,1660.0,1660.0,0.0,0.0,0.0,0.0
622,38,27,108.0,True,108.0,True,12592.0,-1,0,0,0.0,59,14214.0,14214.0,1622.0,1622.0,0.0,0.0,0.0,0.0
623,29,9,3598.0,False,3598.0,False,12621.0,-1,0,0,0.0,27,14214.0,14214.0,1593.0,1593.0,0.0,0.0,0.0,0.0
624,27,57,21.0,True,21.0,True,12648.0,-1,0,0,0.0,80,14214.0,14214.0,1566.0,1566.0,0.0,0.0,0.0,0.0
625,30,69,1521.0,True,1521.0,True,12678.0,-1,0,0,0.0,34,14214.0,14214.0,1536.0,1536.0,0.0,0.0,0.0,0.0
626,8,66,3598.0,False,3598.0,False,12686.0,-1,0,0,0.0,28,14214.0,14214.0,1528.0,1528.0,0.0,0.0,0.0,0.0
627,27,13,86.0,True,86.0,True,12713.0,-1,0,0,0.0,61,14214.0,14214.0,1501.0,1501.0,0.0,0.0,0.0,0.0
628,8,26,31.0,True,31.0,True,12721.0,-1,0,0,0.0,76,14214.0,14214.0,1493.0,1493.0,0.0,0.0,0.0,0.0
629,3,27,3598.0,False,3598.0,False,12724.0,-1,0,0,0.0,18,14214.0,14214.0,1490.0,1490.0,0.0,0.0,0.0,0.0
630,24,28,20.0,True,20.0,True,12748.0,-1,0,0,0.0,81,14214.0,14214.0,1466.0,1466.0,0.0,0.0,0.0,0.0
631,15,87,64.0,True,64.0,True,12763.0,-1,0,0,0.0,70,14214.0,14214.0,1451.0,1451.0,0.0,0.0,0.0,0.0
632,18,22,2.0,True,2.0,True,12781.0,-1,0,0,0.0,89,14214.0,14214.0,1433.0,1433.0,0.0,0.0,0.0,0.0
633,3,14,43.0,True,43.0,True,12784.0,-1,0,0,0.0,72,14214.0,14214.0,1430.0,1430.0,0.0,0.0,0.0,0.0
634,32,88,1.0,True,1.0,True,12816.0,-1,0,0,0.0,114,14214.0,14214.0,1398.0,1398.0,0.0,0.0,0.0,0.0
635,16,54,270.0,True,270.0,True,12832.0,-1,0,0,0.0,49,14214.0,14214.0,1382.0,1382.0,0.0,0.0,0.0,0.0
636,13,7,139.0,True,139.0,True,12845.0,-1,0,0,0.0,56,14214.0,14214.0,1369.0,1369.0,0.0,0.0,0.0,0.0
637,23,5,41.0,True,41.0,True,12868.0,-1,0,0,0.0,74,14214.0,14214.0,1346.0,1346.0,0.0,0.0,0.0,0.0
638,31,24,3598.0,False,3598.0,False,12899.0,-1,0,0,0.0,17,14214.0,14214.0,1315.0,1315.0,0.0,0.0,0.0,0.0
639,1,75,43.0,True,43.0,True,12900.0,-1,0,0,0.0,71,14214.0,14214.0,1314.0,1314.0,0.0,0.0,0.0,0.0
640,3,72,65.0,True,65.0,True,12903.0,-1,0,0,0.0,69,14214.0,14214.0,1311.0,1311.0,0.0,0.0,0.0,0.0
641,25,87,93.0,True,93.0,True,12928.0,-1,0,0,0.0,60,14214.0,14214.0,1286.0,1286.0,0.0,0.0,0.0,0.0
642,36,38,159.0,True,159.0,True,12964.0,-1,0,0,0.0,54,14214.0,14214.0,1250.0,1250.0,0.0,0.0,0.0,0.0
643,11,8,31.0,True,31.0,True,12975.0,-1,0,0,0.0,77,14214.0,14214.0,1239.0,1239.0,0.0,0.0,0.0,0.0
644,10,8,85.0,True,85.0,True,12985.0,-1,0,0,0.0,62,14214.0,14214.0,1229.0,1229.0,0.0,0.0,0.0,0.0
645,4,80,41.0,True,41.0,True,12989.0,-1,0,0,0.0,73,14214.0,14214.0,1225.0,1225.0,0.0,0.0,0.0,0.0
646,36,41,2286.0,True,2286.0,True,13025.0,-1,0,0,0.0,32,14214.0,14214.0,1189.0,1189.0,0.0,0.0,0.0,0.0
647,2,38,75.0,True,75.0,True,13027.0,-1,0,0,0.0,65,14214.0,14214.0,1187.0,1187.0,0.0,0.0,0.0,0.0
648,32,52,2.0,True,2.0,True,13059.0,-1,0,0,0.0,90,14214.0,14214.0,1155.0,1155.0,0.0,0.0,0.0,0.0
649,36,3,81.0,True,81.0,True,13095.0,-1,0,0,0.0,63,14214.0,14214.0,1119.0,1119.0,0.0,0.0,0.0,0.0
650,21,19,1.0,True,1.0,True,13116.0,-1,0,0,0.0,99,14214.0,14214.0,1098.0,1098.0,0.0,0.0,0.0,0.0
651,27,41,1242.0,True,1242.0,True,13143.0,-1,0,0,0.0,38,14214.0,14214.0,1071.0,1071.0,0.0,0.0,0.0,0.0
652,16,45,74.0,True,74.0,True,13159.0,-1,0,0,0.0,66,14214.0,14214.0,1055.0,1055.0,0.0,0.0,0.0,0.0
653,27,17,81.0,True,81.0,True,13186.0,-1,0,0,0.0,64,14214.0,14214.0,1028.0,1028.0,0.0,0.0,0.0,0.0
654,39,57,555.0,True,555.0,True,13225.0,-1,0,0,0.0,42,14214.0,14214.0,989.0,989.0,0.0,0.0,0.0,0.0
655,4,16,3598.0,False,3598.0,False,13229.0,-1,0,0,0.0,24,14214.0,14214.0,985.0,985.0,0.0,0.0,0.0,0.0
656,8,58,3598.0,False,3598.0,False,13237.0,-1,0,0,0.0,6,14214.0,14214.0,977.0,977.0,0.0,0.0,0.0,0.0
657,26,13,3598.0,False,3598.0,False,13263.0,-1,0,0,0.0,21,14214.0,14214.0,951.0,951.0,0.0,0.0,0.0,0.0
658,6,84,302.0,True,302.0,True,13269.0,-1,0,0,0.0,48,14214.0,14214.0,945.0,945.0,0.0,0.0,0.0,0.0
659,33,48,3598.0,False,3598.0,False,13302.0,-1,0,0,0.0,15,14214.0,14214.0,912.0,912.0,0.0,0.0,0.0,0.0
660,7,16,3598.0,False,3598.0,False,13309.0,-1,0,0,0.0,19,14214.0,14214.0,905.0,905.0,0.0,0.0,0.0,0.0
661,11,60,5.0,True,5.0,True,13320.0,-1,0,0,0.0,86,14214.0,14214.0,894.0,894.0,0.0,0.0,0.0,0.0
662,27,78,1.0,True,1.0,True,13347.0,-1,0,0,0.0,103,14214.0,14214.0,867.0,867.0,0.0,0.0,0.0,0.0
663,8,69,495.0,True,495.0,True,13355.0,-1,0,0,0.0,43,14214.0,14214.0,859.0,859.0,0.0,0.0,0.0,0.0
664,6,18,3598.0,False,3598.0,False,13361.0,-1,0,0,0.0,8,14214.0,14214.0,853.0,853.0,0.0,0.0,0.0,0.0
665,24,30,474.0,True,474.0,True,13385.0,-1,0,0,0.0,44,14214.0,14214.0,829.0,829.0,0.0,0.0,0.0,0.0
666,39,40,24.0,True,24.0,True,13424.0,-1,0,0,0.0,79,14214.0,14214.0,790.0,790.0,0.0,0.0,0.0,0.0
667,21,41,3598.0,False,3598.0,False,13445.0,-1,0,0,0.0,12,14214.0,14214.0,769.0,769.0,0.0,0.0,0.0,0.0
668,36,58,71.0,True,71.0,True,13481.0,-1,0,0,0.0,67,14214.0,14214.0,733.0,733.0,0.0,0.0,0.0,0.0
669,11,56,3598.0,False,3598.0,False,13492.0,-1,0,0,0.0,3,14214.0,14214.0,722.0,722.0,0.0,0.0,0.0,0.0
670,31,17,401.0,True,401.0,True,13523.0,-1,0,0,0.0,45,14214.0,14214.0,691.0,691.0,0.0,0.0,0.0,0.0
671,5,44,130.0,True,130.0,True,13528.0,-1,0,0,0.0,57,14214.0,14214.0,686.0,686.0,0.0,0.0,0.0,0.0
672,3,49,744.0,True,744.0,True,13531.0,-1,0,0,0.0,40,14214.0,14214.0,683.0,683.0,0.0,0.0,0.0,0.0
673,2,25,3598.0,False,3598.0,False,13533.0,-1,0,0,0.0,14,14214.0,14214.0,681.0,681.0,0.0,0.0,0.0,0.0
674,13,75,3598.0,False,3598.0,False,13546.0,-1,0,0,0.0,10,14214.0,14214.0,668.0,668.0,0.0,0.0,0.0,0.0
675,4,89,3598.0,False,3598.0,False,13550.0,-1,0,0,0.0,13,14214.0,14214.0,664.0,664.0,0.0,0.0,0.0,0.0
676,17,55,3598.0,False,3598.0,False,13567.0,-1,0,0,0.0,2,14214.0,14214.0,647.0,647.0,0.0,0.0,0.0,0.0
677,35,66,1.0,True,1.0,True,13602.0,-1,0,0,0.0,107,14214.0,14214.0,612.0,612.0,0.0,0.0,0.0,0.0
678,26,16,3.0,True,3.0,True,13628.0,-1,0,0,0.0,88,14214.0,14214.0,586.0,586.0,0.0,0.0,0.0,0.0
679,2,13,149.0,True,149.0,True,13630.0,-1,0,0,0.0,55,14214.0,14214.0,584.0,584.0,0.0,0.0,0.0,0.0
680,2,5,2607.0,True,2607.0,True,13632.0,-1,0,0,0.0,30,14214.0,14214.0,582.0,582.0,0.0,0.0,0.0,0.0
681,36,27,5.0,True,5.0,True,13668.0,-1,0,0,0.0,87,14214.0,14214.0,546.0,546.0,0.0,0.0,0.0,0.0
682,19,2,26.0,True,26.0,True,13687.0,-1,0,0,0.0,78,14214.0,14214.0,527.0,527.0,0.0,0.0,0.0,0.0
683,4,53,2559.0,True,2559.0,True,13691.0,-1,0,0,0.0,31,14214.0,14214.0,523.0,523.0,0.0,0.0,0.0,0.0
684,27,44,3598.0,False,3598.0,False,13718.0,-1,0,0,0.0,25,14214.0,14214.0,496.0,496.0,0.0,0.0,0.0,0.0
685,6,35,1.0,True,1.0,True,13724.0,-1,0,0,0.0,111,14214.0,14214.0,490.0,490.0,0.0,0.0,0.0,0.0
686,22,30,1.0,True,1.0,True,13746.0,-1,0,0,0.0,97,14214.0,14214.0,468.0,468.0,0.0,0.0,0.0,0.0
687,26,31,1.0,True,1.0,True,13772.0,-1,0,0,0.0,92,14214.0,14214.0,442.0,442.0,0.0,0.0,0.0,0.0
688,4,29,66.0,True,66.0,True,13776.0,-1,0,0,0.0,68,14214.0,14214.0,438.0,438.0,0.0,0.0,0.0,0.0
689,32,26,1.0,True,1.0,True,13808.0,-1,0,0,0.0,112,14214.0,14214.0,406.0,406.0,0.0,0.0,0.0,0.0
690,25,56,3598.0,False,3598.0,False,13833.0,-1,0,0,0.0,5,14214.0,14214.0,381.0,381.0,0.0,0.0,0.0,0.0
691,29,28,1.0,True,1.0,True,13862.0,-1,0,0,0.0,101,14214.0,14214.0,352.0,352.0,0.0,0.0,0.0,0.0
692,5,55,1.0,True,1.0,True,13867.0,-1,0,0,0.0,110,14214.0,14214.0,347.0,347.0,0.0,0.0,0.0,0.0
693,30,55,3598.0,False,3598.0,False,13897.0,-1,0,0,0.0,1,14214.0,14214.0,317.0,317.0,0.0,0.0,0.0,0.0
694,16,74,1.0,True,1.0,True,13913.0,-1,0,0,0.0,106,14214.0,14214.0,301.0,301.0,0.0,0.0,0.0,0.0
695,16,8,1.0,True,1.0,True,13929.0,-1,0,0,0.0,93,14214.0,14214.0,285.0,285.0,0.0,0.0,0.0,0.0
696,27,81,1.0,True,1.0,True,13956.0,-1,0,0,0.0,113,14214.0,14214.0,258.0,258.0,0.0,0.0,0.0,0.0
697,1,15,1.0,True,1.0,True,13957.0,-1,0,0,0.0,96,14214.0,14214.0,257.0,257.0,0.0,0.0,0.0,0.0
698,10,81,1.0,True,1.0,True,13967.0,-1,0,0,0.0,95,14214.0,14214.0,247.0,247.0,0.0,0.0,0.0,0.0
699,27,58,1.0,True,1.0,True,13994.0,-1,0,0,0.0,104,14214.0,14214.0,220.0,220.0,0.0,0.0,0.0,0.0
700,37,27,3598.0,False,3598.0,False,14031.0,-1,0,0,0.0,7,14214.0,14214.0,183.0,183.0,0.0,0.0,0.0,0.0
701,6,12,1.0,True,1.0,True,14037.0,-1,0,0,0.0,91,14214.0,14214.0,177.0,177.0,0.0,0.0,0.0,0.0
702,7,71,3598.0,False,3598.0,False,14044.0,-1,0,0,0.0,9,14214.0,14214.0,170.0,170.0,0.0,0.0,0.0,0.0
703,12,7,230.0,True,230.0,True,14056.0,-1,0,0,0.0,52,14214.0,14214.0,158.0,158.0,0.0,0.0,0.0,0.0
704,6,18,1.0,True,1.0,True,14062.0,-1,0,0,0.0,94,14214.0,14214.0,152.0,152.0,0.0,0.0,0.0,0.0
705,4,30,1.0,True,1.0,True,14066.0,-1,0,0,0.0,102,14214.0,14214.0,148.0,148.0,0.0,0.0,0.0,0.0
706,17,61,1.0,True,1.0,True,14083.0,-1,0,0,0.0,98,14214.0,14214.0,131.0,131.0,0.0,0.0,0.0,0.0
707,17,56,1.0,True,1.0,True,14100.0,-1,0,0,0.0,108,14214.0,14214.0,114.0,114.0,0.0,0.0,0.0,0.0
708,22,83,1.0,True,1.0,True,14122.0,-1,0,0,0.0,105,14214.0,14214.0,92.0,92.0,0.0,0.0,0.0,0.0
709,34,52,1.0,True,1.0,True,14156.0,-1,0,0,0.0,100,14214.0,14214.0,58.0,58.0,0.0,0.0,0.0,0.0
710,23,20,1.0,True,1.0,True,14179.0,-1,0,0,0.0,109,14214.0,14214.0,35.0,35.0,0.0,0.0,0.0,0.0
711,19,44,3598.0,False,3598.0,False,14198.0,-1,0,0,0.0,1,14214.0,17812.0,16.0,3614.0,0.0,0.0,1.0,0.0
712,38,51,3598.0,False,3598.0,False,14236.0,-1,0,0,0.0,9,17813.0,17813.0,3577.0,3577.0,0.0,0.0,0.0,0.0
713,33,1,1.0,True,1.0,True,14269.0,-1,0,0,0.0,184,17813.0,17813.0,3544.0,3544.0,0.0,0.0,0.0,0.0
714,13,23,1.0,True,1.0,True,14282.0,-1,0,0,0.0,180,17813.0,17813.0,3531.0,3531.0,0.0,0.0,0.0,0.0
715,36,75,1.0,True,1.0,True,14318.0,-1,0,0,0.0,174,17813.0,17813.0,3495.0,3495.0,0.0,0.0,0.0,0.0
716,32,21,1.0,True,1.0,True,14350.0,-1,0,0,0.0,136,17813.0,17813.0,3463.0,3463.0,0.0,0.0,0.0,0.0
717,4,55,1.0,True,1.0,True,14354.0,-1,0,0,0.0,110,17813.0,17813.0,3459.0,3459.0,0.0,0.0,0.0,0.0
718,33,2,3598.0,False,3598.0,False,14387.0,-1,0,0,0.0,15,17813.0,17813.0,3426.0,3426.0,0.0,0.0,0.0,0.0
719,31,22,1.0,True,1.0,True,14418.0,-1,0,0,0.0,145,17813.0,17813.0,3395.0,3395.0,0.0,0.0,0.0,0.0
720,33,41,1.0,True,1.0,True,14451.0,-1,0,0,0.0,169,17813.0,17813.0,3362.0,3362.0,0.0,0.0,0.0,0.0
721,23,2,1.0,True,1.0,True,14474.0,-1,0,0,0.0,158,17813.0,17813.0,3339.0,3339.0,0.0,0.0,0.0,0.0
722,13,6,1.0,True,1.0,True,14487.0,-1,0,0,0.0,150,17813.0,17813.0,3326.0,3326.0,0.0,0.0,0.0,0.0
723,8,42,35.0,True,35.0,True,14495.0,-1,0,0,0.0,77,17813.0,17813.0,3318.0,3318.0,0.0,0.0,0.0,0.0
724,25,2,4.0,True,4.0,True,14520.0,-1,0,0,0.0,99,17813.0,17813.0,3293.0,3293.0,0.0,0.0,0.0,0.0
725,17,31,1.0,True,1.0,True,14537.0,-1,0,0,0.0,127,17813.0,17813.0,3276.0,3276.0,0.0,0.0,0.0,0.0
726,16,3,1.0,True,1.0,True,14553.0,-1,0,0,0.0,138,17813.0,17813.0,3260.0,3260.0,0.0,0.0,0.0,0.0
727,28,63,1.0,True,1.0,True,14581.0,-1,0,0,0.0,153,17813.0,17813.0,3232.0,3232.0,0.0,0.0,0.0,0.0
728,13,81,1.0,True,1.0,True,14594.0,-1,0,0,0.0,165,17813.0,17813.0,3219.0,3219.0,0.0,0.0,0.0,0.0
729,7,86,1.0,True,1.0,True,14601.0,-1,0,0,0.0,131,17813.0,17813.0,3212.0,3212.0,0.0,0.0,0.0,0.0
730,33,88,1.0,True,1.0,True,14634.0,-1,0,0,0.0,129,17813.0,17813.0,3179.0,3179.0,0.0,0.0,0.0,0.0
731,11,13,1.0,True,1.0,True,14645.0,-1,0,0,0.0,135,17813.0,17813.0,3168.0,3168.0,0.0,0.0,0.0,0.0
732,36,26,1.0,True,1.0,True,14681.0,-1,0,0,0.0,132,17813.0,17813.0,3132.0,3132.0,0.0,0.0,0.0,0.0
733,27,43,1.0,True,1.0,True,14708.0,-1,0,0,0.0,130,17813.0,17813.0,3105.0,3105.0,0.0,0.0,0.0,0.0
734,27,85,1.0,True,1.0,True,14735.0,-1,0,0,0.0,120,17813.0,17813.0,3078.0,3078.0,0.0,0.0,0.0,0.0
735,29,79,501.0,True,501.0,True,14764.0,-1,0,0,0.0,41,17813.0,17813.0,3049.0,3049.0,0.0,0.0,0.0,0.0
736,7,58,254.0,True,254.0,True,14771.0,-1,0,0,0.0,52,17813.0,17813.0,3042.0,3042.0,0.0,0.0,0.0,0.0
737,20,34,3598.0,False,3598.0,False,14791.0,-1,0,0,0.0,17,17813.0,17813.0,3022.0,3022.0,0.0,0.0,0.0,0.0
738,3,62,27.0,True,27.0,True,14794.0,-1,0,0,0.0,82,17813.0,17813.0,3019.0,3019.0,0.0,0.0,0.0,0.0
739,21,8,3598.0,False,3598.0,False,14815.0,-1,0,0,0.0,4,17813.0,17813.0,2998.0,2998.0,0.0,0.0,0.0,0.0
740,6,5,39.0,True,39.0,True,14821.0,-1,0,0,0.0,75,17813.0,17813.0,2992.0,2992.0,0.0,0.0,0.0,0.0
741,20,24,307.0,True,307.0,True,14841.0,-1,0,0,0.0,47,17813.0,17813.0,2972.0,2972.0,0.0,0.0,0.0,0.0
742,31,82,3.0,True,3.0,True,14872.0,-1,0,0,0.0,102,17813.0,17813.0,2941.0,2941.0,0.0,0.0,0.0,0.0
743,39,47,1.0,True,1.0,True,14911.0,-1,0,0,0.0,134,17813.0,17813.0,2902.0,2902.0,0.0,0.0,0.0,0.0
744,6,51,1.0,True,1.0,True,14917.0,-1,0,0,0.0,111,17813.0,17813.0,2896.0,2896.0,0.0,0.0,0.0,0.0
745,2,23,1.0,True,1.0,True,14919.0,-1,0,0,0.0,177,17813.0,17813.0,2894.0,2894.0,0.0,0.0,0.0,0.0
746,5,34,1.0,True,1.0,True,14924.0,-1,0,0,0.0,183,17813.0,17813.0,2889.0,2889.0,0.0,0.0,0.0,0.0
747,34,41,1.0,True,1.0,True,14958.0,-1,0,0,0.0,154,17813.0,17813.0,2855.0,2855.0,0.0,0.0,0.0,0.0
748,27,85,2229.0,True,2229.0,True,14985.0,-1,0,0,0.0,21,17813.0,17813.0,2828.0,2828.0,0.0,0.0,0.0,0.0
749,15,17,1.0,True,1.0,True,15000.0,-1,0,0,0.0,163,17813.0,17813.0,2813.0,2813.0,0.0,0.0,0.0,0.0
750,33,26,1.0,True,1.0,True,15033.0,-1,0,0,0.0,151,17813.0,17813.0,2780.0,2780.0,0.0,0.0,0.0,0.0
751,4,12,1.0,True,1.0,True,15037.0,-1,0,0,0.0,116,17813.0,17813.0,2776.0,2776.0,0.0,0.0,0.0,0.0
752,33,5,59.0,True,59.0,True,15070.0,-1,0,0,0.0,72,17813.0,17813.0,2743.0,2743.0,0.0,0.0,0.0,0.0
753,33,56,1.0,True,1.0,True,15103.0,-1,0,0,0.0,155,17813.0,17813.0,2710.0,2710.0,0.0,0.0,0.0,0.0
754,14,7,1.0,True,1.0,True,15117.0,-1,0,0,0.0,156,17813.0,17813.0,2696.0,2696.0,0.0,0.0,0.0,0.0
755,33,10,129.0,True,129.0,True,15150.0,-1,0,0,0.0,63,17813.0,17813.0,2663.0,2663.0,0.0,0.0,0.0,0.0
756,25,22,1.0,True,1.0,True,15175.0,-1,0,0,0.0,149,17813.0,17813.0,2638.0,2638.0,0.0,0.0,0.0,0.0
757,12,72,1.0,True,1.0,True,15187.0,-1,0,0,0.0,172,17813.0,17813.0,2626.0,2626.0,0.0,0.0,0.0,0.0
