,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
670,31,17,401.0,True,495.0,True,13523.0,-1,0,0,0.0,29,15418.0,15418.0,1895.0,1895.0,0.0,0.0,0.0,0.0
671,5,44,130.0,True,198.0,True,13528.0,-1,0,0,0.0,59,15418.0,15418.0,1890.0,1890.0,0.0,0.0,0.0,0.0
672,3,49,744.0,True,195.0,True,13531.0,-1,0,0,0.0,61,15418.0,15418.0,1887.0,1887.0,0.0,0.0,0.0,0.0
673,2,25,3598.0,False,143.0,True,13533.0,-1,0,0,0.0,72,15418.0,15418.0,1885.0,1885.0,0.0,0.0,0.0,0.0
674,13,75,3598.0,False,206.0,True,13546.0,-1,0,0,0.0,54,15418.0,15418.0,1872.0,1872.0,0.0,0.0,0.0,0.0
675,4,89,3598.0,False,383.0,False,13550.0,-1,0,0,0.0,35,15418.0,15418.0,1868.0,1868.0,0.0,0.0,0.0,0.0
676,17,55,3598.0,False,175.0,True,13567.0,-1,0,0,0.0,67,15418.0,15418.0,1851.0,1851.0,0.0,0.0,0.0,0.0
677,35,66,1.0,True,15.0,True,13602.0,-1,0,0,0.0,124,15418.0,15418.0,1816.0,1816.0,0.0,0.0,0.0,0.0
678,26,16,3.0,True,16.0,True,13628.0,-1,0,0,0.0,122,15418.0,15418.0,1790.0,1790.0,0.0,0.0,0.0,0.0
679,2,13,149.0,True,231.0,True,13630.0,-1,0,0,0.0,49,15418.0,15418.0,1788.0,1788.0,0.0,0.0,0.0,0.0
680,2,5,2607.0,True,225.0,True,13632.0,-1,0,0,0.0,53,15418.0,15418.0,1786.0,1786.0,0.0,0.0,0.0,0.0
681,36,27,5.0,True,36.0,True,13668.0,-1,0,0,0.0,100,15418.0,15418.0,1750.0,1750.0,0.0,0.0,0.0,0.0
682,19,2,26.0,True,16.0,True,13687.0,-1,0,0,0.0,123,15418.0,15418.0,1731.0,1731.0,0.0,0.0,0.0,0.0
683,4,53,2559.0,True,82.0,True,13691.0,-1,0,0,0.0,87,15418.0,15418.0,1727.0,1727.0,0.0,0.0,0.0,0.0
684,27,44,3598.0,False,453.0,True,13718.0,-1,0,0,0.0,30,15418.0,15418.0,1700.0,1700.0,0.0,0.0,0.0,0.0
685,6,35,1.0,True,1.0,True,13724.0,-1,0,0,0.0,189,15418.0,15418.0,1694.0,1694.0,0.0,0.0,0.0,0.0
686,22,30,1.0,True,1.0,True,13746.0,-1,0,0,0.0,164,15418.0,15418.0,1672.0,1672.0,0.0,0.0,0.0,0.0
687,26,31,1.0,True,1.0,True,13772.0,-1,0,0,0.0,151,15418.0,15418.0,1646.0,1646.0,0.0,0.0,0.0,0.0
688,4,29,66.0,True,47.0,True,13776.0,-1,0,0,0.0,95,15418.0,15418.0,1642.0,1642.0,0.0,0.0,0.0,0.0
689,32,26,1.0,True,1.0,True,13808.0,-1,0,0,0.0,132,15418.0,15418.0,1610.0,1610.0,0.0,0.0,0.0,0.0
690,25,56,3598.0,False,448.0,True,13833.0,-1,0,0,0.0,32,15418.0,15418.0,1585.0,1585.0,0.0,0.0,0.0,0.0
691,29,28,1.0,True,1.0,True,13862.0,-1,0,0,0.0,187,15418.0,15418.0,1556.0,1556.0,0.0,0.0,0.0,0.0
692,5,55,1.0,True,1.0,True,13867.0,-1,0,0,0.0,143,15418.0,15418.0,1551.0,1551.0,0.0,0.0,0.0,0.0
693,30,55,3598.0,False,1775.0,False,13897.0,-1,0,0,0.0,14,15418.0,15418.0,1521.0,1521.0,0.0,0.0,0.0,0.0
694,16,74,1.0,True,1.0,True,13913.0,-1,0,0,0.0,163,15418.0,15418.0,1505.0,1505.0,0.0,0.0,0.0,0.0
695,16,8,1.0,True,1.0,True,13929.0,-1,0,0,0.0,166,15418.0,15418.0,1489.0,1489.0,0.0,0.0,0.0,0.0
696,27,81,1.0,True,1.0,True,13956.0,-1,0,0,0.0,140,15418.0,15418.0,1462.0,1462.0,0.0,0.0,0.0,0.0
697,1,15,1.0,True,2.0,True,13957.0,-1,0,0,0.0,131,15418.0,15418.0,1461.0,1461.0,0.0,0.0,0.0,0.0
698,10,81,1.0,True,1.0,True,13967.0,-1,0,0,0.0,184,15418.0,15418.0,1451.0,1451.0,0.0,0.0,0.0,0.0
699,27,58,1.0,True,1.0,True,13994.0,-1,0,0,0.0,162,15418.0,15418.0,1424.0,1424.0,0.0,0.0,0.0,0.0
700,37,27,3598.0,False,367.0,True,14031.0,-1,0,0,0.0,36,15418.0,15418.0,1387.0,1387.0,0.0,0.0,0.0,0.0
701,6,12,1.0,True,1.0,True,14037.0,-1,0,0,0.0,185,15418.0,15418.0,1381.0,1381.0,0.0,0.0,0.0,0.0
702,7,71,3598.0,False,2619.0,False,14044.0,-1,0,0,0.0,2,15418.0,15418.0,1374.0,1374.0,0.0,0.0,0.0,0.0
703,12,7,230.0,True,72.0,True,14056.0,-1,0,0,0.0,89,15418.0,15418.0,1362.0,1362.0,0.0,0.0,0.0,0.0
704,6,18,1.0,True,1.0,True,14062.0,-1,0,0,0.0,177,15418.0,15418.0,1356.0,1356.0,0.0,0.0,0.0,0.0
705,4,30,1.0,True,1.0,True,14066.0,-1,0,0,0.0,155,15418.0,15418.0,1352.0,1352.0,0.0,0.0,0.0,0.0
706,17,61,1.0,True,1.0,True,14083.0,-1,0,0,0.0,145,15418.0,15418.0,1335.0,1335.0,0.0,0.0,0.0,0.0
707,17,56,1.0,True,1.0,True,14100.0,-1,0,0,0.0,133,15418.0,15418.0,1318.0,1318.0,0.0,0.0,0.0,0.0
708,22,83,1.0,True,1.0,True,14122.0,-1,0,0,0.0,156,15418.0,15418.0,1296.0,1296.0,0.0,0.0,0.0,0.0
709,34,52,1.0,True,1.0,True,14156.0,-1,0,0,0.0,138,15418.0,15418.0,1262.0,1262.0,0.0,0.0,0.0,0.0
710,23,20,1.0,True,1.0,True,14179.0,-1,0,0,0.0,183,15418.0,15418.0,1239.0,1239.0,0.0,0.0,0.0,0.0
711,19,44,3598.0,False,2450.0,False,14198.0,-1,0,0,0.0,4,15418.0,15418.0,1220.0,1220.0,0.0,0.0,0.0,0.0
712,38,51,3598.0,False,2183.0,False,14236.0,-1,0,0,0.0,7,15418.0,15418.0,1182.0,1182.0,0.0,0.0,0.0,0.0
713,33,1,1.0,True,1.0,True,14269.0,-1,0,0,0.0,175,15418.0,15418.0,1149.0,1149.0,0.0,0.0,0.0,0.0
714,13,23,1.0,True,1.0,True,14282.0,-1,0,0,0.0,136,15418.0,15418.0,1136.0,1136.0,0.0,0.0,0.0,0.0
715,36,75,1.0,True,1.0,True,14318.0,-1,0,0,0.0,134,15418.0,15418.0,1100.0,1100.0,0.0,0.0,0.0,0.0
716,32,21,1.0,True,1.0,True,14350.0,-1,0,0,0.0,135,15418.0,15418.0,1068.0,1068.0,0.0,0.0,0.0,0.0
717,4,55,1.0,True,1.0,True,14354.0,-1,0,0,0.0,160,15418.0,15418.0,1064.0,1064.0,0.0,0.0,0.0,0.0
718,33,2,3598.0,False,838.0,False,14387.0,-1,0,0,0.0,22,15418.0,15418.0,1031.0,1031.0,0.0,0.0,0.0,0.0
719,31,22,1.0,True,1.0,True,14418.0,-1,0,0,0.0,188,15418.0,15418.0,1000.0,1000.0,0.0,0.0,0.0,0.0
720,33,41,1.0,True,1.0,True,14451.0,-1,0,0,0.0,157,15418.0,15418.0,967.0,967.0,0.0,0.0,0.0,0.0
721,23,2,1.0,True,1.0,True,14474.0,-1,0,0,0.0,161,15418.0,15418.0,944.0,944.0,0.0,0.0,0.0,0.0
722,13,6,1.0,True,1.0,True,14487.0,-1,0,0,0.0,180,15418.0,15418.0,931.0,931.0,0.0,0.0,0.0,0.0
723,8,42,35.0,True,164.0,True,14495.0,-1,0,0,0.0,69,15418.0,15418.0,923.0,923.0,0.0,0.0,0.0,0.0
724,25,2,4.0,True,25.0,True,14520.0,-1,0,0,0.0,111,15418.0,15418.0,898.0,898.0,0.0,0.0,0.0,0.0
725,17,31,1.0,True,1.0,True,14537.0,-1,0,0,0.0,154,15418.0,15418.0,881.0,881.0,0.0,0.0,0.0,0.0
726,16,3,1.0,True,1.0,True,14553.0,-1,0,0,0.0,168,15418.0,15418.0,865.0,865.0,0.0,0.0,0.0,0.0
727,28,63,1.0,True,1.0,True,14581.0,-1,0,0,0.0,144,15418.0,15418.0,837.0,837.0,0.0,0.0,0.0,0.0
728,13,81,1.0,True,1.0,True,14594.0,-1,0,0,0.0,141,15418.0,15418.0,824.0,824.0,0.0,0.0,0.0,0.0
729,7,86,1.0,True,1.0,True,14601.0,-1,0,0,0.0,176,15418.0,15418.0,817.0,817.0,0.0,0.0,0.0,0.0
730,33,88,1.0,True,1.0,True,14634.0,-1,0,0,0.0,167,15418.0,15418.0,784.0,784.0,0.0,0.0,0.0,0.0
731,11,13,1.0,True,1.0,True,14645.0,-1,0,0,0.0,172,15418.0,15418.0,773.0,773.0,0.0,0.0,0.0,0.0
732,36,26,1.0,True,1.0,True,14681.0,-1,0,0,0.0,148,15418.0,15418.0,737.0,737.0,0.0,0.0,0.0,0.0
733,27,43,1.0,True,1.0,True,14708.0,-1,0,0,0.0,158,15418.0,15418.0,710.0,710.0,0.0,0.0,0.0,0.0
734,27,85,1.0,True,1.0,True,14735.0,-1,0,0,0.0,147,15418.0,15418.0,683.0,683.0,0.0,0.0,0.0,0.0
735,29,79,501.0,True,183.0,True,14764.0,-1,0,0,0.0,63,15418.0,15418.0,654.0,654.0,0.0,0.0,0.0,0.0
736,7,58,254.0,True,91.0,True,14771.0,-1,0,0,0.0,84,15418.0,15418.0,647.0,647.0,0.0,0.0,0.0,0.0
737,20,34,3598.0,False,1473.0,False,14791.0,-1,0,0,0.0,16,15418.0,15418.0,627.0,627.0,0.0,0.0,0.0,0.0
738,3,62,27.0,True,64.0,True,14794.0,-1,0,0,0.0,92,15418.0,15418.0,624.0,624.0,0.0,0.0,0.0,0.0
739,21,8,3598.0,False,430.0,True,14815.0,-1,0,0,0.0,33,15418.0,15418.0,603.0,603.0,0.0,0.0,0.0,0.0
740,6,5,39.0,True,107.0,True,14821.0,-1,0,0,0.0,80,15418.0,15418.0,597.0,597.0,0.0,0.0,0.0,0.0
741,20,24,307.0,True,99.0,True,14841.0,-1,0,0,0.0,81,15418.0,15418.0,577.0,577.0,0.0,0.0,0.0,0.0
742,31,82,3.0,True,24.0,True,14872.0,-1,0,0,0.0,115,15418.0,15418.0,546.0,546.0,0.0,0.0,0.0,0.0
743,39,47,1.0,True,1.0,True,14911.0,-1,0,0,0.0,173,15418.0,15418.0,507.0,507.0,0.0,0.0,0.0,0.0
744,6,51,1.0,True,1.0,True,14917.0,-1,0,0,0.0,152,15418.0,15418.0,501.0,501.0,0.0,0.0,0.0,0.0
745,2,23,1.0,True,45.0,True,14919.0,-1,0,0,0.0,97,15418.0,15418.0,499.0,499.0,0.0,0.0,0.0,0.0
746,5,34,1.0,True,1.0,True,14924.0,-1,0,0,0.0,159,15418.0,15418.0,494.0,494.0,0.0,0.0,0.0,0.0
747,34,41,1.0,True,1.0,True,14958.0,-1,0,0,0.0,170,15418.0,15418.0,460.0,460.0,0.0,0.0,0.0,0.0
748,27,85,2229.0,True,1875.0,True,14985.0,-1,0,0,0.0,12,15418.0,15418.0,433.0,433.0,0.0,0.0,0.0,0.0
749,15,17,1.0,True,1.0,True,15000.0,-1,0,0,0.0,149,15418.0,15418.0,418.0,418.0,0.0,0.0,0.0,0.0
750,33,26,1.0,True,1.0,True,15033.0,-1,0,0,0.0,178,15418.0,15418.0,385.0,385.0,0.0,0.0,0.0,0.0
751,4,12,1.0,True,1.0,True,15037.0,-1,0,0,0.0,174,15418.0,15418.0,381.0,381.0,0.0,0.0,0.0,0.0
752,33,5,59.0,True,61.0,True,15070.0,-1,0,0,0.0,93,15418.0,15418.0,348.0,348.0,0.0,0.0,0.0,0.0
753,33,56,1.0,True,1.0,True,15103.0,-1,0,0,0.0,146,15418.0,15418.0,315.0,315.0,0.0,0.0,0.0,0.0
754,14,7,1.0,True,1.0,True,15117.0,-1,0,0,0.0,165,15418.0,15418.0,301.0,301.0,0.0,0.0,0.0,0.0
755,33,10,129.0,True,205.0,True,15150.0,-1,0,0,0.0,55,15418.0,15418.0,268.0,268.0,0.0,0.0,0.0,0.0
756,25,22,1.0,True,1.0,True,15175.0,-1,0,0,0.0,137,15418.0,15418.0,243.0,243.0,0.0,0.0,0.0,0.0
757,12,72,1.0,True,1.0,True,15187.0,-1,0,0,0.0,139,15418.0,15418.0,231.0,231.0,0.0,0.0,0.0,0.0
758,22,30,1.0,True,1.0,True,15209.0,-1,0,0,0.0,179,15418.0,15418.0,209.0,209.0,0.0,0.0,0.0,0.0
759,14,9,1.0,True,1.0,True,15223.0,-1,0,0,0.0,186,15418.0,15418.0,195.0,195.0,0.0,0.0,0.0,0.0
760,16,52,1.0,True,1.0,True,15239.0,-1,0,0,0.0,182,15418.0,15418.0,179.0,179.0,0.0,0.0,0.0,0.0
761,3,26,3598.0,False,511.0,False,15242.0,-1,0,0,0.0,27,15418.0,15418.0,176.0,176.0,0.0,0.0,0.0,0.0
762,37,30,1.0,True,1.0,True,15279.0,-1,0,0,0.0,169,15418.0,15418.0,139.0,139.0,0.0,0.0,0.0,0.0
763,33,45,59.0,True,90.0,True,15312.0,-1,0,0,0.0,85,15418.0,15418.0,106.0,106.0,0.0,0.0,0.0,0.0
764,36,28,1.0,True,1.0,True,15348.0,-1,0,0,0.0,142,15418.0,15418.0,70.0,70.0,0.0,0.0,0.0,0.0
765,9,19,1.0,True,1.0,True,15357.0,-1,0,0,0.0,171,15418.0,15418.0,61.0,61.0,0.0,0.0,0.0,0.0
766,16,9,1.0,True,1.0,True,15373.0,-1,0,0,0.0,150,15418.0,15418.0,45.0,45.0,0.0,0.0,0.0,0.0
767,15,15,208.0,True,197.0,False,15388.0,-1,0,0,0.0,60,15418.0,15418.0,30.0,30.0,0.0,0.0,0.0,0.0
768,3,11,1.0,True,1.0,True,15391.0,-1,0,0,0.0,153,15418.0,15418.0,27.0,27.0,0.0,0.0,0.0,0.0
769,15,13,1.0,True,1.0,True,15406.0,-1,0,0,0.0,1,15418.0,15419.0,12.0,13.0,0.0,0.0,1.0,1.0
770,33,89,1.0,True,1.0,True,15439.0,-1,0,0,0.0,0,15439.0,15440.0,0.0,1.0,20.0,0.0,1.0,1.0
771,3,58,1.0,True,1.0,True,15442.0,-1,0,0,0.0,0,15442.0,15443.0,0.0,1.0,2.0,0.0,1.0,1.0
772,20,73,1.0,True,1.0,True,15462.0,-1,0,0,0.0,0,15462.0,15463.0,0.0,1.0,19.0,0.0,1.0,1.0
773,5,36,1.0,True,1.0,True,15467.0,-1,0,0,0.0,0,15467.0,15468.0,0.0,1.0,4.0,0.0,1.0,1.0
774,28,23,1.0,True,1.0,True,15495.0,-1,0,0,0.0,0,15495.0,15496.0,0.0,1.0,27.0,0.0,1.0,1.0
775,25,13,1.0,True,1.0,True,15520.0,-1,0,0,0.0,0,15520.0,15521.0,0.0,1.0,24.0,0.0,1.0,1.0
776,22,38,2099.0,True,332.0,True,15542.0,-1,0,0,0.0,0,15542.0,17641.0,0.0,2099.0,21.0,0.0,1.0,1.0
777,34,84,1.0,True,1.0,True,15576.0,-1,0,0,0.0,109,17642.0,17642.0,2066.0,2066.0,0.0,0.0,0.0,0.0
778,18,28,1.0,True,1.0,True,15594.0,-1,0,0,0.0,102,17642.0,17642.0,2048.0,2048.0,0.0,0.0,0.0,0.0
779,16,27,730.0,True,382.0,True,15610.0,-1,0,0,0.0,32,17642.0,17642.0,2032.0,2032.0,0.0,0.0,0.0,0.0
780,9,88,1.0,True,1.0,True,15619.0,-1,0,0,0.0,100,17642.0,17642.0,2023.0,2023.0,0.0,0.0,0.0,0.0
781,21,56,882.0,True,551.0,True,15640.0,-1,0,0,0.0,21,17642.0,17642.0,2002.0,2002.0,0.0,0.0,0.0,0.0
782,29,19,1.0,True,1.0,True,15669.0,-1,0,0,0.0,99,17642.0,17642.0,1973.0,1973.0,0.0,0.0,0.0,0.0
783,31,42,1837.0,True,1466.0,False,15700.0,-1,0,0,0.0,5,17642.0,17642.0,1942.0,1942.0,0.0,0.0,0.0,0.0
784,35,77,239.0,True,109.0,True,15735.0,-1,0,0,0.0,54,17642.0,17642.0,1907.0,1907.0,0.0,0.0,0.0,0.0
785,8,60,1.0,True,1.0,True,15743.0,-1,0,0,0.0,94,17642.0,17642.0,1899.0,1899.0,0.0,0.0,0.0,0.0
786,37,41,3598.0,False,764.0,False,15780.0,-1,0,0,0.0,13,17642.0,17642.0,1862.0,1862.0,0.0,0.0,0.0,0.0
787,24,39,1.0,True,1.0,True,15804.0,-1,0,0,0.0,85,17642.0,17642.0,1838.0,1838.0,0.0,0.0,0.0,0.0
788,25,46,518.0,True,599.0,True,15829.0,-1,0,0,0.0,17,17642.0,17642.0,1813.0,1813.0,0.0,0.0,0.0,0.0
789,14,79,1.0,True,3.0,True,15843.0,-1,0,0,0.0,82,17642.0,17642.0,1799.0,1799.0,0.0,0.0,0.0,0.0
790,23,59,1.0,True,1.0,True,15866.0,-1,0,0,0.0,98,17642.0,17642.0,1776.0,1776.0,0.0,0.0,0.0,0.0
791,24,62,208.0,True,224.0,False,15890.0,-1,0,0,0.0,40,17642.0,17642.0,1752.0,1752.0,0.0,0.0,0.0,0.0
792,16,8,1.0,True,1.0,True,15906.0,-1,0,0,0.0,103,17642.0,17642.0,1736.0,1736.0,0.0,0.0,0.0,0.0
793,31,30,1.0,True,1.0,True,15937.0,-1,0,0,0.0,90,17642.0,17642.0,1705.0,1705.0,0.0,0.0,0.0,0.0
794,27,25,1.0,True,1.0,True,15964.0,-1,0,0,0.0,106,17642.0,17642.0,1678.0,1678.0,0.0,0.0,0.0,0.0
795,1,44,2198.0,True,1222.0,False,15965.0,-1,0,0,0.0,6,17642.0,17642.0,1677.0,1677.0,0.0,0.0,0.0,0.0
796,19,50,1.0,True,1.0,True,15984.0,-1,0,0,0.0,96,17642.0,17642.0,1658.0,1658.0,0.0,0.0,0.0,0.0
797,26,37,1.0,True,1.0,True,16010.0,-1,0,0,0.0,89,17642.0,17642.0,1632.0,1632.0,0.0,0.0,0.0,0.0
798,17,84,1.0,True,1.0,True,16027.0,-1,0,0,0.0,104,17642.0,17642.0,1615.0,1615.0,0.0,0.0,0.0,0.0
799,17,16,1.0,True,1.0,True,16044.0,-1,0,0,0.0,108,17642.0,17642.0,1598.0,1598.0,0.0,0.0,0.0,0.0
800,22,4,281.0,True,350.0,True,16066.0,-1,0,0,0.0,35,17642.0,17642.0,1576.0,1576.0,0.0,0.0,0.0,0.0
801,19,63,3598.0,False,1005.0,False,16085.0,-1,0,0,0.0,10,17642.0,17642.0,1557.0,1557.0,0.0,0.0,0.0,0.0
802,7,44,1.0,True,1.0,True,16092.0,-1,0,0,0.0,101,17642.0,17642.0,1550.0,1550.0,0.0,0.0,0.0,0.0
803,13,44,1.0,True,1.0,True,16105.0,-1,0,0,0.0,87,17642.0,17642.0,1537.0,1537.0,0.0,0.0,0.0,0.0
804,3,72,1.0,True,1.0,True,16108.0,-1,0,0,0.0,107,17642.0,17642.0,1534.0,1534.0,0.0,0.0,0.0,0.0
805,18,74,3598.0,False,494.0,False,16126.0,-1,0,0,0.0,25,17642.0,17642.0,1516.0,1516.0,0.0,0.0,0.0,0.0
806,17,50,1.0,True,1.0,True,16143.0,-1,0,0,0.0,86,17642.0,17642.0,1499.0,1499.0,0.0,0.0,0.0,0.0
807,5,57,1.0,True,1.0,True,16148.0,-1,0,0,0.0,91,17642.0,17642.0,1494.0,1494.0,0.0,0.0,0.0,0.0
808,37,5,1.0,True,1.0,True,16185.0,-1,0,0,0.0,93,17642.0,17642.0,1457.0,1457.0,0.0,0.0,0.0,0.0
809,27,51,7.0,True,501.0,True,16212.0,-1,0,0,0.0,24,17642.0,17642.0,1430.0,1430.0,0.0,0.0,0.0,0.0
810,4,46,1.0,True,1.0,True,16216.0,-1,0,0,0.0,95,17642.0,17642.0,1426.0,1426.0,0.0,0.0,0.0,0.0
811,17,64,1.0,True,4.0,True,16233.0,-1,0,0,0.0,81,17642.0,17642.0,1409.0,1409.0,0.0,0.0,0.0,0.0
812,19,84,1.0,True,1.0,True,16252.0,-1,0,0,0.0,92,17642.0,17642.0,1390.0,1390.0,0.0,0.0,0.0,0.0
813,5,70,1.0,True,2.0,True,16257.0,-1,0,0,0.0,83,17642.0,17642.0,1385.0,1385.0,0.0,0.0,0.0,0.0
814,39,7,1.0,True,1.0,True,16296.0,-1,0,0,0.0,88,17642.0,17642.0,1346.0,1346.0,0.0,0.0,0.0,0.0
815,26,44,1.0,True,1.0,True,16322.0,-1,0,0,0.0,97,17642.0,17642.0,1320.0,1320.0,0.0,0.0,0.0,0.0
816,30,30,1.0,True,1.0,True,16352.0,-1,0,0,0.0,105,17642.0,17642.0,1290.0,1290.0,0.0,0.0,0.0,0.0
817,1,21,17.0,True,37.0,True,16353.0,-1,0,0,0.0,70,17642.0,17642.0,1289.0,1289.0,0.0,0.0,0.0,0.0
818,8,88,21.0,True,536.0,True,16361.0,-1,0,0,0.0,22,17642.0,17642.0,1281.0,1281.0,0.0,0.0,0.0,0.0
819,39,60,222.0,True,1087.0,True,16400.0,-1,0,0,0.0,7,17642.0,17642.0,1242.0,1242.0,0.0,0.0,0.0,0.0
820,26,21,579.0,True,613.0,True,16426.0,-1,0,0,0.0,16,17642.0,17642.0,1216.0,1216.0,0.0,0.0,0.0,0.0
821,20,55,179.0,True,248.0,True,16446.0,-1,0,0,0.0,38,17642.0,17642.0,1196.0,1196.0,0.0,0.0,0.0,0.0
822,11,39,5.0,True,80.0,True,16457.0,-1,0,0,0.0,58,17642.0,17642.0,1185.0,1185.0,0.0,0.0,0.0,0.0
823,20,89,2.0,True,2.0,True,16477.0,-1,0,0,0.0,84,17642.0,17642.0,1165.0,1165.0,0.0,0.0,0.0,0.0
824,4,78,341.0,True,422.0,True,16481.0,-1,0,0,0.0,27,17642.0,17642.0,1161.0,1161.0,0.0,0.0,0.0,0.0
825,35,54,1387.0,True,318.0,True,16516.0,-1,0,0,0.0,36,17642.0,17642.0,1126.0,1126.0,0.0,0.0,0.0,0.0
826,25,66,69.0,True,402.0,True,16541.0,-1,0,0,0.0,28,17642.0,17642.0,1101.0,1101.0,0.0,0.0,0.0,0.0
827,3,79,3598.0,False,844.0,False,16544.0,-1,0,0,0.0,12,17642.0,17642.0,1098.0,1098.0,0.0,0.0,0.0,0.0
828,25,13,7.0,True,177.0,True,16569.0,-1,0,0,0.0,45,17642.0,17642.0,1073.0,1073.0,0.0,0.0,0.0,0.0
829,11,46,10.0,True,41.0,True,16580.0,-1,0,0,0.0,67,17642.0,17642.0,1062.0,1062.0,0.0,0.0,0.0,0.0
830,18,40,3598.0,False,639.0,False,16598.0,-1,0,0,0.0,15,17642.0,17642.0,1044.0,1044.0,0.0,0.0,0.0,0.0
831,5,68,2.0,True,8.0,True,16603.0,-1,0,0,0.0,78,17642.0,17642.0,1039.0,1039.0,0.0,0.0,0.0,0.0
832,4,63,2.0,True,5.0,True,16607.0,-1,0,0,0.0,79,17642.0,17642.0,1035.0,1035.0,0.0,0.0,0.0,0.0
833,33,39,346.0,True,354.0,True,16640.0,-1,0,0,0.0,34,17642.0,17642.0,1002.0,1002.0,0.0,0.0,0.0,0.0
834,34,63,2655.0,True,1048.0,True,16674.0,-1,0,0,0.0,8,17642.0,17642.0,968.0,968.0,0.0,0.0,0.0,0.0
835,13,67,44.0,True,363.0,True,16687.0,-1,0,0,0.0,33,17642.0,17642.0,955.0,955.0,0.0,0.0,0.0,0.0
836,5,79,74.0,True,386.0,True,16692.0,-1,0,0,0.0,30,17642.0,17642.0,950.0,950.0,0.0,0.0,0.0,0.0
837,23,58,3598.0,False,1726.0,False,16715.0,-1,0,0,0.0,2,17642.0,17642.0,927.0,927.0,0.0,0.0,0.0,0.0
838,38,88,433.0,True,518.0,True,16753.0,-1,0,0,0.0,23,17642.0,17642.0,889.0,889.0,0.0,0.0,0.0,0.0
839,35,27,35.0,True,203.0,True,16788.0,-1,0,0,0.0,43,17642.0,17642.0,854.0,854.0,0.0,0.0,0.0,0.0
840,32,79,10.0,True,16.0,True,16820.0,-1,0,0,0.0,74,17642.0,17642.0,822.0,822.0,0.0,0.0,0.0,0.0
841,12,6,79.0,True,156.0,True,16832.0,-1,0,0,0.0,47,17642.0,17642.0,810.0,810.0,0.0,0.0,0.0,0.0
842,12,76,502.0,True,115.0,True,16844.0,-1,0,0,0.0,53,17642.0,17642.0,798.0,798.0,0.0,0.0,0.0,0.0
843,31,2,3598.0,False,145.0,True,16875.0,-1,0,0,0.0,49,17642.0,17642.0,767.0,767.0,0.0,0.0,0.0,0.0
844,26,29,2.0,True,4.0,True,16901.0,-1,0,0,0.0,80,17642.0,17642.0,741.0,741.0,0.0,0.0,0.0,0.0
845,7,18,9.0,True,75.0,True,16908.0,-1,0,0,0.0,60,17642.0,17642.0,734.0,734.0,0.0,0.0,0.0,0.0
846,8,51,602.0,True,383.0,True,16916.0,-1,0,0,0.0,31,17642.0,17642.0,726.0,726.0,0.0,0.0,0.0,0.0
847,5,74,3598.0,False,592.0,False,16921.0,-1,0,0,0.0,18,17642.0,17642.0,721.0,721.0,0.0,0.0,0.0,0.0
848,37,15,1.0,True,52.0,True,16958.0,-1,0,0,0.0,63,17642.0,17642.0,684.0,684.0,0.0,0.0,0.0,0.0
849,12,19,31.0,True,223.0,True,16970.0,-1,0,0,0.0,41,17642.0,17642.0,672.0,672.0,0.0,0.0,0.0,0.0
850,3,1,550.0,True,463.0,True,16973.0,-1,0,0,0.0,26,17642.0,17642.0,669.0,669.0,0.0,0.0,0.0,0.0
851,21,27,5.0,True,24.0,True,16994.0,-1,0,0,0.0,71,17642.0,17642.0,648.0,648.0,0.0,0.0,0.0,0.0
852,25,46,3598.0,False,1660.0,False,17019.0,-1,0,0,0.0,3,17642.0,17642.0,623.0,623.0,0.0,0.0,0.0,0.0
853,10,87,109.0,True,85.0,True,17029.0,-1,0,0,0.0,57,17642.0,17642.0,613.0,613.0,0.0,0.0,0.0,0.0
854,1,28,15.0,True,129.0,True,17030.0,-1,0,0,0.0,50,17642.0,17642.0,612.0,612.0,0.0,0.0,0.0,0.0
855,32,22,18.0,True,155.0,True,17062.0,-1,0,0,0.0,48,17642.0,17642.0,580.0,580.0,0.0,0.0,0.0,0.0
856,1,6,4.0,True,13.0,True,17063.0,-1,0,0,0.0,76,17642.0,17642.0,579.0,579.0,0.0,0.0,0.0,0.0
857,27,43,13.0,True,16.0,True,17090.0,-1,0,0,0.0,75,17642.0,17642.0,552.0,552.0,0.0,0.0,0.0,0.0
858,31,80,652.0,True,304.0,True,17121.0,-1,0,0,0.0,37,17642.0,17642.0,521.0,521.0,0.0,0.0,0.0,0.0
859,27,31,6.0,True,23.0,True,17148.0,-1,0,0,0.0,73,17642.0,17642.0,494.0,494.0,0.0,0.0,0.0,0.0
860,23,38,15.0,True,51.0,True,17171.0,-1,0,0,0.0,64,17642.0,17642.0,471.0,471.0,0.0,0.0,0.0,0.0
861,32,64,2.0,True,39.0,True,17203.0,-1,0,0,0.0,69,17642.0,17642.0,439.0,439.0,0.0,0.0,0.0,0.0
862,15,46,2.0,True,70.0,True,17218.0,-1,0,0,0.0,61,17642.0,17642.0,424.0,424.0,0.0,0.0,0.0,0.0
