,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
899,2,26,3598.0,False,354.0,True,35619.0,0,9,35716.0,35716.0,97.0,97.0,0.0,0.0,0.0,0.0
894,6,8,399.0,True,375.0,True,35374.0,0,8,35717.0,35717.0,343.0,343.0,0.0,0.0,0.0,0.0
889,57,5,744.0,True,394.0,True,35161.0,0,7,35718.0,35718.0,557.0,557.0,0.0,0.0,0.0,0.0
891,75,23,124.0,True,458.0,True,35307.0,0,6,35719.0,35719.0,412.0,412.0,0.0,0.0,0.0,0.0
897,23,21,3598.0,False,516.0,False,35541.0,0,5,35720.0,35720.0,179.0,179.0,0.0,0.0,0.0,0.0
901,10,12,3598.0,False,752.0,False,35671.0,0,4,35721.0,35721.0,50.0,50.0,0.0,0.0,0.0,0.0
896,79,15,215.0,True,1105.0,True,35518.0,0,3,35722.0,35722.0,204.0,204.0,0.0,0.0,0.0,0.0
895,65,17,3598.0,False,1268.0,False,35439.0,0,2,35723.0,35723.0,284.0,284.0,0.0,0.0,0.0,0.0
886,11,26,3598.0,False,1337.0,False,35026.0,0,1,35724.0,35724.0,698.0,698.0,0.0,0.0,0.0,0.0
902,67,7,2.0,True,41.0,True,35738.0,0,0,35738.0,35740.0,0.0,2.0,14.0,0.0,1.0,1.0
903,57,7,34.0,True,54.0,True,35795.0,0,0,35795.0,35829.0,0.0,34.0,55.0,0.0,1.0,1.0
904,78,7,53.0,True,56.0,True,35873.0,0,0,35873.0,35926.0,0.0,53.0,44.0,0.0,1.0,1.0
905,57,18,3598.0,False,264.0,True,35930.0,1,0,35930.0,36244.0,0.0,314.0,4.0,0.0,1.0,0.0
906,15,3,6.0,True,32.0,True,35945.0,0,0,36245.0,36245.0,300.0,300.0,0.0,0.0,0.0,0.0
909,28,18,289.0,True,57.0,True,36024.0,0,0,36246.0,36246.0,222.0,222.0,0.0,0.0,0.0,0.0
907,45,3,35.0,True,122.0,True,35990.0,0,0,36247.0,36247.0,257.0,257.0,0.0,0.0,0.0,0.0
910,68,5,54.0,True,136.0,True,36092.0,0,0,36248.0,36248.0,156.0,156.0,0.0,0.0,0.0,0.0
913,25,24,196.0,True,224.0,False,36244.0,0,0,36249.0,36249.0,5.0,5.0,0.0,0.0,0.0,0.0
908,6,7,5.0,True,583.0,True,35996.0,0,0,36250.0,36250.0,254.0,254.0,0.0,0.0,0.0,0.0
912,78,29,2723.0,True,1203.0,True,36219.0,0,0,36251.0,36251.0,32.0,32.0,0.0,0.0,0.0,0.0
911,49,19,3598.0,False,1310.0,False,36141.0,0,0,36252.0,36252.0,111.0,111.0,0.0,0.0,0.0,0.0
914,43,12,3598.0,False,213.0,False,36287.0,0,0,36287.0,36287.0,0.0,1.0,35.0,0.0,0.0,0.0
915,60,1,184.0,True,227.0,False,36347.0,0,0,36347.0,36347.0,0.0,1.0,60.0,0.0,0.0,0.0
916,63,19,149.0,True,96.0,True,36410.0,0,0,36410.0,36559.0,0.0,149.0,63.0,0.0,1.0,1.0
920,1,20,16.0,True,12.0,True,36553.0,0,4,36560.0,36576.0,7.0,23.0,0.0,0.0,1.0,1.0
921,8,12,10.0,True,12.0,True,36561.0,0,5,36577.0,36577.0,16.0,16.0,0.0,0.0,0.0,0.0
917,33,20,117.0,True,53.0,True,36443.0,0,4,36578.0,36578.0,135.0,135.0,0.0,0.0,0.0,0.0
922,4,29,3598.0,False,362.0,True,36565.0,1,3,36579.0,36809.0,14.0,244.0,0.0,0.0,1.0,0.0
928,48,23,2.0,True,4.0,True,36809.0,0,0,36810.0,36812.0,1.0,3.0,0.0,0.0,1.0,1.0
923,48,11,1.0,True,6.0,True,36613.0,0,7,36813.0,36813.0,200.0,200.0,0.0,0.0,0.0,0.0
926,46,24,2.0,True,27.0,True,36728.0,0,6,36814.0,36814.0,86.0,86.0,0.0,0.0,0.0,0.0
925,39,19,16.0,True,68.0,True,36682.0,0,5,36815.0,36815.0,133.0,133.0,0.0,0.0,0.0,0.0
927,33,1,53.0,True,120.0,True,36761.0,0,4,36816.0,36816.0,55.0,55.0,0.0,0.0,0.0,0.0
924,30,26,45.0,True,200.0,True,36643.0,0,3,36817.0,36817.0,174.0,174.0,0.0,0.0,0.0,0.0
918,65,22,3598.0,False,878.0,False,36508.0,0,2,36818.0,36818.0,310.0,310.0,0.0,0.0,0.0,0.0
919,44,12,3598.0,False,1381.0,False,36552.0,0,1,36819.0,36819.0,267.0,267.0,0.0,0.0,0.0,0.0
929,54,11,39.0,True,35.0,True,36863.0,0,0,36863.0,36902.0,0.0,39.0,44.0,0.0,1.0,1.0
930,7,21,31.0,True,25.0,True,36870.0,0,1,36903.0,36903.0,33.0,33.0,0.0,0.0,0.0,0.0
931,69,19,6.0,True,88.0,True,36939.0,0,0,36939.0,36945.0,0.0,6.0,36.0,0.0,1.0,1.0
932,75,23,22.0,True,33.0,True,37014.0,0,0,37014.0,37036.0,0.0,22.0,69.0,0.0,1.0,1.0
933,68,2,263.0,True,470.0,True,37082.0,0,0,37082.0,37345.0,0.0,263.0,46.0,0.0,1.0,1.0
938,33,6,23.0,True,23.0,True,37202.0,0,9,37346.0,37346.0,144.0,144.0,0.0,0.0,0.0,0.0
939,13,10,3.0,True,24.0,True,37215.0,0,8,37347.0,37347.0,132.0,132.0,0.0,0.0,0.0,0.0
936,47,11,43.0,True,26.0,True,37155.0,0,7,37348.0,37348.0,193.0,193.0,0.0,0.0,0.0,0.0
937,14,2,15.0,True,29.0,True,37169.0,0,6,37349.0,37349.0,180.0,180.0,0.0,0.0,0.0,0.0
940,3,2,123.0,True,94.0,True,37218.0,0,5,37350.0,37350.0,132.0,132.0,0.0,0.0,0.0,0.0
934,13,22,231.0,True,101.0,True,37095.0,0,4,37351.0,37351.0,256.0,256.0,0.0,0.0,0.0,0.0
942,76,17,589.0,True,289.0,True,37335.0,0,3,37352.0,37352.0,17.0,17.0,0.0,0.0,0.0,0.0
941,41,3,102.0,True,340.0,True,37259.0,0,2,37353.0,37353.0,94.0,94.0,0.0,0.0,0.0,0.0
935,13,9,16.0,True,402.0,False,37108.0,0,1,37354.0,37354.0,246.0,246.0,0.0,0.0,0.0,0.0
943,28,22,2.0,True,17.0,True,37363.0,0,0,37363.0,37365.0,0.0,2.0,9.0,0.0,1.0,1.0
944,52,24,2.0,True,22.0,True,37415.0,0,0,37415.0,37417.0,0.0,2.0,50.0,0.0,1.0,1.0
945,43,13,167.0,True,241.0,True,37458.0,0,0,37458.0,37625.0,0.0,167.0,41.0,0.0,1.0,1.0
947,70,11,132.0,True,40.0,True,37546.0,0,3,37626.0,37626.0,80.0,80.0,0.0,0.0,0.0,0.0
946,18,26,630.0,True,185.0,True,37476.0,0,2,37627.0,37627.0,151.0,151.0,0.0,0.0,0.0,0.0
948,46,21,71.0,True,553.0,True,37592.0,0,1,37628.0,37628.0,36.0,36.0,0.0,0.0,0.0,0.0
949,41,4,20.0,True,40.0,True,37633.0,0,0,37633.0,37653.0,0.0,20.0,5.0,0.0,1.0,1.0
950,74,15,2.0,True,26.0,True,37707.0,0,0,37707.0,37709.0,0.0,2.0,54.0,0.0,1.0,1.0
951,60,26,339.0,True,240.0,True,37767.0,0,0,37767.0,38106.0,0.0,339.0,58.0,0.0,1.0,1.0
957,52,15,131.0,True,19.0,True,38016.0,0,8,38107.0,38107.0,91.0,91.0,0.0,0.0,0.0,0.0
953,1,8,17.0,True,24.0,True,37835.0,0,7,38108.0,38108.0,273.0,273.0,0.0,0.0,0.0,0.0
959,8,26,7.0,True,30.0,True,38070.0,0,6,38109.0,38109.0,39.0,39.0,0.0,0.0,0.0,0.0
952,67,2,5.0,True,32.0,True,37834.0,0,5,38110.0,38110.0,276.0,276.0,0.0,0.0,0.0,0.0
955,49,24,21.0,True,49.0,True,37918.0,0,4,38111.0,38111.0,193.0,193.0,0.0,0.0,0.0,0.0
956,46,18,7.0,True,119.0,True,37964.0,0,3,38112.0,38112.0,148.0,148.0,0.0,0.0,0.0,0.0
958,46,19,72.0,True,246.0,True,38062.0,0,2,38113.0,38113.0,51.0,51.0,0.0,0.0,0.0,0.0
954,34,5,11.0,True,501.0,True,37869.0,0,1,38114.0,38114.0,245.0,245.0,0.0,0.0,0.0,0.0
960,61,23,875.0,True,21.0,True,38131.0,1,0,38131.0,38522.0,0.0,391.0,17.0,0.0,1.0,0.0
972,8,29,2.0,True,1.0,True,38522.0,0,0,38523.0,38525.0,1.0,3.0,0.0,0.0,1.0,1.0
968,55,21,3.0,True,2.0,True,38451.0,0,11,38526.0,38526.0,75.0,75.0,0.0,0.0,0.0,0.0
963,30,16,124.0,True,127.0,True,38215.0,0,10,38527.0,38527.0,312.0,312.0,0.0,0.0,0.0,0.0
964,19,7,110.0,True,149.0,True,38234.0,0,9,38528.0,38528.0,294.0,294.0,0.0,0.0,0.0,0.0
961,23,25,214.0,True,201.0,False,38154.0,0,8,38529.0,38529.0,375.0,375.0,0.0,0.0,0.0,0.0
962,31,27,189.0,True,211.0,False,38185.0,0,7,38530.0,38530.0,345.0,345.0,0.0,0.0,0.0,0.0
969,6,17,219.0,True,301.0,True,38457.0,0,6,38531.0,38531.0,74.0,74.0,0.0,0.0,0.0,0.0
966,48,9,455.0,True,404.0,True,38320.0,0,5,38532.0,38532.0,212.0,212.0,0.0,0.0,0.0,0.0
967,76,14,3598.0,False,1420.0,False,38396.0,0,4,38533.0,38533.0,137.0,137.0,0.0,0.0,0.0,0.0
970,21,26,3598.0,False,2461.0,False,38478.0,0,3,38534.0,38534.0,56.0,56.0,0.0,0.0,0.0,0.0
965,38,2,3598.0,False,2858.0,False,38272.0,0,2,38535.0,38535.0,263.0,263.0,0.0,0.0,0.0,0.0
971,36,12,3598.0,False,3062.0,False,38514.0,0,1,38536.0,38536.0,22.0,22.0,0.0,0.0,0.0,0.0
973,65,5,3.0,True,49.0,True,38587.0,0,0,38587.0,38590.0,0.0,3.0,51.0,0.0,1.0,1.0
974,49,24,426.0,True,614.0,True,38636.0,0,0,38636.0,39062.0,0.0,426.0,46.0,0.0,1.0,1.0
982,70,9,7.0,True,29.0,True,38953.0,0,10,39063.0,39063.0,110.0,110.0,0.0,0.0,0.0,0.0
984,25,26,3.0,True,34.0,True,39057.0,0,9,39064.0,39067.0,7.0,10.0,0.0,0.0,1.0,1.0
978,44,7,35.0,True,36.0,True,38787.0,0,8,39068.0,39068.0,281.0,281.0,0.0,0.0,0.0,0.0
976,42,12,71.0,True,65.0,True,38693.0,0,7,39069.0,39069.0,376.0,376.0,0.0,0.0,0.0,0.0
980,5,22,29.0,True,108.0,True,38834.0,0,6,39070.0,39070.0,236.0,236.0,0.0,0.0,0.0,0.0
983,79,20,230.0,True,188.0,True,39032.0,0,5,39071.0,39071.0,39.0,39.0,0.0,0.0,0.0,0.0
981,49,8,29.0,True,361.0,True,38883.0,0,4,39072.0,39072.0,189.0,189.0,0.0,0.0,0.0,0.0
977,50,11,740.0,True,392.0,True,38743.0,0,3,39073.0,39073.0,330.0,330.0,0.0,0.0,0.0,0.0
975,15,24,3598.0,False,593.0,True,38651.0,0,2,39074.0,39074.0,423.0,423.0,0.0,0.0,0.0,0.0
979,42,10,3084.0,True,1634.0,False,38829.0,0,1,39075.0,39075.0,246.0,246.0,0.0,0.0,0.0,0.0
985,18,3,92.0,True,64.0,True,39075.0,0,1,39076.0,39168.0,1.0,93.0,0.0,0.0,1.0,1.0
987,28,28,2.0,True,31.0,True,39141.0,0,2,39169.0,39169.0,28.0,28.0,0.0,0.0,0.0,0.0
986,38,13,12.0,True,37.0,True,39113.0,0,1,39170.0,39170.0,57.0,57.0,0.0,0.0,0.0,0.0
988,52,19,654.0,True,382.0,True,39193.0,1,0,39193.0,39595.0,0.0,402.0,23.0,0.0,1.0,0.0
992,37,11,2.0,True,13.0,True,39398.0,0,0,39596.0,39596.0,198.0,198.0,0.0,0.0,0.0,0.0
996,46,7,5.0,True,16.0,True,39532.0,0,0,39597.0,39597.0,65.0,65.0,0.0,0.0,0.0,0.0
989,46,9,15.0,True,21.0,True,39239.0,0,0,39598.0,39598.0,359.0,359.0,0.0,0.0,0.0,0.0
990,67,14,22.0,True,31.0,True,39306.0,0,0,39599.0,39599.0,293.0,293.0,0.0,0.0,0.0,0.0
993,15,13,9.0,True,54.0,True,39413.0,0,0,39600.0,39600.0,187.0,187.0,0.0,0.0,0.0,0.0
991,55,15,8.0,True,72.0,True,39361.0,0,0,39601.0,39601.0,240.0,240.0,0.0,0.0,0.0,0.0
995,18,25,74.0,True,77.0,True,39486.0,0,0,39602.0,39602.0,116.0,116.0,0.0,0.0,0.0,0.0
997,63,15,72.0,True,78.0,True,39595.0,0,0,39603.0,39675.0,8.0,80.0,0.0,0.0,1.0,1.0
998,54,26,5.0,True,12.0,True,39649.0,0,2,39676.0,39676.0,27.0,27.0,0.0,0.0,0.0,0.0
994,55,9,3598.0,False,1100.0,False,39468.0,0,1,39677.0,39677.0,209.0,209.0,0.0,0.0,0.0,0.0
999,48,9,178.0,True,143.0,True,39697.0,0,0,39697.0,39875.0,0.0,178.0,20.0,0.0,1.0,1.0
1002,21,13,231.0,True,92.0,True,39823.0,0,4,39876.0,39876.0,53.0,53.0,0.0,0.0,0.0,0.0
1000,45,4,272.0,True,227.0,True,39742.0,0,3,39877.0,39877.0,135.0,135.0,0.0,0.0,0.0,0.0
1001,60,23,288.0,True,268.0,True,39802.0,0,2,39878.0,39878.0,76.0,76.0,0.0,0.0,0.0,0.0
1003,5,26,220.0,True,1097.0,True,39828.0,0,1,39879.0,39879.0,51.0,51.0,0.0,0.0,0.0,0.0
1004,60,6,22.0,True,29.0,True,39888.0,0,0,39888.0,39910.0,0.0,22.0,9.0,0.0,1.0,1.0
1005,51,20,273.0,True,115.0,True,39939.0,0,0,39939.0,40212.0,0.0,273.0,29.0,0.0,1.0,1.0
1007,34,27,10.0,True,62.0,True,40036.0,0,7,40213.0,40213.0,177.0,177.0,0.0,0.0,0.0,0.0
1008,39,24,52.0,True,126.0,True,40075.0,0,6,40214.0,40214.0,139.0,139.0,0.0,0.0,0.0,0.0
1006,63,28,101.0,True,154.0,True,40002.0,0,5,40215.0,40215.0,213.0,213.0,0.0,0.0,0.0,0.0
1012,37,13,3598.0,False,218.0,False,40185.0,0,4,40216.0,40216.0,31.0,31.0,0.0,0.0,0.0,0.0
1010,65,19,3598.0,False,250.0,True,40145.0,0,3,40217.0,40217.0,72.0,72.0,0.0,0.0,0.0,0.0
1009,5,24,88.0,True,285.0,True,40080.0,0,2,40218.0,40218.0,138.0,138.0,0.0,0.0,0.0,0.0
1011,3,10,3598.0,False,689.0,False,40148.0,0,1,40219.0,40219.0,71.0,71.0,0.0,0.0,0.0,0.0
1013,65,28,190.0,True,218.0,False,40250.0,0,0,40250.0,40250.0,0.0,1.0,31.0,0.0,0.0,0.0
1014,2,9,162.0,True,142.0,True,40252.0,0,0,40252.0,40414.0,0.0,162.0,2.0,0.0,1.0,1.0
1015,69,7,108.0,True,131.0,True,40321.0,0,2,40415.0,40415.0,94.0,94.0,0.0,0.0,0.0,0.0
1016,54,14,231.0,True,170.0,True,40375.0,0,1,40416.0,40416.0,41.0,41.0,0.0,0.0,0.0,0.0
1017,78,15,6.0,True,4.0,True,40453.0,0,0,40453.0,40459.0,0.0,6.0,37.0,0.0,1.0,1.0
1018,58,27,6.0,True,4.0,True,40511.0,0,0,40511.0,40517.0,0.0,6.0,52.0,0.0,1.0,1.0
1019,28,14,3598.0,False,2410.0,False,40539.0,0,0,40539.0,40539.0,0.0,1.0,22.0,0.0,0.0,0.0
1020,1,5,3.0,True,2.0,True,40540.0,0,0,40540.0,40543.0,0.0,3.0,1.0,0.0,1.0,1.0
1021,20,8,1289.0,True,462.0,False,40560.0,0,0,40560.0,40560.0,0.0,1.0,17.0,0.0,0.0,0.0
1022,17,25,17.0,True,106.0,True,40577.0,0,0,40577.0,40594.0,0.0,17.0,17.0,0.0,1.0,1.0
1023,46,12,33.0,True,1722.0,False,40623.0,0,0,40623.0,40623.0,0.0,1.0,29.0,0.0,0.0,0.0
1024,30,21,228.0,True,67.0,True,40653.0,0,0,40653.0,40881.0,0.0,228.0,30.0,0.0,1.0,1.0
1031,66,12,8.0,True,104.0,True,40881.0,0,7,40882.0,40890.0,1.0,9.0,0.0,0.0,1.0,1.0
1026,45,18,5.0,True,109.0,True,40719.0,0,6,40891.0,40891.0,172.0,172.0,0.0,0.0,0.0,0.0
1030,62,4,23.0,True,264.0,True,40815.0,0,5,40892.0,40892.0,77.0,77.0,0.0,0.0,0.0,0.0
1025,21,10,3598.0,False,384.0,True,40674.0,0,4,40893.0,40893.0,219.0,219.0,0.0,0.0,0.0,0.0
1029,1,16,3598.0,False,422.0,True,40753.0,0,3,40894.0,40894.0,141.0,141.0,0.0,0.0,0.0,0.0
1027,22,5,7.0,True,536.0,True,40741.0,0,2,40895.0,40895.0,154.0,154.0,0.0,0.0,0.0,0.0
1028,11,20,10.0,True,1173.0,False,40752.0,0,1,40896.0,40896.0,144.0,144.0,0.0,0.0,0.0,0.0
1032,51,12,10.0,True,255.0,True,40932.0,0,0,40932.0,40942.0,0.0,10.0,36.0,0.0,1.0,1.0
1033,10,8,8.0,True,1446.0,False,40942.0,0,1,40943.0,40943.0,1.0,1.0,0.0,0.0,0.0,0.0
1034,76,10,55.0,True,317.0,True,41018.0,0,0,41018.0,41073.0,0.0,55.0,75.0,0.0,1.0,1.0
1035,46,18,3598.0,False,2260.0,False,41064.0,0,1,41074.0,41074.0,10.0,10.0,0.0,0.0,0.0,0.0
1036,36,4,1634.0,True,2019.0,True,41100.0,1,0,41100.0,41997.0,0.0,897.0,26.0,0.0,1.0,0.0
1044,51,20,64.0,True,66.0,True,41475.0,0,0,41998.0,41998.0,523.0,523.0,0.0,0.0,0.0,0.0
1046,38,7,494.0,True,93.0,True,41571.0,0,0,41999.0,41999.0,428.0,428.0,0.0,0.0,0.0,0.0
1042,26,14,56.0,True,116.0,True,41385.0,0,0,42000.0,42000.0,615.0,615.0,0.0,0.0,0.0,0.0
1049,47,21,3598.0,False,469.0,True,41698.0,0,0,42001.0,42001.0,303.0,303.0,0.0,0.0,0.0,0.0
1056,68,25,3598.0,False,548.0,False,41997.0,0,0,42002.0,42002.0,5.0,5.0,0.0,0.0,0.0,0.0
1043,39,14,3598.0,False,598.0,False,41424.0,0,0,42003.0,42003.0,579.0,579.0,0.0,0.0,0.0,0.0
1045,58,6,3598.0,False,813.0,False,41533.0,0,0,42004.0,42004.0,471.0,471.0,0.0,0.0,0.0,0.0
1047,25,7,2698.0,True,1077.0,True,41596.0,0,0,42005.0,42005.0,409.0,409.0,0.0,0.0,0.0,0.0
1054,57,12,3598.0,False,1130.0,False,41899.0,0,0,42006.0,42006.0,107.0,107.0,0.0,0.0,0.0,0.0
1048,55,12,3598.0,False,1283.0,False,41651.0,0,0,42007.0,42007.0,356.0,356.0,0.0,0.0,0.0,0.0
1055,30,7,3598.0,False,1571.0,False,41929.0,0,0,42008.0,42008.0,79.0,79.0,0.0,0.0,0.0,0.0
1041,41,19,3598.0,False,1593.0,False,41359.0,0,0,42009.0,42009.0,650.0,650.0,0.0,0.0,0.0,0.0
1053,56,23,3598.0,False,1928.0,False,41842.0,0,0,42010.0,42010.0,168.0,168.0,0.0,0.0,0.0,0.0
1038,61,25,3598.0,False,1946.0,False,41225.0,0,0,42011.0,42011.0,786.0,786.0,0.0,0.0,0.0,0.0
1037,64,25,3598.0,False,2104.0,False,41164.0,0,0,42012.0,42012.0,848.0,848.0,0.0,0.0,0.0,0.0
1052,16,21,3598.0,False,2163.0,False,41786.0,0,0,42013.0,42013.0,227.0,227.0,0.0,0.0,0.0,0.0
1051,44,28,3598.0,False,2209.0,True,41770.0,0,0,42014.0,42014.0,244.0,244.0,0.0,0.0,0.0,0.0
1050,28,24,3598.0,False,2637.0,False,41726.0,0,0,42015.0,42015.0,289.0,289.0,0.0,0.0,0.0,0.0
1040,73,26,1928.0,True,2698.0,False,41318.0,0,0,42016.0,42016.0,698.0,698.0,0.0,0.0,0.0,0.0
1039,20,5,3598.0,False,2704.0,False,41245.0,0,0,42017.0,42017.0,772.0,772.0,0.0,0.0,0.0,0.0
1057,18,14,3598.0,False,2286.0,False,42015.0,0,1,42018.0,42018.0,3.0,3.0,0.0,0.0,0.0,0.0
1058,65,29,3598.0,False,2755.0,False,42080.0,0,0,42080.0,42080.0,0.0,1.0,62.0,0.0,0.0,0.0
1059,75,22,81.0,True,29.0,True,42155.0,0,0,42155.0,42236.0,0.0,81.0,75.0,0.0,1.0,1.0
1061,39,26,27.0,True,23.0,True,42227.0,0,2,42237.0,42264.0,10.0,37.0,0.0,0.0,1.0,1.0
1060,33,2,143.0,True,309.0,True,42188.0,0,1,42265.0,42265.0,77.0,77.0,0.0,0.0,0.0,0.0
1062,62,15,289.0,True,85.0,True,42289.0,0,0,42289.0,42578.0,0.0,289.0,24.0,0.0,1.0,1.0
1065,39,14,823.0,True,544.0,True,42466.0,0,5,42579.0,42579.0,113.0,113.0,0.0,0.0,0.0,0.0
1066,42,26,11.0,True,744.0,False,42508.0,0,4,42580.0,42580.0,72.0,72.0,0.0,0.0,0.0,0.0
1067,50,8,189.0,True,1194.0,False,42558.0,0,3,42581.0,42581.0,23.0,23.0,0.0,0.0,0.0,0.0
1064,70,13,3598.0,False,1672.0,False,42427.0,0,2,42582.0,42582.0,155.0,155.0,0.0,0.0,0.0,0.0
1063,68,11,3598.0,False,2911.0,False,42357.0,0,1,42583.0,42583.0,226.0,226.0,0.0,0.0,0.0,0.0
1068,58,11,65.0,True,1726.0,False,42616.0,0,0,42616.0,42616.0,0.0,1.0,33.0,0.0,0.0,0.0
1069,78,7,1349.0,True,1858.0,False,42694.0,0,0,42694.0,42694.0,0.0,1.0,78.0,0.0,0.0,0.0
1070,35,27,3598.0,False,1775.0,False,42729.0,0,0,42729.0,42729.0,0.0,1.0,35.0,0.0,0.0,0.0
1071,48,4,12.0,True,2918.0,False,42777.0,0,0,42777.0,42777.0,0.0,1.0,48.0,0.0,0.0,0.0
1072,35,6,3598.0,False,524.0,True,42812.0,1,0,42812.0,43176.0,0.0,364.0,35.0,0.0,1.0,0.0
1080,68,4,1.0,True,4.0,True,43176.0,0,0,43177.0,43178.0,1.0,2.0,0.0,0.0,1.0,1.0
1077,11,15,95.0,True,67.0,True,43044.0,0,7,43179.0,43179.0,135.0,135.0,0.0,0.0,0.0,0.0
1075,40,3,100.0,True,133.0,True,42981.0,0,6,43180.0,43180.0,199.0,199.0,0.0,0.0,0.0,0.0
1076,52,16,147.0,True,215.0,True,43033.0,0,5,43181.0,43181.0,148.0,148.0,0.0,0.0,0.0,0.0
1079,16,26,359.0,True,336.0,True,43108.0,0,4,43182.0,43182.0,74.0,74.0,0.0,0.0,0.0,0.0
1078,48,9,1779.0,True,364.0,True,43092.0,0,3,43183.0,43183.0,91.0,91.0,0.0,0.0,0.0,0.0
1074,70,21,169.0,True,1742.0,False,42941.0,0,2,43184.0,43184.0,243.0,243.0,0.0,0.0,0.0,0.0
1073,59,7,13.0,True,2838.0,False,42871.0,0,1,43185.0,43185.0,314.0,314.0,0.0,0.0,0.0,0.0
1081,56,11,29.0,True,92.0,True,43232.0,0,0,43232.0,43261.0,0.0,29.0,47.0,0.0,1.0,1.0
1082,11,24,2.0,True,2.0,True,43243.0,0,1,43262.0,43264.0,19.0,21.0,0.0,0.0,1.0,1.0
1083,42,27,2.0,True,1.0,True,43285.0,0,0,43285.0,43287.0,0.0,2.0,21.0,0.0,1.0,1.0
1084,55,26,3.0,True,3.0,True,43340.0,0,0,43340.0,43343.0,0.0,3.0,53.0,0.0,1.0,1.0
1085,75,27,3.0,True,51.0,True,43415.0,0,0,43415.0,43418.0,0.0,3.0,72.0,0.0,1.0,1.0
1086,3,15,9.0,True,4.0,True,43418.0,0,1,43419.0,43428.0,1.0,10.0,0.0,0.0,1.0,1.0
1087,34,15,2.0,True,2.0,True,43452.0,0,0,43452.0,43454.0,0.0,2.0,24.0,0.0,1.0,1.0
1088,32,6,170.0,True,182.0,True,43484.0,0,0,43484.0,43654.0,0.0,170.0,30.0,0.0,1.0,1.0
1091,11,2,2.0,True,2.0,True,43543.0,0,6,43655.0,43655.0,112.0,112.0,0.0,0.0,0.0,0.0
1092,34,29,2.0,True,3.0,True,43577.0,0,5,43656.0,43656.0,79.0,79.0,0.0,0.0,0.0,0.0
1093,49,18,3.0,True,3.0,True,43626.0,0,4,43657.0,43657.0,31.0,31.0,0.0,0.0,0.0,0.0
1090,34,6,3.0,True,3.0,True,43532.0,0,3,43658.0,43658.0,126.0,126.0,0.0,0.0,0.0,0.0
1089,14,12,3.0,True,25.0,True,43498.0,0,2,43659.0,43659.0,161.0,161.0,0.0,0.0,0.0,0.0
1094,19,19,3598.0,False,1413.0,False,43645.0,0,1,43660.0,43660.0,15.0,15.0,0.0,0.0,0.0,0.0
1095,65,10,4.0,True,44.0,True,43710.0,0,0,43710.0,43714.0,0.0,4.0,50.0,0.0,1.0,1.0
1096,19,15,2.0,True,2.0,True,43729.0,0,0,43729.0,43731.0,0.0,2.0,15.0,0.0,1.0,1.0
1097,16,19,2.0,True,2.0,True,43745.0,0,0,43745.0,43747.0,0.0,2.0,14.0,0.0,1.0,1.0
1098,64,1,2.0,True,2.0,True,43809.0,0,0,43809.0,43811.0,0.0,2.0,62.0,0.0,1.0,1.0
1099,43,14,2.0,True,2.0,True,43852.0,0,0,43852.0,43854.0,0.0,2.0,41.0,0.0,1.0,1.0
1100,12,27,2.0,True,2.0,True,43864.0,0,0,43864.0,43866.0,0.0,2.0,10.0,0.0,1.0,1.0
1101,2,14,3.0,True,2.0,True,43866.0,0,1,43867.0,43870.0,1.0,4.0,0.0,0.0,1.0,1.0
1102,7,23,4.0,True,52.0,True,43873.0,0,0,43873.0,43877.0,0.0,4.0,3.0,0.0,1.0,1.0
1103,67,28,4.0,True,21.0,True,43940.0,0,0,43940.0,43944.0,0.0,4.0,63.0,0.0,1.0,1.0
1104,75,29,5.0,True,33.0,True,44015.0,0,0,44015.0,44020.0,0.0,5.0,71.0,0.0,1.0,1.0
1105,77,3,1.0,True,2.0,True,44092.0,0,0,44092.0,44093.0,0.0,1.0,72.0,0.0,1.0,1.0
1106,18,22,32.0,True,115.0,True,44110.0,0,0,44110.0,44142.0,0.0,32.0,17.0,0.0,1.0,1.0
1107,38,28,1.0,True,1.0,True,44148.0,0,0,44148.0,44149.0,0.0,1.0,6.0,0.0,1.0,1.0
1108,17,6,1.0,True,2.0,True,44165.0,0,0,44165.0,44166.0,0.0,1.0,16.0,0.0,1.0,1.0
1109,22,5,1.0,True,1.0,True,44187.0,0,0,44187.0,44188.0,0.0,1.0,21.0,0.0,1.0,1.0
1110,22,11,251.0,True,118.0,True,44209.0,0,0,44209.0,44460.0,0.0,251.0,21.0,0.0,1.0,1.0
1113,33,27,1.0,True,37.0,True,44289.0,0,8,44461.0,44461.0,172.0,172.0,0.0,0.0,0.0,0.0
1111,42,24,4.0,True,55.0,True,44251.0,0,7,44462.0,44462.0,211.0,211.0,0.0,0.0,0.0,0.0
1114,12,6,735.0,True,206.0,True,44301.0,0,6,44463.0,44463.0,162.0,162.0,0.0,0.0,0.0,0.0
1112,5,16,672.0,True,343.0,True,44256.0,0,5,44464.0,44464.0,208.0,208.0,0.0,0.0,0.0,0.0
1118,39,24,262.0,True,346.0,True,44443.0,0,4,44465.0,44727.0,22.0,284.0,0.0,0.0,1.0,1.0
