,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
285,51,16,528.0,True,354.0,True,11079.0,77,13977.0,13977.0,2898.0,2898.0,0.0,0.0,0.0,0.0
286,33,20,3598.0,False,2383.0,False,11112.0,76,13978.0,13978.0,2866.0,2866.0,0.0,0.0,0.0,0.0
287,39,29,3598.0,False,1928.0,False,11151.0,75,13979.0,13979.0,2828.0,2828.0,0.0,0.0,0.0,0.0
288,73,5,3598.0,False,1626.0,True,11224.0,74,13980.0,13980.0,2756.0,2756.0,0.0,0.0,0.0,0.0
289,8,18,246.0,True,120.0,True,11232.0,73,13981.0,13981.0,2749.0,2749.0,0.0,0.0,0.0,0.0
290,39,7,1459.0,True,654.0,True,11271.0,72,13982.0,13982.0,2711.0,2711.0,0.0,0.0,0.0,0.0
291,73,8,128.0,True,188.0,True,11344.0,71,13983.0,13983.0,2639.0,2639.0,0.0,0.0,0.0,0.0
292,55,13,91.0,True,81.0,True,11399.0,70,13984.0,13984.0,2585.0,2585.0,0.0,0.0,0.0,0.0
293,38,17,251.0,True,168.0,True,11437.0,69,13985.0,13985.0,2548.0,2548.0,0.0,0.0,0.0,0.0
294,15,4,40.0,True,22.0,True,11452.0,68,13986.0,13986.0,2534.0,2534.0,0.0,0.0,0.0,0.0
295,21,20,1262.0,True,1248.0,True,11473.0,67,13987.0,13987.0,2514.0,2514.0,0.0,0.0,0.0,0.0
296,77,23,3598.0,False,112.0,True,11550.0,66,13988.0,13988.0,2438.0,2438.0,0.0,0.0,0.0,0.0
297,78,18,3598.0,False,2799.0,False,11628.0,65,13989.0,13989.0,2361.0,2361.0,0.0,0.0,0.0,0.0
298,36,7,48.0,True,43.0,True,11664.0,64,13990.0,13990.0,2326.0,2326.0,0.0,0.0,0.0,0.0
299,32,19,2.0,True,29.0,True,11696.0,63,13991.0,13991.0,2295.0,2295.0,0.0,0.0,0.0,0.0
300,39,20,54.0,True,39.0,True,11735.0,62,13992.0,13992.0,2257.0,2257.0,0.0,0.0,0.0,0.0
301,47,27,1459.0,True,272.0,True,11782.0,61,13993.0,13993.0,2211.0,2211.0,0.0,0.0,0.0,0.0
302,43,4,1368.0,True,1248.0,True,11825.0,60,13994.0,13994.0,2169.0,2169.0,0.0,0.0,0.0,0.0
303,18,19,43.0,True,495.0,True,11843.0,59,13995.0,13995.0,2152.0,2152.0,0.0,0.0,0.0,0.0
304,76,10,157.0,True,42.0,True,11919.0,58,13996.0,13996.0,2077.0,2077.0,0.0,0.0,0.0,0.0
305,45,7,3598.0,False,2667.0,False,11964.0,57,13997.0,13997.0,2033.0,2033.0,0.0,0.0,0.0,0.0
306,42,14,42.0,True,35.0,True,12006.0,56,13998.0,13998.0,1992.0,1992.0,0.0,0.0,0.0,0.0
307,33,28,305.0,True,173.0,True,12039.0,55,13999.0,13999.0,1960.0,1960.0,0.0,0.0,0.0,0.0
308,38,27,555.0,True,107.0,True,12077.0,54,14000.0,14000.0,1923.0,1923.0,0.0,0.0,0.0,0.0
309,42,15,83.0,True,36.0,True,12119.0,53,14001.0,14001.0,1882.0,1882.0,0.0,0.0,0.0,0.0
310,7,26,3598.0,False,1031.0,False,12126.0,52,14002.0,14002.0,1876.0,1876.0,0.0,0.0,0.0,0.0
311,30,5,3598.0,False,35.0,False,12156.0,51,14003.0,14003.0,1847.0,1847.0,0.0,0.0,0.0,0.0
312,5,19,2.0,True,13.0,True,12161.0,50,14004.0,14004.0,1843.0,1843.0,0.0,0.0,0.0,0.0
313,58,26,3598.0,False,1.0,True,12219.0,49,14005.0,14005.0,1786.0,1786.0,0.0,0.0,0.0,0.0
314,21,25,5.0,True,31.0,True,12240.0,48,14006.0,14006.0,1766.0,1766.0,0.0,0.0,0.0,0.0
315,51,20,6.0,True,57.0,True,12291.0,47,14007.0,14007.0,1716.0,1716.0,0.0,0.0,0.0,0.0
316,66,3,9.0,True,108.0,True,12357.0,47,14008.0,14008.0,1651.0,1651.0,0.0,0.0,0.0,0.0
317,22,7,3598.0,False,2787.0,False,12379.0,46,14009.0,14009.0,1630.0,1630.0,0.0,0.0,0.0,0.0
318,73,19,35.0,True,177.0,True,12452.0,45,14010.0,14010.0,1558.0,1558.0,0.0,0.0,0.0,0.0
319,10,3,3598.0,False,945.0,False,12462.0,44,14011.0,14011.0,1549.0,1549.0,0.0,0.0,0.0,0.0
320,51,23,56.0,True,58.0,True,12513.0,43,14012.0,14012.0,1499.0,1499.0,0.0,0.0,0.0,0.0
321,20,2,3598.0,False,2852.0,False,12533.0,42,14013.0,14013.0,1480.0,1480.0,0.0,0.0,0.0,0.0
322,78,26,3598.0,False,3312.0,False,12611.0,41,14014.0,14014.0,1403.0,1403.0,0.0,0.0,0.0,0.0
323,62,22,3598.0,False,3312.0,False,12673.0,40,14015.0,14015.0,1342.0,1342.0,0.0,0.0,0.0,0.0
324,62,1,54.0,True,26.0,True,12735.0,39,14016.0,14016.0,1281.0,1281.0,0.0,0.0,0.0,0.0
325,44,3,79.0,True,141.0,True,12779.0,38,14017.0,14017.0,1238.0,1238.0,0.0,0.0,0.0,0.0
326,60,5,138.0,True,1493.0,True,12839.0,37,14018.0,14018.0,1179.0,1179.0,0.0,0.0,0.0,0.0
327,3,4,16.0,True,32.0,True,12842.0,36,14019.0,14019.0,1177.0,1177.0,0.0,0.0,0.0,0.0
328,13,25,3598.0,False,1331.0,False,12855.0,35,14020.0,14020.0,1165.0,1165.0,0.0,0.0,0.0,0.0
329,18,19,40.0,True,63.0,True,12873.0,34,14021.0,14021.0,1148.0,1148.0,0.0,0.0,0.0,0.0
330,32,27,3598.0,False,1003.0,False,12905.0,33,14022.0,14022.0,1117.0,1117.0,0.0,0.0,0.0,0.0
331,42,9,70.0,True,1546.0,True,12947.0,32,14023.0,14023.0,1076.0,1076.0,0.0,0.0,0.0,0.0
332,13,24,3598.0,False,2000.0,False,12960.0,31,14024.0,14024.0,1064.0,1064.0,0.0,0.0,0.0,0.0
333,46,9,42.0,True,93.0,True,13006.0,30,14025.0,14025.0,1019.0,1019.0,0.0,0.0,0.0,0.0
334,25,5,2643.0,True,3119.0,True,13031.0,29,14026.0,14026.0,995.0,995.0,0.0,0.0,0.0,0.0
335,20,22,3598.0,False,2852.0,False,13051.0,28,14027.0,14027.0,976.0,976.0,0.0,0.0,0.0,0.0
336,61,16,8.0,True,78.0,True,13112.0,27,14028.0,14028.0,916.0,916.0,0.0,0.0,0.0,0.0
337,41,14,342.0,True,246.0,True,13153.0,26,14029.0,14029.0,876.0,876.0,0.0,0.0,0.0,0.0
338,14,2,3598.0,False,3397.0,False,13167.0,25,14030.0,14030.0,863.0,863.0,0.0,0.0,0.0,0.0
339,6,12,35.0,True,192.0,True,13173.0,24,14031.0,14031.0,858.0,858.0,0.0,0.0,0.0,0.0
340,67,15,7.0,True,130.0,True,13240.0,23,14032.0,14032.0,792.0,792.0,0.0,0.0,0.0,0.0
341,31,24,3598.0,False,1331.0,False,13271.0,22,14033.0,14033.0,762.0,762.0,0.0,0.0,0.0,0.0
342,42,24,443.0,True,426.0,True,13313.0,21,14034.0,14034.0,721.0,721.0,0.0,0.0,0.0,0.0
343,58,3,850.0,True,497.0,True,13371.0,20,14035.0,14035.0,664.0,664.0,0.0,0.0,0.0,0.0
344,62,1,97.0,True,1546.0,True,13433.0,19,14036.0,14036.0,603.0,603.0,0.0,0.0,0.0,0.0
345,50,18,3000.0,True,994.0,True,13483.0,18,14037.0,14037.0,554.0,554.0,0.0,0.0,0.0,0.0
346,14,18,60.0,True,93.0,True,13497.0,17,14038.0,14038.0,541.0,541.0,0.0,0.0,0.0,0.0
347,39,20,2885.0,True,3119.0,True,13536.0,16,14039.0,14039.0,503.0,503.0,0.0,0.0,0.0,0.0
348,48,14,3598.0,False,2852.0,False,13584.0,15,14040.0,14040.0,456.0,456.0,0.0,0.0,0.0,0.0
349,15,24,1564.0,True,275.0,True,13599.0,14,14041.0,14041.0,442.0,442.0,0.0,0.0,0.0,0.0
350,54,25,536.0,True,246.0,True,13653.0,13,14042.0,14042.0,389.0,389.0,0.0,0.0,0.0,0.0
351,22,4,3598.0,False,3397.0,False,13675.0,12,14043.0,14043.0,368.0,368.0,0.0,0.0,0.0,0.0
352,17,23,119.0,True,192.0,True,13692.0,11,14044.0,14044.0,352.0,352.0,0.0,0.0,0.0,0.0
353,78,10,19.0,True,32.0,True,13770.0,11,14045.0,14045.0,275.0,275.0,0.0,0.0,0.0,0.0
354,35,7,111.0,True,3484.0,False,13805.0,10,14046.0,14046.0,241.0,241.0,0.0,0.0,0.0,0.0
355,32,2,364.0,True,426.0,True,13837.0,9,14047.0,14047.0,210.0,210.0,0.0,0.0,0.0,0.0
356,15,17,266.0,True,497.0,True,13852.0,8,14048.0,14048.0,196.0,196.0,0.0,0.0,0.0,0.0
357,12,15,91.0,True,1546.0,True,13864.0,7,14049.0,14049.0,185.0,185.0,0.0,0.0,0.0,0.0
358,56,5,3598.0,False,2000.0,False,13920.0,6,14050.0,14050.0,130.0,130.0,0.0,0.0,0.0,0.0
359,24,12,60.0,True,93.0,True,13944.0,5,14051.0,14051.0,107.0,107.0,0.0,0.0,0.0,0.0
360,3,2,2281.0,True,3119.0,True,13947.0,4,14052.0,14052.0,105.0,105.0,0.0,0.0,0.0,0.0
361,12,7,477.0,True,308.0,True,13959.0,3,14053.0,14053.0,94.0,94.0,0.0,0.0,0.0,0.0
362,48,8,888.0,True,275.0,True,14007.0,2,14054.0,14054.0,47.0,47.0,0.0,0.0,0.0,0.0
363,37,26,345.0,True,246.0,True,14044.0,1,14055.0,14400.0,11.0,356.0,0.0,0.0,1.0,1.0
364,44,4,3598.0,False,1722.0,False,14088.0,10,14401.0,14401.0,313.0,313.0,0.0,0.0,0.0,0.0
365,34,7,35.0,True,192.0,True,14122.0,9,14402.0,14402.0,280.0,280.0,0.0,0.0,0.0,0.0
366,37,11,613.0,True,68.0,True,14159.0,8,14403.0,14403.0,244.0,244.0,0.0,0.0,0.0,0.0
367,4,8,122.0,True,150.0,False,14163.0,7,14404.0,14404.0,241.0,241.0,0.0,0.0,0.0,0.0
368,29,12,3598.0,False,139.0,True,14192.0,6,14405.0,14405.0,213.0,213.0,0.0,0.0,0.0,0.0
369,58,5,4.0,True,181.0,True,14250.0,5,14406.0,14406.0,156.0,156.0,0.0,0.0,0.0,0.0
370,34,3,3598.0,False,619.0,False,14284.0,4,14407.0,14407.0,123.0,123.0,0.0,0.0,0.0,0.0
371,19,28,2.0,True,220.0,True,14303.0,3,14408.0,14408.0,105.0,105.0,0.0,0.0,0.0,0.0
372,52,24,172.0,True,163.0,True,14355.0,3,14409.0,14409.0,54.0,54.0,0.0,0.0,0.0,0.0
373,39,20,3598.0,False,416.0,False,14394.0,2,14410.0,14410.0,16.0,16.0,0.0,0.0,0.0,0.0
374,14,29,3.0,True,35.0,True,14408.0,1,14411.0,14414.0,3.0,6.0,0.0,0.0,1.0,1.0
375,63,7,354.0,True,305.0,True,14471.0,0,14471.0,14825.0,0.0,354.0,57.0,0.0,1.0,1.0
376,25,25,93.0,True,104.0,True,14496.0,7,14826.0,14826.0,330.0,330.0,0.0,0.0,0.0,0.0
377,26,25,2.0,True,13.0,True,14522.0,6,14827.0,14827.0,305.0,305.0,0.0,0.0,0.0,0.0
378,56,10,8.0,True,12.0,True,14578.0,5,14828.0,14828.0,250.0,250.0,0.0,0.0,0.0,0.0
379,75,1,374.0,True,150.0,False,14653.0,4,14829.0,14829.0,176.0,176.0,0.0,0.0,0.0,0.0
380,53,18,3598.0,False,139.0,True,14706.0,3,14830.0,14830.0,124.0,124.0,0.0,0.0,0.0,0.0
381,59,11,11.0,True,181.0,True,14765.0,2,14831.0,14831.0,66.0,66.0,0.0,0.0,0.0,0.0
382,35,28,3598.0,False,1322.0,False,14800.0,1,14832.0,14832.0,32.0,32.0,0.0,0.0,0.0,0.0
383,41,1,1812.0,True,1436.0,True,14841.0,0,14841.0,16653.0,0.0,1812.0,9.0,0.0,1.0,1.0
384,75,5,1941.0,True,226.0,True,14916.0,37,16654.0,16654.0,1738.0,1738.0,0.0,0.0,0.0,0.0
385,10,14,3598.0,False,416.0,False,14926.0,36,16655.0,16655.0,1729.0,1729.0,0.0,0.0,0.0,0.0
386,35,26,7.0,True,35.0,True,14961.0,35,16656.0,16656.0,1695.0,1695.0,0.0,0.0,0.0,0.0
387,28,2,14.0,True,71.0,True,14989.0,34,16657.0,16657.0,1668.0,1668.0,0.0,0.0,0.0,0.0
388,20,11,48.0,True,121.0,True,15009.0,33,16658.0,16658.0,1649.0,1649.0,0.0,0.0,0.0,0.0
389,14,14,2450.0,True,78.0,True,15023.0,32,16659.0,16659.0,1636.0,1636.0,0.0,0.0,0.0,0.0
390,78,25,8.0,True,12.0,True,15101.0,31,16660.0,16660.0,1559.0,1559.0,0.0,0.0,0.0,0.0
391,49,11,470.0,True,150.0,False,15150.0,30,16661.0,16661.0,1511.0,1511.0,0.0,0.0,0.0,0.0
392,69,9,3598.0,False,139.0,True,15219.0,29,16662.0,16662.0,1443.0,1443.0,0.0,0.0,0.0,0.0
393,51,24,10.0,True,181.0,True,15270.0,28,16663.0,16663.0,1393.0,1393.0,0.0,0.0,0.0,0.0
394,71,13,4.0,True,811.0,False,15341.0,27,16664.0,16664.0,1323.0,1323.0,0.0,0.0,0.0,0.0
395,74,26,161.0,True,124.0,True,15415.0,26,16665.0,16665.0,1250.0,1250.0,0.0,0.0,0.0,0.0
396,72,20,9.0,True,6.0,True,15487.0,25,16666.0,16666.0,1179.0,1179.0,0.0,0.0,0.0,0.0
397,50,21,3598.0,False,416.0,False,15537.0,24,16667.0,16667.0,1130.0,1130.0,0.0,0.0,0.0,0.0
398,66,21,19.0,True,49.0,True,15603.0,23,16668.0,16668.0,1065.0,1065.0,0.0,0.0,0.0,0.0
399,48,15,15.0,True,71.0,True,15651.0,22,16669.0,16669.0,1018.0,1018.0,0.0,0.0,0.0,0.0
400,61,4,23.0,True,104.0,True,15712.0,21,16670.0,16670.0,958.0,958.0,0.0,0.0,0.0,0.0
401,21,9,1754.0,True,164.0,True,15733.0,20,16671.0,16671.0,938.0,938.0,0.0,0.0,0.0,0.0
402,74,4,3598.0,False,3590.0,False,15807.0,19,16672.0,16672.0,865.0,865.0,0.0,0.0,0.0,0.0
403,19,16,3598.0,False,3590.0,False,15826.0,18,16673.0,16673.0,847.0,847.0,0.0,0.0,0.0,0.0
404,49,13,3598.0,False,3590.0,False,15875.0,17,16674.0,16674.0,799.0,799.0,0.0,0.0,0.0,0.0
405,44,29,840.0,True,804.0,True,15919.0,16,16675.0,16675.0,756.0,756.0,0.0,0.0,0.0,0.0
406,67,21,3598.0,False,3590.0,False,15986.0,15,16676.0,16676.0,690.0,690.0,0.0,0.0,0.0,0.0
407,65,22,506.0,True,44.0,True,16051.0,14,16677.0,16677.0,626.0,626.0,0.0,0.0,0.0,0.0
408,55,25,3598.0,False,3590.0,False,16106.0,13,16678.0,16678.0,572.0,572.0,0.0,0.0,0.0,0.0
409,33,9,3598.0,False,3590.0,False,16139.0,13,16679.0,16679.0,540.0,540.0,0.0,0.0,0.0,0.0
410,67,23,596.0,True,432.0,True,16206.0,12,16680.0,16680.0,474.0,474.0,0.0,0.0,0.0,0.0
411,9,9,3598.0,False,3581.0,False,16215.0,11,16681.0,16681.0,466.0,466.0,0.0,0.0,0.0,0.0
412,21,19,3598.0,False,3581.0,False,16236.0,10,16682.0,16682.0,446.0,446.0,0.0,0.0,0.0,0.0
413,78,2,3598.0,False,3581.0,False,16314.0,9,16683.0,16683.0,369.0,369.0,0.0,0.0,0.0,0.0
414,70,21,3598.0,False,3590.0,False,16384.0,8,16684.0,16684.0,300.0,300.0,0.0,0.0,0.0,0.0
415,53,13,3598.0,False,3590.0,False,16437.0,7,16685.0,16685.0,248.0,248.0,0.0,0.0,0.0,0.0
416,43,10,3598.0,False,3590.0,False,16480.0,6,16686.0,16686.0,206.0,206.0,0.0,0.0,0.0,0.0
417,60,18,3598.0,False,2234.0,False,16540.0,5,16687.0,16687.0,147.0,147.0,0.0,0.0,0.0,0.0
418,29,17,3598.0,False,3590.0,False,16569.0,4,16688.0,16688.0,119.0,119.0,0.0,0.0,0.0,0.0
419,42,16,123.0,True,688.0,True,16611.0,3,16689.0,16689.0,78.0,78.0,0.0,0.0,0.0,0.0
420,14,26,3598.0,False,3590.0,False,16625.0,2,16690.0,16690.0,65.0,65.0,0.0,0.0,0.0,0.0
421,53,24,3598.0,False,3590.0,False,16678.0,1,16691.0,16691.0,13.0,13.0,0.0,0.0,0.0,0.0
422,48,20,3598.0,False,3581.0,False,16726.0,0,16726.0,16726.0,0.0,1.0,35.0,0.0,0.0,0.0
423,76,28,3598.0,False,54.0,True,16802.0,0,16802.0,20400.0,0.0,3598.0,76.0,0.0,1.0,0.0
424,16,19,3598.0,False,3581.0,False,16818.0,93,20401.0,20401.0,3583.0,3583.0,0.0,0.0,0.0,0.0
425,20,9,3598.0,False,3581.0,False,16838.0,92,20402.0,20402.0,3564.0,3564.0,0.0,0.0,0.0,0.0
426,75,6,3598.0,False,3590.0,False,16913.0,91,20403.0,20403.0,3490.0,3490.0,0.0,0.0,0.0,0.0
427,25,20,3598.0,False,3590.0,False,16938.0,90,20404.0,20404.0,3466.0,3466.0,0.0,0.0,0.0,0.0
428,2,20,3598.0,False,3590.0,False,16940.0,89,20405.0,20405.0,3465.0,3465.0,0.0,0.0,0.0,0.0
429,25,7,3598.0,False,3590.0,False,16965.0,88,20406.0,20406.0,3441.0,3441.0,0.0,0.0,0.0,0.0
430,65,2,3598.0,False,3590.0,False,17030.0,87,20407.0,20407.0,3377.0,3377.0,0.0,0.0,0.0,0.0
431,40,1,297.0,True,39.0,True,17070.0,86,20408.0,20408.0,3338.0,3338.0,0.0,0.0,0.0,0.0
432,16,2,3598.0,False,3590.0,False,17086.0,85,20409.0,20409.0,3323.0,3323.0,0.0,0.0,0.0,0.0
433,25,14,3598.0,False,3590.0,False,17111.0,84,20410.0,20410.0,3299.0,3299.0,0.0,0.0,0.0,0.0
434,66,21,3598.0,False,3581.0,False,17177.0,83,20411.0,20411.0,3234.0,3234.0,0.0,0.0,0.0,0.0
435,49,25,3598.0,False,3581.0,False,17226.0,82,20412.0,20412.0,3186.0,3186.0,0.0,0.0,0.0,0.0
436,64,17,3598.0,False,1850.0,False,17290.0,81,20413.0,20413.0,3123.0,3123.0,0.0,0.0,0.0,0.0
437,13,10,3598.0,False,3581.0,False,17303.0,80,20414.0,20414.0,3111.0,3111.0,0.0,0.0,0.0,0.0
438,68,28,3007.0,True,994.0,True,17371.0,79,20415.0,20415.0,3044.0,3044.0,0.0,0.0,0.0,0.0
439,50,22,52.0,True,75.0,True,17421.0,78,20416.0,20416.0,2995.0,2995.0,0.0,0.0,0.0,0.0
440,70,7,173.0,True,197.0,True,17491.0,77,20417.0,20417.0,2926.0,2926.0,0.0,0.0,0.0,0.0
441,54,20,3598.0,False,1265.0,False,17545.0,76,20418.0,20418.0,2873.0,2873.0,0.0,0.0,0.0,0.0
442,60,3,3598.0,False,558.0,False,17605.0,75,20419.0,20419.0,2814.0,2814.0,0.0,0.0,0.0,0.0
443,36,29,3598.0,False,1094.0,False,17641.0,74,20420.0,20420.0,2779.0,2779.0,0.0,0.0,0.0,0.0
444,75,2,3412.0,True,1423.0,False,17716.0,73,20421.0,20421.0,2705.0,2705.0,0.0,0.0,0.0,0.0
445,40,4,3598.0,False,1265.0,False,17756.0,72,20422.0,20422.0,2666.0,2666.0,0.0,0.0,0.0,0.0
446,51,16,3598.0,False,558.0,False,17807.0,71,20423.0,20423.0,2616.0,2616.0,0.0,0.0,0.0,0.0
447,54,20,3598.0,False,1094.0,False,17861.0,70,20424.0,20424.0,2563.0,2563.0,0.0,0.0,0.0,0.0
448,67,12,2265.0,True,1423.0,False,17928.0,69,20425.0,20425.0,2497.0,2497.0,0.0,0.0,0.0,0.0
449,30,3,3598.0,False,1265.0,False,17958.0,68,20426.0,20426.0,2468.0,2468.0,0.0,0.0,0.0,0.0
450,41,8,3598.0,False,558.0,False,17999.0,67,20427.0,20427.0,2428.0,2428.0,0.0,0.0,0.0,0.0
451,16,17,3598.0,False,1094.0,False,18015.0,66,20428.0,20428.0,2413.0,2413.0,0.0,0.0,0.0,0.0
452,1,29,185.0,True,159.0,True,18016.0,65,20429.0,20429.0,2413.0,2413.0,0.0,0.0,0.0,0.0
453,4,4,3.0,True,25.0,True,18020.0,64,20430.0,20430.0,2410.0,2410.0,0.0,0.0,0.0,0.0
454,38,24,3598.0,False,3207.0,False,18058.0,63,20431.0,20431.0,2373.0,2373.0,0.0,0.0,0.0,0.0
455,14,18,3598.0,False,1089.0,False,18072.0,62,20432.0,20432.0,2360.0,2360.0,0.0,0.0,0.0,0.0
456,3,20,3598.0,False,2260.0,False,18075.0,61,20433.0,20433.0,2358.0,2358.0,0.0,0.0,0.0,0.0
457,36,15,3598.0,False,1871.0,False,18111.0,61,20434.0,20434.0,2323.0,2323.0,0.0,0.0,0.0,0.0
458,3,5,3598.0,False,2799.0,False,18114.0,60,20435.0,20435.0,2321.0,2321.0,0.0,0.0,0.0,0.0
459,48,16,29.0,True,95.0,True,18162.0,59,20436.0,20436.0,2274.0,2274.0,0.0,0.0,0.0,0.0
460,69,24,23.0,True,54.0,False,18231.0,58,20437.0,20437.0,2206.0,2206.0,0.0,0.0,0.0,0.0
461,26,28,23.0,True,10.0,True,18257.0,57,20438.0,20438.0,2181.0,2181.0,0.0,0.0,0.0,0.0
462,52,17,2033.0,True,107.0,True,18309.0,56,20439.0,20439.0,2130.0,2130.0,0.0,0.0,0.0,0.0
463,38,18,3598.0,False,1089.0,False,18347.0,55,20440.0,20440.0,2093.0,2093.0,0.0,0.0,0.0,0.0
464,27,21,3598.0,False,2260.0,False,18374.0,54,20441.0,20441.0,2067.0,2067.0,0.0,0.0,0.0,0.0
465,6,26,2832.0,True,1871.0,False,18380.0,53,20442.0,20442.0,2062.0,2062.0,0.0,0.0,0.0,0.0
466,48,1,3598.0,False,2799.0,False,18428.0,52,20443.0,20443.0,2015.0,2015.0,0.0,0.0,0.0,0.0
467,38,27,3598.0,False,3163.0,False,18466.0,51,20444.0,20444.0,1978.0,1978.0,0.0,0.0,0.0,0.0
468,49,13,3598.0,False,484.0,False,18515.0,50,20445.0,20445.0,1930.0,1930.0,0.0,0.0,0.0,0.0
469,55,16,16.0,True,402.0,True,18570.0,49,20446.0,20446.0,1876.0,1876.0,0.0,0.0,0.0,0.0
470,64,13,1982.0,True,1812.0,True,18634.0,48,20447.0,20447.0,1813.0,1813.0,0.0,0.0,0.0,0.0
471,52,2,36.0,True,18.0,True,18686.0,47,20448.0,20448.0,1762.0,1762.0,0.0,0.0,0.0,0.0
472,42,4,34.0,True,35.0,True,18728.0,46,20449.0,20449.0,1721.0,1721.0,0.0,0.0,0.0,0.0
473,51,18,3156.0,True,1871.0,False,18779.0,45,20450.0,20450.0,1671.0,1671.0,0.0,0.0,0.0,0.0
474,79,9,129.0,True,527.0,False,18858.0,44,20451.0,20451.0,1593.0,1593.0,0.0,0.0,0.0,0.0
475,45,28,3598.0,False,3163.0,False,18903.0,43,20452.0,20452.0,1549.0,1549.0,0.0,0.0,0.0,0.0
476,22,2,3598.0,False,1031.0,False,18925.0,42,20453.0,20453.0,1528.0,1528.0,0.0,0.0,0.0,0.0
477,78,8,23.0,True,72.0,True,19003.0,41,20454.0,20454.0,1451.0,1451.0,0.0,0.0,0.0,0.0
478,49,5,3598.0,False,3397.0,False,19052.0,40,20455.0,20455.0,1403.0,1403.0,0.0,0.0,0.0,0.0
479,4,19,136.0,True,148.0,True,19056.0,39,20456.0,20456.0,1400.0,1400.0,0.0,0.0,0.0,0.0
480,60,18,12.0,True,730.0,True,19116.0,38,20457.0,20457.0,1341.0,1341.0,0.0,0.0,0.0,0.0
481,77,21,3598.0,False,2038.0,False,19193.0,38,20458.0,20458.0,1265.0,1265.0,0.0,0.0,0.0,0.0
482,21,7,2878.0,True,1295.0,True,19214.0,37,20459.0,20459.0,1245.0,1245.0,0.0,0.0,0.0,0.0
483,56,12,2667.0,True,109.0,True,19270.0,36,20460.0,20460.0,1190.0,1190.0,0.0,0.0,0.0,0.0
484,23,20,173.0,True,158.0,True,19293.0,35,20461.0,20461.0,1168.0,1168.0,0.0,0.0,0.0,0.0
485,7,23,563.0,True,178.0,True,19300.0,34,20462.0,20462.0,1162.0,1162.0,0.0,0.0,0.0,0.0
486,12,4,174.0,True,270.0,True,19312.0,33,20463.0,20463.0,1151.0,1151.0,0.0,0.0,0.0,0.0
487,63,20,212.0,True,142.0,True,19375.0,32,20464.0,20464.0,1089.0,1089.0,0.0,0.0,0.0,0.0
488,79,11,365.0,True,232.0,True,19454.0,31,20465.0,20465.0,1011.0,1011.0,0.0,0.0,0.0,0.0
489,49,17,245.0,True,148.0,True,19503.0,30,20466.0,20466.0,963.0,963.0,0.0,0.0,0.0,0.0
490,63,8,191.0,True,178.0,True,19566.0,29,20467.0,20467.0,901.0,901.0,0.0,0.0,0.0,0.0
491,45,7,189.0,True,131.0,True,19611.0,28,20468.0,20468.0,857.0,857.0,0.0,0.0,0.0,0.0
492,34,13,1884.0,True,178.0,True,19645.0,27,20469.0,20469.0,824.0,824.0,0.0,0.0,0.0,0.0
493,2,26,211.0,True,212.0,True,19647.0,26,20470.0,20470.0,823.0,823.0,0.0,0.0,0.0,0.0
494,23,26,429.0,True,158.0,True,19670.0,25,20471.0,20471.0,801.0,801.0,0.0,0.0,0.0,0.0
495,21,19,595.0,True,178.0,True,19691.0,24,20472.0,20472.0,781.0,781.0,0.0,0.0,0.0,0.0
496,61,18,3598.0,False,51.0,True,19752.0,23,20473.0,20473.0,721.0,721.0,0.0,0.0,0.0,0.0
497,26,19,307.0,True,142.0,True,19778.0,22,20474.0,20474.0,696.0,696.0,0.0,0.0,0.0,0.0
498,14,21,26.0,True,121.0,True,19792.0,21,20475.0,20475.0,683.0,683.0,0.0,0.0,0.0,0.0
499,32,10,188.0,True,148.0,True,19824.0,20,20476.0,20476.0,652.0,652.0,0.0,0.0,0.0,0.0
500,30,16,208.0,True,178.0,True,19854.0,19,20477.0,20477.0,623.0,623.0,0.0,0.0,0.0,0.0
501,17,6,206.0,True,131.0,True,19871.0,18,20478.0,20478.0,607.0,607.0,0.0,0.0,0.0,0.0
502,44,22,3598.0,False,15.0,True,19915.0,17,20479.0,20479.0,564.0,564.0,0.0,0.0,0.0,0.0
503,15,24,305.0,True,1641.0,False,19930.0,16,20480.0,20480.0,550.0,550.0,0.0,0.0,0.0,0.0
504,20,21,223.0,True,158.0,True,19950.0,15,20481.0,20481.0,531.0,531.0,0.0,0.0,0.0,0.0
505,58,26,649.0,True,178.0,True,20008.0,14,20482.0,20482.0,474.0,474.0,0.0,0.0,0.0,0.0
506,65,17,223.0,True,270.0,True,20073.0,13,20483.0,20483.0,410.0,410.0,0.0,0.0,0.0,0.0
507,34,21,509.0,True,177.0,True,20107.0,12,20484.0,20484.0,377.0,377.0,0.0,0.0,0.0,0.0
508,12,21,3598.0,False,3163.0,False,20119.0,11,20485.0,20485.0,366.0,366.0,0.0,0.0,0.0,0.0
509,14,7,3281.0,True,302.0,True,20133.0,10,20486.0,20486.0,353.0,353.0,0.0,0.0,0.0,0.0
510,47,19,3598.0,False,54.0,True,20180.0,9,20487.0,20487.0,307.0,307.0,0.0,0.0,0.0,0.0
511,33,1,133.0,True,43.0,True,20213.0,8,20488.0,20488.0,275.0,275.0,0.0,0.0,0.0,0.0
