,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
690,4,15,3598.0,False,3598.0,False,27178.0,2,29658.0,29658.0,2480.0,2480.0,0.0,0.0,0.0,0.0
693,26,19,3598.0,False,3598.0,False,27328.0,1,29659.0,29659.0,2331.0,2331.0,0.0,0.0,0.0,0.0
751,64,13,1.0,True,1.0,True,29707.0,0,29707.0,29708.0,0.0,1.0,48.0,0.0,1.0,1.0
752,14,18,59.0,True,59.0,True,29721.0,0,29721.0,29780.0,0.0,59.0,13.0,0.0,1.0,1.0
753,57,12,1.0,True,1.0,True,29778.0,1,29781.0,29782.0,3.0,4.0,0.0,0.0,1.0,1.0
754,3,21,1.0,True,1.0,True,29781.0,1,29783.0,29784.0,2.0,3.0,0.0,0.0,1.0,1.0
755,37,25,129.0,True,129.0,True,29818.0,0,29818.0,29947.0,0.0,129.0,34.0,0.0,1.0,1.0
756,40,16,1.0,True,1.0,True,29858.0,3,29948.0,29948.0,90.0,90.0,0.0,0.0,0.0,0.0
757,36,1,1.0,True,1.0,True,29894.0,2,29949.0,29949.0,55.0,55.0,0.0,0.0,0.0,0.0
758,9,10,1.0,True,1.0,True,29903.0,1,29950.0,29950.0,47.0,47.0,0.0,0.0,0.0,0.0
759,64,16,1.0,True,1.0,True,29967.0,0,29967.0,29968.0,0.0,1.0,17.0,0.0,1.0,1.0
760,79,16,1.0,True,1.0,True,30046.0,0,30046.0,30047.0,0.0,1.0,78.0,0.0,1.0,1.0
761,56,27,3598.0,False,3598.0,False,30102.0,0,30102.0,33700.0,0.0,3598.0,55.0,0.0,1.0,0.0
762,67,22,1.0,True,1.0,True,30169.0,91,33701.0,33701.0,3532.0,3532.0,0.0,0.0,0.0,0.0
764,63,27,1.0,True,1.0,True,30291.0,90,33702.0,33702.0,3411.0,3411.0,0.0,0.0,0.0,0.0
768,5,5,1.0,True,1.0,True,30411.0,89,33703.0,33703.0,3292.0,3292.0,0.0,0.0,0.0,0.0
792,27,21,1.0,True,1.0,True,31276.0,88,33704.0,33704.0,2428.0,2428.0,0.0,0.0,0.0,0.0
775,54,27,1.0,True,1.0,True,30638.0,87,33705.0,33705.0,3067.0,3067.0,0.0,0.0,0.0,0.0
790,16,7,1.0,True,1.0,True,31218.0,86,33706.0,33706.0,2488.0,2488.0,0.0,0.0,0.0,0.0
789,24,29,1.0,True,1.0,True,31202.0,85,33707.0,33707.0,2505.0,2505.0,0.0,0.0,0.0,0.0
848,65,20,1.0,True,1.0,True,33554.0,84,33708.0,33708.0,154.0,154.0,0.0,0.0,0.0,0.0
773,18,6,1.0,True,1.0,True,30568.0,83,33709.0,33709.0,3141.0,3141.0,0.0,0.0,0.0,0.0
774,16,28,1.0,True,1.0,True,30584.0,82,33710.0,33710.0,3126.0,3126.0,0.0,0.0,0.0,0.0
815,60,7,1.0,True,1.0,True,32243.0,81,33711.0,33711.0,1468.0,1468.0,0.0,0.0,0.0,0.0
816,11,22,1.0,True,1.0,True,32254.0,80,33712.0,33712.0,1458.0,1458.0,0.0,0.0,0.0,0.0
787,41,21,1.0,True,1.0,True,31155.0,79,33713.0,33713.0,2558.0,2558.0,0.0,0.0,0.0,0.0
814,26,22,1.0,True,1.0,True,32183.0,78,33714.0,33714.0,1531.0,1531.0,0.0,0.0,0.0,0.0
813,42,24,1.0,True,1.0,True,32157.0,77,33715.0,33715.0,1558.0,1558.0,0.0,0.0,0.0,0.0
785,44,18,1.0,True,1.0,True,31073.0,76,33716.0,33716.0,2643.0,2643.0,0.0,0.0,0.0,0.0
811,55,14,1.0,True,1.0,True,32043.0,75,33717.0,33717.0,1674.0,1674.0,0.0,0.0,0.0,0.0
812,72,14,1.0,True,1.0,True,32115.0,74,33718.0,33718.0,1603.0,1603.0,0.0,0.0,0.0,0.0
810,1,22,1.0,True,1.0,True,31988.0,73,33719.0,33719.0,1731.0,1731.0,0.0,0.0,0.0,0.0
765,15,11,1.0,True,1.0,True,30306.0,72,33720.0,33720.0,3414.0,3414.0,0.0,0.0,0.0,0.0
766,33,7,1.0,True,1.0,True,30339.0,71,33721.0,33721.0,3382.0,3382.0,0.0,0.0,0.0,0.0
772,34,21,1.0,True,1.0,True,30550.0,70,33722.0,33722.0,3172.0,3172.0,0.0,0.0,0.0,0.0
807,39,27,1.0,True,1.0,True,31882.0,69,33723.0,33723.0,1841.0,1841.0,0.0,0.0,0.0,0.0
808,63,28,1.0,True,1.0,True,31945.0,68,33724.0,33724.0,1779.0,1779.0,0.0,0.0,0.0,0.0
806,69,26,1.0,True,1.0,True,31843.0,67,33725.0,33725.0,1882.0,1882.0,0.0,0.0,0.0,0.0
771,55,10,1.0,True,1.0,True,30516.0,66,33726.0,33726.0,3210.0,3210.0,0.0,0.0,0.0,0.0
782,37,24,1.0,True,1.0,True,30927.0,65,33727.0,33727.0,2800.0,2800.0,0.0,0.0,0.0,0.0
804,68,2,1.0,True,1.0,True,31757.0,64,33728.0,33728.0,1971.0,1971.0,0.0,0.0,0.0,0.0
803,69,5,1.0,True,1.0,True,31689.0,63,33729.0,33729.0,2040.0,2040.0,0.0,0.0,0.0,0.0
802,54,25,1.0,True,1.0,True,31620.0,62,33730.0,33730.0,2110.0,2110.0,0.0,0.0,0.0,0.0
769,28,11,1.0,True,1.0,True,30439.0,61,33731.0,33731.0,3292.0,3292.0,0.0,0.0,0.0,0.0
770,22,16,1.0,True,1.0,True,30461.0,61,33732.0,33732.0,3271.0,3271.0,0.0,0.0,0.0,0.0
780,60,3,1.0,True,1.0,True,30843.0,60,33733.0,33733.0,2890.0,2890.0,0.0,0.0,0.0,0.0
799,61,29,1.0,True,1.0,True,31501.0,59,33734.0,33734.0,2233.0,2233.0,0.0,0.0,0.0,0.0
797,71,8,1.0,True,1.0,True,31427.0,58,33735.0,33735.0,2308.0,2308.0,0.0,0.0,0.0,0.0
798,13,20,1.0,True,1.0,True,31440.0,57,33736.0,33736.0,2296.0,2296.0,0.0,0.0,0.0,0.0
777,29,5,1.0,True,1.0,True,30740.0,56,33737.0,33737.0,2997.0,2997.0,0.0,0.0,0.0,0.0
778,35,15,1.0,True,1.0,True,30775.0,55,33738.0,33738.0,2963.0,2963.0,0.0,0.0,0.0,0.0
796,17,26,1.0,True,1.0,True,31356.0,54,33739.0,33739.0,2383.0,2383.0,0.0,0.0,0.0,0.0
793,1,17,1.0,True,1.0,True,31277.0,53,33740.0,33740.0,2463.0,2463.0,0.0,0.0,0.0,0.0
794,19,5,1.0,True,1.0,True,31296.0,52,33741.0,33741.0,2445.0,2445.0,0.0,0.0,0.0,0.0
823,5,1,2.0,True,2.0,True,32409.0,51,33742.0,33742.0,1333.0,1333.0,0.0,0.0,0.0,0.0
832,48,20,2.0,True,2.0,True,32761.0,50,33743.0,33743.0,982.0,982.0,0.0,0.0,0.0,0.0
831,38,6,2.0,True,2.0,True,32713.0,49,33744.0,33744.0,1031.0,1031.0,0.0,0.0,0.0,0.0
844,64,5,2.0,True,2.0,True,33389.0,48,33745.0,33745.0,356.0,356.0,0.0,0.0,0.0,0.0
822,18,8,5.0,True,5.0,True,32404.0,47,33746.0,33746.0,1342.0,1342.0,0.0,0.0,0.0,0.0
851,15,28,5.0,True,5.0,True,33619.0,46,33747.0,33747.0,128.0,128.0,0.0,0.0,0.0,0.0
809,42,23,7.0,True,7.0,True,31987.0,45,33748.0,33748.0,1761.0,1761.0,0.0,0.0,0.0,0.0
828,41,8,7.0,True,7.0,True,32593.0,44,33749.0,33749.0,1156.0,1156.0,0.0,0.0,0.0,0.0
845,25,26,9.0,True,9.0,True,33414.0,43,33750.0,33750.0,336.0,336.0,0.0,0.0,0.0,0.0
840,67,18,10.0,True,10.0,True,33198.0,42,33751.0,33751.0,553.0,553.0,0.0,0.0,0.0,0.0
829,77,16,10.0,True,10.0,True,32670.0,41,33752.0,33752.0,1082.0,1082.0,0.0,0.0,0.0,0.0
817,4,12,17.0,True,17.0,True,32258.0,40,33753.0,33753.0,1495.0,1495.0,0.0,0.0,0.0,0.0
818,25,5,21.0,True,21.0,True,32283.0,39,33754.0,33754.0,1471.0,1471.0,0.0,0.0,0.0,0.0
849,27,16,31.0,True,31.0,True,33581.0,38,33755.0,33755.0,174.0,174.0,0.0,0.0,0.0,0.0
839,76,8,35.0,True,35.0,True,33131.0,37,33756.0,33756.0,625.0,625.0,0.0,0.0,0.0,0.0
835,71,9,44.0,True,44.0,True,32984.0,36,33757.0,33757.0,773.0,773.0,0.0,0.0,0.0,0.0
763,59,9,59.0,True,59.0,True,30228.0,35,33758.0,33758.0,3530.0,3530.0,0.0,0.0,0.0,0.0
826,58,13,69.0,True,69.0,True,32504.0,34,33759.0,33759.0,1255.0,1255.0,0.0,0.0,0.0,0.0
836,8,13,74.0,True,74.0,True,32992.0,33,33760.0,33760.0,768.0,768.0,0.0,0.0,0.0,0.0
841,49,10,79.0,True,79.0,True,33247.0,32,33761.0,33761.0,514.0,514.0,0.0,0.0,0.0,0.0
853,40,16,109.0,True,109.0,True,33731.0,31,33762.0,33762.0,31.0,31.0,0.0,0.0,0.0,0.0
821,11,11,179.0,True,179.0,True,32386.0,30,33763.0,33763.0,1377.0,1377.0,0.0,0.0,0.0,0.0
791,31,12,208.0,True,208.0,True,31249.0,29,33764.0,33764.0,2515.0,2515.0,0.0,0.0,0.0,0.0
767,67,17,208.0,True,208.0,True,30406.0,28,33765.0,33765.0,3359.0,3359.0,0.0,0.0,0.0,0.0
819,67,24,222.0,True,222.0,True,32350.0,27,33766.0,33766.0,1416.0,1416.0,0.0,0.0,0.0,0.0
784,78,7,239.0,True,239.0,True,31029.0,26,33767.0,33767.0,2738.0,2738.0,0.0,0.0,0.0,0.0
800,62,27,281.0,True,281.0,True,31563.0,25,33768.0,33768.0,2205.0,2205.0,0.0,0.0,0.0,0.0
824,4,23,341.0,True,341.0,True,32413.0,24,33769.0,33769.0,1356.0,1356.0,0.0,0.0,0.0,0.0
833,76,3,346.0,True,346.0,True,32837.0,23,33770.0,33770.0,933.0,933.0,0.0,0.0,0.0,0.0
838,5,17,433.0,True,433.0,True,33055.0,22,33771.0,33771.0,716.0,716.0,0.0,0.0,0.0,0.0
842,57,25,502.0,True,502.0,True,33304.0,21,33772.0,33772.0,468.0,468.0,0.0,0.0,0.0,0.0
788,23,20,518.0,True,518.0,True,31178.0,20,33773.0,33773.0,2595.0,2595.0,0.0,0.0,0.0,0.0
850,23,13,550.0,True,550.0,True,33604.0,19,33774.0,33774.0,170.0,170.0,0.0,0.0,0.0,0.0
820,25,6,579.0,True,579.0,True,32375.0,18,33775.0,33775.0,1400.0,1400.0,0.0,0.0,0.0,0.0
846,10,13,602.0,True,602.0,True,33424.0,17,33776.0,33776.0,352.0,352.0,0.0,0.0,0.0,0.0
779,8,7,730.0,True,730.0,True,30783.0,16,33777.0,33777.0,2994.0,2994.0,0.0,0.0,0.0,0.0
781,47,10,882.0,True,882.0,True,30890.0,15,33778.0,33778.0,2888.0,2888.0,0.0,0.0,0.0,0.0
825,33,6,1387.0,True,1387.0,True,32446.0,14,33779.0,33779.0,1333.0,1333.0,0.0,0.0,0.0,0.0
783,24,29,1837.0,True,1837.0,True,30951.0,13,33780.0,33780.0,2829.0,2829.0,0.0,0.0,0.0,0.0
776,73,14,2099.0,True,2099.0,True,30711.0,12,33781.0,33781.0,3070.0,3070.0,0.0,0.0,0.0,0.0
795,43,18,2198.0,True,2198.0,True,31339.0,11,33782.0,33782.0,2443.0,2443.0,0.0,0.0,0.0,0.0
834,76,19,2655.0,True,2655.0,True,32913.0,10,33783.0,33783.0,870.0,870.0,0.0,0.0,0.0,0.0
830,5,9,3598.0,False,3598.0,False,32675.0,9,33784.0,33784.0,1109.0,1109.0,0.0,0.0,0.0,0.0
843,21,16,3598.0,False,3598.0,False,33325.0,8,33785.0,33785.0,460.0,460.0,0.0,0.0,0.0,0.0
805,17,13,3598.0,False,3598.0,False,31774.0,7,33786.0,33786.0,2012.0,2012.0,0.0,0.0,0.0,0.0
786,41,28,3598.0,False,3598.0,False,31114.0,6,33787.0,33787.0,2673.0,2673.0,0.0,0.0,0.0,0.0
827,48,8,3598.0,False,3598.0,False,32552.0,5,33788.0,33788.0,1236.0,1236.0,0.0,0.0,0.0,0.0
847,65,16,3598.0,False,3598.0,False,33489.0,4,33789.0,33789.0,300.0,300.0,0.0,0.0,0.0,0.0
801,3,9,3598.0,False,3598.0,False,31566.0,3,33790.0,33790.0,2224.0,2224.0,0.0,0.0,0.0,0.0
837,58,26,3598.0,False,3598.0,False,33050.0,2,33791.0,33791.0,741.0,741.0,0.0,0.0,0.0,0.0
852,72,3,3598.0,False,3598.0,False,33691.0,1,33792.0,33792.0,101.0,101.0,0.0,0.0,0.0,0.0
854,67,28,15.0,True,15.0,True,33798.0,0,33798.0,33813.0,0.0,15.0,6.0,0.0,1.0,1.0
855,8,14,18.0,True,18.0,True,33806.0,1,33814.0,33832.0,8.0,26.0,0.0,0.0,1.0,1.0
856,35,5,4.0,True,4.0,True,33841.0,0,33841.0,33845.0,0.0,4.0,9.0,0.0,1.0,1.0
857,9,18,13.0,True,13.0,True,33850.0,0,33850.0,33863.0,0.0,13.0,5.0,0.0,1.0,1.0
858,55,8,652.0,True,652.0,True,33905.0,0,33905.0,34557.0,0.0,652.0,42.0,0.0,1.0,1.0
861,60,24,2.0,True,2.0,True,34040.0,15,34558.0,34558.0,518.0,518.0,0.0,0.0,0.0,0.0
862,52,17,2.0,True,2.0,True,34092.0,14,34559.0,34559.0,467.0,467.0,0.0,0.0,0.0,0.0
864,32,6,3.0,True,3.0,True,34131.0,13,34560.0,34560.0,429.0,429.0,0.0,0.0,0.0,0.0
872,64,2,4.0,True,4.0,True,34524.0,12,34561.0,34561.0,37.0,37.0,0.0,0.0,0.0,0.0
859,46,9,6.0,True,6.0,True,33951.0,11,34562.0,34562.0,611.0,611.0,0.0,0.0,0.0,0.0
869,60,25,15.0,True,15.0,True,34436.0,10,34563.0,34563.0,127.0,127.0,0.0,0.0,0.0,0.0
860,29,26,15.0,True,15.0,True,33980.0,9,34564.0,34564.0,584.0,584.0,0.0,0.0,0.0,0.0
873,11,16,18.0,True,18.0,True,34535.0,8,34565.0,34565.0,30.0,30.0,0.0,0.0,0.0,0.0
865,67,12,29.0,True,29.0,True,34198.0,7,34566.0,34566.0,368.0,368.0,0.0,0.0,0.0,0.0
866,78,17,39.0,True,39.0,True,34276.0,6,34567.0,34567.0,291.0,291.0,0.0,0.0,0.0,0.0
867,44,25,75.0,True,75.0,True,34320.0,5,34568.0,34568.0,248.0,248.0,0.0,0.0,0.0,0.0
863,7,10,76.0,True,76.0,True,34099.0,4,34569.0,34569.0,470.0,470.0,0.0,0.0,0.0,0.0
871,12,23,149.0,True,149.0,True,34460.0,3,34570.0,34570.0,110.0,110.0,0.0,0.0,0.0,0.0
870,12,10,149.0,True,149.0,True,34448.0,2,34571.0,34571.0,123.0,123.0,0.0,0.0,0.0,0.0
868,56,11,1714.0,True,1714.0,True,34376.0,1,34572.0,34572.0,196.0,196.0,0.0,0.0,0.0,0.0
874,57,11,2056.0,True,2056.0,True,34592.0,0,34592.0,36648.0,0.0,2056.0,20.0,0.0,1.0,1.0
923,48,11,1.0,True,1.0,True,36613.0,50,36649.0,36649.0,36.0,36.0,0.0,0.0,0.0,0.0
902,67,7,2.0,True,2.0,True,35738.0,49,36650.0,36650.0,912.0,912.0,0.0,0.0,0.0,0.0
908,6,7,5.0,True,5.0,True,35996.0,48,36651.0,36651.0,655.0,655.0,0.0,0.0,0.0,0.0
906,15,3,6.0,True,6.0,True,35945.0,47,36652.0,36652.0,707.0,707.0,0.0,0.0,0.0,0.0
921,8,12,10.0,True,10.0,True,36561.0,46,36653.0,36653.0,92.0,92.0,0.0,0.0,0.0,0.0
920,1,20,16.0,True,16.0,True,36553.0,45,36654.0,36654.0,101.0,101.0,0.0,0.0,0.0,0.0
885,76,29,30.0,True,30.0,True,35015.0,44,36655.0,36655.0,1640.0,1640.0,0.0,0.0,0.0,0.0
898,76,17,34.0,True,34.0,True,35617.0,43,36656.0,36656.0,1039.0,1039.0,0.0,0.0,0.0,0.0
903,57,7,34.0,True,34.0,True,35795.0,42,36657.0,36657.0,862.0,862.0,0.0,0.0,0.0,0.0
907,45,3,35.0,True,35.0,True,35990.0,41,36658.0,36658.0,668.0,668.0,0.0,0.0,0.0,0.0
924,30,26,45.0,True,45.0,True,36643.0,40,36659.0,36704.0,16.0,61.0,0.0,0.0,1.0,1.0
925,39,19,16.0,True,16.0,True,36682.0,40,36705.0,36705.0,23.0,23.0,0.0,0.0,0.0,0.0
904,78,7,53.0,True,53.0,True,35873.0,39,36706.0,36706.0,833.0,833.0,0.0,0.0,0.0,0.0
910,68,5,54.0,True,54.0,True,36092.0,38,36707.0,36707.0,615.0,615.0,0.0,0.0,0.0,0.0
917,33,20,117.0,True,117.0,True,36443.0,37,36708.0,36708.0,265.0,265.0,0.0,0.0,0.0,0.0
891,75,23,124.0,True,124.0,True,35307.0,36,36709.0,36709.0,1402.0,1402.0,0.0,0.0,0.0,0.0
888,59,27,126.0,True,126.0,True,35104.0,35,36710.0,36710.0,1606.0,1606.0,0.0,0.0,0.0,0.0
879,12,2,147.0,True,147.0,True,34728.0,34,36711.0,36711.0,1983.0,1983.0,0.0,0.0,0.0,0.0
916,63,19,149.0,True,149.0,True,36410.0,33,36712.0,36712.0,302.0,302.0,0.0,0.0,0.0,0.0
915,60,1,184.0,True,184.0,True,36347.0,32,36713.0,36713.0,366.0,366.0,0.0,0.0,0.0,0.0
890,71,28,191.0,True,191.0,True,35232.0,31,36714.0,36714.0,1482.0,1482.0,0.0,0.0,0.0,0.0
913,25,24,196.0,True,196.0,True,36244.0,30,36715.0,36715.0,471.0,471.0,0.0,0.0,0.0,0.0
896,79,15,215.0,True,215.0,True,35518.0,29,36716.0,36716.0,1198.0,1198.0,0.0,0.0,0.0,0.0
881,68,2,221.0,True,221.0,True,34854.0,28,36717.0,36717.0,1863.0,1863.0,0.0,0.0,0.0,0.0
893,24,10,263.0,True,263.0,True,35368.0,27,36718.0,36718.0,1350.0,1350.0,0.0,0.0,0.0,0.0
892,37,23,270.0,True,270.0,True,35344.0,26,36719.0,36719.0,1375.0,1375.0,0.0,0.0,0.0,0.0
909,28,18,289.0,True,289.0,True,36024.0,25,36720.0,36720.0,696.0,696.0,0.0,0.0,0.0,0.0
900,42,27,290.0,True,290.0,True,35661.0,24,36721.0,36721.0,1060.0,1060.0,0.0,0.0,0.0,0.0
878,6,27,295.0,True,295.0,True,34716.0,23,36722.0,36722.0,2006.0,2006.0,0.0,0.0,0.0,0.0
894,6,8,399.0,True,399.0,True,35374.0,22,36723.0,36723.0,1349.0,1349.0,0.0,0.0,0.0,0.0
882,24,21,405.0,True,405.0,True,34878.0,21,36724.0,36724.0,1846.0,1846.0,0.0,0.0,0.0,0.0
887,19,24,663.0,True,663.0,True,35045.0,20,36725.0,36725.0,1680.0,1680.0,0.0,0.0,0.0,0.0
889,57,5,744.0,True,744.0,True,35161.0,19,36726.0,36726.0,1565.0,1565.0,0.0,0.0,0.0,0.0
877,70,12,821.0,True,821.0,True,34710.0,18,36727.0,36727.0,2017.0,2017.0,0.0,0.0,0.0,0.0
880,58,6,1622.0,True,1622.0,True,34786.0,17,36728.0,36728.0,1942.0,1942.0,0.0,0.0,0.0,0.0
926,46,24,2.0,True,2.0,True,36728.0,17,36729.0,36731.0,1.0,3.0,0.0,0.0,1.0,1.0
875,42,13,1841.0,True,1841.0,True,34634.0,16,36732.0,36732.0,2098.0,2098.0,0.0,0.0,0.0,0.0
912,78,29,2723.0,True,2723.0,True,36219.0,15,36733.0,36733.0,514.0,514.0,0.0,0.0,0.0,0.0
876,6,5,3428.0,True,3428.0,True,34640.0,14,36734.0,36734.0,2094.0,2094.0,0.0,0.0,0.0,0.0
918,65,22,3598.0,False,3598.0,False,36508.0,13,36735.0,36735.0,227.0,227.0,0.0,0.0,0.0,0.0
886,11,26,3598.0,False,3598.0,False,35026.0,12,36736.0,36736.0,1710.0,1710.0,0.0,0.0,0.0,0.0
883,58,12,3598.0,False,3598.0,False,34936.0,11,36737.0,36737.0,1801.0,1801.0,0.0,0.0,0.0,0.0
905,57,18,3598.0,False,3598.0,False,35930.0,10,36738.0,36738.0,808.0,808.0,0.0,0.0,0.0,0.0
899,2,26,3598.0,False,3598.0,False,35619.0,9,36739.0,36739.0,1120.0,1120.0,0.0,0.0,0.0,0.0
914,43,12,3598.0,False,3598.0,False,36287.0,8,36740.0,36740.0,453.0,453.0,0.0,0.0,0.0,0.0
922,4,29,3598.0,False,3598.0,False,36565.0,7,36741.0,36741.0,176.0,176.0,0.0,0.0,0.0,0.0
884,3,3,3598.0,False,3598.0,False,34939.0,6,36742.0,36742.0,1803.0,1803.0,0.0,0.0,0.0,0.0
919,44,12,3598.0,False,3598.0,False,36552.0,5,36743.0,36743.0,191.0,191.0,0.0,0.0,0.0,0.0
901,10,12,3598.0,False,3598.0,False,35671.0,4,36744.0,36744.0,1073.0,1073.0,0.0,0.0,0.0,0.0
911,49,19,3598.0,False,3598.0,False,36141.0,3,36745.0,36745.0,604.0,604.0,0.0,0.0,0.0,0.0
897,23,21,3598.0,False,3598.0,False,35541.0,2,36746.0,36746.0,1205.0,1205.0,0.0,0.0,0.0,0.0
895,65,17,3598.0,False,3598.0,False,35439.0,1,36747.0,36747.0,1308.0,1308.0,0.0,0.0,0.0,0.0
927,33,1,53.0,True,53.0,True,36761.0,0,36761.0,36814.0,0.0,53.0,14.0,0.0,1.0,1.0
928,48,23,2.0,True,2.0,True,36809.0,1,36815.0,36817.0,6.0,8.0,0.0,0.0,1.0,1.0
929,54,11,39.0,True,39.0,True,36863.0,0,36863.0,36902.0,0.0,39.0,46.0,0.0,1.0,1.0
930,7,21,31.0,True,31.0,True,36870.0,1,36903.0,36903.0,33.0,33.0,0.0,0.0,0.0,0.0
931,69,19,6.0,True,6.0,True,36939.0,0,36939.0,36945.0,0.0,6.0,36.0,0.0,1.0,1.0
932,75,23,22.0,True,22.0,True,37014.0,0,37014.0,37036.0,0.0,22.0,69.0,0.0,1.0,1.0
933,68,2,263.0,True,263.0,True,37082.0,0,37082.0,37345.0,0.0,263.0,46.0,0.0,1.0,1.0
939,13,10,3.0,True,3.0,True,37215.0,9,37346.0,37346.0,131.0,131.0,0.0,0.0,0.0,0.0
937,14,2,15.0,True,15.0,True,37169.0,8,37347.0,37347.0,178.0,178.0,0.0,0.0,0.0,0.0
935,13,9,16.0,True,16.0,True,37108.0,7,37348.0,37348.0,240.0,240.0,0.0,0.0,0.0,0.0
938,33,6,23.0,True,23.0,True,37202.0,6,37349.0,37349.0,147.0,147.0,0.0,0.0,0.0,0.0
936,47,11,43.0,True,43.0,True,37155.0,5,37350.0,37350.0,195.0,195.0,0.0,0.0,0.0,0.0
941,41,3,102.0,True,102.0,True,37259.0,4,37351.0,37351.0,92.0,92.0,0.0,0.0,0.0,0.0
940,3,2,123.0,True,123.0,True,37218.0,3,37352.0,37352.0,134.0,134.0,0.0,0.0,0.0,0.0
934,13,22,231.0,True,231.0,True,37095.0,2,37353.0,37353.0,258.0,258.0,0.0,0.0,0.0,0.0
942,76,17,589.0,True,589.0,True,37335.0,1,37354.0,37354.0,19.0,19.0,0.0,0.0,0.0,0.0
943,28,22,2.0,True,2.0,True,37363.0,0,37363.0,37365.0,0.0,2.0,9.0,0.0,1.0,1.0
944,52,24,2.0,True,2.0,True,37415.0,0,37415.0,37417.0,0.0,2.0,50.0,0.0,1.0,1.0
945,43,13,167.0,True,167.0,True,37458.0,0,37458.0,37625.0,0.0,167.0,41.0,0.0,1.0,1.0
948,46,21,71.0,True,71.0,True,37592.0,3,37626.0,37626.0,34.0,34.0,0.0,0.0,0.0,0.0
947,70,11,132.0,True,132.0,True,37546.0,2,37627.0,37627.0,81.0,81.0,0.0,0.0,0.0,0.0
946,18,26,630.0,True,630.0,True,37476.0,1,37628.0,37628.0,152.0,152.0,0.0,0.0,0.0,0.0
949,41,4,20.0,True,20.0,True,37633.0,0,37633.0,37653.0,0.0,20.0,5.0,0.0,1.0,1.0
950,74,15,2.0,True,2.0,True,37707.0,0,37707.0,37709.0,0.0,2.0,54.0,0.0,1.0,1.0
951,60,26,339.0,True,339.0,True,37767.0,0,37767.0,38106.0,0.0,339.0,58.0,0.0,1.0,1.0
952,67,2,5.0,True,5.0,True,37834.0,8,38107.0,38107.0,273.0,273.0,0.0,0.0,0.0,0.0
956,46,18,7.0,True,7.0,True,37964.0,7,38108.0,38108.0,144.0,144.0,0.0,0.0,0.0,0.0
959,8,26,7.0,True,7.0,True,38070.0,6,38109.0,38109.0,39.0,39.0,0.0,0.0,0.0,0.0
954,34,5,11.0,True,11.0,True,37869.0,5,38110.0,38110.0,241.0,241.0,0.0,0.0,0.0,0.0
953,1,8,17.0,True,17.0,True,37835.0,4,38111.0,38111.0,276.0,276.0,0.0,0.0,0.0,0.0
955,49,24,21.0,True,21.0,True,37918.0,3,38112.0,38112.0,194.0,194.0,0.0,0.0,0.0,0.0
958,46,19,72.0,True,72.0,True,38062.0,2,38113.0,38113.0,51.0,51.0,0.0,0.0,0.0,0.0
957,52,15,131.0,True,131.0,True,38016.0,1,38114.0,38114.0,98.0,98.0,0.0,0.0,0.0,0.0
960,61,23,875.0,True,875.0,True,38131.0,0,38131.0,39006.0,0.0,875.0,17.0,0.0,1.0,1.0
972,8,29,2.0,True,2.0,True,38522.0,22,39007.0,39007.0,485.0,485.0,0.0,0.0,0.0,0.0
968,55,21,3.0,True,3.0,True,38451.0,21,39008.0,39008.0,557.0,557.0,0.0,0.0,0.0,0.0
973,65,5,3.0,True,3.0,True,38587.0,20,39009.0,39009.0,422.0,422.0,0.0,0.0,0.0,0.0
982,70,9,7.0,True,7.0,True,38953.0,19,39010.0,39010.0,57.0,57.0,0.0,0.0,0.0,0.0
980,5,22,29.0,True,29.0,True,38834.0,18,39011.0,39011.0,177.0,177.0,0.0,0.0,0.0,0.0
981,49,8,29.0,True,29.0,True,38883.0,17,39012.0,39012.0,129.0,129.0,0.0,0.0,0.0,0.0
978,44,7,35.0,True,35.0,True,38787.0,16,39013.0,39013.0,226.0,226.0,0.0,0.0,0.0,0.0
976,42,12,71.0,True,71.0,True,38693.0,15,39014.0,39014.0,321.0,321.0,0.0,0.0,0.0,0.0
964,19,7,110.0,True,110.0,True,38234.0,14,39015.0,39015.0,781.0,781.0,0.0,0.0,0.0,0.0
963,30,16,124.0,True,124.0,True,38215.0,13,39016.0,39016.0,801.0,801.0,0.0,0.0,0.0,0.0
962,31,27,189.0,True,189.0,True,38185.0,12,39017.0,39017.0,832.0,832.0,0.0,0.0,0.0,0.0
961,23,25,214.0,True,214.0,True,38154.0,11,39018.0,39018.0,864.0,864.0,0.0,0.0,0.0,0.0
969,6,17,219.0,True,219.0,True,38457.0,10,39019.0,39019.0,562.0,562.0,0.0,0.0,0.0,0.0
974,49,24,426.0,True,426.0,True,38636.0,9,39020.0,39020.0,384.0,384.0,0.0,0.0,0.0,0.0
966,48,9,455.0,True,455.0,True,38320.0,8,39021.0,39021.0,701.0,701.0,0.0,0.0,0.0,0.0
977,50,11,740.0,True,740.0,True,38743.0,7,39022.0,39022.0,279.0,279.0,0.0,0.0,0.0,0.0
979,42,10,3084.0,True,3084.0,True,38829.0,6,39023.0,39023.0,194.0,194.0,0.0,0.0,0.0,0.0
971,36,12,3598.0,False,3598.0,False,38514.0,5,39024.0,39024.0,510.0,510.0,0.0,0.0,0.0,0.0
