,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
787,21,6,1.0,True,616.0,False,12430.0,0,47,15458.0,15458.0,3028.0,3028.0,0.0,0.0,0.0,0.0
889,24,4,744.0,True,619.0,True,14157.0,0,46,15459.0,15459.0,1302.0,1302.0,0.0,0.0,0.0,0.0
860,24,26,15.0,True,643.0,True,13707.0,0,45,15460.0,15460.0,1753.0,1753.0,0.0,0.0,0.0,0.0
967,3,26,3598.0,False,707.0,True,15351.0,0,44,15461.0,15461.0,110.0,110.0,0.0,0.0,0.0,0.0
919,6,13,3598.0,False,707.0,True,14698.0,0,43,15462.0,15462.0,764.0,764.0,0.0,0.0,0.0,0.0
845,12,22,9.0,True,720.0,True,13491.0,0,42,15463.0,15463.0,1972.0,1972.0,0.0,0.0,0.0,0.0
911,25,24,3598.0,False,732.0,True,14531.0,0,41,15464.0,15464.0,933.0,933.0,0.0,0.0,0.0,0.0
974,14,2,426.0,True,426.0,True,15464.0,0,41,15465.0,15891.0,1.0,427.0,0.0,0.0,1.0,1.0
996,5,4,5.0,True,6.0,True,15831.0,0,64,15892.0,15892.0,61.0,61.0,0.0,0.0,0.0,0.0
982,24,5,7.0,True,11.0,True,15614.0,0,63,15893.0,15893.0,279.0,279.0,0.0,0.0,0.0,0.0
990,5,23,22.0,True,14.0,True,15732.0,0,62,15894.0,15894.0,162.0,162.0,0.0,0.0,0.0,0.0
976,24,6,71.0,True,19.0,True,15510.0,0,61,15895.0,15895.0,385.0,385.0,0.0,0.0,0.0,0.0
998,24,10,5.0,True,20.0,True,15878.0,0,60,15896.0,15896.0,18.0,18.0,0.0,0.0,0.0,0.0
986,18,13,12.0,True,30.0,True,15703.0,0,59,15897.0,15897.0,194.0,194.0,0.0,0.0,0.0,0.0
989,10,20,15.0,True,32.0,True,15727.0,0,58,15898.0,15898.0,171.0,171.0,0.0,0.0,0.0,0.0
997,23,19,72.0,True,33.0,True,15854.0,0,57,15899.0,15899.0,45.0,45.0,0.0,0.0,0.0,0.0
984,19,7,3.0,True,43.0,True,15658.0,0,56,15900.0,15900.0,242.0,242.0,0.0,0.0,0.0,0.0
978,19,11,35.0,True,44.0,True,15547.0,0,56,15901.0,15901.0,354.0,354.0,0.0,0.0,0.0,0.0
987,2,17,2.0,True,60.0,True,15705.0,0,56,15902.0,15902.0,197.0,197.0,0.0,0.0,0.0,0.0
992,15,7,2.0,True,65.0,True,15764.0,0,55,15903.0,15903.0,139.0,139.0,0.0,0.0,0.0,0.0
995,26,27,74.0,True,71.0,True,15826.0,0,54,15904.0,15904.0,78.0,78.0,0.0,0.0,0.0,0.0
991,17,18,8.0,True,78.0,True,15749.0,0,53,15905.0,15905.0,156.0,156.0,0.0,0.0,0.0,0.0
993,15,19,9.0,True,78.0,True,15779.0,0,52,15906.0,15906.0,127.0,127.0,0.0,0.0,0.0,0.0
979,13,16,3084.0,True,109.0,True,15560.0,0,51,15907.0,15907.0,347.0,347.0,0.0,0.0,0.0,0.0
985,27,8,92.0,True,130.0,True,15685.0,0,50,15908.0,15908.0,223.0,223.0,0.0,0.0,0.0,0.0
980,28,20,29.0,True,133.0,True,15588.0,0,49,15909.0,15909.0,321.0,321.0,0.0,0.0,0.0,0.0
983,25,18,230.0,True,136.0,True,15639.0,0,48,15910.0,15910.0,271.0,271.0,0.0,0.0,0.0,0.0
981,2,29,29.0,True,150.0,True,15590.0,0,47,15911.0,15911.0,321.0,321.0,0.0,0.0,0.0,0.0
977,18,13,740.0,True,164.0,True,15528.0,0,46,15912.0,15912.0,384.0,384.0,0.0,0.0,0.0,0.0
999,22,7,178.0,True,236.0,True,15900.0,0,46,15913.0,15913.0,13.0,13.0,0.0,0.0,0.0,0.0
1000,1,14,272.0,True,277.0,True,15901.0,0,45,15914.0,16186.0,13.0,285.0,0.0,0.0,1.0,1.0
1017,22,22,6.0,True,1.0,True,16152.0,0,61,16187.0,16187.0,35.0,35.0,0.0,0.0,0.0,0.0
1018,24,1,6.0,True,1.0,True,16176.0,0,60,16188.0,16188.0,12.0,12.0,0.0,0.0,0.0,0.0
1004,2,26,22.0,True,22.0,True,15964.0,0,59,16189.0,16189.0,225.0,225.0,0.0,0.0,0.0,0.0
1006,6,19,101.0,True,29.0,True,15998.0,0,58,16190.0,16190.0,192.0,192.0,0.0,0.0,0.0,0.0
1007,4,26,10.0,True,34.0,True,16002.0,0,57,16191.0,16191.0,189.0,189.0,0.0,0.0,0.0,0.0
1005,28,5,273.0,True,109.0,True,15992.0,0,56,16192.0,16192.0,200.0,200.0,0.0,0.0,0.0,0.0
1008,29,25,52.0,True,116.0,True,16031.0,0,55,16193.0,16193.0,162.0,162.0,0.0,0.0,0.0,0.0
1002,31,27,231.0,True,128.0,True,15943.0,0,54,16194.0,16194.0,251.0,251.0,0.0,0.0,0.0,0.0
1015,1,2,108.0,True,142.0,True,16113.0,0,53,16195.0,16195.0,82.0,82.0,0.0,0.0,0.0,0.0
1016,17,26,231.0,True,212.0,True,16130.0,0,52,16196.0,16196.0,66.0,66.0,0.0,0.0,0.0,0.0
1014,12,23,162.0,True,270.0,True,16112.0,0,51,16197.0,16197.0,85.0,85.0,0.0,0.0,0.0,0.0
1010,3,3,3598.0,False,277.0,True,16038.0,0,50,16198.0,16198.0,160.0,160.0,0.0,0.0,0.0,0.0
1001,11,28,288.0,True,277.0,True,15912.0,0,49,16199.0,16199.0,287.0,287.0,0.0,0.0,0.0,0.0
1011,25,7,3598.0,False,288.0,True,16063.0,0,48,16200.0,16200.0,137.0,137.0,0.0,0.0,0.0,0.0
1012,12,19,3598.0,False,541.0,True,16075.0,0,48,16201.0,16201.0,126.0,126.0,0.0,0.0,0.0,0.0
1013,25,3,190.0,True,541.0,True,16100.0,0,47,16202.0,16202.0,102.0,102.0,0.0,0.0,0.0,0.0
897,8,7,3598.0,False,750.0,False,14262.0,0,46,16203.0,16203.0,1941.0,1941.0,0.0,0.0,0.0,0.0
877,21,11,821.0,True,804.0,True,13973.0,0,45,16204.0,16204.0,2231.0,2231.0,0.0,0.0,0.0,0.0
788,14,11,518.0,True,811.0,True,12444.0,0,44,16205.0,16205.0,3761.0,3761.0,0.0,0.0,0.0,0.0
820,2,23,579.0,True,811.0,True,13050.0,0,43,16206.0,16206.0,3156.0,3156.0,0.0,0.0,0.0,0.0
850,18,1,550.0,True,811.0,True,13575.0,0,42,16207.0,16207.0,2632.0,2632.0,0.0,0.0,0.0,0.0
825,23,16,1387.0,True,811.0,True,13141.0,0,41,16208.0,16208.0,3067.0,3067.0,0.0,0.0,0.0,0.0
1003,19,15,220.0,True,873.0,True,15962.0,0,40,16209.0,16209.0,247.0,247.0,0.0,0.0,0.0,0.0
824,21,7,341.0,True,873.0,True,13118.0,0,39,16210.0,16210.0,3092.0,3092.0,0.0,0.0,0.0,0.0
819,13,2,222.0,True,873.0,True,13048.0,0,38,16211.0,16211.0,3163.0,3163.0,0.0,0.0,0.0,0.0
896,11,11,215.0,True,873.0,True,14254.0,0,37,16212.0,16212.0,1958.0,1958.0,0.0,0.0,0.0,0.0
857,8,23,13.0,True,960.0,False,13660.0,0,36,16213.0,16213.0,2553.0,2553.0,0.0,0.0,0.0,0.0
847,11,25,3598.0,False,989.0,False,13516.0,0,35,16214.0,16214.0,2698.0,2698.0,0.0,0.0,0.0,0.0
830,20,18,3598.0,False,1010.0,False,13257.0,0,34,16215.0,16215.0,2958.0,2958.0,0.0,0.0,0.0,0.0
880,17,6,1622.0,True,1019.0,True,14011.0,0,33,16216.0,16216.0,2205.0,2205.0,0.0,0.0,0.0,0.0
827,27,13,3598.0,False,1031.0,False,13197.0,0,32,16217.0,16217.0,3020.0,3020.0,0.0,0.0,0.0,0.0
918,16,23,3598.0,False,1031.0,False,14692.0,0,31,16218.0,16218.0,1526.0,1526.0,0.0,0.0,0.0,0.0
805,23,6,3598.0,False,1072.0,False,12793.0,0,30,16219.0,16219.0,3426.0,3426.0,0.0,0.0,0.0,0.0
970,26,28,3598.0,False,1089.0,False,15411.0,0,29,16220.0,16220.0,809.0,809.0,0.0,0.0,0.0,0.0
883,5,12,3598.0,False,1110.0,False,14038.0,0,28,16221.0,16221.0,2183.0,2183.0,0.0,0.0,0.0,0.0
795,28,3,2198.0,True,1112.0,True,12583.0,0,27,16222.0,16222.0,3639.0,3639.0,0.0,0.0,0.0,0.0
958,8,16,72.0,True,1165.0,False,15183.0,0,26,16223.0,16223.0,1040.0,1040.0,0.0,0.0,0.0,0.0
912,11,20,2723.0,True,1283.0,True,14542.0,0,25,16224.0,16224.0,1682.0,1682.0,0.0,0.0,0.0,0.0
975,22,11,3598.0,False,1331.0,False,15486.0,0,24,16225.0,16225.0,739.0,739.0,0.0,0.0,0.0,0.0
875,2,25,1841.0,True,1343.0,False,13924.0,0,23,16226.0,16226.0,2302.0,2302.0,0.0,0.0,0.0,0.0
874,5,7,2056.0,True,1397.0,True,13922.0,0,22,16227.0,16227.0,2305.0,2305.0,0.0,0.0,0.0,0.0
1020,27,5,3.0,True,3.0,True,16227.0,0,22,16228.0,16231.0,1.0,4.0,0.0,0.0,1.0,1.0
852,1,10,3598.0,False,1504.0,False,13603.0,0,21,16232.0,16232.0,2629.0,2629.0,0.0,0.0,0.0,0.0
836,12,3,74.0,True,1546.0,True,13367.0,0,20,16233.0,16233.0,2866.0,2866.0,0.0,0.0,0.0,0.0
1021,6,4,1289.0,True,17.0,False,16233.0,0,20,16234.0,16234.0,1.0,1.0,0.0,0.0,0.0,0.0
1009,4,20,88.0,True,1699.0,False,16035.0,0,19,16235.0,16235.0,200.0,200.0,0.0,0.0,0.0,0.0
843,1,11,3598.0,False,1711.0,False,13477.0,0,18,16236.0,16236.0,2759.0,2759.0,0.0,0.0,0.0,0.0
783,13,6,1837.0,True,1711.0,False,12353.0,0,17,16237.0,16237.0,3884.0,3884.0,0.0,0.0,0.0,0.0
886,24,19,3598.0,False,1893.0,False,14106.0,0,16,16238.0,16238.0,2132.0,2132.0,0.0,0.0,0.0,0.0
868,10,5,1714.0,True,2024.0,True,13823.0,0,15,16239.0,16239.0,2416.0,2416.0,0.0,0.0,0.0,0.0
876,28,12,3428.0,True,2085.0,False,13952.0,0,14,16240.0,16240.0,2288.0,2288.0,0.0,0.0,0.0,0.0
965,13,14,3598.0,False,2134.0,False,15320.0,0,13,16241.0,16241.0,921.0,921.0,0.0,0.0,0.0,0.0
873,22,2,18.0,True,2153.0,False,13917.0,0,12,16242.0,16242.0,2325.0,2325.0,0.0,0.0,0.0,0.0
846,14,29,602.0,True,2158.0,False,13505.0,0,11,16243.0,16243.0,2738.0,2738.0,0.0,0.0,0.0,0.0
988,12,4,654.0,True,2158.0,False,15717.0,0,10,16244.0,16244.0,527.0,527.0,0.0,0.0,0.0,0.0
848,26,21,1.0,True,2244.0,False,13542.0,0,9,16245.0,16245.0,2703.0,2703.0,0.0,0.0,0.0,0.0
801,21,6,3598.0,False,2307.0,False,12695.0,0,8,16246.0,16246.0,3551.0,3551.0,0.0,0.0,0.0,0.0
895,2,20,3598.0,False,2313.0,False,14243.0,0,7,16247.0,16247.0,2004.0,2004.0,0.0,0.0,0.0,0.0
994,21,20,3598.0,False,2377.0,False,15800.0,0,6,16248.0,16248.0,448.0,448.0,0.0,0.0,0.0,0.0
858,3,11,652.0,True,2399.0,False,13663.0,0,5,16249.0,16249.0,2586.0,2586.0,0.0,0.0,0.0,0.0
901,1,4,3598.0,False,2852.0,False,14333.0,0,4,16250.0,16250.0,1917.0,1917.0,0.0,0.0,0.0,0.0
834,19,23,2655.0,True,3119.0,True,13338.0,0,3,16251.0,16251.0,2913.0,2913.0,0.0,0.0,0.0,0.0
971,30,23,3598.0,False,3304.0,False,15441.0,0,2,16252.0,16252.0,811.0,811.0,0.0,0.0,0.0,0.0
1019,24,3,3598.0,False,3444.0,False,16200.0,0,1,16253.0,16253.0,53.0,53.0,0.0,0.0,0.0,0.0
1022,20,25,17.0,True,176.0,True,16253.0,0,1,16254.0,16271.0,1.0,18.0,0.0,0.0,1.0,1.0
1023,6,19,33.0,True,1429.0,False,16259.0,0,1,16272.0,16272.0,13.0,13.0,0.0,0.0,0.0,0.0
1024,19,27,228.0,True,692.0,True,16278.0,0,0,16278.0,16506.0,0.0,228.0,6.0,0.0,1.0,1.0
1031,30,14,8.0,True,51.0,True,16436.0,0,10,16507.0,16507.0,71.0,71.0,0.0,0.0,0.0,0.0
1026,25,24,5.0,True,57.0,True,16323.0,0,9,16508.0,16508.0,185.0,185.0,0.0,0.0,0.0,0.0
1032,30,2,10.0,True,61.0,True,16466.0,0,8,16509.0,16509.0,43.0,43.0,0.0,0.0,0.0,0.0
1034,27,15,55.0,True,157.0,True,16501.0,0,8,16510.0,16565.0,9.0,64.0,0.0,0.0,1.0,1.0
1027,14,9,7.0,True,217.0,True,16337.0,0,10,16566.0,16566.0,229.0,229.0,0.0,0.0,0.0,0.0
1038,3,1,3598.0,False,419.0,True,16559.0,0,9,16567.0,16567.0,8.0,8.0,0.0,0.0,0.0,0.0
1025,20,9,3598.0,False,555.0,False,16298.0,0,8,16568.0,16568.0,270.0,270.0,0.0,0.0,0.0,0.0
1030,27,16,23.0,True,1449.0,False,16406.0,0,7,16569.0,16569.0,163.0,163.0,0.0,0.0,0.0,0.0
1028,13,5,10.0,True,1500.0,False,16350.0,0,6,16570.0,16570.0,220.0,220.0,0.0,0.0,0.0,0.0
1033,8,12,8.0,True,1779.0,True,16474.0,0,5,16571.0,16571.0,97.0,97.0,0.0,0.0,0.0,0.0
1029,29,22,3598.0,False,1987.0,False,16379.0,0,4,16572.0,16572.0,193.0,193.0,0.0,0.0,0.0,0.0
1036,23,24,1634.0,True,2024.0,True,16532.0,0,3,16573.0,16573.0,41.0,41.0,0.0,0.0,0.0,0.0
1035,8,24,3598.0,False,2038.0,False,16509.0,0,2,16574.0,16574.0,65.0,65.0,0.0,0.0,0.0,0.0
1037,24,3,3598.0,False,2812.0,False,16556.0,0,1,16575.0,16575.0,19.0,19.0,0.0,0.0,0.0,0.0
1039,24,18,3598.0,False,3524.0,False,16583.0,0,0,16583.0,16583.0,0.0,1.0,8.0,0.0,0.0,0.0
1040,15,18,1928.0,True,1157.0,True,16598.0,0,0,16598.0,18526.0,0.0,1928.0,15.0,0.0,1.0,1.0
1109,16,13,1.0,True,1.0,True,17656.0,0,121,18527.0,18527.0,871.0,871.0,0.0,0.0,0.0,0.0
1087,7,24,2.0,True,2.0,True,17312.0,0,120,18528.0,18528.0,1216.0,1216.0,0.0,0.0,0.0,0.0
1091,8,21,2.0,True,3.0,True,17381.0,0,119,18529.0,18529.0,1148.0,1148.0,0.0,0.0,0.0,0.0
1083,6,14,2.0,True,3.0,True,17256.0,0,119,18530.0,18530.0,1274.0,1274.0,0.0,0.0,0.0,0.0
1082,26,11,2.0,True,3.0,True,17250.0,0,118,18531.0,18531.0,1281.0,1281.0,0.0,0.0,0.0,0.0
1096,7,4,2.0,True,4.0,True,17477.0,0,117,18532.0,18532.0,1055.0,1055.0,0.0,0.0,0.0,0.0
1103,31,9,4.0,True,4.0,True,17604.0,0,116,18533.0,18533.0,929.0,929.0,0.0,0.0,0.0,0.0
1097,21,16,2.0,True,4.0,True,17498.0,0,115,18534.0,18534.0,1036.0,1036.0,0.0,0.0,0.0,0.0
1120,20,6,2.0,True,4.0,True,17798.0,0,114,18535.0,18535.0,737.0,737.0,0.0,0.0,0.0,0.0
1104,3,23,5.0,True,4.0,True,17607.0,0,113,18536.0,18536.0,929.0,929.0,0.0,0.0,0.0,0.0
1105,2,9,1.0,True,4.0,True,17609.0,0,112,18537.0,18537.0,928.0,928.0,0.0,0.0,0.0,0.0
1100,31,21,2.0,True,6.0,True,17544.0,0,111,18538.0,18538.0,994.0,994.0,0.0,0.0,0.0,0.0
1101,5,22,3.0,True,6.0,True,17549.0,0,110,18539.0,18539.0,990.0,990.0,0.0,0.0,0.0,0.0
1098,4,13,2.0,True,6.0,True,17502.0,0,109,18540.0,18540.0,1038.0,1038.0,0.0,0.0,0.0,0.0
1099,11,29,2.0,True,6.0,True,17513.0,0,108,18541.0,18541.0,1028.0,1028.0,0.0,0.0,0.0,0.0
1089,27,26,3.0,True,6.0,True,17350.0,0,107,18542.0,18542.0,1192.0,1192.0,0.0,0.0,0.0,0.0
1090,23,20,3.0,True,6.0,True,17373.0,0,106,18543.0,18543.0,1170.0,1170.0,0.0,0.0,0.0,0.0
1108,14,21,1.0,True,6.0,True,17640.0,0,105,18544.0,18544.0,904.0,904.0,0.0,0.0,0.0,0.0
1107,4,2,1.0,True,6.0,True,17626.0,0,104,18545.0,18545.0,919.0,919.0,0.0,0.0,0.0,0.0
1111,17,18,4.0,True,8.0,True,17690.0,0,103,18546.0,18546.0,856.0,856.0,0.0,0.0,0.0,0.0
1095,30,9,4.0,True,9.0,True,17470.0,0,102,18547.0,18547.0,1077.0,1077.0,0.0,0.0,0.0,0.0
1093,6,15,3.0,True,10.0,True,17416.0,0,101,18548.0,18548.0,1132.0,1132.0,0.0,0.0,0.0,0.0
1102,24,25,4.0,True,11.0,True,17573.0,0,100,18549.0,18549.0,976.0,976.0,0.0,0.0,0.0,0.0
1076,10,28,147.0,True,11.0,True,17112.0,0,99,18550.0,18550.0,1438.0,1438.0,0.0,0.0,0.0,0.0
1151,27,15,13.0,True,13.0,True,18386.0,0,98,18551.0,18551.0,165.0,165.0,0.0,0.0,0.0,0.0
1084,20,25,3.0,True,17.0,True,17276.0,0,97,18552.0,18552.0,1276.0,1276.0,0.0,0.0,0.0,0.0
1133,26,22,133.0,True,17.0,True,18026.0,0,97,18553.0,18553.0,527.0,527.0,0.0,0.0,0.0,0.0
1085,1,11,3.0,True,17.0,True,17277.0,0,96,18554.0,18554.0,1277.0,1277.0,0.0,0.0,0.0,0.0
1147,24,4,27.0,True,19.0,True,18325.0,0,95,18555.0,18555.0,230.0,230.0,0.0,0.0,0.0,0.0
1061,16,8,27.0,True,19.0,True,16895.0,0,94,18556.0,18556.0,1661.0,1661.0,0.0,0.0,0.0,0.0
1161,17,27,19.0,True,22.0,True,18512.0,0,93,18557.0,18557.0,45.0,45.0,0.0,0.0,0.0,0.0
1125,24,1,10.0,True,24.0,True,17893.0,0,92,18558.0,18558.0,665.0,665.0,0.0,0.0,0.0,0.0
1128,12,21,19.0,True,27.0,True,17933.0,0,91,18559.0,18559.0,626.0,626.0,0.0,0.0,0.0,0.0
1092,29,21,2.0,True,29.0,True,17410.0,0,90,18560.0,18560.0,1150.0,1150.0,0.0,0.0,0.0,0.0
1139,21,4,77.0,True,34.0,True,18159.0,0,89,18561.0,18561.0,402.0,402.0,0.0,0.0,0.0,0.0
1152,5,5,41.0,True,37.0,True,18391.0,0,88,18562.0,18562.0,171.0,171.0,0.0,0.0,0.0,0.0
1158,12,21,20.0,True,43.0,True,18485.0,0,87,18563.0,18563.0,78.0,78.0,0.0,0.0,0.0,0.0
1121,19,20,134.0,True,43.0,True,17817.0,0,86,18564.0,18564.0,747.0,747.0,0.0,0.0,0.0,0.0
1046,13,23,494.0,True,44.0,True,16681.0,0,85,18565.0,18565.0,1884.0,1884.0,0.0,0.0,0.0,0.0
1132,15,28,27.0,True,48.0,True,18000.0,0,84,18566.0,18566.0,566.0,566.0,0.0,0.0,0.0,0.0
1077,29,1,95.0,True,48.0,True,17141.0,0,83,18567.0,18567.0,1426.0,1426.0,0.0,0.0,0.0,0.0
1041,18,20,3598.0,False,53.0,True,16616.0,0,82,18568.0,18568.0,1952.0,1952.0,0.0,0.0,0.0,0.0
1044,18,25,64.0,True,54.0,True,16652.0,0,81,18569.0,18569.0,1917.0,1917.0,0.0,0.0,0.0,0.0
1049,31,2,3598.0,False,56.0,True,16762.0,0,80,18570.0,18570.0,1808.0,1808.0,0.0,0.0,0.0,0.0
1068,14,29,65.0,True,58.0,True,16994.0,0,79,18571.0,18571.0,1577.0,1577.0,0.0,0.0,0.0,0.0
1126,22,2,3598.0,False,61.0,True,17915.0,0,78,18572.0,18572.0,657.0,657.0,0.0,0.0,0.0,0.0
1113,26,16,1.0,True,65.0,True,17719.0,0,77,18573.0,18573.0,854.0,854.0,0.0,0.0,0.0,0.0
1086,28,9,9.0,True,67.0,True,17305.0,0,76,18574.0,18574.0,1269.0,1269.0,0.0,0.0,0.0,0.0
1081,26,2,29.0,True,68.0,True,17224.0,0,75,18575.0,18575.0,1351.0,1351.0,0.0,0.0,0.0,0.0
1054,11,2,3598.0,False,70.0,True,16806.0,0,74,18576.0,18576.0,1770.0,1770.0,0.0,0.0,0.0,0.0
1156,16,17,140.0,True,72.0,True,18447.0,0,73,18577.0,18577.0,130.0,130.0,0.0,0.0,0.0,0.0
1067,22,20,189.0,True,74.0,True,16980.0,0,72,18578.0,18578.0,1598.0,1598.0,0.0,0.0,0.0,0.0
1154,6,24,1473.0,True,78.0,True,18424.0,0,71,18579.0,18579.0,155.0,155.0,0.0,0.0,0.0,0.0
1080,20,26,1.0,True,79.0,True,17198.0,0,70,18580.0,18580.0,1382.0,1382.0,0.0,0.0,0.0,0.0
1106,13,19,32.0,True,81.0,True,17622.0,0,69,18581.0,18581.0,959.0,959.0,0.0,0.0,0.0,0.0
1075,4,11,100.0,True,81.0,True,17102.0,0,68,18582.0,18582.0,1480.0,1480.0,0.0,0.0,0.0,0.0
1164,30,13,3598.0,False,36.0,True,18582.0,0,68,18583.0,22181.0,1.0,3599.0,0.0,0.0,1.0,0.0
1165,18,2,2.0,True,5.0,True,18600.0,0,76,22182.0,22182.0,3582.0,3582.0,0.0,0.0,0.0,0.0
1173,1,19,3598.0,False,23.0,True,18698.0,0,75,22183.0,22183.0,3485.0,3485.0,0.0,0.0,0.0,0.0
1130,26,17,458.0,True,90.0,True,17981.0,0,74,22184.0,22184.0,4203.0,4203.0,0.0,0.0,0.0,0.0
1162,17,13,7.0,True,97.0,True,18529.0,0,73,22185.0,22185.0,3656.0,3656.0,0.0,0.0,0.0,0.0
1166,12,4,21.0,True,100.0,True,18612.0,0,72,22186.0,22186.0,3574.0,3574.0,0.0,0.0,0.0,0.0
1056,4,8,3598.0,False,102.0,True,16820.0,0,71,22187.0,22187.0,5367.0,5367.0,0.0,0.0,0.0,0.0
1153,27,16,31.0,True,107.0,True,18418.0,0,70,22188.0,22188.0,3770.0,3770.0,0.0,0.0,0.0,0.0
1155,7,28,41.0,True,109.0,True,18431.0,0,69,22189.0,22189.0,3758.0,3758.0,0.0,0.0,0.0,0.0
1055,10,7,3598.0,False,110.0,True,16816.0,0,68,22190.0,22190.0,5374.0,5374.0,0.0,0.0,0.0,0.0
1042,3,14,56.0,True,115.0,True,16619.0,0,67,22191.0,22191.0,5572.0,5572.0,0.0,0.0,0.0,0.0
1140,5,16,81.0,True,117.0,True,18164.0,0,66,22192.0,22192.0,4028.0,4028.0,0.0,0.0,0.0,0.0
1134,30,7,27.0,True,121.0,True,18056.0,0,65,22193.0,22193.0,4137.0,4137.0,0.0,0.0,0.0,0.0
1088,11,13,170.0,True,141.0,True,17323.0,0,64,22194.0,22194.0,4871.0,4871.0,0.0,0.0,0.0,0.0
1062,9,12,289.0,True,148.0,True,16904.0,0,63,22195.0,22195.0,5291.0,5291.0,0.0,0.0,0.0,0.0
1168,2,9,1203.0,True,149.0,False,18636.0,0,62,22196.0,22196.0,3560.0,3560.0,0.0,0.0,0.0,0.0
1136,29,3,40.0,True,173.0,True,18110.0,0,61,22197.0,22197.0,4087.0,4087.0,0.0,0.0,0.0,0.0
1110,17,10,251.0,True,231.0,True,17673.0,0,60,22198.0,22198.0,4525.0,4525.0,0.0,0.0,0.0,0.0
1172,13,5,1365.0,True,238.0,False,18697.0,0,59,22199.0,22199.0,3502.0,3502.0,0.0,0.0,0.0,0.0
1119,4,9,399.0,True,244.0,True,17778.0,0,58,22200.0,22200.0,4422.0,4422.0,0.0,0.0,0.0,0.0
1079,29,14,359.0,True,246.0,True,17178.0,0,57,22201.0,22201.0,5023.0,5023.0,0.0,0.0,0.0,0.0
1059,12,7,81.0,True,251.0,True,16853.0,0,56,22202.0,22202.0,5349.0,5349.0,0.0,0.0,0.0,0.0
1163,23,16,382.0,True,266.0,True,18552.0,0,55,22203.0,22203.0,3651.0,3651.0,0.0,0.0,0.0,0.0
1060,26,11,143.0,True,277.0,True,16879.0,0,54,22204.0,22204.0,5325.0,5325.0,0.0,0.0,0.0,0.0
1118,2,19,262.0,True,277.0,True,17774.0,0,53,22205.0,22205.0,4431.0,4431.0,0.0,0.0,0.0,0.0
1116,19,20,135.0,True,277.0,True,17762.0,0,52,22206.0,22206.0,4444.0,4444.0,0.0,0.0,0.0,0.0
1141,30,20,509.0,True,308.0,True,18194.0,0,51,22207.0,22207.0,4013.0,4013.0,0.0,0.0,0.0,0.0
1135,25,20,1189.0,True,320.0,False,18081.0,0,50,22208.0,22208.0,4127.0,4127.0,0.0,0.0,0.0,0.0
1169,23,28,69.0,True,326.0,True,18659.0,0,49,22209.0,22209.0,3550.0,3550.0,0.0,0.0,0.0,0.0
1115,22,24,14.0,True,327.0,False,17743.0,0,48,22210.0,22210.0,4467.0,4467.0,0.0,0.0,0.0,0.0
1142,16,12,520.0,True,354.0,True,18210.0,0,47,22211.0,22211.0,4001.0,4001.0,0.0,0.0,0.0,0.0
1112,3,17,672.0,True,432.0,True,17693.0,0,46,22212.0,22212.0,4519.0,4519.0,0.0,0.0,0.0,0.0
1124,27,2,3598.0,False,497.0,True,17869.0,0,45,22213.0,22213.0,4344.0,4344.0,0.0,0.0,0.0,0.0
1074,14,18,169.0,True,523.0,False,17098.0,0,44,22214.0,22214.0,5116.0,5116.0,0.0,0.0,0.0,0.0
1148,1,24,3598.0,False,555.0,False,18326.0,0,43,22215.0,22215.0,3889.0,3889.0,0.0,0.0,0.0,0.0
1114,2,26,735.0,True,619.0,True,17721.0,0,42,22216.0,22216.0,4495.0,4495.0,0.0,0.0,0.0,0.0
1137,9,29,1463.0,True,651.0,True,18119.0,0,41,22217.0,22217.0,4098.0,4098.0,0.0,0.0,0.0,0.0
1065,21,28,823.0,True,764.0,True,16931.0,0,40,22218.0,22218.0,5287.0,5287.0,0.0,0.0,0.0,0.0
1094,24,4,3598.0,False,779.0,True,17440.0,0,39,22219.0,22219.0,4779.0,4779.0,0.0,0.0,0.0,0.0
1167,22,18,188.0,True,873.0,True,18634.0,0,38,22220.0,22220.0,3586.0,3586.0,0.0,0.0,0.0,0.0
1072,26,10,3598.0,False,904.0,False,17077.0,0,37,22221.0,22221.0,5144.0,5144.0,0.0,0.0,0.0,0.0
1122,4,20,3229.0,True,980.0,False,17821.0,0,36,22222.0,22222.0,4401.0,4401.0,0.0,0.0,0.0,0.0
1170,19,2,3598.0,False,1089.0,False,18678.0,0,35,22223.0,22223.0,3545.0,3545.0,0.0,0.0,0.0,0.0
1045,16,4,3598.0,False,1117.0,False,16668.0,0,34,22224.0,22224.0,5556.0,5556.0,0.0,0.0,0.0,0.0
1131,4,10,89.0,True,1301.0,False,17985.0,0,33,22225.0,22225.0,4240.0,4240.0,0.0,0.0,0.0,0.0
1078,8,5,1779.0,True,1343.0,False,17149.0,0,32,22226.0,22226.0,5077.0,5077.0,0.0,0.0,0.0,0.0
1143,26,3,3598.0,False,1384.0,False,18236.0,0,31,22227.0,22227.0,3991.0,3991.0,0.0,0.0,0.0,0.0
1123,21,7,511.0,True,1397.0,True,17842.0,0,30,22228.0,22228.0,4386.0,4386.0,0.0,0.0,0.0,0.0
