,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
385,26,8,3598.0,False,3598.0,False,6159.0,-1,0,0,0.0,79,8721.0,8721.0,2562.0,2562.0,0.0,0.0,0.0,0.0
386,15,11,7.0,True,7.0,True,6174.0,-1,0,0,0.0,218,8721.0,8721.0,2547.0,2547.0,0.0,0.0,0.0,0.0
387,17,29,14.0,True,14.0,True,6191.0,-1,0,0,0.0,210,8721.0,8721.0,2530.0,2530.0,0.0,0.0,0.0,0.0
388,17,14,48.0,True,48.0,True,6208.0,-1,0,0,0.0,186,8721.0,8721.0,2513.0,2513.0,0.0,0.0,0.0,0.0
389,4,23,2450.0,True,2450.0,True,6212.0,-1,0,0,0.0,105,8721.0,8721.0,2509.0,2509.0,0.0,0.0,0.0,0.0
390,1,28,8.0,True,8.0,True,6213.0,-1,0,0,0.0,215,8721.0,8721.0,2508.0,2508.0,0.0,0.0,0.0,0.0
391,1,27,470.0,True,470.0,True,6214.0,-1,0,0,0.0,132,8721.0,8721.0,2507.0,2507.0,0.0,0.0,0.0,0.0
392,17,19,3598.0,False,3598.0,False,6231.0,-1,0,0,0.0,54,8721.0,8721.0,2490.0,2490.0,0.0,0.0,0.0,0.0
393,7,6,10.0,True,10.0,True,6238.0,-1,0,0,0.0,213,8721.0,8721.0,2483.0,2483.0,0.0,0.0,0.0,0.0
394,18,27,4.0,True,4.0,True,6256.0,-1,0,0,0.0,221,8721.0,8721.0,2465.0,2465.0,0.0,0.0,0.0,0.0
395,5,16,161.0,True,161.0,True,6261.0,-1,0,0,0.0,163,8721.0,8721.0,2460.0,2460.0,0.0,0.0,0.0,0.0
396,15,18,9.0,True,9.0,True,6276.0,-1,0,0,0.0,214,8721.0,8721.0,2445.0,2445.0,0.0,0.0,0.0,0.0
397,2,12,3598.0,False,3598.0,False,6278.0,-1,0,0,0.0,22,8721.0,8721.0,2443.0,2443.0,0.0,0.0,0.0,0.0
398,23,12,19.0,True,19.0,True,6301.0,-1,0,0,0.0,206,8721.0,8721.0,2420.0,2420.0,0.0,0.0,0.0,0.0
399,17,23,15.0,True,15.0,True,6318.0,-1,0,0,0.0,209,8721.0,8721.0,2403.0,2403.0,0.0,0.0,0.0,0.0
400,22,20,23.0,True,23.0,True,6340.0,-1,0,0,0.0,203,8721.0,8721.0,2381.0,2381.0,0.0,0.0,0.0,0.0
401,12,21,1754.0,True,1754.0,True,6352.0,-1,0,0,0.0,113,8721.0,8721.0,2369.0,2369.0,0.0,0.0,0.0,0.0
402,2,6,3598.0,False,3598.0,False,6354.0,-1,0,0,0.0,1,8721.0,8721.0,2367.0,2367.0,0.0,0.0,0.0,0.0
403,7,17,3598.0,False,3598.0,False,6361.0,-1,0,0,0.0,8,8721.0,8721.0,2360.0,2360.0,0.0,0.0,0.0,0.0
404,6,21,3598.0,False,3598.0,False,6367.0,-1,0,0,0.0,59,8721.0,8721.0,2354.0,2354.0,0.0,0.0,0.0,0.0
405,21,8,840.0,True,840.0,True,6388.0,-1,0,0,0.0,119,8721.0,8721.0,2333.0,2333.0,0.0,0.0,0.0,0.0
406,20,4,3598.0,False,3598.0,False,6408.0,-1,0,0,0.0,80,8721.0,8721.0,2313.0,2313.0,0.0,0.0,0.0,0.0
407,14,8,506.0,True,506.0,True,6422.0,-1,0,0,0.0,130,8721.0,8721.0,2299.0,2299.0,0.0,0.0,0.0,0.0
408,26,1,3598.0,False,3598.0,False,6448.0,-1,0,0,0.0,73,8721.0,8721.0,2273.0,2273.0,0.0,0.0,0.0,0.0
409,12,27,3598.0,False,3598.0,False,6460.0,-1,0,0,0.0,7,8721.0,8721.0,2261.0,2261.0,0.0,0.0,0.0,0.0
410,8,17,596.0,True,596.0,True,6468.0,-1,0,0,0.0,125,8721.0,8721.0,2253.0,2253.0,0.0,0.0,0.0,0.0
411,6,12,3598.0,False,3598.0,False,6474.0,-1,0,0,0.0,11,8721.0,8721.0,2247.0,2247.0,0.0,0.0,0.0,0.0
412,30,15,3598.0,False,3598.0,False,6504.0,-1,0,0,0.0,25,8721.0,8721.0,2217.0,2217.0,0.0,0.0,0.0,0.0
413,21,10,3598.0,False,3598.0,False,6525.0,-1,0,0,0.0,64,8721.0,8721.0,2196.0,2196.0,0.0,0.0,0.0,0.0
414,25,18,3598.0,False,3598.0,False,6550.0,-1,0,0,0.0,46,8721.0,8721.0,2171.0,2171.0,0.0,0.0,0.0,0.0
415,3,12,3598.0,False,3598.0,False,6553.0,-1,0,0,0.0,69,8721.0,8721.0,2168.0,2168.0,0.0,0.0,0.0,0.0
416,16,2,3598.0,False,3598.0,False,6569.0,-1,0,0,0.0,70,8721.0,8721.0,2152.0,2152.0,0.0,0.0,0.0,0.0
417,8,5,3598.0,False,3598.0,False,6577.0,-1,0,0,0.0,3,8721.0,8721.0,2144.0,2144.0,0.0,0.0,0.0,0.0
418,20,10,3598.0,False,3598.0,False,6597.0,-1,0,0,0.0,10,8721.0,8721.0,2124.0,2124.0,0.0,0.0,0.0,0.0
419,15,14,123.0,True,123.0,True,6612.0,-1,0,0,0.0,169,8721.0,8721.0,2109.0,2109.0,0.0,0.0,0.0,0.0
420,20,5,3598.0,False,3598.0,False,6632.0,-1,0,0,0.0,94,8721.0,8721.0,2089.0,2089.0,0.0,0.0,0.0,0.0
421,6,17,3598.0,False,3598.0,False,6638.0,-1,0,0,0.0,48,8721.0,8721.0,2083.0,2083.0,0.0,0.0,0.0,0.0
422,22,6,3598.0,False,3598.0,False,6660.0,-1,0,0,0.0,78,8721.0,8721.0,2061.0,2061.0,0.0,0.0,0.0,0.0
423,11,15,3598.0,False,3598.0,False,6671.0,-1,0,0,0.0,33,8721.0,8721.0,2050.0,2050.0,0.0,0.0,0.0,0.0
424,25,22,3598.0,False,3598.0,False,6696.0,-1,0,0,0.0,67,8721.0,8721.0,2025.0,2025.0,0.0,0.0,0.0,0.0
425,4,25,3598.0,False,3598.0,False,6700.0,-1,0,0,0.0,42,8721.0,8721.0,2021.0,2021.0,0.0,0.0,0.0,0.0
426,1,18,3598.0,False,3598.0,False,6701.0,-1,0,0,0.0,60,8721.0,8721.0,2020.0,2020.0,0.0,0.0,0.0,0.0
427,28,6,3598.0,False,3598.0,False,6729.0,-1,0,0,0.0,77,8721.0,8721.0,1992.0,1992.0,0.0,0.0,0.0,0.0
428,24,28,3598.0,False,3598.0,False,6753.0,-1,0,0,0.0,75,8721.0,8721.0,1968.0,1968.0,0.0,0.0,0.0,0.0
429,28,3,3598.0,False,3598.0,False,6781.0,-1,0,0,0.0,91,8721.0,8721.0,1940.0,1940.0,0.0,0.0,0.0,0.0
430,14,20,3598.0,False,3598.0,False,6795.0,-1,0,0,0.0,16,8721.0,8721.0,1926.0,1926.0,0.0,0.0,0.0,0.0
431,25,14,297.0,True,297.0,True,6820.0,-1,0,0,0.0,144,8721.0,8721.0,1901.0,1901.0,0.0,0.0,0.0,0.0
432,26,25,3598.0,False,3598.0,False,6846.0,-1,0,0,0.0,72,8721.0,8721.0,1875.0,1875.0,0.0,0.0,0.0,0.0
433,29,3,3598.0,False,3598.0,False,6875.0,-1,0,0,0.0,5,8721.0,8721.0,1846.0,1846.0,0.0,0.0,0.0,0.0
434,13,23,3598.0,False,3598.0,False,6888.0,-1,0,0,0.0,18,8721.0,8721.0,1833.0,1833.0,0.0,0.0,0.0,0.0
435,1,23,3598.0,False,3598.0,False,6889.0,-1,0,0,0.0,26,8721.0,8721.0,1832.0,1832.0,0.0,0.0,0.0,0.0
436,1,5,3598.0,False,3598.0,False,6890.0,-1,0,0,0.0,52,8721.0,8721.0,1831.0,1831.0,0.0,0.0,0.0,0.0
437,11,15,3598.0,False,3598.0,False,6901.0,-1,0,0,0.0,51,8721.0,8721.0,1820.0,1820.0,0.0,0.0,0.0,0.0
438,1,23,3007.0,True,3007.0,True,6902.0,-1,0,0,0.0,98,8721.0,8721.0,1819.0,1819.0,0.0,0.0,0.0,0.0
439,3,1,52.0,True,52.0,True,6905.0,-1,0,0,0.0,185,8721.0,8721.0,1816.0,1816.0,0.0,0.0,0.0,0.0
440,8,3,173.0,True,173.0,True,6913.0,-1,0,0,0.0,161,8721.0,8721.0,1808.0,1808.0,0.0,0.0,0.0,0.0
441,1,14,3598.0,False,3598.0,False,6914.0,-1,0,0,0.0,36,8721.0,8721.0,1807.0,1807.0,0.0,0.0,0.0,0.0
442,10,18,3598.0,False,3598.0,False,6924.0,-1,0,0,0.0,53,8721.0,8721.0,1797.0,1797.0,0.0,0.0,0.0,0.0
443,10,14,3598.0,False,3598.0,False,6934.0,-1,0,0,0.0,43,8721.0,8721.0,1787.0,1787.0,0.0,0.0,0.0,0.0
444,19,24,3412.0,True,3412.0,True,6953.0,-1,0,0,0.0,95,8721.0,8721.0,1768.0,1768.0,0.0,0.0,0.0,0.0
445,18,22,3598.0,False,3598.0,False,6971.0,-1,0,0,0.0,40,8721.0,8721.0,1750.0,1750.0,0.0,0.0,0.0,0.0
446,27,16,3598.0,False,3598.0,False,6998.0,-1,0,0,0.0,68,8721.0,8721.0,1723.0,1723.0,0.0,0.0,0.0,0.0
447,28,29,3598.0,False,3598.0,False,7026.0,-1,0,0,0.0,35,8721.0,8721.0,1695.0,1695.0,0.0,0.0,0.0,0.0
448,10,13,2265.0,True,2265.0,True,7036.0,-1,0,0,0.0,107,8721.0,8721.0,1685.0,1685.0,0.0,0.0,0.0,0.0
449,3,28,3598.0,False,3598.0,False,7039.0,-1,0,0,0.0,88,8721.0,8721.0,1682.0,1682.0,0.0,0.0,0.0,0.0
450,13,25,3598.0,False,3598.0,False,7052.0,-1,0,0,0.0,85,8721.0,8721.0,1669.0,1669.0,0.0,0.0,0.0,0.0
451,19,21,3598.0,False,3598.0,False,7071.0,-1,0,0,0.0,30,8721.0,8721.0,1650.0,1650.0,0.0,0.0,0.0,0.0
452,27,5,185.0,True,185.0,True,7098.0,-1,0,0,0.0,158,8721.0,8721.0,1623.0,1623.0,0.0,0.0,0.0,0.0
453,17,28,3.0,True,3.0,True,7115.0,-1,0,0,0.0,223,8721.0,8721.0,1606.0,1606.0,0.0,0.0,0.0,0.0
454,23,19,3598.0,False,3598.0,False,7138.0,-1,0,0,0.0,4,8721.0,8721.0,1583.0,1583.0,0.0,0.0,0.0,0.0
455,10,2,3598.0,False,3598.0,False,7148.0,-1,0,0,0.0,9,8721.0,8721.0,1573.0,1573.0,0.0,0.0,0.0,0.0
456,4,7,3598.0,False,3598.0,False,7152.0,-1,0,0,0.0,17,8721.0,8721.0,1569.0,1569.0,0.0,0.0,0.0,0.0
457,5,5,3598.0,False,3598.0,False,7157.0,-1,0,0,0.0,39,8721.0,8721.0,1564.0,1564.0,0.0,0.0,0.0,0.0
458,10,29,3598.0,False,3598.0,False,7167.0,-1,0,0,0.0,86,8721.0,8721.0,1554.0,1554.0,0.0,0.0,0.0,0.0
459,23,13,29.0,True,29.0,True,7190.0,-1,0,0,0.0,198,8721.0,8721.0,1531.0,1531.0,0.0,0.0,0.0,0.0
460,29,29,23.0,True,23.0,True,7219.0,-1,0,0,0.0,202,8721.0,8721.0,1502.0,1502.0,0.0,0.0,0.0,0.0
461,16,1,23.0,True,23.0,True,7235.0,-1,0,0,0.0,201,8721.0,8721.0,1486.0,1486.0,0.0,0.0,0.0,0.0
462,24,3,2033.0,True,2033.0,True,7259.0,-1,0,0,0.0,108,8721.0,8721.0,1462.0,1462.0,0.0,0.0,0.0,0.0
463,9,5,3598.0,False,3598.0,False,7268.0,-1,0,0,0.0,56,8721.0,8721.0,1453.0,1453.0,0.0,0.0,0.0,0.0
464,10,25,3598.0,False,3598.0,False,7278.0,-1,0,0,0.0,81,8721.0,8721.0,1443.0,1443.0,0.0,0.0,0.0,0.0
465,29,1,2832.0,True,2832.0,True,7307.0,-1,0,0,0.0,102,8721.0,8721.0,1414.0,1414.0,0.0,0.0,0.0,0.0
466,30,18,3598.0,False,3598.0,False,7337.0,-1,0,0,0.0,23,8721.0,8721.0,1384.0,1384.0,0.0,0.0,0.0,0.0
467,28,16,3598.0,False,3598.0,False,7365.0,-1,0,0,0.0,58,8721.0,8721.0,1356.0,1356.0,0.0,0.0,0.0,0.0
468,13,2,3598.0,False,3598.0,False,7378.0,-1,0,0,0.0,57,8721.0,8721.0,1343.0,1343.0,0.0,0.0,0.0,0.0
469,8,5,16.0,True,16.0,True,7386.0,-1,0,0,0.0,208,8721.0,8721.0,1335.0,1335.0,0.0,0.0,0.0,0.0
470,19,22,1982.0,True,1982.0,True,7405.0,-1,0,0,0.0,109,8721.0,8721.0,1316.0,1316.0,0.0,0.0,0.0,0.0
471,23,14,36.0,True,36.0,True,7428.0,-1,0,0,0.0,193,8721.0,8721.0,1293.0,1293.0,0.0,0.0,0.0,0.0
472,26,26,34.0,True,34.0,True,7454.0,-1,0,0,0.0,197,8721.0,8721.0,1267.0,1267.0,0.0,0.0,0.0,0.0
473,19,28,3156.0,True,3156.0,True,7473.0,-1,0,0,0.0,97,8721.0,8721.0,1248.0,1248.0,0.0,0.0,0.0,0.0
474,1,24,129.0,True,129.0,True,7474.0,-1,0,0,0.0,168,8721.0,8721.0,1247.0,1247.0,0.0,0.0,0.0,0.0
475,7,21,3598.0,False,3598.0,False,7481.0,-1,0,0,0.0,38,8721.0,8721.0,1240.0,1240.0,0.0,0.0,0.0,0.0
476,29,1,3598.0,False,3598.0,False,7510.0,-1,0,0,0.0,62,8721.0,8721.0,1211.0,1211.0,0.0,0.0,0.0,0.0
477,31,20,23.0,True,23.0,True,7541.0,-1,0,0,0.0,200,8721.0,8721.0,1180.0,1180.0,0.0,0.0,0.0,0.0
478,19,17,3598.0,False,3598.0,False,7560.0,-1,0,0,0.0,71,8721.0,8721.0,1161.0,1161.0,0.0,0.0,0.0,0.0
479,9,8,136.0,True,136.0,True,7569.0,-1,0,0,0.0,166,8721.0,8721.0,1152.0,1152.0,0.0,0.0,0.0,0.0
480,25,14,12.0,True,12.0,True,7594.0,-1,0,0,0.0,211,8721.0,8721.0,1127.0,1127.0,0.0,0.0,0.0,0.0
481,8,21,3598.0,False,3598.0,False,7602.0,-1,0,0,0.0,92,8721.0,8721.0,1119.0,1119.0,0.0,0.0,0.0,0.0
482,7,13,2878.0,True,2878.0,True,7609.0,-1,0,0,0.0,101,8721.0,8721.0,1112.0,1112.0,0.0,0.0,0.0,0.0
483,9,20,2667.0,True,2667.0,True,7618.0,-1,0,0,0.0,103,8721.0,8721.0,1103.0,1103.0,0.0,0.0,0.0,0.0
484,23,26,173.0,True,173.0,True,7641.0,-1,0,0,0.0,160,8721.0,8721.0,1080.0,1080.0,0.0,0.0,0.0,0.0
485,25,22,563.0,True,563.0,True,7666.0,-1,0,0,0.0,127,8721.0,8721.0,1055.0,1055.0,0.0,0.0,0.0,0.0
486,6,11,174.0,True,174.0,True,7672.0,-1,0,0,0.0,159,8721.0,8721.0,1049.0,1049.0,0.0,0.0,0.0,0.0
487,15,1,212.0,True,212.0,True,7687.0,-1,0,0,0.0,151,8721.0,8721.0,1034.0,1034.0,0.0,0.0,0.0,0.0
488,27,12,365.0,True,365.0,True,7714.0,-1,0,0,0.0,137,8721.0,8721.0,1007.0,1007.0,0.0,0.0,0.0,0.0
489,28,27,245.0,True,245.0,True,7742.0,-1,0,0,0.0,147,8721.0,8721.0,979.0,979.0,0.0,0.0,0.0,0.0
490,21,2,191.0,True,191.0,True,7763.0,-1,0,0,0.0,155,8721.0,8721.0,958.0,958.0,0.0,0.0,0.0,0.0
491,13,24,189.0,True,189.0,True,7776.0,-1,0,0,0.0,156,8721.0,8721.0,945.0,945.0,0.0,0.0,0.0,0.0
492,14,19,1884.0,True,1884.0,True,7790.0,-1,0,0,0.0,111,8721.0,8721.0,931.0,931.0,0.0,0.0,0.0,0.0
493,4,10,211.0,True,211.0,True,7794.0,-1,0,0,0.0,152,8721.0,8721.0,927.0,927.0,0.0,0.0,0.0,0.0
494,24,21,429.0,True,429.0,True,7818.0,-1,0,0,0.0,134,8721.0,8721.0,903.0,903.0,0.0,0.0,0.0,0.0
495,21,12,595.0,True,595.0,True,7839.0,-1,0,0,0.0,126,8721.0,8721.0,882.0,882.0,0.0,0.0,0.0,0.0
496,7,14,3598.0,False,3598.0,False,7846.0,-1,0,0,0.0,74,8721.0,8721.0,875.0,875.0,0.0,0.0,0.0,0.0
497,27,25,307.0,True,307.0,True,7873.0,-1,0,0,0.0,142,8721.0,8721.0,848.0,848.0,0.0,0.0,0.0,0.0
498,15,25,26.0,True,26.0,True,7888.0,-1,0,0,0.0,199,8721.0,8721.0,833.0,833.0,0.0,0.0,0.0,0.0
499,11,17,188.0,True,188.0,True,7899.0,-1,0,0,0.0,157,8721.0,8721.0,822.0,822.0,0.0,0.0,0.0,0.0
500,10,4,208.0,True,208.0,True,7909.0,-1,0,0,0.0,153,8721.0,8721.0,812.0,812.0,0.0,0.0,0.0,0.0
501,1,29,206.0,True,206.0,True,7910.0,-1,0,0,0.0,154,8721.0,8721.0,811.0,811.0,0.0,0.0,0.0,0.0
502,18,27,3598.0,False,3598.0,False,7928.0,-1,0,0,0.0,12,8721.0,8721.0,793.0,793.0,0.0,0.0,0.0,0.0
503,20,20,305.0,True,305.0,True,7948.0,-1,0,0,0.0,143,8721.0,8721.0,773.0,773.0,0.0,0.0,0.0,0.0
504,20,9,223.0,True,223.0,True,7968.0,-1,0,0,0.0,149,8721.0,8721.0,753.0,753.0,0.0,0.0,0.0,0.0
505,31,9,649.0,True,649.0,True,7999.0,-1,0,0,0.0,121,8721.0,8721.0,722.0,722.0,0.0,0.0,0.0,0.0
506,12,26,223.0,True,223.0,True,8011.0,-1,0,0,0.0,150,8721.0,8721.0,710.0,710.0,0.0,0.0,0.0,0.0
507,11,7,509.0,True,509.0,True,8022.0,-1,0,0,0.0,129,8721.0,8721.0,699.0,699.0,0.0,0.0,0.0,0.0
508,28,19,3598.0,False,3598.0,False,8050.0,-1,0,0,0.0,14,8721.0,8721.0,671.0,671.0,0.0,0.0,0.0,0.0
509,16,26,3281.0,True,3281.0,True,8066.0,-1,0,0,0.0,96,8721.0,8721.0,655.0,655.0,0.0,0.0,0.0,0.0
510,13,6,3598.0,False,3598.0,False,8079.0,-1,0,0,0.0,27,8721.0,8721.0,642.0,642.0,0.0,0.0,0.0,0.0
511,19,25,133.0,True,133.0,True,8098.0,-1,0,0,0.0,167,8721.0,8721.0,623.0,623.0,0.0,0.0,0.0,0.0
512,10,21,20.0,True,20.0,True,8108.0,-1,0,0,0.0,204,8721.0,8721.0,613.0,613.0,0.0,0.0,0.0,0.0
513,1,23,70.0,True,70.0,True,8109.0,-1,0,0,0.0,178,8721.0,8721.0,612.0,612.0,0.0,0.0,0.0,0.0
514,6,15,3598.0,False,3598.0,False,8115.0,-1,0,0,0.0,84,8721.0,8721.0,606.0,606.0,0.0,0.0,0.0,0.0
515,10,28,636.0,True,636.0,True,8125.0,-1,0,0,0.0,122,8721.0,8721.0,596.0,596.0,0.0,0.0,0.0,0.0
516,7,13,3598.0,False,3598.0,False,8132.0,-1,0,0,0.0,61,8721.0,8721.0,589.0,589.0,0.0,0.0,0.0,0.0
517,30,20,3598.0,False,3598.0,False,8162.0,-1,0,0,0.0,47,8721.0,8721.0,559.0,559.0,0.0,0.0,0.0,0.0
518,5,12,1535.0,True,1535.0,True,8167.0,-1,0,0,0.0,115,8721.0,8721.0,554.0,554.0,0.0,0.0,0.0,0.0
519,23,16,36.0,True,36.0,True,8190.0,-1,0,0,0.0,194,8721.0,8721.0,531.0,531.0,0.0,0.0,0.0,0.0
520,1,1,62.0,True,62.0,True,8191.0,-1,0,0,0.0,181,8721.0,8721.0,530.0,530.0,0.0,0.0,0.0,0.0
521,26,3,3598.0,False,3598.0,False,8217.0,-1,0,0,0.0,55,8721.0,8721.0,504.0,504.0,0.0,0.0,0.0,0.0
522,21,24,5.0,True,5.0,True,8238.0,-1,0,0,0.0,220,8721.0,8721.0,483.0,483.0,0.0,0.0,0.0,0.0
523,19,25,3598.0,False,3598.0,False,8257.0,-1,0,0,0.0,31,8721.0,8721.0,464.0,464.0,0.0,0.0,0.0,0.0
524,2,17,3598.0,False,3598.0,False,8259.0,-1,0,0,0.0,93,8721.0,8721.0,462.0,462.0,0.0,0.0,0.0,0.0
525,22,4,689.0,True,689.0,True,8281.0,-1,0,0,0.0,120,8721.0,8721.0,440.0,440.0,0.0,0.0,0.0,0.0
526,29,18,3598.0,False,3598.0,False,8310.0,-1,0,0,0.0,45,8721.0,8721.0,411.0,411.0,0.0,0.0,0.0,0.0
527,9,26,3598.0,False,3598.0,False,8319.0,-1,0,0,0.0,19,8721.0,8721.0,402.0,402.0,0.0,0.0,0.0,0.0
528,10,1,3598.0,False,3598.0,False,8329.0,-1,0,0,0.0,6,8721.0,8721.0,392.0,392.0,0.0,0.0,0.0,0.0
529,25,11,3598.0,False,3598.0,False,8354.0,-1,0,0,0.0,37,8721.0,8721.0,367.0,367.0,0.0,0.0,0.0,0.0
530,16,19,613.0,True,613.0,True,8370.0,-1,0,0,0.0,124,8721.0,8721.0,351.0,351.0,0.0,0.0,0.0,0.0
531,3,1,3598.0,False,3598.0,False,8373.0,-1,0,0,0.0,21,8721.0,8721.0,348.0,348.0,0.0,0.0,0.0,0.0
532,19,1,40.0,True,40.0,True,8392.0,-1,0,0,0.0,192,8721.0,8721.0,329.0,329.0,0.0,0.0,0.0,0.0
533,8,18,395.0,True,395.0,True,8400.0,-1,0,0,0.0,135,8721.0,8721.0,321.0,321.0,0.0,0.0,0.0,0.0
534,20,26,3598.0,False,3598.0,False,8420.0,-1,0,0,0.0,34,8721.0,8721.0,301.0,301.0,0.0,0.0,0.0,0.0
535,7,7,65.0,True,65.0,True,8427.0,-1,0,0,0.0,180,8721.0,8721.0,294.0,294.0,0.0,0.0,0.0,0.0
536,14,4,143.0,True,143.0,True,8441.0,-1,0,0,0.0,164,8721.0,8721.0,280.0,280.0,0.0,0.0,0.0,0.0
537,23,6,3598.0,False,3598.0,False,8464.0,-1,0,0,0.0,82,8721.0,8721.0,257.0,257.0,0.0,0.0,0.0,0.0
538,30,7,43.0,True,43.0,True,8494.0,-1,0,0,0.0,188,8721.0,8721.0,227.0,227.0,0.0,0.0,0.0,0.0
539,30,10,69.0,True,69.0,True,8524.0,-1,0,0,0.0,179,8721.0,8721.0,197.0,197.0,0.0,0.0,0.0,0.0
540,29,18,42.0,True,42.0,True,8553.0,-1,0,0,0.0,190,8721.0,8721.0,168.0,168.0,0.0,0.0,0.0,0.0
541,27,26,276.0,True,276.0,True,8580.0,-1,0,0,0.0,145,8721.0,8721.0,141.0,141.0,0.0,0.0,0.0,0.0
542,12,14,230.0,True,230.0,True,8592.0,-1,0,0,0.0,148,8721.0,8721.0,129.0,129.0,0.0,0.0,0.0,0.0
543,30,28,3598.0,False,3598.0,False,8622.0,-1,0,0,0.0,83,8721.0,8721.0,99.0,99.0,0.0,0.0,0.0,0.0
544,28,3,47.0,True,47.0,True,8650.0,-1,0,0,0.0,187,8721.0,8721.0,71.0,71.0,0.0,0.0,0.0,0.0
545,28,16,1525.0,True,1525.0,True,8678.0,-1,0,0,0.0,116,8721.0,8721.0,43.0,43.0,0.0,0.0,0.0,0.0
546,13,3,3598.0,False,3598.0,False,8691.0,-1,0,0,0.0,28,8721.0,8721.0,30.0,30.0,0.0,0.0,0.0,0.0
547,3,20,3598.0,False,3598.0,False,8694.0,-1,0,0,0.0,76,8721.0,8721.0,27.0,27.0,0.0,0.0,0.0,0.0
548,13,27,3598.0,False,3598.0,False,8707.0,-1,0,0,0.0,1,8721.0,12319.0,14.0,3612.0,0.0,0.0,1.0,0.0
549,18,6,8.0,True,8.0,True,8725.0,-1,0,0,0.0,151,12320.0,12320.0,3595.0,3595.0,0.0,0.0,0.0,0.0
550,15,8,21.0,True,21.0,True,8740.0,-1,0,0,0.0,145,12320.0,12320.0,3580.0,3580.0,0.0,0.0,0.0,0.0
551,9,20,42.0,True,42.0,True,8749.0,-1,0,0,0.0,129,12320.0,12320.0,3571.0,3571.0,0.0,0.0,0.0,0.0
552,25,11,372.0,True,372.0,True,8774.0,-1,0,0,0.0,85,12320.0,12320.0,3546.0,3546.0,0.0,0.0,0.0,0.0
553,10,23,2188.0,True,2188.0,True,8784.0,-1,0,0,0.0,57,12320.0,12320.0,3536.0,3536.0,0.0,0.0,0.0,0.0
554,22,16,128.0,True,128.0,True,8806.0,-1,0,0,0.0,108,12320.0,12320.0,3514.0,3514.0,0.0,0.0,0.0,0.0
555,13,16,3598.0,False,3598.0,False,8819.0,-1,0,0,0.0,47,12320.0,12320.0,3501.0,3501.0,0.0,0.0,0.0,0.0
556,7,4,1322.0,True,1322.0,True,8826.0,-1,0,0,0.0,65,12320.0,12320.0,3494.0,3494.0,0.0,0.0,0.0,0.0
557,14,18,34.0,True,34.0,True,8840.0,-1,0,0,0.0,135,12320.0,12320.0,3480.0,3480.0,0.0,0.0,0.0,0.0
558,28,24,3598.0,False,3598.0,False,8868.0,-1,0,0,0.0,22,12320.0,12320.0,3452.0,3452.0,0.0,0.0,0.0,0.0
559,25,11,42.0,True,42.0,True,8893.0,-1,0,0,0.0,130,12320.0,12320.0,3427.0,3427.0,0.0,0.0,0.0,0.0
560,23,10,323.0,True,323.0,True,8916.0,-1,0,0,0.0,87,12320.0,12320.0,3404.0,3404.0,0.0,0.0,0.0,0.0
561,20,23,3598.0,False,3598.0,False,8936.0,-1,0,0,0.0,50,12320.0,12320.0,3384.0,3384.0,0.0,0.0,0.0,0.0
562,16,11,2.0,True,2.0,True,8952.0,-1,0,0,0.0,159,12320.0,12320.0,3368.0,3368.0,0.0,0.0,0.0,0.0
563,12,3,70.0,True,70.0,True,8964.0,-1,0,0,0.0,119,12320.0,12320.0,3356.0,3356.0,0.0,0.0,0.0,0.0
564,6,27,3598.0,False,3598.0,False,8970.0,-1,0,0,0.0,1,12320.0,12320.0,3350.0,3350.0,0.0,0.0,0.0,0.0
565,29,2,30.0,True,30.0,True,8999.0,-1,0,0,0.0,140,12320.0,12320.0,3321.0,3321.0,0.0,0.0,0.0,0.0
566,7,14,334.0,True,334.0,True,9006.0,-1,0,0,0.0,86,12320.0,12320.0,3314.0,3314.0,0.0,0.0,0.0,0.0
567,31,2,844.0,True,844.0,True,9037.0,-1,0,0,0.0,70,12320.0,12320.0,3283.0,3283.0,0.0,0.0,0.0,0.0
568,23,16,3598.0,False,3598.0,False,9060.0,-1,0,0,0.0,45,12320.0,12320.0,3260.0,3260.0,0.0,0.0,0.0,0.0
569,9,2,3598.0,False,3598.0,False,9069.0,-1,0,0,0.0,12,12320.0,12320.0,3251.0,3251.0,0.0,0.0,0.0,0.0
570,23,11,1017.0,True,1017.0,True,9092.0,-1,0,0,0.0,69,12320.0,12320.0,3228.0,3228.0,0.0,0.0,0.0,0.0
571,14,13,825.0,True,825.0,True,9106.0,-1,0,0,0.0,71,12320.0,12320.0,3214.0,3214.0,0.0,0.0,0.0,0.0
572,6,2,3598.0,False,3598.0,False,9112.0,-1,0,0,0.0,35,12320.0,12320.0,3208.0,3208.0,0.0,0.0,0.0,0.0
573,3,17,168.0,True,168.0,True,9115.0,-1,0,0,0.0,99,12320.0,12320.0,3205.0,3205.0,0.0,0.0,0.0,0.0
574,31,28,3598.0,False,3598.0,False,9146.0,-1,0,0,0.0,24,12320.0,12320.0,3174.0,3174.0,0.0,0.0,0.0,0.0
