,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
766,6,13,1.0,True,1.0,True,12092.0,-1,0,0,0.0,15,12130.0,12130.0,38.0,38.0,0.0,0.0,0.0,0.0
768,15,24,1.0,True,1.0,True,12119.0,1,0,0,0.01,2,12130.0,12131.0,11.0,12.0,0.0,0.0,1.0,1.0
767,12,26,208.0,True,208.0,True,12104.0,0,0,1,0.0,1,12132.0,12132.0,28.0,28.0,0.0,0.0,0.0,0.0
769,30,11,1.0,True,1.0,True,12149.0,-1,0,0,0.0,0,12149.0,12150.0,0.0,1.0,18.0,0.0,1.0,1.0
770,16,7,1.0,True,1.0,True,12165.0,-1,0,0,0.0,0,12165.0,12166.0,0.0,1.0,15.0,0.0,1.0,1.0
771,6,5,1.0,True,1.0,True,12171.0,-1,0,0,0.0,0,12171.0,12172.0,0.0,1.0,5.0,0.0,1.0,1.0
772,20,29,1.0,True,1.0,True,12191.0,-1,0,0,0.0,0,12191.0,12192.0,0.0,1.0,19.0,0.0,1.0,1.0
773,17,29,1.0,True,1.0,True,12208.0,-1,0,0,0.0,0,12208.0,12209.0,0.0,1.0,16.0,0.0,1.0,1.0
774,23,27,1.0,True,1.0,True,12231.0,-1,0,0,0.0,0,12231.0,12232.0,0.0,1.0,22.0,0.0,1.0,1.0
775,20,10,1.0,True,1.0,True,12251.0,-1,0,0,0.0,0,12251.0,12252.0,0.0,1.0,19.0,0.0,1.0,1.0
776,10,28,2099.0,True,2099.0,True,12261.0,-1,0,0,0.0,0,12261.0,14360.0,0.0,2099.0,9.0,0.0,1.0,1.0
777,19,19,1.0,True,1.0,True,12280.0,-1,0,0,0.0,126,14361.0,14361.0,2081.0,2081.0,0.0,0.0,0.0,0.0
778,15,13,1.0,True,1.0,True,12295.0,-1,0,0,0.0,122,14361.0,14361.0,2066.0,2066.0,0.0,0.0,0.0,0.0
779,24,10,730.0,True,730.0,True,12319.0,-1,0,0,0.0,29,14361.0,14361.0,2042.0,2042.0,0.0,0.0,0.0,0.0
780,12,29,1.0,True,1.0,True,12331.0,-1,0,0,0.0,121,14361.0,14361.0,2030.0,2030.0,0.0,0.0,0.0,0.0
781,4,12,882.0,True,882.0,True,12335.0,-1,0,0,0.0,26,14361.0,14361.0,2026.0,2026.0,0.0,0.0,0.0,0.0
782,5,27,1.0,True,1.0,True,12340.0,-1,0,0,0.0,103,14361.0,14361.0,2021.0,2021.0,0.0,0.0,0.0,0.0
783,13,6,1837.0,True,1837.0,True,12353.0,-1,0,0,0.0,22,14361.0,14361.0,2008.0,2008.0,0.0,0.0,0.0,0.0
784,21,8,239.0,True,239.0,True,12374.0,-1,0,0,0.0,47,14361.0,14361.0,1987.0,1987.0,0.0,0.0,0.0,0.0
785,13,6,1.0,True,1.0,True,12387.0,-1,0,0,0.0,111,14361.0,14361.0,1974.0,1974.0,0.0,0.0,0.0,0.0
786,22,25,3598.0,False,3598.0,False,12409.0,-1,0,0,0.0,14,14361.0,14361.0,1952.0,1952.0,0.0,0.0,0.0,0.0
787,21,6,1.0,True,1.0,True,12430.0,-1,0,0,0.0,118,14361.0,14361.0,1931.0,1931.0,0.0,0.0,0.0,0.0
788,14,11,518.0,True,518.0,True,12444.0,-1,0,0,0.0,35,14361.0,14361.0,1917.0,1917.0,0.0,0.0,0.0,0.0
789,17,12,1.0,True,1.0,True,12461.0,-1,0,0,0.0,116,14361.0,14361.0,1900.0,1900.0,0.0,0.0,0.0,0.0
790,30,20,1.0,True,1.0,True,12491.0,-1,0,0,0.0,104,14361.0,14361.0,1870.0,1870.0,0.0,0.0,0.0,0.0
791,25,13,208.0,True,208.0,True,12516.0,-1,0,0,0.0,51,14361.0,14361.0,1845.0,1845.0,0.0,0.0,0.0,0.0
792,4,13,1.0,True,1.0,True,12520.0,-1,0,0,0.0,106,14361.0,14361.0,1841.0,1841.0,0.0,0.0,0.0,0.0
793,15,22,1.0,True,1.0,True,12535.0,-1,0,0,0.0,99,14361.0,14361.0,1826.0,1826.0,0.0,0.0,0.0,0.0
794,20,29,1.0,True,1.0,True,12555.0,-1,0,0,0.0,125,14361.0,14361.0,1806.0,1806.0,0.0,0.0,0.0,0.0
795,28,3,2198.0,True,2198.0,True,12583.0,-1,0,0,0.0,19,14361.0,14361.0,1778.0,1778.0,0.0,0.0,0.0,0.0
796,26,12,1.0,True,1.0,True,12609.0,-1,0,0,0.0,115,14361.0,14361.0,1752.0,1752.0,0.0,0.0,0.0,0.0
797,12,16,1.0,True,1.0,True,12621.0,-1,0,0,0.0,102,14361.0,14361.0,1740.0,1740.0,0.0,0.0,0.0,0.0
798,13,3,1.0,True,1.0,True,12634.0,-1,0,0,0.0,100,14361.0,14361.0,1727.0,1727.0,0.0,0.0,0.0,0.0
799,18,20,1.0,True,1.0,True,12652.0,-1,0,0,0.0,117,14361.0,14361.0,1709.0,1709.0,0.0,0.0,0.0,0.0
800,22,14,281.0,True,281.0,True,12674.0,-1,0,0,0.0,44,14361.0,14361.0,1687.0,1687.0,0.0,0.0,0.0,0.0
801,21,6,3598.0,False,3598.0,False,12695.0,-1,0,0,0.0,8,14361.0,14361.0,1666.0,1666.0,0.0,0.0,0.0,0.0
802,25,9,1.0,True,1.0,True,12720.0,-1,0,0,0.0,123,14361.0,14361.0,1641.0,1641.0,0.0,0.0,0.0,0.0
803,24,5,1.0,True,1.0,True,12744.0,-1,0,0,0.0,113,14361.0,14361.0,1617.0,1617.0,0.0,0.0,0.0,0.0
804,26,14,1.0,True,1.0,True,12770.0,-1,0,0,0.0,107,14361.0,14361.0,1591.0,1591.0,0.0,0.0,0.0,0.0
805,23,6,3598.0,False,3598.0,False,12793.0,-1,0,0,0.0,10,14361.0,14361.0,1568.0,1568.0,0.0,0.0,0.0,0.0
806,22,25,1.0,True,1.0,True,12815.0,-1,0,0,0.0,120,14361.0,14361.0,1546.0,1546.0,0.0,0.0,0.0,0.0
807,7,25,1.0,True,1.0,True,12822.0,-1,0,0,0.0,124,14361.0,14361.0,1539.0,1539.0,0.0,0.0,0.0,0.0
808,30,22,1.0,True,1.0,True,12852.0,-1,0,0,0.0,114,14361.0,14361.0,1509.0,1509.0,0.0,0.0,0.0,0.0
809,12,10,7.0,True,7.0,True,12864.0,-1,0,0,0.0,84,14361.0,14361.0,1497.0,1497.0,0.0,0.0,0.0,0.0
810,18,11,1.0,True,1.0,True,12882.0,-1,0,0,0.0,108,14361.0,14361.0,1479.0,1479.0,0.0,0.0,0.0,0.0
811,23,14,1.0,True,1.0,True,12905.0,-1,0,0,0.0,98,14361.0,14361.0,1456.0,1456.0,0.0,0.0,0.0,0.0
812,31,22,1.0,True,1.0,True,12936.0,-1,0,0,0.0,112,14361.0,14361.0,1425.0,1425.0,0.0,0.0,0.0,0.0
813,14,15,1.0,True,1.0,True,12950.0,-1,0,0,0.0,110,14361.0,14361.0,1411.0,1411.0,0.0,0.0,0.0,0.0
814,16,24,1.0,True,1.0,True,12966.0,-1,0,0,0.0,105,14361.0,14361.0,1395.0,1395.0,0.0,0.0,0.0,0.0
815,15,20,1.0,True,1.0,True,12981.0,-1,0,0,0.0,119,14361.0,14361.0,1380.0,1380.0,0.0,0.0,0.0,0.0
816,17,6,1.0,True,1.0,True,12998.0,-1,0,0,0.0,109,14361.0,14361.0,1363.0,1363.0,0.0,0.0,0.0,0.0
817,31,5,17.0,True,17.0,True,13029.0,-1,0,0,0.0,75,14361.0,14361.0,1332.0,1332.0,0.0,0.0,0.0,0.0
818,6,19,21.0,True,21.0,True,13035.0,-1,0,0,0.0,72,14361.0,14361.0,1326.0,1326.0,0.0,0.0,0.0,0.0
819,13,2,222.0,True,222.0,True,13048.0,-1,0,0,0.0,48,14361.0,14361.0,1313.0,1313.0,0.0,0.0,0.0,0.0
820,2,23,579.0,True,579.0,True,13050.0,-1,0,0,0.0,33,14361.0,14361.0,1311.0,1311.0,0.0,0.0,0.0,0.0
821,22,14,179.0,True,179.0,True,13072.0,-1,0,0,0.0,53,14361.0,14361.0,1289.0,1289.0,0.0,0.0,0.0,0.0
822,2,9,5.0,True,5.0,True,13074.0,-1,0,0,0.0,86,14361.0,14361.0,1287.0,1287.0,0.0,0.0,0.0,0.0
823,23,18,2.0,True,2.0,True,13097.0,-1,0,0,0.0,92,14361.0,14361.0,1264.0,1264.0,0.0,0.0,0.0,0.0
824,21,7,341.0,True,341.0,True,13118.0,-1,0,0,0.0,41,14361.0,14361.0,1243.0,1243.0,0.0,0.0,0.0,0.0
825,23,16,1387.0,True,1387.0,True,13141.0,-1,0,0,0.0,25,14361.0,14361.0,1220.0,1220.0,0.0,0.0,0.0,0.0
826,29,18,69.0,True,69.0,True,13170.0,-1,0,0,0.0,64,14361.0,14361.0,1191.0,1191.0,0.0,0.0,0.0,0.0
827,27,13,3598.0,False,3598.0,False,13197.0,-1,0,0,0.0,11,14361.0,14361.0,1164.0,1164.0,0.0,0.0,0.0,0.0
828,26,27,7.0,True,7.0,True,13223.0,-1,0,0,0.0,83,14361.0,14361.0,1138.0,1138.0,0.0,0.0,0.0,0.0
829,14,19,10.0,True,10.0,True,13237.0,-1,0,0,0.0,80,14361.0,14361.0,1124.0,1124.0,0.0,0.0,0.0,0.0
830,20,18,3598.0,False,3598.0,False,13257.0,-1,0,0,0.0,3,14361.0,14361.0,1104.0,1104.0,0.0,0.0,0.0,0.0
831,30,29,2.0,True,2.0,True,13287.0,-1,0,0,0.0,97,14361.0,14361.0,1074.0,1074.0,0.0,0.0,0.0,0.0
832,6,21,2.0,True,2.0,True,13293.0,-1,0,0,0.0,95,14361.0,14361.0,1068.0,1068.0,0.0,0.0,0.0,0.0
833,26,17,346.0,True,346.0,True,13319.0,-1,0,0,0.0,40,14361.0,14361.0,1042.0,1042.0,0.0,0.0,0.0,0.0
834,19,23,2655.0,True,2655.0,True,13338.0,-1,0,0,0.0,18,14361.0,14361.0,1023.0,1023.0,0.0,0.0,0.0,0.0
835,17,22,44.0,True,44.0,True,13355.0,-1,0,0,0.0,65,14361.0,14361.0,1006.0,1006.0,0.0,0.0,0.0,0.0
836,12,3,74.0,True,74.0,True,13367.0,-1,0,0,0.0,63,14361.0,14361.0,994.0,994.0,0.0,0.0,0.0,0.0
837,8,20,3598.0,False,3598.0,False,13375.0,-1,0,0,0.0,12,14361.0,14361.0,986.0,986.0,0.0,0.0,0.0,0.0
838,15,10,433.0,True,433.0,True,13390.0,-1,0,0,0.0,37,14361.0,14361.0,971.0,971.0,0.0,0.0,0.0,0.0
839,20,3,35.0,True,35.0,True,13410.0,-1,0,0,0.0,67,14361.0,14361.0,951.0,951.0,0.0,0.0,0.0,0.0
840,9,19,10.0,True,10.0,True,13419.0,-1,0,0,0.0,81,14361.0,14361.0,942.0,942.0,0.0,0.0,0.0,0.0
841,26,26,79.0,True,79.0,True,13445.0,-1,0,0,0.0,60,14361.0,14361.0,916.0,916.0,0.0,0.0,0.0,0.0
842,31,7,502.0,True,502.0,True,13476.0,-1,0,0,0.0,36,14361.0,14361.0,885.0,885.0,0.0,0.0,0.0,0.0
843,1,11,3598.0,False,3598.0,False,13477.0,-1,0,0,0.0,15,14361.0,14361.0,884.0,884.0,0.0,0.0,0.0,0.0
844,2,21,2.0,True,2.0,True,13479.0,-1,0,0,0.0,91,14361.0,14361.0,882.0,882.0,0.0,0.0,0.0,0.0
845,12,22,9.0,True,9.0,True,13491.0,-1,0,0,0.0,82,14361.0,14361.0,870.0,870.0,0.0,0.0,0.0,0.0
846,14,29,602.0,True,602.0,True,13505.0,-1,0,0,0.0,32,14361.0,14361.0,856.0,856.0,0.0,0.0,0.0,0.0
847,11,25,3598.0,False,3598.0,False,13516.0,-1,0,0,0.0,16,14361.0,14361.0,845.0,845.0,0.0,0.0,0.0,0.0
848,26,21,1.0,True,1.0,True,13542.0,-1,0,0,0.0,101,14361.0,14361.0,819.0,819.0,0.0,0.0,0.0,0.0
849,15,29,31.0,True,31.0,True,13557.0,-1,0,0,0.0,69,14361.0,14361.0,804.0,804.0,0.0,0.0,0.0,0.0
850,18,1,550.0,True,550.0,True,13575.0,-1,0,0,0.0,34,14361.0,14361.0,786.0,786.0,0.0,0.0,0.0,0.0
851,27,21,5.0,True,5.0,True,13602.0,-1,0,0,0.0,87,14361.0,14361.0,759.0,759.0,0.0,0.0,0.0,0.0
852,1,10,3598.0,False,3598.0,False,13603.0,-1,0,0,0.0,5,14361.0,14361.0,758.0,758.0,0.0,0.0,0.0,0.0
853,10,4,109.0,True,109.0,True,13613.0,-1,0,0,0.0,59,14361.0,14361.0,748.0,748.0,0.0,0.0,0.0,0.0
854,8,26,15.0,True,15.0,True,13621.0,-1,0,0,0.0,76,14361.0,14361.0,740.0,740.0,0.0,0.0,0.0,0.0
855,14,13,18.0,True,18.0,True,13635.0,-1,0,0,0.0,73,14361.0,14361.0,726.0,726.0,0.0,0.0,0.0,0.0
856,17,6,4.0,True,4.0,True,13652.0,-1,0,0,0.0,88,14361.0,14361.0,709.0,709.0,0.0,0.0,0.0,0.0
857,8,23,13.0,True,13.0,True,13660.0,-1,0,0,0.0,79,14361.0,14361.0,701.0,701.0,0.0,0.0,0.0,0.0
858,3,11,652.0,True,652.0,True,13663.0,-1,0,0,0.0,31,14361.0,14361.0,698.0,698.0,0.0,0.0,0.0,0.0
859,20,9,6.0,True,6.0,True,13683.0,-1,0,0,0.0,85,14361.0,14361.0,678.0,678.0,0.0,0.0,0.0,0.0
860,24,26,15.0,True,15.0,True,13707.0,-1,0,0,0.0,78,14361.0,14361.0,654.0,654.0,0.0,0.0,0.0,0.0
861,15,17,2.0,True,2.0,True,13722.0,-1,0,0,0.0,93,14361.0,14361.0,639.0,639.0,0.0,0.0,0.0,0.0
862,10,4,2.0,True,2.0,True,13732.0,-1,0,0,0.0,94,14361.0,14361.0,629.0,629.0,0.0,0.0,0.0,0.0
863,2,12,76.0,True,76.0,True,13734.0,-1,0,0,0.0,61,14361.0,14361.0,627.0,627.0,0.0,0.0,0.0,0.0
864,18,22,3.0,True,3.0,True,13752.0,-1,0,0,0.0,90,14361.0,14361.0,609.0,609.0,0.0,0.0,0.0,0.0
865,30,19,29.0,True,29.0,True,13782.0,-1,0,0,0.0,71,14361.0,14361.0,579.0,579.0,0.0,0.0,0.0,0.0
866,16,21,39.0,True,39.0,True,13798.0,-1,0,0,0.0,66,14361.0,14361.0,563.0,563.0,0.0,0.0,0.0,0.0
867,15,7,75.0,True,75.0,True,13813.0,-1,0,0,0.0,62,14361.0,14361.0,548.0,548.0,0.0,0.0,0.0,0.0
868,10,5,1714.0,True,1714.0,True,13823.0,-1,0,0,0.0,23,14361.0,14361.0,538.0,538.0,0.0,0.0,0.0,0.0
869,17,16,15.0,True,15.0,True,13840.0,-1,0,0,0.0,77,14361.0,14361.0,521.0,521.0,0.0,0.0,0.0,0.0
870,7,23,149.0,True,149.0,True,13847.0,-1,0,0,0.0,54,14361.0,14361.0,514.0,514.0,0.0,0.0,0.0,0.0
871,25,24,149.0,True,149.0,True,13872.0,-1,0,0,0.0,55,14361.0,14361.0,489.0,489.0,0.0,0.0,0.0,0.0
872,23,16,4.0,True,4.0,True,13895.0,-1,0,0,0.0,89,14361.0,14361.0,466.0,466.0,0.0,0.0,0.0,0.0
873,22,2,18.0,True,18.0,True,13917.0,-1,0,0,0.0,74,14361.0,14361.0,444.0,444.0,0.0,0.0,0.0,0.0
874,5,7,2056.0,True,2056.0,True,13922.0,-1,0,0,0.0,20,14361.0,14361.0,439.0,439.0,0.0,0.0,0.0,0.0
875,2,25,1841.0,True,1841.0,True,13924.0,-1,0,0,0.0,21,14361.0,14361.0,437.0,437.0,0.0,0.0,0.0,0.0
876,28,12,3428.0,True,3428.0,True,13952.0,-1,0,0,0.0,17,14361.0,14361.0,409.0,409.0,0.0,0.0,0.0,0.0
877,21,11,821.0,True,821.0,True,13973.0,-1,0,0,0.0,27,14361.0,14361.0,388.0,388.0,0.0,0.0,0.0,0.0
878,9,19,295.0,True,295.0,True,13982.0,-1,0,0,0.0,42,14361.0,14361.0,379.0,379.0,0.0,0.0,0.0,0.0
879,12,21,147.0,True,147.0,True,13994.0,-1,0,0,0.0,56,14361.0,14361.0,367.0,367.0,0.0,0.0,0.0,0.0
880,17,6,1622.0,True,1622.0,True,14011.0,-1,0,0,0.0,24,14361.0,14361.0,350.0,350.0,0.0,0.0,0.0,0.0
881,20,24,221.0,True,221.0,True,14031.0,-1,0,0,0.0,49,14361.0,14361.0,330.0,330.0,0.0,0.0,0.0,0.0
882,2,7,405.0,True,405.0,True,14033.0,-1,0,0,0.0,38,14361.0,14361.0,328.0,328.0,0.0,0.0,0.0,0.0
883,5,12,3598.0,False,3598.0,False,14038.0,-1,0,0,0.0,1,14361.0,14361.0,323.0,323.0,0.0,0.0,0.0,0.0
884,14,18,3598.0,False,3598.0,False,14052.0,-1,0,0,0.0,9,14361.0,14361.0,309.0,309.0,0.0,0.0,0.0,0.0
885,30,10,30.0,True,30.0,True,14082.0,-1,0,0,0.0,70,14361.0,14361.0,279.0,279.0,0.0,0.0,0.0,0.0
886,24,19,3598.0,False,3598.0,False,14106.0,-1,0,0,0.0,6,14361.0,14361.0,255.0,255.0,0.0,0.0,0.0,0.0
887,26,2,663.0,True,663.0,True,14132.0,-1,0,0,0.0,30,14361.0,14361.0,229.0,229.0,0.0,0.0,0.0,0.0
888,1,16,126.0,True,126.0,True,14133.0,-1,0,0,0.0,57,14361.0,14361.0,228.0,228.0,0.0,0.0,0.0,0.0
889,24,4,744.0,True,744.0,True,14157.0,-1,0,0,0.0,28,14361.0,14361.0,204.0,204.0,0.0,0.0,0.0,0.0
890,9,27,191.0,True,191.0,True,14166.0,-1,0,0,0.0,52,14361.0,14361.0,195.0,195.0,0.0,0.0,0.0,0.0
891,31,28,124.0,True,124.0,True,14197.0,-1,0,0,0.0,58,14361.0,14361.0,164.0,164.0,0.0,0.0,0.0,0.0
892,30,11,270.0,True,270.0,True,14227.0,-1,0,0,0.0,45,14361.0,14361.0,134.0,134.0,0.0,0.0,0.0,0.0
893,11,25,263.0,True,263.0,True,14238.0,-1,0,0,0.0,46,14361.0,14361.0,123.0,123.0,0.0,0.0,0.0,0.0
894,3,20,399.0,True,399.0,True,14241.0,-1,0,0,0.0,39,14361.0,14361.0,120.0,120.0,0.0,0.0,0.0,0.0
895,2,20,3598.0,False,3598.0,False,14243.0,-1,0,0,0.0,2,14361.0,14361.0,118.0,118.0,0.0,0.0,0.0,0.0
896,11,11,215.0,True,215.0,True,14254.0,-1,0,0,0.0,50,14361.0,14361.0,107.0,107.0,0.0,0.0,0.0,0.0
897,8,7,3598.0,False,3598.0,False,14262.0,-1,0,0,0.0,7,14361.0,14361.0,99.0,99.0,0.0,0.0,0.0,0.0
898,20,17,34.0,True,34.0,True,14282.0,-1,0,0,0.0,68,14361.0,14361.0,79.0,79.0,0.0,0.0,0.0,0.0
899,19,9,3598.0,False,3598.0,False,14301.0,-1,0,0,0.0,13,14361.0,14361.0,60.0,60.0,0.0,0.0,0.0,0.0
900,31,18,290.0,True,290.0,True,14332.0,-1,0,0,0.0,43,14361.0,14361.0,29.0,29.0,0.0,0.0,0.0,0.0
901,1,4,3598.0,False,3598.0,False,14333.0,-1,0,0,0.0,4,14361.0,14361.0,28.0,28.0,0.0,0.0,0.0,0.0
902,15,24,2.0,True,2.0,True,14348.0,-1,0,0,0.0,1,14361.0,14363.0,13.0,15.0,0.0,0.0,1.0,1.0
903,27,22,34.0,True,34.0,True,14375.0,-1,0,0,0.0,0,14375.0,14409.0,0.0,34.0,12.0,0.0,1.0,1.0
905,5,7,3598.0,False,3598.0,False,14393.0,-1,0,0,0.0,1,14410.0,14410.0,17.0,17.0,0.0,0.0,0.0,0.0
906,13,18,6.0,True,6.0,True,14406.0,1,0,0,0.01,2,14410.0,14416.0,4.0,10.0,0.0,0.0,1.0,1.0
904,13,29,53.0,True,53.0,True,14388.0,1,0,0,0.0,1,14417.0,14417.0,29.0,29.0,0.0,0.0,0.0,0.0
907,30,25,35.0,True,35.0,True,14436.0,-1,0,0,0.0,0,14436.0,14471.0,0.0,35.0,19.0,0.0,1.0,1.0
908,23,21,5.0,True,5.0,True,14459.0,-1,0,0,0.0,1,14472.0,14477.0,13.0,18.0,0.0,0.0,1.0,1.0
909,18,20,289.0,True,289.0,True,14477.0,-1,0,0,0.0,1,14478.0,14767.0,1.0,290.0,0.0,0.0,1.0,1.0
910,29,18,54.0,True,54.0,True,14506.0,-1,0,0,0.0,11,14768.0,14768.0,262.0,262.0,0.0,0.0,0.0,0.0
911,25,24,3598.0,False,3598.0,False,14531.0,-1,0,0,0.0,3,14768.0,14768.0,237.0,237.0,0.0,0.0,0.0,0.0
912,11,20,2723.0,True,2723.0,True,14542.0,-1,0,0,0.0,6,14768.0,14768.0,226.0,226.0,0.0,0.0,0.0,0.0
913,25,22,196.0,True,196.0,True,14567.0,-1,0,0,0.0,7,14768.0,14768.0,201.0,201.0,0.0,0.0,0.0,0.0
914,31,25,3598.0,False,3598.0,False,14598.0,-1,0,0,0.0,2,14768.0,14768.0,170.0,170.0,0.0,0.0,0.0,0.0
915,31,21,184.0,True,184.0,True,14629.0,-1,0,0,0.0,8,14768.0,14768.0,139.0,139.0,0.0,0.0,0.0,0.0
916,28,22,149.0,True,149.0,True,14657.0,-1,0,0,0.0,9,14768.0,14768.0,111.0,111.0,0.0,0.0,0.0,0.0
917,19,12,117.0,True,117.0,True,14676.0,-1,0,0,0.0,10,14768.0,14768.0,92.0,92.0,0.0,0.0,0.0,0.0
918,16,23,3598.0,False,3598.0,False,14692.0,-1,0,0,0.0,1,14768.0,14768.0,76.0,76.0,0.0,0.0,0.0,0.0
919,6,13,3598.0,False,3598.0,False,14698.0,-1,0,0,0.0,4,14768.0,14768.0,70.0,70.0,0.0,0.0,0.0,0.0
920,17,26,16.0,True,16.0,True,14715.0,-1,0,0,0.0,13,14768.0,14768.0,53.0,53.0,0.0,0.0,0.0,0.0
921,1,23,10.0,True,10.0,True,14716.0,-1,0,0,0.0,14,14768.0,14768.0,52.0,52.0,0.0,0.0,0.0,0.0
922,13,18,3598.0,False,3598.0,False,14729.0,-1,0,0,0.0,5,14768.0,14768.0,39.0,39.0,0.0,0.0,0.0,0.0
923,3,6,1.0,True,1.0,True,14732.0,-1,0,0,0.0,15,14768.0,14768.0,36.0,36.0,0.0,0.0,0.0,0.0
924,28,8,45.0,True,45.0,True,14760.0,-1,0,0,0.0,1,14768.0,14768.0,8.0,8.0,0.0,0.0,0.0,0.0
925,23,4,16.0,True,16.0,True,14783.0,-1,0,0,0.0,0,14783.0,14799.0,0.0,16.0,15.0,0.0,1.0,1.0
927,2,2,53.0,True,53.0,True,14797.0,-1,0,0,0.0,1,14800.0,14800.0,3.0,3.0,0.0,0.0,0.0,0.0
926,12,6,2.0,True,2.0,True,14795.0,-1,0,0,0.0,1,14800.0,14802.0,5.0,7.0,0.0,0.0,1.0,1.0
928,5,21,2.0,True,2.0,True,14802.0,-1,0,0,0.0,1,14803.0,14805.0,1.0,3.0,0.0,0.0,1.0,1.0
929,2,25,39.0,True,39.0,True,14804.0,-1,0,0,0.0,1,14806.0,14845.0,2.0,41.0,0.0,0.0,1.0,1.0
930,19,1,31.0,True,31.0,True,14823.0,-1,0,0,0.0,1,14846.0,14846.0,23.0,23.0,0.0,0.0,0.0,0.0
931,7,8,6.0,True,6.0,True,14830.0,-1,0,0,0.0,2,14846.0,14846.0,16.0,16.0,0.0,0.0,0.0,0.0
932,17,1,22.0,True,22.0,True,14847.0,-1,0,0,0.0,0,14847.0,14869.0,0.0,22.0,2.0,0.0,1.0,1.0
933,21,3,263.0,True,263.0,True,14868.0,-1,0,0,0.0,1,14870.0,15133.0,2.0,265.0,0.0,0.0,1.0,1.0
934,17,28,231.0,True,231.0,True,14885.0,-1,0,0,0.0,4,15134.0,15134.0,249.0,249.0,0.0,0.0,0.0,0.0
935,12,18,16.0,True,16.0,True,14897.0,-1,0,0,0.0,14,15134.0,15134.0,237.0,237.0,0.0,0.0,0.0,0.0
936,20,8,43.0,True,43.0,True,14917.0,-1,0,0,0.0,10,15134.0,15134.0,217.0,217.0,0.0,0.0,0.0,0.0
937,14,17,15.0,True,15.0,True,14931.0,-1,0,0,0.0,15,15134.0,15134.0,203.0,203.0,0.0,0.0,0.0,0.0
938,8,15,23.0,True,23.0,True,14939.0,-1,0,0,0.0,11,15134.0,15134.0,195.0,195.0,0.0,0.0,0.0,0.0
939,19,8,3.0,True,3.0,True,14958.0,-1,0,0,0.0,17,15134.0,15134.0,176.0,176.0,0.0,0.0,0.0,0.0
940,25,25,123.0,True,123.0,True,14983.0,-1,0,0,0.0,7,15134.0,15134.0,151.0,151.0,0.0,0.0,0.0,0.0
941,9,5,102.0,True,102.0,True,14992.0,-1,0,0,0.0,8,15134.0,15134.0,142.0,142.0,0.0,0.0,0.0,0.0
942,25,21,589.0,True,589.0,True,15017.0,-1,0,0,0.0,2,15134.0,15134.0,117.0,117.0,0.0,0.0,0.0,0.0
943,31,8,2.0,True,2.0,True,15048.0,-1,0,0,0.0,20,15134.0,15134.0,86.0,86.0,0.0,0.0,0.0,0.0
944,15,19,2.0,True,2.0,True,15063.0,-1,0,0,0.0,19,15134.0,15134.0,71.0,71.0,0.0,0.0,0.0,0.0
945,6,25,167.0,True,167.0,True,15069.0,-1,0,0,0.0,5,15134.0,15134.0,65.0,65.0,0.0,0.0,0.0,0.0
946,5,7,630.0,True,630.0,True,15074.0,-1,0,0,0.0,1,15134.0,15134.0,60.0,60.0,0.0,0.0,0.0,0.0
947,17,21,132.0,True,132.0,True,15091.0,-1,0,0,0.0,6,15134.0,15134.0,43.0,43.0,0.0,0.0,0.0,0.0
948,4,18,71.0,True,71.0,True,15095.0,-1,0,0,0.0,9,15134.0,15134.0,39.0,39.0,0.0,0.0,0.0,0.0
949,10,8,20.0,True,20.0,True,15105.0,-1,0,0,0.0,12,15134.0,15134.0,29.0,29.0,0.0,0.0,0.0,0.0
951,1,19,339.0,True,339.0,True,15113.0,-1,0,0,0.0,3,15134.0,15134.0,21.0,21.0,0.0,0.0,0.0,0.0
952,4,4,5.0,True,5.0,True,15117.0,-1,0,0,0.0,16,15134.0,15134.0,17.0,17.0,0.0,0.0,0.0,0.0
950,7,25,2.0,True,2.0,True,15112.0,1,0,0,0.01,2,15134.0,15136.0,22.0,24.0,0.0,0.0,1.0,1.0
953,11,7,17.0,True,17.0,True,15128.0,0,0,1,0.0,1,15137.0,15137.0,9.0,9.0,0.0,0.0,0.0,0.0
954,12,28,11.0,True,11.0,True,15140.0,-1,0,0,0.0,0,15140.0,15151.0,0.0,11.0,4.0,0.0,1.0,1.0
955,6,9,21.0,True,21.0,True,15146.0,-1,0,0,0.0,1,15152.0,15173.0,6.0,27.0,0.0,0.0,1.0,1.0
956,22,6,7.0,True,7.0,True,15168.0,-1,0,0,0.0,1,15174.0,15174.0,6.0,6.0,0.0,0.0,0.0,0.0
957,7,22,131.0,True,131.0,True,15175.0,-1,0,0,0.0,0,15175.0,15306.0,0.0,131.0,1.0,0.0,1.0,1.0
958,8,16,72.0,True,72.0,True,15183.0,-1,0,0,0.0,5,15307.0,15307.0,124.0,124.0,0.0,0.0,0.0,0.0
959,29,6,7.0,True,7.0,True,15212.0,-1,0,0,0.0,6,15307.0,15307.0,95.0,95.0,0.0,0.0,0.0,0.0
960,8,22,875.0,True,875.0,True,15220.0,-1,0,0,0.0,1,15307.0,15307.0,87.0,87.0,0.0,0.0,0.0,0.0
