,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
601,12,1,240.0,True,240.0,True,9582.0,197,10477.0,10477.0,895.0,895.0,0.0,0.0,0.0,0.0
618,21,18,259.0,True,259.0,True,9837.0,196,10478.0,10478.0,641.0,641.0,0.0,0.0,0.0,0.0
635,11,12,270.0,True,270.0,True,10142.0,195,10479.0,10479.0,337.0,337.0,0.0,0.0,0.0,0.0
658,22,28,302.0,True,302.0,True,10471.0,194,10480.0,10782.0,9.0,311.0,0.0,0.0,1.0,1.0
662,4,22,1.0,True,1.0,True,10537.0,213,10783.0,10783.0,246.0,246.0,0.0,0.0,0.0,0.0
677,21,26,1.0,True,1.0,True,10756.0,212,10784.0,10784.0,28.0,28.0,0.0,0.0,0.0,0.0
678,10,24,3.0,True,3.0,True,10766.0,211,10785.0,10788.0,19.0,22.0,0.0,0.0,1.0,1.0
661,29,10,5.0,True,5.0,True,10533.0,211,10789.0,10789.0,256.0,256.0,0.0,0.0,0.0,0.0
666,18,19,24.0,True,24.0,True,10609.0,210,10790.0,10790.0,181.0,181.0,0.0,0.0,0.0,0.0
668,8,21,71.0,True,71.0,True,10627.0,209,10791.0,10791.0,164.0,164.0,0.0,0.0,0.0,0.0
671,13,15,130.0,True,130.0,True,10649.0,208,10792.0,10792.0,143.0,143.0,0.0,0.0,0.0,0.0
679,19,23,149.0,True,149.0,True,10785.0,207,10793.0,10942.0,8.0,157.0,0.0,0.0,1.0,1.0
685,1,23,1.0,True,1.0,True,10866.0,217,10943.0,10943.0,77.0,77.0,0.0,0.0,0.0,0.0
686,23,17,1.0,True,1.0,True,10889.0,216,10944.0,10944.0,55.0,55.0,0.0,0.0,0.0,0.0
687,17,1,1.0,True,1.0,True,10906.0,215,10945.0,10945.0,39.0,39.0,0.0,0.0,0.0,0.0
689,3,16,1.0,True,1.0,True,10910.0,214,10946.0,10946.0,36.0,36.0,0.0,0.0,0.0,0.0
681,17,29,5.0,True,5.0,True,10827.0,213,10947.0,10947.0,120.0,120.0,0.0,0.0,0.0,0.0
691,28,21,1.0,True,1.0,True,10947.0,213,10948.0,10949.0,1.0,2.0,0.0,0.0,1.0,1.0
682,12,16,26.0,True,26.0,True,10839.0,212,10950.0,10950.0,111.0,111.0,0.0,0.0,0.0,0.0
688,1,19,66.0,True,66.0,True,10907.0,211,10951.0,10951.0,44.0,44.0,0.0,0.0,0.0,0.0
607,24,7,305.0,True,305.0,True,9700.0,210,10952.0,10952.0,1252.0,1252.0,0.0,0.0,0.0,0.0
610,16,14,311.0,True,311.0,True,9731.0,209,10953.0,10953.0,1222.0,1222.0,0.0,0.0,0.0,0.0
560,23,10,323.0,True,323.0,True,8916.0,208,10954.0,10954.0,2038.0,2038.0,0.0,0.0,0.0,0.0
566,7,14,334.0,True,334.0,True,9006.0,207,10955.0,10955.0,1949.0,1949.0,0.0,0.0,0.0,0.0
552,25,11,372.0,True,372.0,True,8774.0,206,10956.0,10956.0,2182.0,2182.0,0.0,0.0,0.0,0.0
670,8,12,401.0,True,401.0,True,10636.0,205,10957.0,10957.0,321.0,321.0,0.0,0.0,0.0,0.0
590,25,17,415.0,True,415.0,True,9435.0,204,10958.0,10958.0,1523.0,1523.0,0.0,0.0,0.0,0.0
665,22,6,474.0,True,474.0,True,10591.0,203,10959.0,10959.0,368.0,368.0,0.0,0.0,0.0,0.0
575,10,19,480.0,True,480.0,True,9156.0,202,10960.0,10960.0,1804.0,1804.0,0.0,0.0,0.0,0.0
663,7,6,495.0,True,495.0,True,10544.0,201,10961.0,10961.0,417.0,417.0,0.0,0.0,0.0,0.0
587,22,7,505.0,True,505.0,True,9375.0,200,10962.0,10962.0,1587.0,1587.0,0.0,0.0,0.0,0.0
654,17,17,555.0,True,555.0,True,10420.0,199,10963.0,10963.0,543.0,543.0,0.0,0.0,0.0,0.0
614,2,23,684.0,True,684.0,True,9772.0,198,10964.0,10964.0,1192.0,1192.0,0.0,0.0,0.0,0.0
591,17,11,702.0,True,702.0,True,9452.0,197,10965.0,10965.0,1513.0,1513.0,0.0,0.0,0.0,0.0
672,18,21,744.0,True,744.0,True,10667.0,196,10966.0,10966.0,299.0,299.0,0.0,0.0,0.0,0.0
599,10,10,784.0,True,784.0,True,9562.0,195,10967.0,10967.0,1405.0,1405.0,0.0,0.0,0.0,0.0
571,14,13,825.0,True,825.0,True,9106.0,194,10968.0,10968.0,1862.0,1862.0,0.0,0.0,0.0,0.0
692,21,19,1.0,True,1.0,True,10968.0,194,10969.0,10970.0,1.0,2.0,0.0,0.0,1.0,1.0
567,31,2,844.0,True,844.0,True,9037.0,193,10971.0,10971.0,1934.0,1934.0,0.0,0.0,0.0,0.0
570,23,11,1017.0,True,1017.0,True,9092.0,192,10972.0,10972.0,1880.0,1880.0,0.0,0.0,0.0,0.0
583,30,2,1089.0,True,1089.0,True,9315.0,191,10973.0,10973.0,1658.0,1658.0,0.0,0.0,0.0,0.0
651,11,14,1242.0,True,1242.0,True,10375.0,190,10974.0,10974.0,599.0,599.0,0.0,0.0,0.0,0.0
603,12,20,1310.0,True,1310.0,True,9611.0,189,10975.0,10975.0,1364.0,1364.0,0.0,0.0,0.0,0.0
556,7,4,1322.0,True,1322.0,True,8826.0,188,10976.0,10976.0,2150.0,2150.0,0.0,0.0,0.0,0.0
620,29,4,1387.0,True,1387.0,True,9870.0,187,10977.0,10977.0,1107.0,1107.0,0.0,0.0,0.0,0.0
608,3,1,1416.0,True,1416.0,True,9703.0,186,10978.0,10978.0,1275.0,1275.0,0.0,0.0,0.0,0.0
625,20,1,1521.0,True,1521.0,True,9957.0,185,10979.0,10979.0,1022.0,1022.0,0.0,0.0,0.0,0.0
518,5,12,1535.0,True,1535.0,True,8167.0,184,10980.0,10980.0,2813.0,2813.0,0.0,0.0,0.0,0.0
584,7,24,1553.0,True,1553.0,True,9322.0,183,10981.0,10981.0,1659.0,1659.0,0.0,0.0,0.0,0.0
349,14,27,1564.0,True,1564.0,True,5570.0,182,10982.0,10982.0,5412.0,5412.0,0.0,0.0,0.0,0.0
401,12,21,1754.0,True,1754.0,True,6352.0,182,10983.0,10983.0,4631.0,4631.0,0.0,0.0,0.0,0.0
383,20,14,1812.0,True,1812.0,True,6127.0,181,10984.0,10984.0,4857.0,4857.0,0.0,0.0,0.0,0.0
492,14,19,1884.0,True,1884.0,True,7790.0,180,10985.0,10985.0,3195.0,3195.0,0.0,0.0,0.0,0.0
384,6,18,1941.0,True,1941.0,True,6133.0,179,10986.0,10986.0,4853.0,4853.0,0.0,0.0,0.0,0.0
470,19,22,1982.0,True,1982.0,True,7405.0,178,10987.0,10987.0,3582.0,3582.0,0.0,0.0,0.0,0.0
619,4,17,2005.0,True,2005.0,True,9841.0,177,10988.0,10988.0,1147.0,1147.0,0.0,0.0,0.0,0.0
694,6,5,1.0,True,1.0,True,10988.0,177,10989.0,10990.0,1.0,2.0,0.0,0.0,1.0,1.0
596,27,22,2028.0,True,2028.0,True,9534.0,176,10991.0,10991.0,1457.0,1457.0,0.0,0.0,0.0,0.0
462,24,3,2033.0,True,2033.0,True,7259.0,175,10992.0,10992.0,3733.0,3733.0,0.0,0.0,0.0,0.0
553,10,23,2188.0,True,2188.0,True,8784.0,174,10993.0,10993.0,2209.0,2209.0,0.0,0.0,0.0,0.0
448,10,13,2265.0,True,2265.0,True,7036.0,173,10994.0,10994.0,3958.0,3958.0,0.0,0.0,0.0,0.0
360,12,14,2281.0,True,2281.0,True,5744.0,172,10995.0,10995.0,5251.0,5251.0,0.0,0.0,0.0,0.0
646,6,22,2286.0,True,2286.0,True,10303.0,171,10996.0,10996.0,693.0,693.0,0.0,0.0,0.0,0.0
389,4,23,2450.0,True,2450.0,True,6212.0,170,10997.0,10997.0,4785.0,4785.0,0.0,0.0,0.0,0.0
683,23,20,2559.0,True,2559.0,True,10862.0,169,10998.0,10998.0,136.0,136.0,0.0,0.0,0.0,0.0
680,25,14,2607.0,True,2607.0,True,10810.0,168,10999.0,10999.0,189.0,189.0,0.0,0.0,0.0,0.0
334,25,22,2643.0,True,2643.0,True,5314.0,167,11000.0,11000.0,5686.0,5686.0,0.0,0.0,0.0,0.0
483,9,20,2667.0,True,2667.0,True,7618.0,166,11001.0,11001.0,3383.0,3383.0,0.0,0.0,0.0,0.0
465,29,1,2832.0,True,2832.0,True,7307.0,165,11002.0,11002.0,3695.0,3695.0,0.0,0.0,0.0,0.0
482,7,13,2878.0,True,2878.0,True,7609.0,164,11003.0,11003.0,3394.0,3394.0,0.0,0.0,0.0,0.0
347,9,3,2885.0,True,2885.0,True,5542.0,163,11004.0,11004.0,5462.0,5462.0,0.0,0.0,0.0,0.0
605,18,24,2938.0,True,2938.0,True,9653.0,162,11005.0,11005.0,1352.0,1352.0,0.0,0.0,0.0,0.0
345,4,1,3000.0,True,3000.0,True,5515.0,161,11006.0,11006.0,5491.0,5491.0,0.0,0.0,0.0,0.0
438,1,23,3007.0,True,3007.0,True,6902.0,160,11007.0,11007.0,4105.0,4105.0,0.0,0.0,0.0,0.0
473,19,28,3156.0,True,3156.0,True,7473.0,159,11008.0,11008.0,3535.0,3535.0,0.0,0.0,0.0,0.0
509,16,26,3281.0,True,3281.0,True,8066.0,158,11009.0,11009.0,2943.0,2943.0,0.0,0.0,0.0,0.0
586,15,29,3412.0,True,3412.0,True,9353.0,157,11010.0,11010.0,1657.0,1657.0,0.0,0.0,0.0,0.0
444,19,24,3412.0,True,3412.0,True,6953.0,156,11011.0,11011.0,4058.0,4058.0,0.0,0.0,0.0,0.0
534,20,26,3598.0,False,3598.0,False,8420.0,155,11012.0,11012.0,2592.0,2592.0,0.0,0.0,0.0,0.0
279,15,12,3598.0,False,3598.0,False,4476.0,154,11013.0,11013.0,6537.0,6537.0,0.0,0.0,0.0,0.0
695,25,10,1.0,True,1.0,True,11013.0,154,11014.0,11015.0,1.0,2.0,0.0,0.0,1.0,1.0
576,26,1,3598.0,False,3598.0,False,9182.0,153,11016.0,11016.0,1834.0,1834.0,0.0,0.0,0.0,0.0
574,31,28,3598.0,False,3598.0,False,9146.0,152,11017.0,11017.0,1871.0,1871.0,0.0,0.0,0.0,0.0
523,19,25,3598.0,False,3598.0,False,8257.0,151,11018.0,11018.0,2761.0,2761.0,0.0,0.0,0.0,0.0
496,7,14,3598.0,False,3598.0,False,7846.0,150,11019.0,11019.0,3173.0,3173.0,0.0,0.0,0.0,0.0
277,17,5,3598.0,False,3598.0,False,4448.0,149,11020.0,11020.0,6572.0,6572.0,0.0,0.0,0.0,0.0
568,23,16,3598.0,False,3598.0,False,9060.0,148,11021.0,11021.0,1961.0,1961.0,0.0,0.0,0.0,0.0
569,9,2,3598.0,False,3598.0,False,9069.0,147,11022.0,11022.0,1953.0,1953.0,0.0,0.0,0.0,0.0
414,25,18,3598.0,False,3598.0,False,6550.0,146,11023.0,11023.0,4473.0,4473.0,0.0,0.0,0.0,0.0
348,14,7,3598.0,False,3598.0,False,5556.0,145,11024.0,11024.0,5468.0,5468.0,0.0,0.0,0.0,0.0
286,29,12,3598.0,False,3598.0,False,4615.0,144,11025.0,11025.0,6410.0,6410.0,0.0,0.0,0.0,0.0
564,6,27,3598.0,False,3598.0,False,8970.0,143,11026.0,11026.0,2056.0,2056.0,0.0,0.0,0.0,0.0
418,20,10,3598.0,False,3598.0,False,6597.0,142,11027.0,11027.0,4430.0,4430.0,0.0,0.0,0.0,0.0
335,13,18,3598.0,False,3598.0,False,5327.0,141,11028.0,11028.0,5701.0,5701.0,0.0,0.0,0.0,0.0
604,24,21,3598.0,False,3598.0,False,9635.0,140,11029.0,11029.0,1394.0,1394.0,0.0,0.0,0.0,0.0
411,6,12,3598.0,False,3598.0,False,6474.0,139,11030.0,11030.0,4556.0,4556.0,0.0,0.0,0.0,0.0
280,23,24,3598.0,False,3598.0,False,4499.0,138,11031.0,11031.0,6532.0,6532.0,0.0,0.0,0.0,0.0
558,28,24,3598.0,False,3598.0,False,8868.0,137,11032.0,11032.0,2164.0,2164.0,0.0,0.0,0.0,0.0
281,10,9,3598.0,False,3598.0,False,4509.0,136,11033.0,11033.0,6524.0,6524.0,0.0,0.0,0.0,0.0
428,24,28,3598.0,False,3598.0,False,6753.0,135,11034.0,11034.0,4281.0,4281.0,0.0,0.0,0.0,0.0
696,21,9,1.0,True,1.0,True,11034.0,135,11035.0,11036.0,1.0,2.0,0.0,0.0,1.0,1.0
413,21,10,3598.0,False,3598.0,False,6525.0,134,11037.0,11037.0,4512.0,4512.0,0.0,0.0,0.0,0.0
600,8,5,3598.0,False,3598.0,False,9570.0,133,11038.0,11038.0,1468.0,1468.0,0.0,0.0,0.0,0.0
403,7,17,3598.0,False,3598.0,False,6361.0,132,11039.0,11039.0,4678.0,4678.0,0.0,0.0,0.0,0.0
288,20,10,3598.0,False,3598.0,False,4660.0,131,11040.0,11040.0,6380.0,6380.0,0.0,0.0,0.0,0.0
467,28,16,3598.0,False,3598.0,False,7365.0,130,11041.0,11041.0,3676.0,3676.0,0.0,0.0,0.0,0.0
364,26,20,3598.0,False,3598.0,False,5815.0,129,11042.0,11042.0,5227.0,5227.0,0.0,0.0,0.0,0.0
517,30,20,3598.0,False,3598.0,False,8162.0,128,11043.0,11043.0,2881.0,2881.0,0.0,0.0,0.0,0.0
548,13,27,3598.0,False,3598.0,False,8707.0,127,11044.0,11044.0,2337.0,2337.0,0.0,0.0,0.0,0.0
547,3,20,3598.0,False,3598.0,False,8694.0,126,11045.0,11045.0,2351.0,2351.0,0.0,0.0,0.0,0.0
546,13,3,3598.0,False,3598.0,False,8691.0,125,11046.0,11046.0,2355.0,2355.0,0.0,0.0,0.0,0.0
408,26,1,3598.0,False,3598.0,False,6448.0,124,11047.0,11047.0,4599.0,4599.0,0.0,0.0,0.0,0.0
502,18,27,3598.0,False,3598.0,False,7928.0,123,11048.0,11048.0,3120.0,3120.0,0.0,0.0,0.0,0.0
697,14,25,1.0,True,1.0,True,11048.0,123,11049.0,11050.0,1.0,2.0,0.0,0.0,1.0,1.0
514,6,15,3598.0,False,3598.0,False,8115.0,122,11051.0,11051.0,2936.0,2936.0,0.0,0.0,0.0,0.0
397,2,12,3598.0,False,3598.0,False,6278.0,121,11052.0,11052.0,4774.0,4774.0,0.0,0.0,0.0,0.0
466,30,18,3598.0,False,3598.0,False,7337.0,120,11053.0,11053.0,3716.0,3716.0,0.0,0.0,0.0,0.0
456,4,7,3598.0,False,3598.0,False,7152.0,119,11054.0,11054.0,3902.0,3902.0,0.0,0.0,0.0,0.0
443,10,14,3598.0,False,3598.0,False,6934.0,118,11055.0,11055.0,4121.0,4121.0,0.0,0.0,0.0,0.0
529,25,11,3598.0,False,3598.0,False,8354.0,117,11056.0,11056.0,2702.0,2702.0,0.0,0.0,0.0,0.0
368,8,19,3598.0,False,3598.0,False,5880.0,116,11057.0,11057.0,5177.0,5177.0,0.0,0.0,0.0,0.0
521,26,3,3598.0,False,3598.0,False,8217.0,115,11058.0,11058.0,2841.0,2841.0,0.0,0.0,0.0,0.0
392,17,19,3598.0,False,3598.0,False,6231.0,114,11059.0,11059.0,4828.0,4828.0,0.0,0.0,0.0,0.0
698,11,25,1.0,True,1.0,True,11059.0,114,11060.0,11061.0,1.0,2.0,0.0,0.0,1.0,1.0
580,18,15,3598.0,False,3598.0,False,9256.0,113,11062.0,11062.0,1806.0,1806.0,0.0,0.0,0.0,0.0
330,18,1,3598.0,False,3598.0,False,5247.0,112,11063.0,11063.0,5816.0,5816.0,0.0,0.0,0.0,0.0
446,27,16,3598.0,False,3598.0,False,6998.0,111,11064.0,11064.0,4066.0,4066.0,0.0,0.0,0.0,0.0
526,29,18,3598.0,False,3598.0,False,8310.0,110,11065.0,11065.0,2755.0,2755.0,0.0,0.0,0.0,0.0
385,26,8,3598.0,False,3598.0,False,6159.0,109,11066.0,11066.0,4907.0,4907.0,0.0,0.0,0.0,0.0
457,5,5,3598.0,False,3598.0,False,7157.0,108,11067.0,11067.0,3910.0,3910.0,0.0,0.0,0.0,0.0
321,18,12,3598.0,False,3598.0,False,5100.0,107,11068.0,11068.0,5968.0,5968.0,0.0,0.0,0.0,0.0
447,28,29,3598.0,False,3598.0,False,7026.0,106,11069.0,11069.0,4043.0,4043.0,0.0,0.0,0.0,0.0
582,14,12,3598.0,False,3598.0,False,9285.0,105,11070.0,11070.0,1785.0,1785.0,0.0,0.0,0.0,0.0
638,27,24,3598.0,False,3598.0,False,10219.0,104,11071.0,11071.0,852.0,852.0,0.0,0.0,0.0,0.0
626,7,22,3598.0,False,3598.0,False,9964.0,103,11072.0,11072.0,1108.0,1108.0,0.0,0.0,0.0,0.0
434,13,23,3598.0,False,3598.0,False,6888.0,102,11073.0,11073.0,4185.0,4185.0,0.0,0.0,0.0,0.0
319,22,11,3598.0,False,3598.0,False,5068.0,101,11074.0,11074.0,6006.0,6006.0,0.0,0.0,0.0,0.0
629,27,2,3598.0,False,3598.0,False,10036.0,100,11075.0,11075.0,1039.0,1039.0,0.0,0.0,0.0,0.0
667,10,27,3598.0,False,3598.0,False,10619.0,99,11076.0,11076.0,457.0,457.0,0.0,0.0,0.0,0.0
323,14,8,3598.0,False,3598.0,False,5136.0,98,11077.0,11077.0,5941.0,5941.0,0.0,0.0,0.0,0.0
417,8,5,3598.0,False,3598.0,False,6577.0,97,11078.0,11078.0,4501.0,4501.0,0.0,0.0,0.0,0.0
454,23,19,3598.0,False,3598.0,False,7138.0,96,11079.0,11079.0,3941.0,3941.0,0.0,0.0,0.0,0.0
458,10,29,3598.0,False,3598.0,False,7167.0,95,11080.0,11080.0,3913.0,3913.0,0.0,0.0,0.0,0.0
657,5,16,3598.0,False,3598.0,False,10449.0,94,11081.0,11081.0,632.0,632.0,0.0,0.0,0.0,0.0
684,3,16,3598.0,False,3598.0,False,10865.0,93,11082.0,11082.0,217.0,217.0,0.0,0.0,0.0,0.0
674,16,3,3598.0,False,3598.0,False,10685.0,92,11083.0,11083.0,398.0,398.0,0.0,0.0,0.0,0.0
673,2,15,3598.0,False,3598.0,False,10669.0,91,11084.0,11084.0,415.0,415.0,0.0,0.0,0.0,0.0
351,9,26,3598.0,False,3598.0,False,5594.0,90,11085.0,11085.0,5491.0,5491.0,0.0,0.0,0.0,0.0
656,8,18,3598.0,False,3598.0,False,10444.0,89,11086.0,11086.0,642.0,642.0,0.0,0.0,0.0,0.0
409,12,27,3598.0,False,3598.0,False,6460.0,88,11087.0,11087.0,4627.0,4627.0,0.0,0.0,0.0,0.0
699,28,9,1.0,True,1.0,True,11087.0,88,11088.0,11089.0,1.0,2.0,0.0,0.0,1.0,1.0
451,19,21,3598.0,False,3598.0,False,7071.0,87,11090.0,11090.0,4019.0,4019.0,0.0,0.0,0.0,0.0
435,1,23,3598.0,False,3598.0,False,6889.0,86,11091.0,11091.0,4202.0,4202.0,0.0,0.0,0.0,0.0
432,26,25,3598.0,False,3598.0,False,6846.0,85,11092.0,11092.0,4246.0,4246.0,0.0,0.0,0.0,0.0
322,22,1,3598.0,False,3598.0,False,5122.0,84,11093.0,11093.0,5971.0,5971.0,0.0,0.0,0.0,0.0
433,29,3,3598.0,False,3598.0,False,6875.0,83,11094.0,11094.0,4219.0,4219.0,0.0,0.0,0.0,0.0
597,3,22,3598.0,False,3598.0,False,9537.0,82,11095.0,11095.0,1558.0,1558.0,0.0,0.0,0.0,0.0
455,10,2,3598.0,False,3598.0,False,7148.0,81,11096.0,11096.0,3948.0,3948.0,0.0,0.0,0.0,0.0
449,3,28,3598.0,False,3598.0,False,7039.0,80,11097.0,11097.0,4058.0,4058.0,0.0,0.0,0.0,0.0
585,16,25,3598.0,False,3598.0,False,9338.0,79,11098.0,11098.0,1760.0,1760.0,0.0,0.0,0.0,0.0
420,20,5,3598.0,False,3598.0,False,6632.0,78,11099.0,11099.0,4467.0,4467.0,0.0,0.0,0.0,0.0
476,29,1,3598.0,False,3598.0,False,7510.0,77,11100.0,11100.0,3590.0,3590.0,0.0,0.0,0.0,0.0
481,8,21,3598.0,False,3598.0,False,7602.0,76,11101.0,11101.0,3499.0,3499.0,0.0,0.0,0.0,0.0
478,19,17,3598.0,False,3598.0,False,7560.0,75,11102.0,11102.0,3542.0,3542.0,0.0,0.0,0.0,0.0
311,1,14,3598.0,False,3598.0,False,4957.0,74,11103.0,11103.0,6146.0,6146.0,0.0,0.0,0.0,0.0
572,6,2,3598.0,False,3598.0,False,9112.0,73,11104.0,11104.0,1992.0,1992.0,0.0,0.0,0.0,0.0
543,30,28,3598.0,False,3598.0,False,8622.0,72,11105.0,11105.0,2483.0,2483.0,0.0,0.0,0.0,0.0
422,22,6,3598.0,False,3598.0,False,6660.0,71,11106.0,11106.0,4446.0,4446.0,0.0,0.0,0.0,0.0
305,12,14,3598.0,False,3598.0,False,4873.0,70,11107.0,11107.0,6234.0,6234.0,0.0,0.0,0.0,0.0
475,7,21,3598.0,False,3598.0,False,7481.0,69,11108.0,11108.0,3627.0,3627.0,0.0,0.0,0.0,0.0
310,18,20,3598.0,False,3598.0,False,4956.0,68,11109.0,11109.0,6153.0,6153.0,0.0,0.0,0.0,0.0
421,6,17,3598.0,False,3598.0,False,6638.0,67,11110.0,11110.0,4472.0,4472.0,0.0,0.0,0.0,0.0
531,3,1,3598.0,False,3598.0,False,8373.0,66,11111.0,11111.0,2738.0,2738.0,0.0,0.0,0.0,0.0
317,17,1,3598.0,False,3598.0,False,5045.0,65,11112.0,11112.0,6067.0,6067.0,0.0,0.0,0.0,0.0
528,10,1,3598.0,False,3598.0,False,8329.0,64,11113.0,11113.0,2784.0,2784.0,0.0,0.0,0.0,0.0
416,16,2,3598.0,False,3598.0,False,6569.0,63,11114.0,11114.0,4545.0,4545.0,0.0,0.0,0.0,0.0
464,10,25,3598.0,False,3598.0,False,7278.0,62,11115.0,11115.0,3837.0,3837.0,0.0,0.0,0.0,0.0
527,9,26,3598.0,False,3598.0,False,8319.0,61,11116.0,11116.0,2797.0,2797.0,0.0,0.0,0.0,0.0
427,28,6,3598.0,False,3598.0,False,6729.0,61,11117.0,11117.0,4388.0,4388.0,0.0,0.0,0.0,0.0
341,30,13,3598.0,False,3598.0,False,5469.0,60,11118.0,11118.0,5649.0,5649.0,0.0,0.0,0.0,0.0
510,13,6,3598.0,False,3598.0,False,8079.0,59,11119.0,11119.0,3040.0,3040.0,0.0,0.0,0.0,0.0
332,15,18,3598.0,False,3598.0,False,5267.0,58,11120.0,11120.0,5853.0,5853.0,0.0,0.0,0.0,0.0
508,28,19,3598.0,False,3598.0,False,8050.0,57,11121.0,11121.0,3071.0,3071.0,0.0,0.0,0.0,0.0
700,29,24,3598.0,False,3598.0,False,11116.0,56,11122.0,11122.0,6.0,6.0,0.0,0.0,0.0,0.0
524,2,17,3598.0,False,3598.0,False,8259.0,55,11123.0,11123.0,2864.0,2864.0,0.0,0.0,0.0,0.0
592,17,13,3598.0,False,3598.0,False,9469.0,54,11124.0,11124.0,1655.0,1655.0,0.0,0.0,0.0,0.0
437,11,15,3598.0,False,3598.0,False,6901.0,53,11125.0,11125.0,4224.0,4224.0,0.0,0.0,0.0,0.0
328,25,14,3598.0,False,3598.0,False,5213.0,52,11126.0,11126.0,5913.0,5913.0,0.0,0.0,0.0,0.0
287,25,2,3598.0,False,3598.0,False,4640.0,51,11127.0,11127.0,6487.0,6487.0,0.0,0.0,0.0,0.0
273,13,27,3598.0,False,3598.0,False,4408.0,50,11128.0,11128.0,6720.0,6720.0,0.0,0.0,0.0,0.0
404,6,21,3598.0,False,3598.0,False,6367.0,49,11129.0,11129.0,4762.0,4762.0,0.0,0.0,0.0,0.0
623,19,13,3598.0,False,3598.0,False,9917.0,48,11130.0,11130.0,1213.0,1213.0,0.0,0.0,0.0,0.0
675,21,28,3598.0,False,3598.0,False,10706.0,47,11131.0,11131.0,425.0,425.0,0.0,0.0,0.0,0.0
594,14,6,3598.0,False,3598.0,False,9494.0,46,11132.0,11132.0,1638.0,1638.0,0.0,0.0,0.0,0.0
445,18,22,3598.0,False,3598.0,False,6971.0,45,11133.0,11133.0,4162.0,4162.0,0.0,0.0,0.0,0.0
415,3,12,3598.0,False,3598.0,False,6553.0,44,11134.0,11134.0,4581.0,4581.0,0.0,0.0,0.0,0.0
660,14,1,3598.0,False,3598.0,False,10504.0,43,11135.0,11135.0,631.0,631.0,0.0,0.0,0.0,0.0
701,19,24,1.0,True,1.0,True,11135.0,43,11136.0,11137.0,1.0,2.0,0.0,0.0,1.0,1.0
450,13,25,3598.0,False,3598.0,False,7052.0,42,11138.0,11138.0,4086.0,4086.0,0.0,0.0,0.0,0.0
615,20,25,3598.0,False,3598.0,False,9792.0,41,11139.0,11139.0,1347.0,1347.0,0.0,0.0,0.0,0.0
297,3,15,3598.0,False,3598.0,False,4801.0,40,11140.0,11140.0,6339.0,6339.0,0.0,0.0,0.0,0.0
578,16,19,3598.0,False,3598.0,False,9208.0,39,11141.0,11141.0,1933.0,1933.0,0.0,0.0,0.0,0.0
441,1,14,3598.0,False,3598.0,False,6914.0,38,11142.0,11142.0,4228.0,4228.0,0.0,0.0,0.0,0.0
358,19,18,3598.0,False,3598.0,False,5724.0,37,11143.0,11143.0,5419.0,5419.0,0.0,0.0,0.0,0.0
436,1,5,3598.0,False,3598.0,False,6890.0,36,11144.0,11144.0,4254.0,4254.0,0.0,0.0,0.0,0.0
424,25,22,3598.0,False,3598.0,False,6696.0,35,11145.0,11145.0,4449.0,4449.0,0.0,0.0,0.0,0.0
617,19,8,3598.0,False,3598.0,False,9816.0,35,11146.0,11146.0,1330.0,1330.0,0.0,0.0,0.0,0.0
425,4,25,3598.0,False,3598.0,False,6700.0,34,11147.0,11147.0,4447.0,4447.0,0.0,0.0,0.0,0.0
380,14,29,3598.0,False,3598.0,False,6058.0,33,11148.0,11148.0,5090.0,5090.0,0.0,0.0,0.0,0.0
561,20,23,3598.0,False,3598.0,False,8936.0,32,11149.0,11149.0,2213.0,2213.0,0.0,0.0,0.0,0.0
463,9,5,3598.0,False,3598.0,False,7268.0,31,11150.0,11150.0,3882.0,3882.0,0.0,0.0,0.0,0.0
702,10,16,3598.0,False,3598.0,False,11145.0,30,11151.0,11151.0,6.0,6.0,0.0,0.0,0.0,0.0
659,19,4,3598.0,False,3598.0,False,10490.0,29,11152.0,11152.0,662.0,662.0,0.0,0.0,0.0,0.0
537,23,6,3598.0,False,3598.0,False,8464.0,28,11153.0,11153.0,2689.0,2689.0,0.0,0.0,0.0,0.0
296,30,3,3598.0,False,3598.0,False,4798.0,27,11154.0,11154.0,6356.0,6356.0,0.0,0.0,0.0,0.0
516,7,13,3598.0,False,3598.0,False,8132.0,26,11155.0,11155.0,3023.0,3023.0,0.0,0.0,0.0,0.0
429,28,3,3598.0,False,3598.0,False,6781.0,25,11156.0,11156.0,4375.0,4375.0,0.0,0.0,0.0,0.0
468,13,2,3598.0,False,3598.0,False,7378.0,24,11157.0,11157.0,3779.0,3779.0,0.0,0.0,0.0,0.0
690,9,13,3598.0,False,3598.0,False,10919.0,23,11158.0,11158.0,239.0,239.0,0.0,0.0,0.0,0.0
426,1,18,3598.0,False,3598.0,False,6701.0,22,11159.0,11159.0,4458.0,4458.0,0.0,0.0,0.0,0.0
655,16,4,3598.0,False,3598.0,False,10436.0,21,11160.0,11160.0,724.0,724.0,0.0,0.0,0.0,0.0
664,25,5,3598.0,False,3598.0,False,10569.0,20,11161.0,11161.0,592.0,592.0,0.0,0.0,0.0,0.0
588,13,16,3598.0,False,3598.0,False,9388.0,19,11162.0,11162.0,1774.0,1774.0,0.0,0.0,0.0,0.0
