,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
452,27,5,185.0,True,108.0,True,7098.0,0,217,8702.0,8702.0,1604.0,1604.0,0.0,0.0,0.0,0.0
327,14,26,16.0,True,109.0,True,5188.0,0,216,8703.0,8703.0,3515.0,3515.0,0.0,0.0,0.0,0.0
515,10,28,636.0,True,111.0,True,8125.0,0,215,8704.0,8704.0,579.0,579.0,0.0,0.0,0.0,0.0
532,19,1,40.0,True,114.0,True,8392.0,0,214,8705.0,8705.0,313.0,313.0,0.0,0.0,0.0,0.0
520,1,1,62.0,True,115.0,True,8191.0,0,213,8706.0,8706.0,515.0,515.0,0.0,0.0,0.0,0.0
373,4,28,3598.0,False,118.0,True,5935.0,0,212,8707.0,8707.0,2772.0,2772.0,0.0,0.0,0.0,0.0
324,3,4,54.0,True,120.0,True,5139.0,0,212,8708.0,8708.0,3569.0,3569.0,0.0,0.0,0.0,0.0
359,8,11,60.0,True,126.0,True,5732.0,0,211,8709.0,8709.0,2977.0,2977.0,0.0,0.0,0.0,0.0
484,23,26,173.0,True,126.0,True,7641.0,0,210,8710.0,8710.0,1069.0,1069.0,0.0,0.0,0.0,0.0
542,12,14,230.0,True,128.0,True,8592.0,0,209,8711.0,8711.0,119.0,119.0,0.0,0.0,0.0,0.0
486,6,11,174.0,True,128.0,True,7672.0,0,208,8712.0,8712.0,1040.0,1040.0,0.0,0.0,0.0,0.0
474,1,24,129.0,True,132.0,True,7474.0,0,207,8713.0,8713.0,1239.0,1239.0,0.0,0.0,0.0,0.0
485,25,22,563.0,True,133.0,True,7666.0,0,206,8714.0,8714.0,1048.0,1048.0,0.0,0.0,0.0,0.0
329,16,16,40.0,True,133.0,True,5229.0,0,205,8715.0,8715.0,3486.0,3486.0,0.0,0.0,0.0,0.0
507,11,7,509.0,True,136.0,True,8022.0,0,204,8716.0,8716.0,694.0,694.0,0.0,0.0,0.0,0.0
510,13,6,3598.0,False,137.0,False,8079.0,0,203,8717.0,8717.0,638.0,638.0,0.0,0.0,0.0,0.0
496,7,14,3598.0,False,137.0,True,7846.0,0,202,8718.0,8718.0,872.0,872.0,0.0,0.0,0.0,0.0
545,28,16,1525.0,True,138.0,True,8678.0,0,201,8719.0,8719.0,41.0,41.0,0.0,0.0,0.0,0.0
325,19,16,79.0,True,138.0,True,5158.0,0,200,8720.0,8720.0,3562.0,3562.0,0.0,0.0,0.0,0.0
544,28,3,47.0,True,139.0,True,8650.0,0,199,8721.0,8721.0,71.0,71.0,0.0,0.0,0.0,0.0
398,23,12,19.0,True,141.0,True,6301.0,0,198,8722.0,8722.0,2421.0,2421.0,0.0,0.0,0.0,0.0
534,20,26,3598.0,False,144.0,True,8420.0,0,197,8723.0,8723.0,303.0,303.0,0.0,0.0,0.0,0.0
349,14,27,1564.0,True,145.0,True,5570.0,0,196,8724.0,8724.0,3154.0,3154.0,0.0,0.0,0.0,0.0
536,14,4,143.0,True,148.0,True,8441.0,0,195,8725.0,8725.0,284.0,284.0,0.0,0.0,0.0,0.0
549,18,6,8.0,True,45.0,True,8725.0,0,195,8726.0,8734.0,1.0,9.0,0.0,0.0,1.0,1.0
354,30,12,111.0,True,155.0,True,5642.0,0,194,8735.0,8735.0,3093.0,3093.0,0.0,0.0,0.0,0.0
394,18,27,4.0,True,160.0,True,6256.0,0,193,8736.0,8736.0,2480.0,2480.0,0.0,0.0,0.0,0.0
423,11,15,3598.0,False,162.0,False,6671.0,0,192,8737.0,8737.0,2066.0,2066.0,0.0,0.0,0.0,0.0
407,14,8,506.0,True,163.0,True,6422.0,0,191,8738.0,8738.0,2316.0,2316.0,0.0,0.0,0.0,0.0
531,3,1,3598.0,False,166.0,True,8373.0,0,190,8739.0,8739.0,366.0,366.0,0.0,0.0,0.0,0.0
468,13,2,3598.0,False,168.0,True,7378.0,0,189,8740.0,8740.0,1362.0,1362.0,0.0,0.0,0.0,0.0
550,15,8,21.0,True,36.0,True,8740.0,0,189,8741.0,8762.0,1.0,22.0,0.0,0.0,1.0,1.0
479,9,8,136.0,True,172.0,True,7569.0,0,189,8763.0,8763.0,1194.0,1194.0,0.0,0.0,0.0,0.0
321,18,12,3598.0,False,174.0,True,5100.0,0,188,8764.0,8764.0,3664.0,3664.0,0.0,0.0,0.0,0.0
367,13,14,122.0,True,174.0,True,5872.0,0,187,8765.0,8765.0,2893.0,2893.0,0.0,0.0,0.0,0.0
399,17,23,15.0,True,176.0,True,6318.0,0,186,8766.0,8766.0,2448.0,2448.0,0.0,0.0,0.0,0.0
502,18,27,3598.0,False,181.0,True,7928.0,0,185,8767.0,8767.0,839.0,839.0,0.0,0.0,0.0,0.0
352,1,14,119.0,True,184.0,True,5595.0,0,184,8768.0,8768.0,3173.0,3173.0,0.0,0.0,0.0,0.0
376,3,1,93.0,True,187.0,True,5988.0,0,183,8769.0,8769.0,2781.0,2781.0,0.0,0.0,0.0,0.0
397,2,12,3598.0,False,188.0,True,6278.0,0,182,8770.0,8770.0,2492.0,2492.0,0.0,0.0,0.0,0.0
387,17,29,14.0,True,188.0,True,6191.0,0,181,8771.0,8771.0,2580.0,2580.0,0.0,0.0,0.0,0.0
372,21,10,172.0,True,189.0,True,5931.0,0,180,8772.0,8772.0,2841.0,2841.0,0.0,0.0,0.0,0.0
371,7,26,2.0,True,191.0,True,5910.0,0,179,8773.0,8773.0,2863.0,2863.0,0.0,0.0,0.0,0.0
385,26,8,3598.0,False,192.0,True,6159.0,0,178,8774.0,8774.0,2615.0,2615.0,0.0,0.0,0.0,0.0
552,25,11,372.0,True,19.0,True,8774.0,0,178,8775.0,9147.0,1.0,373.0,0.0,0.0,1.0,1.0
562,16,11,2.0,True,12.0,True,8952.0,0,199,9148.0,9148.0,196.0,196.0,0.0,0.0,0.0,0.0
553,10,23,2188.0,True,35.0,True,8784.0,0,198,9149.0,9149.0,365.0,365.0,0.0,0.0,0.0,0.0
557,14,18,34.0,True,51.0,True,8840.0,0,197,9150.0,9150.0,310.0,310.0,0.0,0.0,0.0,0.0
559,25,11,42.0,True,55.0,True,8893.0,0,196,9151.0,9151.0,258.0,258.0,0.0,0.0,0.0,0.0
574,31,28,3598.0,False,80.0,True,9146.0,0,195,9152.0,12750.0,6.0,3604.0,0.0,0.0,1.0,0.0
685,1,23,1.0,True,1.0,True,10866.0,0,423,12751.0,12751.0,1885.0,1885.0,0.0,0.0,0.0,0.0
764,6,3,1.0,True,1.0,True,12059.0,0,422,12752.0,12752.0,693.0,693.0,0.0,0.0,0.0,0.0
765,27,4,1.0,True,1.0,True,12086.0,0,421,12753.0,12753.0,667.0,667.0,0.0,0.0,0.0,0.0
796,26,12,1.0,True,1.0,True,12609.0,0,420,12754.0,12754.0,145.0,145.0,0.0,0.0,0.0,0.0
797,12,16,1.0,True,1.0,True,12621.0,0,419,12755.0,12755.0,134.0,134.0,0.0,0.0,0.0,0.0
798,13,3,1.0,True,1.0,True,12634.0,0,418,12756.0,12756.0,122.0,122.0,0.0,0.0,0.0,0.0
802,25,9,1.0,True,1.0,True,12720.0,0,417,12757.0,12757.0,37.0,37.0,0.0,0.0,0.0,0.0
803,24,5,1.0,True,1.0,True,12744.0,0,416,12758.0,12758.0,14.0,14.0,0.0,0.0,0.0,0.0
799,18,20,1.0,True,1.0,True,12652.0,0,415,12759.0,12759.0,107.0,107.0,0.0,0.0,0.0,0.0
766,6,13,1.0,True,1.0,True,12092.0,0,414,12760.0,12760.0,668.0,668.0,0.0,0.0,0.0,0.0
780,12,29,1.0,True,1.0,True,12331.0,0,413,12761.0,12761.0,430.0,430.0,0.0,0.0,0.0,0.0
789,17,12,1.0,True,1.0,True,12461.0,0,412,12762.0,12762.0,301.0,301.0,0.0,0.0,0.0,0.0
792,4,13,1.0,True,1.0,True,12520.0,0,411,12763.0,12763.0,243.0,243.0,0.0,0.0,0.0,0.0
794,20,29,1.0,True,1.0,True,12555.0,0,410,12764.0,12764.0,209.0,209.0,0.0,0.0,0.0,0.0
793,15,22,1.0,True,1.0,True,12535.0,0,409,12765.0,12765.0,230.0,230.0,0.0,0.0,0.0,0.0
790,30,20,1.0,True,1.0,True,12491.0,0,408,12766.0,12766.0,275.0,275.0,0.0,0.0,0.0,0.0
782,5,27,1.0,True,1.0,True,12340.0,0,407,12767.0,12767.0,427.0,427.0,0.0,0.0,0.0,0.0
785,13,6,1.0,True,1.0,True,12387.0,0,406,12768.0,12768.0,381.0,381.0,0.0,0.0,0.0,0.0
768,15,24,1.0,True,1.0,True,12119.0,0,405,12769.0,12769.0,650.0,650.0,0.0,0.0,0.0,0.0
772,20,29,1.0,True,1.0,True,12191.0,0,404,12770.0,12770.0,579.0,579.0,0.0,0.0,0.0,0.0
777,19,19,1.0,True,1.0,True,12280.0,0,404,12771.0,12771.0,491.0,491.0,0.0,0.0,0.0,0.0
778,15,13,1.0,True,1.0,True,12295.0,0,403,12772.0,12772.0,477.0,477.0,0.0,0.0,0.0,0.0
773,17,29,1.0,True,1.0,True,12208.0,0,402,12773.0,12773.0,565.0,565.0,0.0,0.0,0.0,0.0
774,23,27,1.0,True,1.0,True,12231.0,0,401,12774.0,12774.0,543.0,543.0,0.0,0.0,0.0,0.0
804,26,14,1.0,True,1.0,True,12770.0,0,400,12775.0,12776.0,5.0,6.0,0.0,0.0,1.0,1.0
775,20,10,1.0,True,1.0,True,12251.0,0,399,12777.0,12777.0,526.0,526.0,0.0,0.0,0.0,0.0
769,30,11,1.0,True,1.0,True,12149.0,0,398,12778.0,12778.0,629.0,629.0,0.0,0.0,0.0,0.0
770,16,7,1.0,True,1.0,True,12165.0,0,397,12779.0,12779.0,614.0,614.0,0.0,0.0,0.0,0.0
771,6,5,1.0,True,1.0,True,12171.0,0,396,12780.0,12780.0,609.0,609.0,0.0,0.0,0.0,0.0
686,23,17,1.0,True,1.0,True,10889.0,0,395,12781.0,12781.0,1892.0,1892.0,0.0,0.0,0.0,0.0
701,19,24,1.0,True,1.0,True,11135.0,0,394,12782.0,12782.0,1647.0,1647.0,0.0,0.0,0.0,0.0
732,13,21,1.0,True,1.0,True,11600.0,0,393,12783.0,12783.0,1183.0,1183.0,0.0,0.0,0.0,0.0
749,15,28,1.0,True,1.0,True,11873.0,0,392,12784.0,12784.0,911.0,911.0,0.0,0.0,0.0,0.0
756,14,1,1.0,True,1.0,True,11976.0,0,391,12785.0,12785.0,809.0,809.0,0.0,0.0,0.0,0.0
760,16,7,1.0,True,1.0,True,12002.0,0,390,12786.0,12786.0,784.0,784.0,0.0,0.0,0.0,0.0
762,26,16,1.0,True,1.0,True,12033.0,0,389,12787.0,12787.0,754.0,754.0,0.0,0.0,0.0,0.0
757,3,3,1.0,True,1.0,True,11979.0,0,388,12788.0,12788.0,809.0,809.0,0.0,0.0,0.0,0.0
758,4,22,1.0,True,1.0,True,11983.0,0,387,12789.0,12789.0,806.0,806.0,0.0,0.0,0.0,0.0
759,3,11,1.0,True,1.0,True,11986.0,0,386,12790.0,12790.0,804.0,804.0,0.0,0.0,0.0,0.0
750,16,24,1.0,True,1.0,True,11889.0,0,385,12791.0,12791.0,902.0,902.0,0.0,0.0,0.0,0.0
753,4,28,1.0,True,1.0,True,11925.0,0,384,12792.0,12792.0,867.0,867.0,0.0,0.0,0.0,0.0
754,6,8,1.0,True,1.0,True,11931.0,0,383,12793.0,12793.0,862.0,862.0,0.0,0.0,0.0,0.0
751,1,3,1.0,True,1.0,True,11890.0,0,383,12794.0,12794.0,904.0,904.0,0.0,0.0,0.0,0.0
733,4,21,1.0,True,1.0,True,11604.0,0,382,12795.0,12795.0,1191.0,1191.0,0.0,0.0,0.0,0.0
743,19,27,1.0,True,1.0,True,11768.0,0,381,12796.0,12796.0,1028.0,1028.0,0.0,0.0,0.0,0.0
744,26,1,1.0,True,1.0,True,11794.0,0,380,12797.0,12797.0,1003.0,1003.0,0.0,0.0,0.0,0.0
746,3,15,1.0,True,1.0,True,11819.0,0,379,12798.0,12798.0,979.0,979.0,0.0,0.0,0.0,0.0
747,30,25,1.0,True,1.0,True,11849.0,0,378,12799.0,12799.0,950.0,950.0,0.0,0.0,0.0,0.0
734,18,24,1.0,True,1.0,True,11622.0,0,377,12800.0,12800.0,1178.0,1178.0,0.0,0.0,0.0,0.0
704,14,8,1.0,True,1.0,True,11182.0,0,376,12801.0,12801.0,1619.0,1619.0,0.0,0.0,0.0,0.0
716,20,7,1.0,True,1.0,True,11383.0,0,375,12802.0,12802.0,1419.0,1419.0,0.0,0.0,0.0,0.0
725,19,17,1.0,True,1.0,True,11487.0,0,374,12803.0,12803.0,1316.0,1316.0,0.0,0.0,0.0,0.0
728,2,3,1.0,True,1.0,True,11530.0,0,373,12804.0,12804.0,1274.0,1274.0,0.0,0.0,0.0,0.0
730,23,9,1.0,True,1.0,True,11570.0,0,372,12805.0,12805.0,1235.0,1235.0,0.0,0.0,0.0,0.0
731,17,26,1.0,True,1.0,True,11587.0,0,371,12806.0,12806.0,1219.0,1219.0,0.0,0.0,0.0,0.0
729,17,4,1.0,True,1.0,True,11547.0,0,370,12807.0,12807.0,1260.0,1260.0,0.0,0.0,0.0,0.0
726,16,2,1.0,True,1.0,True,11503.0,0,369,12808.0,12808.0,1305.0,1305.0,0.0,0.0,0.0,0.0
727,25,10,1.0,True,1.0,True,11528.0,0,368,12809.0,12809.0,1281.0,1281.0,0.0,0.0,0.0,0.0
717,2,15,1.0,True,1.0,True,11385.0,0,367,12810.0,12810.0,1425.0,1425.0,0.0,0.0,0.0,0.0
720,25,10,1.0,True,1.0,True,11438.0,0,366,12811.0,12811.0,1373.0,1373.0,0.0,0.0,0.0,0.0
722,1,2,1.0,True,1.0,True,11444.0,0,365,12812.0,12812.0,1368.0,1368.0,0.0,0.0,0.0,0.0
721,5,28,1.0,True,1.0,True,11443.0,0,364,12813.0,12813.0,1370.0,1370.0,0.0,0.0,0.0,0.0
719,7,12,1.0,True,1.0,True,11413.0,0,363,12814.0,12814.0,1401.0,1401.0,0.0,0.0,0.0,0.0
705,21,28,1.0,True,1.0,True,11203.0,0,362,12815.0,12815.0,1612.0,1612.0,0.0,0.0,0.0,0.0
708,12,24,1.0,True,1.0,True,11237.0,0,362,12816.0,12816.0,1579.0,1579.0,0.0,0.0,0.0,0.0
713,25,22,1.0,True,1.0,True,11311.0,0,361,12817.0,12817.0,1506.0,1506.0,0.0,0.0,0.0,0.0
714,26,3,1.0,True,1.0,True,11337.0,0,360,12818.0,12818.0,1481.0,1481.0,0.0,0.0,0.0,0.0
806,22,25,1.0,True,1.0,True,12815.0,0,359,12819.0,12820.0,4.0,5.0,0.0,0.0,1.0,1.0
715,26,5,1.0,True,1.0,True,11363.0,0,358,12821.0,12821.0,1458.0,1458.0,0.0,0.0,0.0,0.0
709,16,26,1.0,True,1.0,True,11253.0,0,357,12822.0,12822.0,1569.0,1569.0,0.0,0.0,0.0,0.0
710,20,28,1.0,True,1.0,True,11273.0,0,357,12823.0,12823.0,1550.0,1550.0,0.0,0.0,0.0,0.0
706,6,14,1.0,True,1.0,True,11209.0,0,356,12824.0,12824.0,1615.0,1615.0,0.0,0.0,0.0,0.0
707,16,1,1.0,True,1.0,True,11225.0,0,355,12825.0,12825.0,1600.0,1600.0,0.0,0.0,0.0,0.0
807,7,25,1.0,True,1.0,True,12822.0,0,354,12826.0,12827.0,4.0,5.0,0.0,0.0,1.0,1.0
687,17,1,1.0,True,1.0,True,10906.0,0,353,12828.0,12828.0,1922.0,1922.0,0.0,0.0,0.0,0.0
689,3,16,1.0,True,1.0,True,10910.0,0,352,12829.0,12829.0,1919.0,1919.0,0.0,0.0,0.0,0.0
691,28,21,1.0,True,1.0,True,10947.0,0,351,12830.0,12830.0,1883.0,1883.0,0.0,0.0,0.0,0.0
692,21,19,1.0,True,1.0,True,10968.0,0,350,12831.0,12831.0,1863.0,1863.0,0.0,0.0,0.0,0.0
696,21,9,1.0,True,1.0,True,11034.0,0,349,12832.0,12832.0,1798.0,1798.0,0.0,0.0,0.0,0.0
698,11,25,1.0,True,1.0,True,11059.0,0,348,12833.0,12833.0,1774.0,1774.0,0.0,0.0,0.0,0.0
699,28,9,1.0,True,1.0,True,11087.0,0,347,12834.0,12834.0,1747.0,1747.0,0.0,0.0,0.0,0.0
694,6,5,1.0,True,1.0,True,10988.0,0,346,12835.0,12835.0,1847.0,1847.0,0.0,0.0,0.0,0.0
695,25,10,1.0,True,1.0,True,11013.0,0,345,12836.0,12836.0,1823.0,1823.0,0.0,0.0,0.0,0.0
697,14,25,1.0,True,2.0,True,11048.0,0,344,12837.0,12837.0,1789.0,1789.0,0.0,0.0,0.0,0.0
632,26,18,2.0,True,2.0,True,10091.0,0,343,12838.0,12838.0,2747.0,2747.0,0.0,0.0,0.0,0.0
650,20,22,1.0,True,2.0,True,10364.0,0,342,12839.0,12839.0,2475.0,2475.0,0.0,0.0,0.0,0.0
634,16,17,1.0,True,4.0,True,10131.0,0,341,12840.0,12840.0,2709.0,2709.0,0.0,0.0,0.0,0.0
648,3,2,2.0,True,5.0,True,10316.0,0,340,12841.0,12841.0,2525.0,2525.0,0.0,0.0,0.0,0.0
787,21,6,1.0,True,6.0,True,12430.0,0,339,12842.0,12842.0,412.0,412.0,0.0,0.0,0.0,0.0
621,26,5,17.0,True,12.0,True,9896.0,0,338,12843.0,12843.0,2947.0,2947.0,0.0,0.0,0.0,0.0
682,12,16,26.0,True,14.0,True,10839.0,0,337,12844.0,12844.0,2005.0,2005.0,0.0,0.0,0.0,0.0
661,29,10,5.0,True,14.0,True,10533.0,0,336,12845.0,12845.0,2312.0,2312.0,0.0,0.0,0.0,0.0
724,16,24,4.0,True,15.0,True,11468.0,0,335,12846.0,12846.0,1378.0,1378.0,0.0,0.0,0.0,0.0
598,15,3,9.0,True,17.0,True,9552.0,0,334,12847.0,12847.0,3295.0,3295.0,0.0,0.0,0.0,0.0
662,4,22,1.0,True,18.0,True,10537.0,0,333,12848.0,12848.0,2311.0,2311.0,0.0,0.0,0.0,0.0
602,17,12,19.0,True,22.0,True,9599.0,0,332,12849.0,12849.0,3250.0,3250.0,0.0,0.0,0.0,0.0
636,21,1,139.0,True,23.0,True,10163.0,0,331,12850.0,12850.0,2687.0,2687.0,0.0,0.0,0.0,0.0
639,3,25,43.0,True,23.0,True,10222.0,0,330,12851.0,12851.0,2629.0,2629.0,0.0,0.0,0.0,0.0
612,22,16,19.0,True,24.0,True,9758.0,0,329,12852.0,12852.0,3094.0,3094.0,0.0,0.0,0.0,0.0
808,30,22,1.0,True,1.0,True,12852.0,0,329,12853.0,12854.0,1.0,2.0,0.0,0.0,1.0,1.0
628,31,16,31.0,True,25.0,True,10009.0,0,328,12855.0,12855.0,2846.0,2846.0,0.0,0.0,0.0,0.0
677,21,26,1.0,True,25.0,True,10756.0,0,327,12856.0,12856.0,2100.0,2100.0,0.0,0.0,0.0,0.0
637,29,17,41.0,True,25.0,True,10192.0,0,326,12857.0,12857.0,2665.0,2665.0,0.0,0.0,0.0,0.0
624,20,24,21.0,True,26.0,True,9937.0,0,325,12858.0,12858.0,2921.0,2921.0,0.0,0.0,0.0,0.0
678,10,24,3.0,True,26.0,True,10766.0,0,324,12859.0,12859.0,2093.0,2093.0,0.0,0.0,0.0,0.0
647,10,5,75.0,True,27.0,True,10313.0,0,323,12860.0,12860.0,2547.0,2547.0,0.0,0.0,0.0,0.0
645,11,4,41.0,True,28.0,True,10297.0,0,322,12861.0,12861.0,2564.0,2564.0,0.0,0.0,0.0,0.0
649,28,17,81.0,True,28.0,True,10344.0,0,321,12862.0,12862.0,2518.0,2518.0,0.0,0.0,0.0,0.0
613,12,14,33.0,True,29.0,True,9770.0,0,320,12863.0,12863.0,3093.0,3093.0,0.0,0.0,0.0,0.0
641,22,19,93.0,True,30.0,True,10245.0,0,319,12864.0,12864.0,2619.0,2619.0,0.0,0.0,0.0,0.0
681,17,29,5.0,True,31.0,True,10827.0,0,319,12865.0,12865.0,2038.0,2038.0,0.0,0.0,0.0,0.0
666,18,19,24.0,True,31.0,True,10609.0,0,318,12866.0,12866.0,2257.0,2257.0,0.0,0.0,0.0,0.0
631,25,20,64.0,True,34.0,True,10065.0,0,317,12867.0,12867.0,2802.0,2802.0,0.0,0.0,0.0,0.0
644,21,11,85.0,True,34.0,True,10286.0,0,316,12868.0,12868.0,2582.0,2582.0,0.0,0.0,0.0,0.0
742,8,29,3.0,True,35.0,True,11749.0,0,315,12869.0,12869.0,1120.0,1120.0,0.0,0.0,0.0,0.0
633,24,7,43.0,True,44.0,True,10115.0,0,314,12870.0,12870.0,2755.0,2755.0,0.0,0.0,0.0,0.0
688,1,19,66.0,True,44.0,True,10907.0,0,313,12871.0,12871.0,1964.0,1964.0,0.0,0.0,0.0,0.0
745,22,4,1.0,True,46.0,True,11816.0,0,312,12872.0,12872.0,1056.0,1056.0,0.0,0.0,0.0,0.0
640,1,12,65.0,True,46.0,True,10223.0,0,311,12873.0,12873.0,2650.0,2650.0,0.0,0.0,0.0,0.0
652,14,11,74.0,True,51.0,True,10389.0,0,310,12874.0,12874.0,2485.0,2485.0,0.0,0.0,0.0,0.0
630,4,14,20.0,True,52.0,True,10040.0,0,309,12875.0,12875.0,2835.0,2835.0,0.0,0.0,0.0,0.0
635,11,12,270.0,True,58.0,True,10142.0,0,308,12876.0,12876.0,2734.0,2734.0,0.0,0.0,0.0,0.0
627,14,13,86.0,True,66.0,True,9978.0,0,307,12877.0,12877.0,2899.0,2899.0,0.0,0.0,0.0,0.0
738,28,3,27.0,True,67.0,True,11701.0,0,306,12878.0,12878.0,1177.0,1177.0,0.0,0.0,0.0,0.0
752,31,1,59.0,True,71.0,True,11921.0,0,305,12879.0,12879.0,958.0,958.0,0.0,0.0,0.0,0.0
665,22,6,474.0,True,75.0,True,10591.0,0,304,12880.0,12880.0,2289.0,2289.0,0.0,0.0,0.0,0.0
617,19,8,3598.0,False,80.0,True,9816.0,0,303,12881.0,12881.0,3065.0,3065.0,0.0,0.0,0.0,0.0
741,11,27,307.0,True,81.0,True,11741.0,0,302,12882.0,12882.0,1141.0,1141.0,0.0,0.0,0.0,0.0
810,18,11,1.0,True,1.0,True,12882.0,0,302,12883.0,12884.0,1.0,2.0,0.0,0.0,1.0,1.0
668,8,21,71.0,True,83.0,True,10627.0,0,301,12885.0,12885.0,2258.0,2258.0,0.0,0.0,0.0,0.0
683,23,20,2559.0,True,83.0,True,10862.0,0,300,12886.0,12886.0,2024.0,2024.0,0.0,0.0,0.0,0.0
723,8,25,35.0,True,86.0,True,11452.0,0,299,12887.0,12887.0,1435.0,1435.0,0.0,0.0,0.0,0.0
560,23,10,323.0,True,88.0,True,8916.0,0,298,12888.0,12888.0,3972.0,3972.0,0.0,0.0,0.0,0.0
653,14,7,81.0,True,93.0,True,10403.0,0,297,12889.0,12889.0,2486.0,2486.0,0.0,0.0,0.0,0.0
643,9,29,31.0,True,93.0,True,10265.0,0,296,12890.0,12890.0,2625.0,2625.0,0.0,0.0,0.0,0.0
740,25,4,39.0,True,101.0,True,11730.0,0,295,12891.0,12891.0,1161.0,1161.0,0.0,0.0,0.0,0.0
601,12,1,240.0,True,102.0,True,9582.0,0,294,12892.0,12892.0,3310.0,3310.0,0.0,0.0,0.0,0.0
584,7,24,1553.0,True,103.0,True,9322.0,0,293,12893.0,12893.0,3571.0,3571.0,0.0,0.0,0.0,0.0
618,21,18,259.0,True,110.0,True,9837.0,0,292,12894.0,12894.0,3057.0,3057.0,0.0,0.0,0.0,0.0
622,2,3,108.0,True,123.0,True,9898.0,0,291,12895.0,12895.0,2997.0,2997.0,0.0,0.0,0.0,0.0
563,12,3,70.0,True,123.0,True,8964.0,0,290,12896.0,12896.0,3932.0,3932.0,0.0,0.0,0.0,0.0
607,24,7,305.0,True,129.0,True,9700.0,0,289,12897.0,12897.0,3197.0,3197.0,0.0,0.0,0.0,0.0
784,21,8,239.0,True,138.0,True,12374.0,0,288,12898.0,12898.0,524.0,524.0,0.0,0.0,0.0,0.0
573,3,17,168.0,True,146.0,True,9115.0,0,287,12899.0,12899.0,3784.0,3784.0,0.0,0.0,0.0,0.0
579,30,16,60.0,True,147.0,True,9238.0,0,286,12900.0,12900.0,3662.0,3662.0,0.0,0.0,0.0,0.0
566,7,14,334.0,True,148.0,True,9006.0,0,285,12901.0,12901.0,3895.0,3895.0,0.0,0.0,0.0,0.0
595,13,17,50.0,True,151.0,True,9507.0,0,284,12902.0,12902.0,3395.0,3395.0,0.0,0.0,0.0,0.0
642,11,15,159.0,True,152.0,True,10256.0,0,283,12903.0,12903.0,2647.0,2647.0,0.0,0.0,0.0,0.0
763,20,11,59.0,True,159.0,True,12053.0,0,282,12904.0,12904.0,851.0,851.0,0.0,0.0,0.0,0.0
582,14,12,3598.0,False,162.0,True,9285.0,0,281,12905.0,12905.0,3620.0,3620.0,0.0,0.0,0.0,0.0
811,23,14,1.0,True,2.0,True,12905.0,0,281,12906.0,12907.0,1.0,2.0,0.0,0.0,1.0,1.0
587,22,7,505.0,True,172.0,True,9375.0,0,280,12908.0,12908.0,3533.0,3533.0,0.0,0.0,0.0,0.0
589,22,3,139.0,True,177.0,True,9410.0,0,279,12909.0,12909.0,3499.0,3499.0,0.0,0.0,0.0,0.0
555,13,16,3598.0,False,185.0,False,8819.0,0,278,12910.0,12910.0,4091.0,4091.0,0.0,0.0,0.0,0.0
400,22,20,23.0,True,194.0,True,6340.0,0,277,12911.0,12911.0,6571.0,6571.0,0.0,0.0,0.0,0.0
346,18,13,60.0,True,194.0,True,5533.0,0,276,12912.0,12912.0,7379.0,7379.0,0.0,0.0,0.0,0.0
646,6,22,2286.0,True,195.0,True,10303.0,0,275,12913.0,12913.0,2610.0,2610.0,0.0,0.0,0.0,0.0
395,5,16,161.0,True,197.0,True,6261.0,0,274,12914.0,12914.0,6653.0,6653.0,0.0,0.0,0.0,0.0
570,23,11,1017.0,True,200.0,True,9092.0,0,273,12915.0,12915.0,3823.0,3823.0,0.0,0.0,0.0,0.0
578,16,19,3598.0,False,203.0,True,9208.0,0,272,12916.0,12916.0,3708.0,3708.0,0.0,0.0,0.0,0.0
547,3,20,3598.0,False,204.0,True,8694.0,0,271,12917.0,12917.0,4223.0,4223.0,0.0,0.0,0.0,0.0
700,29,24,3598.0,False,206.0,True,11116.0,0,270,12918.0,12918.0,1802.0,1802.0,0.0,0.0,0.0,0.0
577,10,22,32.0,True,207.0,True,9192.0,0,269,12919.0,12919.0,3727.0,3727.0,0.0,0.0,0.0,0.0
366,16,19,613.0,True,208.0,True,5859.0,0,268,12920.0,12920.0,7061.0,7061.0,0.0,0.0,0.0,0.0
736,23,15,254.0,True,208.0,True,11651.0,0,267,12921.0,12921.0,1270.0,1270.0,0.0,0.0,0.0,0.0
592,17,13,3598.0,False,210.0,True,9469.0,0,266,12922.0,12922.0,3453.0,3453.0,0.0,0.0,0.0,0.0
735,6,18,501.0,True,216.0,True,11628.0,0,265,12923.0,12923.0,1295.0,1295.0,0.0,0.0,0.0,0.0
611,5,21,126.0,True,218.0,True,9736.0,0,264,12924.0,12924.0,3188.0,3188.0,0.0,0.0,0.0,0.0
439,3,1,52.0,True,220.0,True,6905.0,0,263,12925.0,12925.0,6020.0,6020.0,0.0,0.0,0.0,0.0
580,18,15,3598.0,False,224.0,True,9256.0,0,262,12926.0,12926.0,3670.0,3670.0,0.0,0.0,0.0,0.0
809,12,10,7.0,True,224.0,True,12864.0,0,261,12927.0,12927.0,63.0,63.0,0.0,0.0,0.0,0.0
