,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
227,23,8,290.0,True,246.0,True,3604.0,55,4537.0,4537.0,933.0,933.0,0.0,0.0,0.0,0.0
228,2,15,1707.0,True,275.0,True,3606.0,54,4538.0,4538.0,932.0,932.0,0.0,0.0,0.0,0.0
229,26,3,3598.0,False,2852.0,False,3632.0,54,4539.0,4539.0,907.0,907.0,0.0,0.0,0.0,0.0
230,1,8,10.0,True,797.0,True,3633.0,54,4540.0,4540.0,907.0,907.0,0.0,0.0,0.0,0.0
231,28,29,2.0,True,4.0,True,3661.0,53,4541.0,4541.0,880.0,880.0,0.0,0.0,0.0,0.0
232,27,12,3598.0,False,3119.0,True,3688.0,52,4542.0,4542.0,854.0,854.0,0.0,0.0,0.0,0.0
233,25,3,59.0,True,93.0,True,3713.0,51,4543.0,4543.0,830.0,830.0,0.0,0.0,0.0,0.0
234,27,9,3598.0,False,2000.0,False,3740.0,50,4544.0,4544.0,804.0,804.0,0.0,0.0,0.0,0.0
235,13,23,70.0,True,1546.0,True,3753.0,49,4545.0,4545.0,792.0,792.0,0.0,0.0,0.0,0.0
236,27,19,490.0,True,497.0,True,3780.0,48,4546.0,4546.0,766.0,766.0,0.0,0.0,0.0,0.0
237,24,14,3598.0,False,1331.0,False,3804.0,47,4547.0,4547.0,743.0,743.0,0.0,0.0,0.0,0.0
238,29,29,18.0,True,32.0,True,3833.0,46,4548.0,4548.0,715.0,715.0,0.0,0.0,0.0,0.0
239,23,28,174.0,True,192.0,True,3856.0,45,4549.0,4549.0,693.0,693.0,0.0,0.0,0.0,0.0
240,14,20,72.0,True,180.0,True,3870.0,44,4550.0,4550.0,680.0,680.0,0.0,0.0,0.0,0.0
241,26,7,3598.0,False,3397.0,False,3896.0,43,4551.0,4551.0,655.0,655.0,0.0,0.0,0.0,0.0
242,22,5,2.0,True,18.0,True,3918.0,42,4552.0,4552.0,634.0,634.0,0.0,0.0,0.0,0.0
243,6,22,4.0,True,110.0,True,3924.0,41,4553.0,4553.0,629.0,629.0,0.0,0.0,0.0,0.0
244,17,3,3598.0,False,1423.0,False,3941.0,40,4554.0,4554.0,613.0,613.0,0.0,0.0,0.0,0.0
245,1,14,94.0,True,116.0,True,3942.0,39,4555.0,4555.0,613.0,613.0,0.0,0.0,0.0,0.0
246,11,17,3598.0,False,558.0,False,3953.0,38,4556.0,4556.0,603.0,603.0,0.0,0.0,0.0,0.0
247,3,12,61.0,True,39.0,True,3956.0,38,4557.0,4557.0,601.0,601.0,0.0,0.0,0.0,0.0
248,11,24,1767.0,True,164.0,True,3967.0,37,4558.0,4558.0,591.0,591.0,0.0,0.0,0.0,0.0
249,31,28,3598.0,False,3581.0,False,3998.0,36,4559.0,4559.0,561.0,561.0,0.0,0.0,0.0,0.0
250,20,12,6.0,True,6.0,True,4018.0,35,4560.0,4560.0,542.0,542.0,0.0,0.0,0.0,0.0
251,18,12,3598.0,False,3581.0,False,4036.0,34,4561.0,4561.0,525.0,525.0,0.0,0.0,0.0,0.0
252,26,11,3598.0,False,3207.0,False,4062.0,33,4562.0,4562.0,500.0,500.0,0.0,0.0,0.0,0.0
253,27,25,109.0,True,44.0,True,4089.0,32,4563.0,4563.0,474.0,474.0,0.0,0.0,0.0,0.0
254,20,10,3598.0,False,3590.0,False,4109.0,31,4564.0,4564.0,455.0,455.0,0.0,0.0,0.0,0.0
255,29,13,3598.0,False,3590.0,False,4138.0,30,4565.0,4565.0,427.0,427.0,0.0,0.0,0.0,0.0
256,16,28,187.0,True,120.0,True,4154.0,29,4566.0,4566.0,412.0,412.0,0.0,0.0,0.0,0.0
257,22,6,3598.0,False,3590.0,False,4176.0,28,4567.0,4567.0,391.0,391.0,0.0,0.0,0.0,0.0
258,3,6,3598.0,False,339.0,True,4179.0,27,4568.0,4568.0,389.0,389.0,0.0,0.0,0.0,0.0
259,12,6,3598.0,False,3590.0,False,4191.0,26,4569.0,4569.0,378.0,378.0,0.0,0.0,0.0,0.0
260,18,12,3598.0,False,3590.0,False,4209.0,25,4570.0,4570.0,361.0,361.0,0.0,0.0,0.0,0.0
261,13,26,1.0,True,282.0,False,4222.0,24,4571.0,4571.0,349.0,349.0,0.0,0.0,0.0,0.0
262,15,26,1.0,True,17.0,True,4237.0,23,4572.0,4572.0,335.0,335.0,0.0,0.0,0.0,0.0
263,14,4,1.0,True,13.0,True,4251.0,22,4573.0,4573.0,322.0,322.0,0.0,0.0,0.0,0.0
264,1,25,25.0,True,44.0,True,4252.0,21,4574.0,4574.0,322.0,322.0,0.0,0.0,0.0,0.0
265,28,24,1.0,True,6.0,True,4280.0,20,4575.0,4575.0,295.0,295.0,0.0,0.0,0.0,0.0
266,8,26,1.0,True,1.0,True,4288.0,19,4576.0,4576.0,288.0,288.0,0.0,0.0,0.0,0.0
267,4,3,40.0,True,123.0,True,4292.0,18,4577.0,4577.0,285.0,285.0,0.0,0.0,0.0,0.0
268,31,29,17.0,True,148.0,True,4323.0,17,4578.0,4578.0,255.0,255.0,0.0,0.0,0.0,0.0
269,18,4,1.0,True,3.0,True,4341.0,16,4579.0,4579.0,238.0,238.0,0.0,0.0,0.0,0.0
270,13,12,3598.0,False,183.0,True,4354.0,15,4580.0,4580.0,226.0,226.0,0.0,0.0,0.0,0.0
271,26,11,3105.0,True,159.0,True,4380.0,14,4581.0,4581.0,201.0,201.0,0.0,0.0,0.0,0.0
272,15,19,37.0,True,95.0,True,4395.0,13,4582.0,4582.0,187.0,187.0,0.0,0.0,0.0,0.0
273,13,27,3598.0,False,3163.0,False,4408.0,12,4583.0,4583.0,175.0,175.0,0.0,0.0,0.0,0.0
274,11,25,118.0,True,22.0,True,4419.0,11,4584.0,4584.0,165.0,165.0,0.0,0.0,0.0,0.0
275,3,7,3598.0,False,26.0,True,4422.0,10,4585.0,4585.0,163.0,163.0,0.0,0.0,0.0,0.0
276,9,11,420.0,True,187.0,True,4431.0,9,4586.0,4586.0,155.0,155.0,0.0,0.0,0.0,0.0
277,17,5,3598.0,False,1959.0,False,4448.0,9,4587.0,4587.0,139.0,139.0,0.0,0.0,0.0,0.0
278,13,17,156.0,True,18.0,True,4461.0,8,4588.0,4588.0,127.0,127.0,0.0,0.0,0.0,0.0
279,15,12,3598.0,False,20.0,True,4476.0,7,4589.0,4589.0,113.0,113.0,0.0,0.0,0.0,0.0
280,23,24,3598.0,False,3304.0,False,4499.0,6,4590.0,4590.0,91.0,91.0,0.0,0.0,0.0,0.0
281,10,9,3598.0,False,541.0,True,4509.0,5,4591.0,4591.0,82.0,82.0,0.0,0.0,0.0,0.0
282,29,6,39.0,True,14.0,True,4538.0,4,4592.0,4592.0,54.0,54.0,0.0,0.0,0.0,0.0
283,1,1,22.0,True,23.0,True,4539.0,3,4593.0,4593.0,54.0,54.0,0.0,0.0,0.0,0.0
284,17,15,1.0,True,294.0,False,4556.0,2,4594.0,4594.0,38.0,38.0,0.0,0.0,0.0,0.0
285,30,23,528.0,True,354.0,True,4586.0,1,4595.0,5123.0,9.0,537.0,0.0,0.0,1.0,1.0
286,29,12,3598.0,False,2383.0,False,4615.0,37,5124.0,5124.0,509.0,509.0,0.0,0.0,0.0,0.0
287,25,2,3598.0,False,1928.0,False,4640.0,36,5125.0,5125.0,485.0,485.0,0.0,0.0,0.0,0.0
288,20,10,3598.0,False,1626.0,True,4660.0,35,5126.0,5126.0,466.0,466.0,0.0,0.0,0.0,0.0
289,14,10,246.0,True,120.0,True,4674.0,34,5127.0,5127.0,453.0,453.0,0.0,0.0,0.0,0.0
290,8,3,1459.0,True,654.0,True,4682.0,33,5128.0,5128.0,446.0,446.0,0.0,0.0,0.0,0.0
291,26,25,128.0,True,188.0,True,4708.0,32,5129.0,5129.0,421.0,421.0,0.0,0.0,0.0,0.0
292,14,9,91.0,True,81.0,True,4722.0,31,5130.0,5130.0,408.0,408.0,0.0,0.0,0.0,0.0
293,28,9,251.0,True,168.0,True,4750.0,30,5131.0,5131.0,381.0,381.0,0.0,0.0,0.0,0.0
294,6,14,40.0,True,22.0,True,4756.0,29,5132.0,5132.0,376.0,376.0,0.0,0.0,0.0,0.0
295,12,25,1262.0,True,1248.0,True,4768.0,28,5133.0,5133.0,365.0,365.0,0.0,0.0,0.0,0.0
296,30,3,3598.0,False,112.0,True,4798.0,27,5134.0,5134.0,336.0,336.0,0.0,0.0,0.0,0.0
297,3,15,3598.0,False,2799.0,False,4801.0,26,5135.0,5135.0,334.0,334.0,0.0,0.0,0.0,0.0
298,9,13,48.0,True,43.0,True,4810.0,25,5136.0,5136.0,326.0,326.0,0.0,0.0,0.0,0.0
299,6,11,2.0,True,29.0,True,4816.0,25,5137.0,5137.0,321.0,321.0,0.0,0.0,0.0,0.0
300,17,6,54.0,True,39.0,True,4833.0,24,5138.0,5138.0,305.0,305.0,0.0,0.0,0.0,0.0
301,5,28,1459.0,True,272.0,True,4838.0,23,5139.0,5139.0,301.0,301.0,0.0,0.0,0.0,0.0
302,7,4,1368.0,True,1248.0,True,4845.0,23,5140.0,5140.0,295.0,295.0,0.0,0.0,0.0,0.0
303,9,23,43.0,True,495.0,True,4854.0,22,5141.0,5141.0,287.0,287.0,0.0,0.0,0.0,0.0
304,7,17,157.0,True,42.0,True,4861.0,21,5142.0,5142.0,281.0,281.0,0.0,0.0,0.0,0.0
305,12,14,3598.0,False,2667.0,False,4873.0,20,5143.0,5143.0,270.0,270.0,0.0,0.0,0.0,0.0
306,2,11,42.0,True,35.0,True,4875.0,19,5144.0,5144.0,269.0,269.0,0.0,0.0,0.0,0.0
307,2,27,305.0,True,173.0,True,4877.0,18,5145.0,5145.0,268.0,268.0,0.0,0.0,0.0,0.0
308,31,19,555.0,True,107.0,True,4908.0,17,5146.0,5146.0,238.0,238.0,0.0,0.0,0.0,0.0
309,30,29,83.0,True,36.0,True,4938.0,16,5147.0,5147.0,209.0,209.0,0.0,0.0,0.0,0.0
310,18,20,3598.0,False,1031.0,False,4956.0,15,5148.0,5148.0,192.0,192.0,0.0,0.0,0.0,0.0
311,1,14,3598.0,False,35.0,False,4957.0,14,5149.0,5149.0,192.0,192.0,0.0,0.0,0.0,0.0
312,14,3,2.0,True,13.0,True,4971.0,13,5150.0,5150.0,179.0,179.0,0.0,0.0,0.0,0.0
313,9,25,3598.0,False,1.0,True,4980.0,12,5151.0,5151.0,171.0,171.0,0.0,0.0,0.0,0.0
314,18,11,5.0,True,31.0,True,4998.0,11,5152.0,5152.0,154.0,154.0,0.0,0.0,0.0,0.0
315,19,28,6.0,True,57.0,True,5017.0,10,5153.0,5153.0,136.0,136.0,0.0,0.0,0.0,0.0
316,11,24,9.0,True,108.0,True,5028.0,9,5154.0,5154.0,126.0,126.0,0.0,0.0,0.0,0.0
317,17,1,3598.0,False,2787.0,False,5045.0,8,5155.0,5155.0,110.0,110.0,0.0,0.0,0.0,0.0
318,1,1,35.0,True,177.0,True,5046.0,7,5156.0,5156.0,110.0,110.0,0.0,0.0,0.0,0.0
319,22,11,3598.0,False,945.0,False,5068.0,6,5157.0,5157.0,89.0,89.0,0.0,0.0,0.0,0.0
320,14,24,56.0,True,58.0,True,5082.0,5,5158.0,5158.0,76.0,76.0,0.0,0.0,0.0,0.0
321,18,12,3598.0,False,2852.0,False,5100.0,5,5159.0,5159.0,59.0,59.0,0.0,0.0,0.0,0.0
322,22,1,3598.0,False,3312.0,False,5122.0,4,5160.0,5160.0,38.0,38.0,0.0,0.0,0.0,0.0
323,14,8,3598.0,False,3312.0,False,5136.0,3,5161.0,5161.0,25.0,25.0,0.0,0.0,0.0,0.0
324,3,4,54.0,True,26.0,True,5139.0,2,5162.0,5162.0,23.0,23.0,0.0,0.0,0.0,0.0
325,19,16,79.0,True,141.0,True,5158.0,1,5163.0,5242.0,5.0,84.0,0.0,0.0,1.0,1.0
326,16,7,138.0,True,1493.0,True,5174.0,4,5243.0,5243.0,69.0,69.0,0.0,0.0,0.0,0.0
327,14,26,16.0,True,32.0,True,5188.0,3,5244.0,5244.0,56.0,56.0,0.0,0.0,0.0,0.0
328,25,14,3598.0,False,1331.0,False,5213.0,2,5245.0,5245.0,32.0,32.0,0.0,0.0,0.0,0.0
329,16,16,40.0,True,63.0,True,5229.0,1,5246.0,5246.0,17.0,17.0,0.0,0.0,0.0,0.0
330,18,1,3598.0,False,1003.0,False,5247.0,0,5247.0,5247.0,0.0,1.0,1.0,0.0,0.0,0.0
331,5,14,70.0,True,1546.0,True,5252.0,0,5252.0,5322.0,0.0,70.0,5.0,0.0,1.0,1.0
332,15,18,3598.0,False,2000.0,False,5267.0,3,5323.0,5323.0,56.0,56.0,0.0,0.0,0.0,0.0
333,22,16,42.0,True,93.0,True,5289.0,2,5324.0,5324.0,35.0,35.0,0.0,0.0,0.0,0.0
334,25,22,2643.0,True,3119.0,True,5314.0,1,5325.0,7968.0,11.0,2654.0,0.0,0.0,1.0,1.0
335,13,18,3598.0,False,2852.0,False,5327.0,170,7969.0,7969.0,2642.0,2642.0,0.0,0.0,0.0,0.0
336,22,7,8.0,True,78.0,True,5349.0,169,7970.0,7970.0,2621.0,2621.0,0.0,0.0,0.0,0.0
337,31,5,342.0,True,246.0,True,5380.0,168,7971.0,7971.0,2591.0,2591.0,0.0,0.0,0.0,0.0
338,19,11,3598.0,False,3397.0,False,5399.0,167,7972.0,7972.0,2573.0,2573.0,0.0,0.0,0.0,0.0
339,16,4,35.0,True,192.0,True,5415.0,166,7973.0,7973.0,2558.0,2558.0,0.0,0.0,0.0,0.0
340,24,13,7.0,True,130.0,True,5439.0,165,7974.0,7974.0,2535.0,2535.0,0.0,0.0,0.0,0.0
341,30,13,3598.0,False,1331.0,False,5469.0,164,7975.0,7975.0,2506.0,2506.0,0.0,0.0,0.0,0.0
342,13,21,443.0,True,426.0,True,5482.0,163,7976.0,7976.0,2494.0,2494.0,0.0,0.0,0.0,0.0
343,3,15,850.0,True,497.0,True,5485.0,162,7977.0,7977.0,2492.0,2492.0,0.0,0.0,0.0,0.0
344,26,14,97.0,True,1546.0,True,5511.0,161,7978.0,7978.0,2467.0,2467.0,0.0,0.0,0.0,0.0
345,4,1,3000.0,True,994.0,True,5515.0,160,7979.0,7979.0,2464.0,2464.0,0.0,0.0,0.0,0.0
346,18,13,60.0,True,93.0,True,5533.0,159,7980.0,7980.0,2447.0,2447.0,0.0,0.0,0.0,0.0
347,9,3,2885.0,True,3119.0,True,5542.0,158,7981.0,7981.0,2439.0,2439.0,0.0,0.0,0.0,0.0
348,14,7,3598.0,False,2852.0,False,5556.0,157,7982.0,7982.0,2426.0,2426.0,0.0,0.0,0.0,0.0
349,14,27,1564.0,True,275.0,True,5570.0,156,7983.0,7983.0,2413.0,2413.0,0.0,0.0,0.0,0.0
350,15,9,536.0,True,246.0,True,5585.0,155,7984.0,7984.0,2399.0,2399.0,0.0,0.0,0.0,0.0
351,9,26,3598.0,False,3397.0,False,5594.0,154,7985.0,7985.0,2391.0,2391.0,0.0,0.0,0.0,0.0
352,1,14,119.0,True,192.0,True,5595.0,153,7986.0,7986.0,2391.0,2391.0,0.0,0.0,0.0,0.0
353,17,7,19.0,True,32.0,True,5612.0,152,7987.0,7987.0,2375.0,2375.0,0.0,0.0,0.0,0.0
354,30,12,111.0,True,3484.0,False,5642.0,151,7988.0,7988.0,2346.0,2346.0,0.0,0.0,0.0,0.0
355,30,19,364.0,True,426.0,True,5672.0,150,7989.0,7989.0,2317.0,2317.0,0.0,0.0,0.0,0.0
356,26,28,266.0,True,497.0,True,5698.0,149,7990.0,7990.0,2292.0,2292.0,0.0,0.0,0.0,0.0
357,7,20,91.0,True,1546.0,True,5705.0,148,7991.0,7991.0,2286.0,2286.0,0.0,0.0,0.0,0.0
358,19,18,3598.0,False,2000.0,False,5724.0,147,7992.0,7992.0,2268.0,2268.0,0.0,0.0,0.0,0.0
359,8,11,60.0,True,93.0,True,5732.0,146,7993.0,7993.0,2261.0,2261.0,0.0,0.0,0.0,0.0
360,12,14,2281.0,True,3119.0,True,5744.0,145,7994.0,7994.0,2250.0,2250.0,0.0,0.0,0.0,0.0
361,3,22,477.0,True,308.0,True,5747.0,144,7995.0,7995.0,2248.0,2248.0,0.0,0.0,0.0,0.0
362,24,26,888.0,True,275.0,True,5771.0,143,7996.0,7996.0,2225.0,2225.0,0.0,0.0,0.0,0.0
363,18,18,345.0,True,246.0,True,5789.0,142,7997.0,7997.0,2208.0,2208.0,0.0,0.0,0.0,0.0
364,26,20,3598.0,False,1722.0,False,5815.0,141,7998.0,7998.0,2183.0,2183.0,0.0,0.0,0.0,0.0
365,28,6,35.0,True,192.0,True,5843.0,140,7999.0,7999.0,2156.0,2156.0,0.0,0.0,0.0,0.0
366,16,19,613.0,True,68.0,True,5859.0,140,8000.0,8000.0,2141.0,2141.0,0.0,0.0,0.0,0.0
367,13,14,122.0,True,150.0,False,5872.0,139,8001.0,8001.0,2129.0,2129.0,0.0,0.0,0.0,0.0
368,8,19,3598.0,False,139.0,True,5880.0,138,8002.0,8002.0,2122.0,2122.0,0.0,0.0,0.0,0.0
369,11,9,4.0,True,181.0,True,5891.0,137,8003.0,8003.0,2112.0,2112.0,0.0,0.0,0.0,0.0
370,12,3,3598.0,False,619.0,False,5903.0,136,8004.0,8004.0,2101.0,2101.0,0.0,0.0,0.0,0.0
371,7,26,2.0,True,220.0,True,5910.0,135,8005.0,8005.0,2095.0,2095.0,0.0,0.0,0.0,0.0
372,21,10,172.0,True,163.0,True,5931.0,134,8006.0,8006.0,2075.0,2075.0,0.0,0.0,0.0,0.0
373,4,28,3598.0,False,416.0,False,5935.0,133,8007.0,8007.0,2072.0,2072.0,0.0,0.0,0.0,0.0
374,30,3,3.0,True,35.0,True,5965.0,132,8008.0,8008.0,2043.0,2043.0,0.0,0.0,0.0,0.0
375,20,14,354.0,True,305.0,True,5985.0,131,8009.0,8009.0,2024.0,2024.0,0.0,0.0,0.0,0.0
376,3,1,93.0,True,104.0,True,5988.0,130,8010.0,8010.0,2022.0,2022.0,0.0,0.0,0.0,0.0
377,15,2,2.0,True,13.0,True,6003.0,129,8011.0,8011.0,2008.0,2008.0,0.0,0.0,0.0,0.0
378,14,17,8.0,True,12.0,True,6017.0,129,8012.0,8012.0,1995.0,1995.0,0.0,0.0,0.0,0.0
379,27,13,374.0,True,150.0,False,6044.0,128,8013.0,8013.0,1969.0,1969.0,0.0,0.0,0.0,0.0
380,14,29,3598.0,False,139.0,True,6058.0,127,8014.0,8014.0,1956.0,1956.0,0.0,0.0,0.0,0.0
381,31,14,11.0,True,181.0,True,6089.0,126,8015.0,8015.0,1926.0,1926.0,0.0,0.0,0.0,0.0
382,18,20,3598.0,False,1322.0,False,6107.0,125,8016.0,8016.0,1909.0,1909.0,0.0,0.0,0.0,0.0
383,20,14,1812.0,True,1436.0,True,6127.0,124,8017.0,8017.0,1890.0,1890.0,0.0,0.0,0.0,0.0
384,6,18,1941.0,True,226.0,True,6133.0,123,8018.0,8018.0,1885.0,1885.0,0.0,0.0,0.0,0.0
385,26,8,3598.0,False,416.0,False,6159.0,122,8019.0,8019.0,1860.0,1860.0,0.0,0.0,0.0,0.0
386,15,11,7.0,True,35.0,True,6174.0,121,8020.0,8020.0,1846.0,1846.0,0.0,0.0,0.0,0.0
387,17,29,14.0,True,71.0,True,6191.0,120,8021.0,8021.0,1830.0,1830.0,0.0,0.0,0.0,0.0
388,17,14,48.0,True,121.0,True,6208.0,119,8022.0,8022.0,1814.0,1814.0,0.0,0.0,0.0,0.0
389,4,23,2450.0,True,78.0,True,6212.0,119,8023.0,8023.0,1811.0,1811.0,0.0,0.0,0.0,0.0
390,1,28,8.0,True,12.0,True,6213.0,118,8024.0,8024.0,1811.0,1811.0,0.0,0.0,0.0,0.0
391,1,27,470.0,True,150.0,False,6214.0,117,8025.0,8025.0,1811.0,1811.0,0.0,0.0,0.0,0.0
392,17,19,3598.0,False,139.0,True,6231.0,116,8026.0,8026.0,1795.0,1795.0,0.0,0.0,0.0,0.0
393,7,6,10.0,True,181.0,True,6238.0,115,8027.0,8027.0,1789.0,1789.0,0.0,0.0,0.0,0.0
394,18,27,4.0,True,811.0,False,6256.0,114,8028.0,8028.0,1772.0,1772.0,0.0,0.0,0.0,0.0
395,5,16,161.0,True,124.0,True,6261.0,113,8029.0,8029.0,1768.0,1768.0,0.0,0.0,0.0,0.0
396,15,18,9.0,True,6.0,True,6276.0,112,8030.0,8030.0,1754.0,1754.0,0.0,0.0,0.0,0.0
397,2,12,3598.0,False,416.0,False,6278.0,111,8031.0,8031.0,1753.0,1753.0,0.0,0.0,0.0,0.0
398,23,12,19.0,True,49.0,True,6301.0,110,8032.0,8032.0,1731.0,1731.0,0.0,0.0,0.0,0.0
399,17,23,15.0,True,71.0,True,6318.0,109,8033.0,8033.0,1715.0,1715.0,0.0,0.0,0.0,0.0
400,22,20,23.0,True,104.0,True,6340.0,108,8034.0,8034.0,1694.0,1694.0,0.0,0.0,0.0,0.0
401,12,21,1754.0,True,164.0,True,6352.0,107,8035.0,8035.0,1683.0,1683.0,0.0,0.0,0.0,0.0
402,2,6,3598.0,False,3590.0,False,6354.0,106,8036.0,8036.0,1682.0,1682.0,0.0,0.0,0.0,0.0
403,7,17,3598.0,False,3590.0,False,6361.0,105,8037.0,8037.0,1676.0,1676.0,0.0,0.0,0.0,0.0
404,6,21,3598.0,False,3590.0,False,6367.0,104,8038.0,8038.0,1671.0,1671.0,0.0,0.0,0.0,0.0
405,21,8,840.0,True,804.0,True,6388.0,103,8039.0,8039.0,1651.0,1651.0,0.0,0.0,0.0,0.0
406,20,4,3598.0,False,3590.0,False,6408.0,102,8040.0,8040.0,1632.0,1632.0,0.0,0.0,0.0,0.0
407,14,8,506.0,True,44.0,True,6422.0,101,8041.0,8041.0,1619.0,1619.0,0.0,0.0,0.0,0.0
408,26,1,3598.0,False,3590.0,False,6448.0,100,8042.0,8042.0,1594.0,1594.0,0.0,0.0,0.0,0.0
409,12,27,3598.0,False,3590.0,False,6460.0,99,8043.0,8043.0,1583.0,1583.0,0.0,0.0,0.0,0.0
410,8,17,596.0,True,432.0,True,6468.0,98,8044.0,8044.0,1576.0,1576.0,0.0,0.0,0.0,0.0
411,6,12,3598.0,False,3581.0,False,6474.0,97,8045.0,8045.0,1571.0,1571.0,0.0,0.0,0.0,0.0
412,30,15,3598.0,False,3581.0,False,6504.0,96,8046.0,8046.0,1542.0,1542.0,0.0,0.0,0.0,0.0
413,21,10,3598.0,False,3581.0,False,6525.0,95,8047.0,8047.0,1522.0,1522.0,0.0,0.0,0.0,0.0
414,25,18,3598.0,False,3590.0,False,6550.0,94,8048.0,8048.0,1498.0,1498.0,0.0,0.0,0.0,0.0
415,3,12,3598.0,False,3590.0,False,6553.0,93,8049.0,8049.0,1496.0,1496.0,0.0,0.0,0.0,0.0
416,16,2,3598.0,False,3590.0,False,6569.0,92,8050.0,8050.0,1481.0,1481.0,0.0,0.0,0.0,0.0
417,8,5,3598.0,False,2234.0,False,6577.0,92,8051.0,8051.0,1474.0,1474.0,0.0,0.0,0.0,0.0
418,20,10,3598.0,False,3590.0,False,6597.0,91,8052.0,8052.0,1455.0,1455.0,0.0,0.0,0.0,0.0
419,15,14,123.0,True,688.0,True,6612.0,90,8053.0,8053.0,1441.0,1441.0,0.0,0.0,0.0,0.0
420,20,5,3598.0,False,3590.0,False,6632.0,89,8054.0,8054.0,1422.0,1422.0,0.0,0.0,0.0,0.0
421,6,17,3598.0,False,3590.0,False,6638.0,88,8055.0,8055.0,1417.0,1417.0,0.0,0.0,0.0,0.0
422,22,6,3598.0,False,3581.0,False,6660.0,87,8056.0,8056.0,1396.0,1396.0,0.0,0.0,0.0,0.0
423,11,15,3598.0,False,54.0,True,6671.0,86,8057.0,8057.0,1386.0,1386.0,0.0,0.0,0.0,0.0
424,25,22,3598.0,False,3581.0,False,6696.0,85,8058.0,8058.0,1362.0,1362.0,0.0,0.0,0.0,0.0
425,4,25,3598.0,False,3581.0,False,6700.0,84,8059.0,8059.0,1359.0,1359.0,0.0,0.0,0.0,0.0
426,1,18,3598.0,False,3590.0,False,6701.0,83,8060.0,8060.0,1359.0,1359.0,0.0,0.0,0.0,0.0
427,28,6,3598.0,False,3590.0,False,6729.0,82,8061.0,8061.0,1332.0,1332.0,0.0,0.0,0.0,0.0
428,24,28,3598.0,False,3590.0,False,6753.0,81,8062.0,8062.0,1309.0,1309.0,0.0,0.0,0.0,0.0
429,28,3,3598.0,False,3590.0,False,6781.0,80,8063.0,8063.0,1282.0,1282.0,0.0,0.0,0.0,0.0
430,14,20,3598.0,False,3590.0,False,6795.0,79,8064.0,8064.0,1269.0,1269.0,0.0,0.0,0.0,0.0
431,25,14,297.0,True,39.0,True,6820.0,78,8065.0,8065.0,1245.0,1245.0,0.0,0.0,0.0,0.0
432,26,25,3598.0,False,3590.0,False,6846.0,77,8066.0,8066.0,1220.0,1220.0,0.0,0.0,0.0,0.0
433,29,3,3598.0,False,3590.0,False,6875.0,77,8067.0,8067.0,1192.0,1192.0,0.0,0.0,0.0,0.0
434,13,23,3598.0,False,3581.0,False,6888.0,76,8068.0,8068.0,1180.0,1180.0,0.0,0.0,0.0,0.0
435,1,23,3598.0,False,3581.0,False,6889.0,75,8069.0,8069.0,1180.0,1180.0,0.0,0.0,0.0,0.0
436,1,5,3598.0,False,1850.0,False,6890.0,74,8070.0,8070.0,1180.0,1180.0,0.0,0.0,0.0,0.0
437,11,15,3598.0,False,3581.0,False,6901.0,73,8071.0,8071.0,1170.0,1170.0,0.0,0.0,0.0,0.0
438,1,23,3007.0,True,994.0,True,6902.0,72,8072.0,8072.0,1170.0,1170.0,0.0,0.0,0.0,0.0
439,3,1,52.0,True,75.0,True,6905.0,71,8073.0,8073.0,1168.0,1168.0,0.0,0.0,0.0,0.0
440,8,3,173.0,True,197.0,True,6913.0,70,8074.0,8074.0,1161.0,1161.0,0.0,0.0,0.0,0.0
441,1,14,3598.0,False,1265.0,False,6914.0,69,8075.0,8075.0,1161.0,1161.0,0.0,0.0,0.0,0.0
442,10,18,3598.0,False,558.0,False,6924.0,68,8076.0,8076.0,1152.0,1152.0,0.0,0.0,0.0,0.0
443,10,14,3598.0,False,1094.0,False,6934.0,67,8077.0,8077.0,1143.0,1143.0,0.0,0.0,0.0,0.0
444,19,24,3412.0,True,1423.0,False,6953.0,66,8078.0,8078.0,1125.0,1125.0,0.0,0.0,0.0,0.0
445,18,22,3598.0,False,1265.0,False,6971.0,65,8079.0,8079.0,1108.0,1108.0,0.0,0.0,0.0,0.0
446,27,16,3598.0,False,558.0,False,6998.0,65,8080.0,8080.0,1082.0,1082.0,0.0,0.0,0.0,0.0
447,28,29,3598.0,False,1094.0,False,7026.0,64,8081.0,8081.0,1055.0,1055.0,0.0,0.0,0.0,0.0
448,10,13,2265.0,True,1423.0,False,7036.0,63,8082.0,8082.0,1046.0,1046.0,0.0,0.0,0.0,0.0
449,3,28,3598.0,False,1265.0,False,7039.0,62,8083.0,8083.0,1044.0,1044.0,0.0,0.0,0.0,0.0
450,13,25,3598.0,False,558.0,False,7052.0,61,8084.0,8084.0,1032.0,1032.0,0.0,0.0,0.0,0.0
451,19,21,3598.0,False,1094.0,False,7071.0,60,8085.0,8085.0,1014.0,1014.0,0.0,0.0,0.0,0.0
452,27,5,185.0,True,159.0,True,7098.0,59,8086.0,8086.0,988.0,988.0,0.0,0.0,0.0,0.0
453,17,28,3.0,True,25.0,True,7115.0,58,8087.0,8087.0,972.0,972.0,0.0,0.0,0.0,0.0
