,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
764,6,3,1.0,True,1.0,True,12059.0,152,14788.0,14788.0,2729.0,2729.0,0.0,0.0,0.0,0.0
765,27,4,1.0,True,1.0,True,12086.0,151,14789.0,14789.0,2703.0,2703.0,0.0,0.0,0.0,0.0
823,23,18,2.0,True,2.0,True,13097.0,150,14790.0,14790.0,1693.0,1693.0,0.0,0.0,0.0,0.0
754,6,8,1.0,True,2.0,True,11931.0,149,14791.0,14791.0,2860.0,2860.0,0.0,0.0,0.0,0.0
743,19,27,1.0,True,2.0,True,11768.0,148,14792.0,14792.0,3024.0,3024.0,0.0,0.0,0.0,0.0
869,17,16,15.0,True,2.0,True,13840.0,147,14793.0,14793.0,953.0,953.0,0.0,0.0,0.0,0.0
844,2,21,2.0,True,2.0,True,13479.0,146,14794.0,14794.0,1315.0,1315.0,0.0,0.0,0.0,0.0
769,30,11,1.0,True,2.0,True,12149.0,145,14795.0,14795.0,2646.0,2646.0,0.0,0.0,0.0,0.0
832,6,21,2.0,True,4.0,True,13293.0,145,14796.0,14796.0,1503.0,1503.0,0.0,0.0,0.0,0.0
831,30,29,2.0,True,4.0,True,13287.0,144,14797.0,14797.0,1510.0,1510.0,0.0,0.0,0.0,0.0
822,2,9,5.0,True,5.0,True,13074.0,144,14798.0,14798.0,1724.0,1724.0,0.0,0.0,0.0,0.0
923,3,6,1.0,True,6.0,True,14732.0,143,14799.0,14799.0,67.0,67.0,0.0,0.0,0.0,0.0
872,23,16,4.0,True,9.0,True,13895.0,142,14800.0,14800.0,905.0,905.0,0.0,0.0,0.0,0.0
906,13,18,6.0,True,12.0,True,14406.0,141,14801.0,14801.0,395.0,395.0,0.0,0.0,0.0,0.0
856,17,6,4.0,True,12.0,True,13652.0,140,14802.0,14802.0,1150.0,1150.0,0.0,0.0,0.0,0.0
928,5,21,2.0,True,2.0,True,14802.0,140,14803.0,14805.0,1.0,3.0,0.0,0.0,1.0,1.0
851,27,21,5.0,True,12.0,True,13602.0,140,14806.0,14806.0,1204.0,1204.0,0.0,0.0,0.0,0.0
864,18,22,3.0,True,13.0,True,13752.0,139,14807.0,14807.0,1055.0,1055.0,0.0,0.0,0.0,0.0
854,8,26,15.0,True,14.0,True,13621.0,138,14808.0,14808.0,1187.0,1187.0,0.0,0.0,0.0,0.0
921,1,23,10.0,True,15.0,True,14716.0,137,14809.0,14809.0,93.0,93.0,0.0,0.0,0.0,0.0
817,31,5,17.0,True,16.0,True,13029.0,136,14810.0,14810.0,1781.0,1781.0,0.0,0.0,0.0,0.0
903,27,22,34.0,True,18.0,True,14375.0,135,14811.0,14811.0,436.0,436.0,0.0,0.0,0.0,0.0
862,10,4,2.0,True,18.0,True,13732.0,134,14812.0,14812.0,1080.0,1080.0,0.0,0.0,0.0,0.0
840,9,19,10.0,True,19.0,True,13419.0,133,14813.0,14813.0,1394.0,1394.0,0.0,0.0,0.0,0.0
884,14,18,3598.0,False,23.0,True,14052.0,132,14814.0,14814.0,762.0,762.0,0.0,0.0,0.0,0.0
920,17,26,16.0,True,24.0,True,14715.0,131,14815.0,14815.0,100.0,100.0,0.0,0.0,0.0,0.0
740,25,4,39.0,True,29.0,True,11730.0,130,14816.0,14816.0,3086.0,3086.0,0.0,0.0,0.0,0.0
809,12,10,7.0,True,31.0,True,12864.0,129,14817.0,14817.0,1953.0,1953.0,0.0,0.0,0.0,0.0
907,30,25,35.0,True,31.0,True,14436.0,128,14818.0,14818.0,382.0,382.0,0.0,0.0,0.0,0.0
925,23,4,16.0,True,32.0,True,14783.0,127,14819.0,14819.0,36.0,36.0,0.0,0.0,0.0,0.0
863,2,12,76.0,True,34.0,True,13734.0,126,14820.0,14820.0,1086.0,1086.0,0.0,0.0,0.0,0.0
723,8,25,35.0,True,35.0,True,11452.0,125,14821.0,14821.0,3369.0,3369.0,0.0,0.0,0.0,0.0
904,13,29,53.0,True,36.0,True,14388.0,124,14822.0,14822.0,434.0,434.0,0.0,0.0,0.0,0.0
752,31,1,59.0,True,36.0,True,11921.0,123,14823.0,14823.0,2902.0,2902.0,0.0,0.0,0.0,0.0
930,19,1,31.0,True,14.0,True,14823.0,123,14824.0,14824.0,1.0,1.0,0.0,0.0,0.0,0.0
742,8,29,3.0,True,37.0,True,11749.0,122,14825.0,14825.0,3076.0,3076.0,0.0,0.0,0.0,0.0
900,31,18,290.0,True,42.0,True,14332.0,121,14826.0,14826.0,494.0,494.0,0.0,0.0,0.0,0.0
878,9,19,295.0,True,42.0,True,13982.0,120,14827.0,14827.0,845.0,845.0,0.0,0.0,0.0,0.0
735,6,18,501.0,True,44.0,True,11628.0,119,14828.0,14828.0,3200.0,3200.0,0.0,0.0,0.0,0.0
929,2,25,39.0,True,44.0,True,14804.0,118,14829.0,14829.0,25.0,25.0,0.0,0.0,0.0,0.0
724,16,24,4.0,True,47.0,True,11468.0,117,14830.0,14830.0,3362.0,3362.0,0.0,0.0,0.0,0.0
931,7,8,6.0,True,36.0,True,14830.0,117,14831.0,14837.0,1.0,7.0,0.0,0.0,1.0,1.0
853,10,4,109.0,True,47.0,True,13613.0,116,14838.0,14838.0,1225.0,1225.0,0.0,0.0,0.0,0.0
926,12,6,2.0,True,47.0,True,14795.0,115,14839.0,14839.0,44.0,44.0,0.0,0.0,0.0,0.0
738,28,3,27.0,True,49.0,True,11701.0,114,14840.0,14840.0,3139.0,3139.0,0.0,0.0,0.0,0.0
867,15,7,75.0,True,59.0,True,13813.0,113,14841.0,14841.0,1028.0,1028.0,0.0,0.0,0.0,0.0
829,14,19,10.0,True,66.0,True,13237.0,112,14842.0,14842.0,1605.0,1605.0,0.0,0.0,0.0,0.0
786,22,25,3598.0,False,70.0,True,12409.0,111,14843.0,14843.0,2434.0,2434.0,0.0,0.0,0.0,0.0
916,28,22,149.0,True,72.0,True,14657.0,110,14844.0,14844.0,187.0,187.0,0.0,0.0,0.0,0.0
870,7,23,149.0,True,72.0,True,13847.0,109,14845.0,14845.0,998.0,998.0,0.0,0.0,0.0,0.0
861,15,17,2.0,True,76.0,True,13722.0,108,14846.0,14846.0,1124.0,1124.0,0.0,0.0,0.0,0.0
898,20,17,34.0,True,81.0,True,14282.0,107,14847.0,14847.0,565.0,565.0,0.0,0.0,0.0,0.0
932,17,1,22.0,True,44.0,True,14847.0,107,14848.0,14848.0,1.0,1.0,0.0,0.0,0.0,0.0
879,12,21,147.0,True,83.0,True,13994.0,106,14849.0,14849.0,855.0,855.0,0.0,0.0,0.0,0.0
924,28,8,45.0,True,93.0,True,14760.0,105,14850.0,14850.0,90.0,90.0,0.0,0.0,0.0,0.0
835,17,22,44.0,True,93.0,True,13355.0,104,14851.0,14851.0,1496.0,1496.0,0.0,0.0,0.0,0.0
885,30,10,30.0,True,95.0,True,14082.0,103,14852.0,14852.0,770.0,770.0,0.0,0.0,0.0,0.0
859,20,9,6.0,True,96.0,True,13683.0,102,14853.0,14853.0,1170.0,1170.0,0.0,0.0,0.0,0.0
828,26,27,7.0,True,97.0,True,13223.0,101,14854.0,14854.0,1631.0,1631.0,0.0,0.0,0.0,0.0
818,6,19,21.0,True,100.0,True,13035.0,100,14855.0,14855.0,1820.0,1820.0,0.0,0.0,0.0,0.0
927,2,2,53.0,True,101.0,True,14797.0,99,14856.0,14856.0,59.0,59.0,0.0,0.0,0.0,0.0
776,10,28,2099.0,True,107.0,True,12261.0,98,14857.0,14857.0,2596.0,2596.0,0.0,0.0,0.0,0.0
866,16,21,39.0,True,109.0,True,13798.0,97,14858.0,14858.0,1060.0,1060.0,0.0,0.0,0.0,0.0
837,8,20,3598.0,False,110.0,True,13375.0,96,14859.0,14859.0,1484.0,1484.0,0.0,0.0,0.0,0.0
910,29,18,54.0,True,116.0,True,14506.0,95,14860.0,14860.0,354.0,354.0,0.0,0.0,0.0,0.0
841,26,26,79.0,True,117.0,True,13445.0,94,14861.0,14861.0,1416.0,1416.0,0.0,0.0,0.0,0.0
714,26,3,1.0,True,125.0,True,11337.0,93,14862.0,14862.0,3525.0,3525.0,0.0,0.0,0.0,0.0
734,18,24,1.0,True,125.0,True,11622.0,92,14863.0,14863.0,3241.0,3241.0,0.0,0.0,0.0,0.0
881,20,24,221.0,True,128.0,True,14031.0,91,14864.0,14864.0,833.0,833.0,0.0,0.0,0.0,0.0
871,25,24,149.0,True,128.0,True,13872.0,90,14865.0,14865.0,993.0,993.0,0.0,0.0,0.0,0.0
855,14,13,18.0,True,132.0,True,13635.0,89,14866.0,14866.0,1231.0,1231.0,0.0,0.0,0.0,0.0
865,30,19,29.0,True,133.0,True,13782.0,88,14867.0,14867.0,1085.0,1085.0,0.0,0.0,0.0,0.0
784,21,8,239.0,True,140.0,True,12374.0,87,14868.0,14868.0,2494.0,2494.0,0.0,0.0,0.0,0.0
917,19,12,117.0,True,142.0,True,14676.0,87,14869.0,14869.0,193.0,193.0,0.0,0.0,0.0,0.0
763,20,11,59.0,True,144.0,True,12053.0,86,14870.0,14870.0,2817.0,2817.0,0.0,0.0,0.0,0.0
909,18,20,289.0,True,146.0,True,14477.0,85,14871.0,14871.0,394.0,394.0,0.0,0.0,0.0,0.0
849,15,29,31.0,True,148.0,True,13557.0,84,14872.0,14872.0,1315.0,1315.0,0.0,0.0,0.0,0.0
755,31,27,129.0,True,157.0,True,11962.0,83,14873.0,14873.0,2911.0,2911.0,0.0,0.0,0.0,0.0
888,1,16,126.0,True,157.0,True,14133.0,82,14874.0,14874.0,741.0,741.0,0.0,0.0,0.0,0.0
779,24,10,730.0,True,164.0,True,12319.0,81,14875.0,14875.0,2556.0,2556.0,0.0,0.0,0.0,0.0
741,11,27,307.0,True,172.0,True,11741.0,80,14876.0,14876.0,3135.0,3135.0,0.0,0.0,0.0,0.0
839,20,3,35.0,True,192.0,True,13410.0,79,14877.0,14877.0,1467.0,1467.0,0.0,0.0,0.0,0.0
781,4,12,882.0,True,197.0,True,12335.0,78,14878.0,14878.0,2543.0,2543.0,0.0,0.0,0.0,0.0
736,23,15,254.0,True,231.0,True,11651.0,77,14879.0,14879.0,3228.0,3228.0,0.0,0.0,0.0,0.0
890,9,27,191.0,True,236.0,True,14166.0,76,14880.0,14880.0,714.0,714.0,0.0,0.0,0.0,0.0
894,3,20,399.0,True,244.0,True,14241.0,75,14881.0,14881.0,640.0,640.0,0.0,0.0,0.0,0.0
833,26,17,346.0,True,246.0,True,13319.0,74,14882.0,14882.0,1563.0,1563.0,0.0,0.0,0.0,0.0
882,2,7,405.0,True,266.0,True,14033.0,73,14883.0,14883.0,850.0,850.0,0.0,0.0,0.0,0.0
892,30,11,270.0,True,277.0,True,14227.0,72,14884.0,14884.0,657.0,657.0,0.0,0.0,0.0,0.0
800,22,14,281.0,True,277.0,True,12674.0,71,14885.0,14885.0,2211.0,2211.0,0.0,0.0,0.0,0.0
934,17,28,231.0,True,171.0,True,14885.0,71,14886.0,15117.0,1.0,232.0,0.0,0.0,1.0,1.0
944,15,19,2.0,True,5.0,True,15063.0,88,15118.0,15118.0,55.0,55.0,0.0,0.0,0.0,0.0
939,19,8,3.0,True,6.0,True,14958.0,87,15119.0,15119.0,161.0,161.0,0.0,0.0,0.0,0.0
936,20,8,43.0,True,12.0,True,14917.0,86,15120.0,15120.0,203.0,203.0,0.0,0.0,0.0,0.0
952,4,4,5.0,True,12.0,True,15117.0,85,15121.0,15121.0,4.0,4.0,0.0,0.0,0.0,0.0
937,14,17,15.0,True,32.0,True,14931.0,84,15122.0,15122.0,191.0,191.0,0.0,0.0,0.0,0.0
943,31,8,2.0,True,32.0,True,15048.0,83,15123.0,15123.0,75.0,75.0,0.0,0.0,0.0,0.0
948,4,18,71.0,True,39.0,True,15095.0,82,15124.0,15124.0,29.0,29.0,0.0,0.0,0.0,0.0
947,17,21,132.0,True,43.0,True,15091.0,81,15125.0,15125.0,34.0,34.0,0.0,0.0,0.0,0.0
949,10,8,20.0,True,43.0,True,15105.0,80,15126.0,15126.0,21.0,21.0,0.0,0.0,0.0,0.0
938,8,15,23.0,True,64.0,True,14939.0,79,15127.0,15127.0,188.0,188.0,0.0,0.0,0.0,0.0
940,25,25,123.0,True,121.0,True,14983.0,78,15128.0,15128.0,145.0,145.0,0.0,0.0,0.0,0.0
953,11,7,17.0,True,16.0,True,15128.0,78,15129.0,15146.0,1.0,18.0,0.0,0.0,1.0,1.0
955,6,9,21.0,True,27.0,True,15146.0,79,15147.0,15168.0,1.0,22.0,0.0,0.0,1.0,1.0
954,12,28,11.0,True,31.0,True,15140.0,79,15169.0,15169.0,29.0,29.0,0.0,0.0,0.0,0.0
956,22,6,7.0,True,31.0,True,15168.0,78,15170.0,15177.0,2.0,9.0,0.0,0.0,1.0,1.0
957,7,22,131.0,True,74.0,True,15175.0,78,15178.0,15309.0,3.0,134.0,0.0,0.0,1.0,1.0
959,29,6,7.0,True,1.0,True,15212.0,84,15310.0,15310.0,98.0,98.0,0.0,0.0,0.0,0.0
960,8,22,875.0,True,32.0,True,15220.0,83,15311.0,15311.0,91.0,91.0,0.0,0.0,0.0,0.0
942,25,21,589.0,True,123.0,True,15017.0,82,15312.0,15312.0,295.0,295.0,0.0,0.0,0.0,0.0
941,9,5,102.0,True,148.0,True,14992.0,81,15313.0,15313.0,321.0,321.0,0.0,0.0,0.0,0.0
946,5,7,630.0,True,153.0,True,15074.0,80,15314.0,15314.0,240.0,240.0,0.0,0.0,0.0,0.0
950,7,25,2.0,True,156.0,False,15112.0,79,15315.0,15315.0,203.0,203.0,0.0,0.0,0.0,0.0
964,21,26,110.0,True,178.0,True,15307.0,78,15316.0,15426.0,9.0,119.0,0.0,0.0,1.0,1.0
968,25,26,3.0,True,1.0,True,15376.0,83,15427.0,15427.0,51.0,51.0,0.0,0.0,0.0,0.0
963,10,13,124.0,True,232.0,True,15286.0,82,15428.0,15428.0,142.0,142.0,0.0,0.0,0.0,0.0
891,31,28,124.0,True,277.0,True,14197.0,81,15429.0,15429.0,1232.0,1232.0,0.0,0.0,0.0,0.0
893,11,25,263.0,True,277.0,True,14238.0,80,15430.0,15430.0,1192.0,1192.0,0.0,0.0,0.0,0.0
933,21,3,263.0,True,277.0,True,14868.0,79,15431.0,15431.0,563.0,563.0,0.0,0.0,0.0,0.0
969,9,7,219.0,True,298.0,True,15385.0,78,15432.0,15432.0,47.0,47.0,0.0,0.0,0.0,0.0
951,1,19,339.0,True,305.0,True,15113.0,77,15433.0,15433.0,320.0,320.0,0.0,0.0,0.0,0.0
842,31,7,502.0,True,308.0,True,13476.0,76,15434.0,15434.0,1958.0,1958.0,0.0,0.0,0.0,0.0
966,28,10,455.0,True,316.0,True,15348.0,75,15435.0,15435.0,87.0,87.0,0.0,0.0,0.0,0.0
826,29,18,69.0,True,326.0,True,13170.0,74,15436.0,15436.0,2266.0,2266.0,0.0,0.0,0.0,0.0
821,22,14,179.0,True,326.0,True,13072.0,73,15437.0,15437.0,2365.0,2365.0,0.0,0.0,0.0,0.0
945,6,25,167.0,True,326.0,True,15069.0,72,15438.0,15438.0,369.0,369.0,0.0,0.0,0.0,0.0
902,15,24,2.0,True,333.0,True,14348.0,71,15439.0,15439.0,1091.0,1091.0,0.0,0.0,0.0,0.0
905,5,7,3598.0,False,416.0,False,14393.0,70,15440.0,15440.0,1047.0,1047.0,0.0,0.0,0.0,0.0
935,12,18,16.0,True,417.0,True,14897.0,69,15441.0,15441.0,544.0,544.0,0.0,0.0,0.0,0.0
838,15,10,433.0,True,426.0,True,13390.0,69,15442.0,15442.0,2052.0,2052.0,0.0,0.0,0.0,0.0
887,26,2,663.0,True,432.0,True,14132.0,68,15443.0,15443.0,1311.0,1311.0,0.0,0.0,0.0,0.0
914,31,25,3598.0,False,541.0,True,14598.0,67,15444.0,15444.0,846.0,846.0,0.0,0.0,0.0,0.0
915,31,21,184.0,True,541.0,True,14629.0,66,15445.0,15445.0,816.0,816.0,0.0,0.0,0.0,0.0
972,4,25,2.0,True,49.0,True,15445.0,66,15446.0,15448.0,1.0,3.0,0.0,0.0,1.0,1.0
791,25,13,208.0,True,541.0,True,12516.0,65,15449.0,15449.0,2933.0,2933.0,0.0,0.0,0.0,0.0
962,31,18,189.0,True,541.0,True,15276.0,64,15450.0,15450.0,174.0,174.0,0.0,0.0,0.0,0.0
973,5,2,3.0,True,23.0,True,15450.0,64,15451.0,15454.0,1.0,4.0,0.0,0.0,1.0,1.0
961,25,3,214.0,True,541.0,True,15245.0,63,15455.0,15455.0,210.0,210.0,0.0,0.0,0.0,0.0
913,25,22,196.0,True,541.0,True,14567.0,62,15456.0,15456.0,889.0,889.0,0.0,0.0,0.0,0.0
767,12,26,208.0,True,541.0,True,12104.0,61,15457.0,15457.0,3353.0,3353.0,0.0,0.0,0.0,0.0
922,13,18,3598.0,False,585.0,False,14729.0,60,15458.0,15458.0,729.0,729.0,0.0,0.0,0.0,0.0
899,19,9,3598.0,False,585.0,False,14301.0,59,15459.0,15459.0,1158.0,1158.0,0.0,0.0,0.0,0.0
908,23,21,5.0,True,604.0,True,14459.0,58,15460.0,15460.0,1001.0,1001.0,0.0,0.0,0.0,0.0
787,21,6,1.0,True,616.0,False,12430.0,57,15461.0,15461.0,3031.0,3031.0,0.0,0.0,0.0,0.0
889,24,4,744.0,True,619.0,True,14157.0,56,15462.0,15462.0,1305.0,1305.0,0.0,0.0,0.0,0.0
860,24,26,15.0,True,643.0,True,13707.0,55,15463.0,15463.0,1756.0,1756.0,0.0,0.0,0.0,0.0
703,23,16,230.0,True,692.0,True,11168.0,54,15464.0,15464.0,4296.0,4296.0,0.0,0.0,0.0,0.0
974,14,2,426.0,True,426.0,True,15464.0,54,15465.0,15891.0,1.0,427.0,0.0,0.0,1.0,1.0
996,5,4,5.0,True,6.0,True,15831.0,77,15892.0,15892.0,61.0,61.0,0.0,0.0,0.0,0.0
982,24,5,7.0,True,11.0,True,15614.0,76,15893.0,15893.0,279.0,279.0,0.0,0.0,0.0,0.0
990,5,23,22.0,True,14.0,True,15732.0,75,15894.0,15894.0,162.0,162.0,0.0,0.0,0.0,0.0
976,24,6,71.0,True,19.0,True,15510.0,74,15895.0,15895.0,385.0,385.0,0.0,0.0,0.0,0.0
998,24,10,5.0,True,20.0,True,15878.0,73,15896.0,15896.0,18.0,18.0,0.0,0.0,0.0,0.0
986,18,13,12.0,True,30.0,True,15703.0,72,15897.0,15897.0,194.0,194.0,0.0,0.0,0.0,0.0
989,10,20,15.0,True,32.0,True,15727.0,71,15898.0,15898.0,171.0,171.0,0.0,0.0,0.0,0.0
997,23,19,72.0,True,33.0,True,15854.0,70,15899.0,15899.0,45.0,45.0,0.0,0.0,0.0,0.0
984,19,7,3.0,True,43.0,True,15658.0,69,15900.0,15900.0,242.0,242.0,0.0,0.0,0.0,0.0
978,19,11,35.0,True,44.0,True,15547.0,69,15901.0,15901.0,354.0,354.0,0.0,0.0,0.0,0.0
987,2,17,2.0,True,60.0,True,15705.0,69,15902.0,15902.0,197.0,197.0,0.0,0.0,0.0,0.0
992,15,7,2.0,True,65.0,True,15764.0,68,15903.0,15903.0,139.0,139.0,0.0,0.0,0.0,0.0
995,26,27,74.0,True,71.0,True,15826.0,67,15904.0,15904.0,78.0,78.0,0.0,0.0,0.0,0.0
993,15,19,9.0,True,78.0,True,15779.0,66,15905.0,15905.0,126.0,126.0,0.0,0.0,0.0,0.0
991,17,18,8.0,True,78.0,True,15749.0,65,15906.0,15906.0,157.0,157.0,0.0,0.0,0.0,0.0
979,13,16,3084.0,True,109.0,True,15560.0,64,15907.0,15907.0,347.0,347.0,0.0,0.0,0.0,0.0
985,27,8,92.0,True,130.0,True,15685.0,63,15908.0,15908.0,223.0,223.0,0.0,0.0,0.0,0.0
980,28,20,29.0,True,133.0,True,15588.0,62,15909.0,15909.0,321.0,321.0,0.0,0.0,0.0,0.0
983,25,18,230.0,True,136.0,True,15639.0,61,15910.0,15910.0,271.0,271.0,0.0,0.0,0.0,0.0
981,2,29,29.0,True,150.0,True,15590.0,60,15911.0,15911.0,321.0,321.0,0.0,0.0,0.0,0.0
977,18,13,740.0,True,164.0,True,15528.0,59,15912.0,15912.0,384.0,384.0,0.0,0.0,0.0,0.0
999,22,7,178.0,True,236.0,True,15900.0,59,15913.0,15913.0,13.0,13.0,0.0,0.0,0.0,0.0
1001,11,28,288.0,True,277.0,True,15912.0,58,15914.0,16202.0,2.0,290.0,0.0,0.0,1.0,1.0
1017,22,22,6.0,True,1.0,True,16152.0,75,16203.0,16203.0,51.0,51.0,0.0,0.0,0.0,0.0
1018,24,1,6.0,True,1.0,True,16176.0,74,16204.0,16204.0,28.0,28.0,0.0,0.0,0.0,0.0
1004,2,26,22.0,True,22.0,True,15964.0,73,16205.0,16205.0,241.0,241.0,0.0,0.0,0.0,0.0
1006,6,19,101.0,True,29.0,True,15998.0,72,16206.0,16206.0,208.0,208.0,0.0,0.0,0.0,0.0
1007,4,26,10.0,True,34.0,True,16002.0,71,16207.0,16207.0,205.0,205.0,0.0,0.0,0.0,0.0
1005,28,5,273.0,True,109.0,True,15992.0,70,16208.0,16208.0,216.0,216.0,0.0,0.0,0.0,0.0
1008,29,25,52.0,True,116.0,True,16031.0,69,16209.0,16209.0,178.0,178.0,0.0,0.0,0.0,0.0
1002,31,27,231.0,True,128.0,True,15943.0,68,16210.0,16210.0,267.0,267.0,0.0,0.0,0.0,0.0
1015,1,2,108.0,True,142.0,True,16113.0,67,16211.0,16211.0,98.0,98.0,0.0,0.0,0.0,0.0
1016,17,26,231.0,True,212.0,True,16130.0,66,16212.0,16212.0,82.0,82.0,0.0,0.0,0.0,0.0
1014,12,23,162.0,True,270.0,True,16112.0,65,16213.0,16213.0,101.0,101.0,0.0,0.0,0.0,0.0
1000,1,14,272.0,True,277.0,True,15901.0,64,16214.0,16214.0,313.0,313.0,0.0,0.0,0.0,0.0
1010,3,3,3598.0,False,277.0,True,16038.0,63,16215.0,16215.0,177.0,177.0,0.0,0.0,0.0,0.0
1011,25,7,3598.0,False,288.0,True,16063.0,62,16216.0,16216.0,153.0,153.0,0.0,0.0,0.0,0.0
1012,12,19,3598.0,False,541.0,True,16075.0,61,16217.0,16217.0,142.0,142.0,0.0,0.0,0.0,0.0
1013,25,3,190.0,True,541.0,True,16100.0,60,16218.0,16218.0,118.0,118.0,0.0,0.0,0.0,0.0
919,6,13,3598.0,False,707.0,True,14698.0,59,16219.0,16219.0,1521.0,1521.0,0.0,0.0,0.0,0.0
967,3,26,3598.0,False,707.0,True,15351.0,58,16220.0,16220.0,869.0,869.0,0.0,0.0,0.0,0.0
845,12,22,9.0,True,720.0,True,13491.0,57,16221.0,16221.0,2730.0,2730.0,0.0,0.0,0.0,0.0
911,25,24,3598.0,False,732.0,True,14531.0,56,16222.0,16222.0,1691.0,1691.0,0.0,0.0,0.0,0.0
897,8,7,3598.0,False,750.0,False,14262.0,55,16223.0,16223.0,1961.0,1961.0,0.0,0.0,0.0,0.0
877,21,11,821.0,True,804.0,True,13973.0,54,16224.0,16224.0,2251.0,2251.0,0.0,0.0,0.0,0.0
820,2,23,579.0,True,811.0,True,13050.0,53,16225.0,16225.0,3175.0,3175.0,0.0,0.0,0.0,0.0
850,18,1,550.0,True,811.0,True,13575.0,52,16226.0,16226.0,2651.0,2651.0,0.0,0.0,0.0,0.0
788,14,11,518.0,True,811.0,True,12444.0,51,16227.0,16227.0,3783.0,3783.0,0.0,0.0,0.0,0.0
1020,27,5,3.0,True,3.0,True,16227.0,51,16228.0,16231.0,1.0,4.0,0.0,0.0,1.0,1.0
825,23,16,1387.0,True,811.0,True,13141.0,50,16232.0,16232.0,3091.0,3091.0,0.0,0.0,0.0,0.0
896,11,11,215.0,True,873.0,True,14254.0,49,16233.0,16233.0,1979.0,1979.0,0.0,0.0,0.0,0.0
1021,6,4,1289.0,True,17.0,False,16233.0,49,16234.0,17523.0,1.0,1290.0,0.0,0.0,1.0,1.0
1087,7,24,2.0,True,2.0,True,17312.0,126,17524.0,17524.0,212.0,212.0,0.0,0.0,0.0,0.0
1082,26,11,2.0,True,3.0,True,17250.0,125,17525.0,17525.0,275.0,275.0,0.0,0.0,0.0,0.0
1083,6,14,2.0,True,3.0,True,17256.0,124,17526.0,17526.0,270.0,270.0,0.0,0.0,0.0,0.0
1091,8,21,2.0,True,3.0,True,17381.0,123,17527.0,17527.0,146.0,146.0,0.0,0.0,0.0,0.0
1096,7,4,2.0,True,4.0,True,17477.0,122,17528.0,17528.0,51.0,51.0,0.0,0.0,0.0,0.0
1097,21,16,2.0,True,4.0,True,17498.0,121,17529.0,17529.0,31.0,31.0,0.0,0.0,0.0,0.0
1099,11,29,2.0,True,6.0,True,17513.0,120,17530.0,17532.0,17.0,19.0,0.0,0.0,1.0,1.0
1098,4,13,2.0,True,6.0,True,17502.0,119,17533.0,17533.0,31.0,31.0,0.0,0.0,0.0,0.0
1089,27,26,3.0,True,6.0,True,17350.0,118,17534.0,17534.0,184.0,184.0,0.0,0.0,0.0,0.0
1090,23,20,3.0,True,6.0,True,17373.0,117,17535.0,17535.0,162.0,162.0,0.0,0.0,0.0,0.0
1095,30,9,4.0,True,9.0,True,17470.0,116,17536.0,17536.0,66.0,66.0,0.0,0.0,0.0,0.0
1093,6,15,3.0,True,10.0,True,17416.0,115,17537.0,17537.0,121.0,121.0,0.0,0.0,0.0,0.0
1076,10,28,147.0,True,11.0,True,17112.0,114,17538.0,17538.0,426.0,426.0,0.0,0.0,0.0,0.0
1085,1,11,3.0,True,17.0,True,17277.0,113,17539.0,17539.0,262.0,262.0,0.0,0.0,0.0,0.0
1084,20,25,3.0,True,17.0,True,17276.0,112,17540.0,17540.0,264.0,264.0,0.0,0.0,0.0,0.0
1061,16,8,27.0,True,19.0,True,16895.0,111,17541.0,17541.0,646.0,646.0,0.0,0.0,0.0,0.0
1092,29,21,2.0,True,29.0,True,17410.0,110,17542.0,17542.0,132.0,132.0,0.0,0.0,0.0,0.0
1046,13,23,494.0,True,44.0,True,16681.0,109,17543.0,17543.0,862.0,862.0,0.0,0.0,0.0,0.0
1077,29,1,95.0,True,48.0,True,17141.0,108,17544.0,17544.0,403.0,403.0,0.0,0.0,0.0,0.0
1100,31,21,2.0,True,6.0,True,17544.0,108,17545.0,17547.0,1.0,3.0,0.0,0.0,1.0,1.0
1031,30,14,8.0,True,51.0,True,16436.0,107,17548.0,17548.0,1112.0,1112.0,0.0,0.0,0.0,0.0
1041,18,20,3598.0,False,53.0,True,16616.0,106,17549.0,17549.0,933.0,933.0,0.0,0.0,0.0,0.0
1101,5,22,3.0,True,6.0,True,17549.0,106,17550.0,17553.0,1.0,4.0,0.0,0.0,1.0,1.0
1044,18,25,64.0,True,54.0,True,16652.0,105,17554.0,17554.0,902.0,902.0,0.0,0.0,0.0,0.0
1049,31,2,3598.0,False,56.0,True,16762.0,104,17555.0,17555.0,793.0,793.0,0.0,0.0,0.0,0.0
1026,25,24,5.0,True,57.0,True,16323.0,103,17556.0,17556.0,1233.0,1233.0,0.0,0.0,0.0,0.0
1068,14,29,65.0,True,58.0,True,16994.0,102,17557.0,17557.0,563.0,563.0,0.0,0.0,0.0,0.0
1032,30,2,10.0,True,61.0,True,16466.0,101,17558.0,17558.0,1092.0,1092.0,0.0,0.0,0.0,0.0
1086,28,9,9.0,True,67.0,True,17305.0,100,17559.0,17559.0,254.0,254.0,0.0,0.0,0.0,0.0
1081,26,2,29.0,True,68.0,True,17224.0,99,17560.0,17560.0,336.0,336.0,0.0,0.0,0.0,0.0
