,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
182,3,652,504.0,True,504.0,True,2821.0,1,0,0,0.13,4,3453.0,3957.0,632.0,1136.0,0.0,2.0,1.0,1.0
183,20,694,3598.0,False,3598.0,False,2841.0,-1,0,0,0.0,3,3685.0,3685.0,844.0,844.0,0.0,3.0,0.0,0.0
184,25,736,1695.0,True,1695.0,True,2866.0,-1,0,0,0.0,21,3685.0,3685.0,819.0,819.0,0.0,3.0,0.0,0.0
188,6,638,3598.0,False,3598.0,False,2903.0,-1,0,0,0.0,7,3685.0,3685.0,782.0,782.0,0.0,3.0,0.0,0.0
220,6,728,1.0,True,1.0,True,3464.0,1,0,0,0.19,4,3685.0,3686.0,221.0,222.0,0.0,3.0,1.0,1.0
230,1,742,10.0,True,10.0,True,3633.0,1,0,0,0.0,3,3687.0,3697.0,54.0,64.0,0.0,3.0,1.0,1.0
224,19,626,1.0,True,1.0,True,3529.0,1,0,0,0.0,2,3698.0,3699.0,169.0,170.0,0.0,3.0,1.0,1.0
231,28,691,2.0,True,2.0,True,3661.0,1,0,0,0.0,1,3700.0,3702.0,39.0,41.0,0.0,3.0,1.0,1.0
222,9,621,10.0,True,10.0,True,3497.0,1,0,0,0.15,4,3703.0,3713.0,206.0,216.0,0.0,3.0,1.0,1.0
233,25,524,59.0,True,59.0,True,3713.0,1,0,0,0.2,4,3714.0,3773.0,1.0,60.0,0.0,3.0,1.0,1.0
219,14,504,253.0,True,253.0,True,3458.0,1,0,0,0.15,4,3774.0,4027.0,316.0,569.0,0.0,3.0,1.0,1.0
198,15,725,3598.0,False,3598.0,False,3093.0,-1,0,0,0.0,13,3958.0,3958.0,865.0,865.0,0.0,2.0,0.0,0.0
199,25,704,3598.0,False,3598.0,False,3118.0,-1,0,0,0.0,19,3958.0,3958.0,840.0,840.0,0.0,2.0,0.0,0.0
206,13,611,3598.0,False,3598.0,False,3242.0,-1,0,0,0.0,9,3958.0,3958.0,716.0,716.0,0.0,2.0,0.0,0.0
207,26,598,3598.0,False,3598.0,False,3268.0,-1,0,0,0.0,8,3958.0,3958.0,690.0,690.0,0.0,2.0,0.0,0.0
208,9,595,3598.0,False,3598.0,False,3277.0,-1,0,0,0.0,17,3958.0,3958.0,681.0,681.0,0.0,2.0,0.0,0.0
209,26,575,3598.0,False,3598.0,False,3303.0,-1,0,0,0.0,18,3958.0,3958.0,655.0,655.0,0.0,2.0,0.0,0.0
214,7,570,3598.0,False,3598.0,False,3373.0,-1,0,0,0.0,10,3958.0,3958.0,585.0,585.0,0.0,2.0,0.0,0.0
215,23,507,2281.0,True,2281.0,True,3396.0,-1,0,0,0.0,26,3958.0,3958.0,562.0,562.0,0.0,2.0,0.0,0.0
247,3,587,61.0,True,61.0,True,3956.0,1,0,0,0.17,4,3958.0,4019.0,2.0,63.0,0.0,2.0,1.0,1.0
211,2,703,848.0,True,848.0,True,3306.0,1,0,0,0.0,23,4020.0,4020.0,714.0,714.0,0.0,2.0,0.0,0.0
217,19,557,3598.0,False,3598.0,False,3443.0,-1,0,0,0.0,12,4020.0,4020.0,577.0,577.0,0.0,2.0,0.0,0.0
238,29,564,18.0,True,18.0,True,3833.0,1,0,0,0.0,3,4020.0,4038.0,187.0,205.0,0.0,2.0,1.0,1.0
242,22,623,2.0,True,2.0,True,3918.0,1,0,0,0.0,1,4028.0,4030.0,110.0,112.0,0.0,3.0,1.0,1.0
243,6,522,4.0,True,4.0,True,3924.0,1,0,0,0.0,2,4028.0,4032.0,104.0,108.0,0.0,1.0,1.0,1.0
216,28,747,92.0,True,92.0,True,3424.0,1,0,0,0.12,4,4031.0,4123.0,607.0,699.0,0.0,3.0,1.0,1.0
240,14,722,72.0,True,72.0,True,3870.0,1,0,0,0.0,3,4033.0,4105.0,163.0,235.0,0.0,1.0,1.0,1.0
235,13,692,70.0,True,70.0,True,3753.0,1,0,0,0.0,2,4039.0,4109.0,286.0,356.0,0.0,2.0,1.0,1.0
210,1,749,987.0,True,987.0,True,3304.0,1,0,0,0.0,20,4106.0,4106.0,802.0,802.0,0.0,1.0,0.0,0.0
212,29,722,3289.0,True,3289.0,True,3335.0,-1,0,0,0.0,17,4106.0,4106.0,771.0,771.0,0.0,1.0,0.0,0.0
213,31,717,3598.0,False,3598.0,False,3366.0,-1,0,0,0.0,2,4106.0,4106.0,740.0,740.0,0.0,1.0,0.0,0.0
218,1,615,3508.0,True,3508.0,True,3444.0,-1,0,0,0.0,16,4106.0,4106.0,662.0,662.0,0.0,1.0,0.0,0.0
250,20,571,6.0,True,6.0,True,4018.0,1,0,0,0.0,1,4106.0,4112.0,88.0,94.0,0.0,1.0,1.0,1.0
245,1,595,94.0,True,94.0,True,3942.0,1,0,0,0.11,4,4110.0,4204.0,168.0,262.0,0.0,2.0,1.0,1.0
227,23,676,290.0,True,290.0,True,3604.0,1,0,0,0.0,3,4113.0,4403.0,509.0,799.0,0.0,1.0,1.0,1.0
223,13,603,3598.0,False,3598.0,False,3510.0,-1,0,0,0.0,2,4124.0,4124.0,614.0,614.0,0.0,3.0,0.0,0.0
225,22,566,3598.0,False,3598.0,False,3551.0,-1,0,0,0.0,1,4124.0,4124.0,573.0,573.0,0.0,3.0,0.0,0.0
239,23,590,174.0,True,174.0,True,3856.0,1,0,0,0.0,2,4124.0,4298.0,268.0,442.0,0.0,3.0,1.0,1.0
221,24,703,3598.0,False,3598.0,False,3488.0,-1,0,0,0.0,12,4205.0,4205.0,717.0,717.0,0.0,2.0,0.0,0.0
253,27,738,109.0,True,109.0,True,4089.0,1,0,0,0.0,1,4205.0,4314.0,116.0,225.0,0.0,2.0,1.0,1.0
228,2,684,1707.0,True,1707.0,True,3606.0,1,0,0,0.0,19,4299.0,4299.0,693.0,693.0,0.0,3.0,0.0,0.0
229,26,648,3598.0,False,3598.0,False,3632.0,-1,0,0,0.0,10,4299.0,4299.0,667.0,667.0,0.0,3.0,0.0,0.0
232,27,610,3598.0,False,3598.0,False,3688.0,-1,0,0,0.0,2,4299.0,4299.0,611.0,611.0,0.0,3.0,0.0,0.0
234,27,509,3598.0,False,3598.0,False,3740.0,-1,0,0,0.0,16,4299.0,4299.0,559.0,559.0,0.0,3.0,0.0,0.0
262,15,545,1.0,True,1.0,True,4237.0,1,0,0,0.11,4,4299.0,4300.0,62.0,63.0,0.0,3.0,1.0,1.0
261,13,742,1.0,True,1.0,True,4222.0,1,0,0,0.0,3,4301.0,4302.0,79.0,80.0,0.0,3.0,1.0,1.0
263,14,528,1.0,True,1.0,True,4251.0,1,0,0,0.0,2,4303.0,4304.0,52.0,53.0,0.0,3.0,1.0,1.0
266,8,634,1.0,True,1.0,True,4288.0,1,0,0,0.0,1,4305.0,4306.0,17.0,18.0,0.0,3.0,1.0,1.0
256,16,720,187.0,True,187.0,True,4154.0,1,0,0,0.12,4,4307.0,4494.0,153.0,340.0,0.0,3.0,1.0,1.0
264,1,559,25.0,True,25.0,True,4252.0,1,0,0,0.0,3,4315.0,4340.0,63.0,88.0,0.0,2.0,1.0,1.0
226,30,740,3598.0,False,3598.0,False,3581.0,-1,0,0,0.0,13,4341.0,4341.0,760.0,760.0,0.0,2.0,0.0,0.0
267,4,728,40.0,True,40.0,True,4292.0,1,0,0,0.0,2,4341.0,4381.0,49.0,89.0,0.0,2.0,1.0,1.0
236,27,595,490.0,True,490.0,True,3780.0,-1,0,0,0.0,17,4382.0,4382.0,602.0,602.0,0.0,2.0,0.0,0.0
265,28,551,1.0,True,1.0,True,4280.0,1,0,0,0.0,1,4382.0,4383.0,102.0,103.0,0.0,2.0,1.0,1.0
268,31,659,17.0,True,17.0,True,4323.0,1,0,0,0.14,4,4384.0,4401.0,61.0,78.0,0.0,2.0,1.0,1.0
272,15,612,37.0,True,37.0,True,4395.0,1,0,0,0.15,4,4402.0,4439.0,7.0,44.0,0.0,2.0,1.0,1.0
269,18,745,1.0,True,1.0,True,4341.0,1,0,0,0.1,4,4404.0,4405.0,63.0,64.0,0.0,1.0,1.0,1.0
271,26,577,3105.0,True,3105.0,True,4380.0,1,0,0,0.0,3,4406.0,7511.0,26.0,3131.0,0.0,1.0,1.0,1.0
241,26,526,3598.0,False,3598.0,False,3896.0,0,0,1,0.0,6,4440.0,4440.0,544.0,544.0,0.0,2.0,0.0,0.0
274,11,683,118.0,True,118.0,True,4419.0,1,0,0,0.09,4,4440.0,4558.0,21.0,139.0,0.0,2.0,1.0,1.0
278,13,691,156.0,True,156.0,True,4461.0,1,0,0,0.13,4,4495.0,4651.0,34.0,190.0,0.0,3.0,1.0,1.0
237,24,746,3598.0,False,3598.0,False,3804.0,0,0,1,0.0,2,4559.0,4559.0,755.0,755.0,0.0,2.0,0.0,0.0
284,17,633,1.0,True,1.0,True,4556.0,1,0,0,0.24,4,4559.0,4560.0,3.0,4.0,0.0,2.0,1.0,1.0
282,29,608,39.0,True,39.0,True,4538.0,1,0,0,0.0,3,4561.0,4600.0,23.0,62.0,0.0,2.0,1.0,1.0
246,11,642,3598.0,False,3598.0,False,3953.0,0,0,1,0.0,5,4601.0,4601.0,648.0,648.0,0.0,2.0,0.0,0.0
249,31,591,3598.0,False,3598.0,False,3998.0,-1,0,0,0.0,13,4601.0,4601.0,603.0,603.0,0.0,2.0,0.0,0.0
276,9,639,420.0,True,420.0,True,4431.0,1,0,0,0.0,2,4601.0,5021.0,170.0,590.0,0.0,2.0,1.0,1.0
252,26,539,3598.0,False,3598.0,False,4062.0,-1,0,0,0.0,2,4652.0,4652.0,590.0,590.0,0.0,3.0,0.0,0.0
283,1,623,22.0,True,22.0,True,4539.0,1,0,0,0.0,1,4652.0,4674.0,113.0,135.0,0.0,3.0,1.0,1.0
248,11,728,1767.0,True,1767.0,True,3967.0,1,0,0,0.16,4,4675.0,6442.0,708.0,2475.0,0.0,3.0,1.0,1.0
244,17,743,3598.0,False,3598.0,False,3941.0,0,0,2,0.0,1,5022.0,5022.0,1081.0,1081.0,0.0,2.0,0.0,0.0
251,18,726,3598.0,False,3598.0,False,4036.0,-1,0,0,0.0,4,5022.0,5022.0,986.0,986.0,0.0,2.0,0.0,0.0
254,20,694,3598.0,False,3598.0,False,4109.0,0,0,1,0.0,18,5022.0,5022.0,913.0,913.0,0.0,2.0,0.0,0.0
255,29,635,3598.0,False,3598.0,False,4138.0,0,0,1,0.0,22,5022.0,5022.0,884.0,884.0,0.0,2.0,0.0,0.0
257,22,735,3598.0,False,3598.0,False,4176.0,-1,0,0,0.0,21,5022.0,5022.0,846.0,846.0,0.0,2.0,0.0,0.0
258,3,534,3598.0,False,3598.0,False,4179.0,0,0,1,0.0,8,5022.0,5022.0,843.0,843.0,0.0,2.0,0.0,0.0
259,12,508,3598.0,False,3598.0,False,4191.0,-1,0,0,0.0,11,5022.0,5022.0,831.0,831.0,0.0,2.0,0.0,0.0
260,18,554,3598.0,False,3598.0,False,4209.0,-1,0,0,0.0,13,5022.0,5022.0,813.0,813.0,0.0,2.0,0.0,0.0
273,13,543,3598.0,False,3598.0,False,4408.0,-1,0,0,0.0,16,5022.0,5022.0,614.0,614.0,0.0,2.0,0.0,0.0
277,17,511,3598.0,False,3598.0,False,4448.0,-1,0,0,0.0,20,5022.0,5022.0,574.0,574.0,0.0,2.0,0.0,0.0
279,15,510,3598.0,False,3598.0,False,4476.0,-1,0,0,0.0,1,5022.0,5022.0,546.0,546.0,0.0,2.0,0.0,0.0
299,6,518,2.0,True,2.0,True,4816.0,1,0,0,0.18,4,5022.0,5024.0,206.0,208.0,0.0,2.0,1.0,1.0
315,19,541,6.0,True,6.0,True,5017.0,1,0,0,0.0,3,5025.0,5031.0,8.0,14.0,0.0,2.0,1.0,1.0
312,14,650,2.0,True,2.0,True,4971.0,1,0,0,0.0,2,5032.0,5034.0,61.0,63.0,0.0,2.0,1.0,1.0
314,18,629,5.0,True,5.0,True,4998.0,1,0,0,0.0,1,5035.0,5040.0,37.0,42.0,0.0,2.0,1.0,1.0
294,6,502,40.0,True,40.0,True,4756.0,1,0,0,0.17,4,5041.0,5081.0,285.0,325.0,0.0,2.0,1.0,1.0
270,13,694,3598.0,False,3598.0,False,4354.0,0,0,1,0.0,6,5082.0,5082.0,728.0,728.0,0.0,2.0,0.0,0.0
280,23,556,3598.0,False,3598.0,False,4499.0,-1,0,0,0.0,14,5082.0,5082.0,583.0,583.0,0.0,2.0,0.0,0.0
281,10,541,3598.0,False,3598.0,False,4509.0,-1,0,0,0.0,9,5082.0,5082.0,573.0,573.0,0.0,2.0,0.0,0.0
309,30,633,83.0,True,83.0,True,4938.0,1,0,0,0.11,4,5082.0,5165.0,144.0,227.0,0.0,2.0,1.0,1.0
275,3,687,3598.0,False,3598.0,False,4422.0,-1,0,0,0.0,4,5166.0,5166.0,744.0,744.0,0.0,2.0,0.0,0.0
286,29,505,3598.0,False,3598.0,False,4615.0,-1,0,0,0.0,11,5166.0,5166.0,551.0,551.0,0.0,2.0,0.0,0.0
287,25,511,3598.0,False,3598.0,False,4640.0,-1,0,0,0.0,13,5166.0,5166.0,526.0,526.0,0.0,2.0,0.0,0.0
324,3,642,54.0,True,54.0,True,5139.0,1,0,0,0.13,4,5166.0,5220.0,27.0,81.0,0.0,2.0,1.0,1.0
303,9,574,43.0,True,43.0,True,4854.0,1,0,0,0.0,3,5221.0,5264.0,367.0,410.0,0.0,2.0,1.0,1.0
288,20,589,3598.0,False,3598.0,False,4660.0,-1,0,0,0.0,8,5265.0,5265.0,605.0,605.0,0.0,2.0,0.0,0.0
306,2,735,42.0,True,42.0,True,4875.0,1,0,0,0.0,2,5265.0,5307.0,390.0,432.0,0.0,2.0,1.0,1.0
285,30,697,528.0,True,528.0,True,4586.0,1,0,0,0.0,20,5308.0,5308.0,722.0,722.0,0.0,2.0,0.0,0.0
316,11,509,9.0,True,9.0,True,5028.0,1,0,0,0.0,1,5308.0,5317.0,280.0,289.0,0.0,2.0,1.0,1.0
333,22,606,42.0,True,42.0,True,5289.0,1,0,0,0.18,4,5318.0,5360.0,29.0,71.0,0.0,2.0,1.0,1.0
289,14,685,246.0,True,246.0,True,4674.0,1,0,0,0.0,24,5361.0,5361.0,687.0,687.0,0.0,2.0,0.0,0.0
300,17,558,54.0,True,54.0,True,4833.0,1,0,0,0.14,4,5361.0,5415.0,528.0,582.0,0.0,2.0,1.0,1.0
290,8,695,1459.0,True,1459.0,True,4682.0,-1,0,0,0.0,22,5416.0,5416.0,734.0,734.0,0.0,2.0,0.0,0.0
292,14,651,91.0,True,91.0,True,4722.0,-1,0,0,0.0,32,5416.0,5416.0,694.0,694.0,0.0,2.0,0.0,0.0
296,30,599,3598.0,False,3598.0,False,4798.0,-1,0,0,0.0,9,5416.0,5416.0,618.0,618.0,0.0,2.0,0.0,0.0
302,7,570,1368.0,True,1368.0,True,4845.0,-1,0,0,0.0,23,5416.0,5416.0,571.0,571.0,0.0,2.0,0.0,0.0
318,1,684,35.0,True,35.0,True,5046.0,1,0,0,0.15,4,5416.0,5451.0,370.0,405.0,0.0,2.0,1.0,1.0
291,26,716,128.0,True,128.0,True,4708.0,-1,0,0,0.0,28,5452.0,5452.0,744.0,744.0,0.0,2.0,0.0,0.0
293,28,685,251.0,True,251.0,True,4750.0,-1,0,0,0.0,25,5452.0,5452.0,702.0,702.0,0.0,2.0,0.0,0.0
298,9,638,48.0,True,48.0,True,4810.0,1,0,0,0.0,3,5452.0,5452.0,642.0,642.0,0.0,2.0,0.0,0.0
320,14,732,56.0,True,56.0,True,5082.0,1,0,0,0.13,4,5452.0,5508.0,370.0,426.0,0.0,2.0,1.0,1.0
305,12,580,3598.0,False,3598.0,False,4873.0,-1,0,0,0.0,12,5478.0,5478.0,605.0,605.0,0.0,0.0,0.0,0.0
331,5,676,70.0,True,70.0,True,5252.0,1,0,0,0.0,3,5478.0,5548.0,226.0,296.0,0.0,0.0,1.0,1.0
295,12,720,1262.0,True,1262.0,True,4768.0,-1,0,0,0.0,18,5509.0,5509.0,741.0,741.0,0.0,2.0,0.0,0.0
297,3,703,3598.0,False,3598.0,False,4801.0,-1,0,0,0.0,3,5509.0,5509.0,708.0,708.0,0.0,2.0,0.0,0.0
336,22,592,8.0,True,8.0,True,5349.0,1,0,0,0.0,2,5509.0,5517.0,160.0,168.0,0.0,2.0,1.0,1.0
308,31,604,555.0,True,555.0,True,4908.0,-1,0,0,0.0,19,5518.0,5518.0,610.0,610.0,0.0,2.0,0.0,0.0
340,24,652,7.0,True,7.0,True,5439.0,1,0,0,0.0,1,5518.0,5525.0,79.0,86.0,0.0,2.0,1.0,1.0
301,5,684,1459.0,True,1459.0,True,4838.0,-1,0,0,0.0,17,5526.0,5526.0,688.0,688.0,0.0,2.0,0.0,0.0
304,7,664,157.0,True,157.0,True,4861.0,-1,0,0,0.0,22,5526.0,5526.0,665.0,665.0,0.0,2.0,0.0,0.0
329,16,695,40.0,True,40.0,True,5229.0,1,0,0,0.12,4,5526.0,5566.0,297.0,337.0,0.0,2.0,1.0,1.0
307,2,651,305.0,True,305.0,True,4877.0,-1,0,0,0.0,21,5549.0,5549.0,672.0,672.0,0.0,0.0,0.0,0.0
311,1,578,3598.0,False,3598.0,False,4957.0,-1,0,0,0.0,4,5549.0,5549.0,592.0,592.0,0.0,0.0,0.0,0.0
325,19,544,79.0,True,79.0,True,5158.0,1,0,0,0.0,3,5549.0,5628.0,391.0,470.0,0.0,0.0,1.0,1.0
313,9,575,3598.0,False,3598.0,False,4980.0,-1,0,0,0.0,5,5567.0,5567.0,587.0,587.0,0.0,2.0,0.0,0.0
339,16,726,35.0,True,35.0,True,5415.0,1,0,0,0.0,2,5567.0,5602.0,152.0,187.0,0.0,2.0,1.0,1.0
327,14,505,16.0,True,16.0,True,5188.0,1,0,0,0.0,1,5603.0,5619.0,415.0,431.0,0.0,2.0,1.0,1.0
346,18,564,60.0,True,60.0,True,5533.0,1,0,0,0.12,4,5620.0,5680.0,87.0,147.0,0.0,2.0,1.0,1.0
353,17,675,19.0,True,19.0,True,5612.0,1,0,0,0.0,3,5629.0,5648.0,17.0,36.0,0.0,0.0,1.0,1.0
310,18,692,3598.0,False,3598.0,False,4956.0,-1,0,0,0.0,6,5649.0,5649.0,693.0,693.0,0.0,0.0,0.0,0.0
326,16,734,138.0,True,138.0,True,5174.0,1,0,0,0.14,4,5649.0,5787.0,475.0,613.0,0.0,0.0,1.0,1.0
319,22,604,3598.0,False,3598.0,False,5068.0,-1,0,0,0.0,13,5681.0,5681.0,613.0,613.0,0.0,2.0,0.0,0.0
355,30,538,364.0,True,364.0,True,5672.0,1,0,0,0.12,4,5681.0,6045.0,9.0,373.0,0.0,2.0,1.0,1.0
317,17,694,3598.0,False,3598.0,False,5045.0,-1,0,0,0.0,8,5788.0,5788.0,743.0,743.0,0.0,0.0,0.0,0.0
328,25,527,3598.0,False,3598.0,False,5213.0,-1,0,0,0.0,11,5788.0,5788.0,575.0,575.0,0.0,0.0,0.0,0.0
357,7,673,91.0,True,91.0,True,5705.0,1,0,0,0.28,4,5788.0,5879.0,83.0,174.0,0.0,0.0,1.0,1.0
321,18,705,3598.0,False,3598.0,False,5100.0,-1,0,0,0.0,11,5880.0,5880.0,780.0,780.0,0.0,0.0,0.0,0.0
322,22,684,3598.0,False,3598.0,False,5122.0,-1,0,0,0.0,8,5880.0,5880.0,758.0,758.0,0.0,0.0,0.0,0.0
323,14,726,3598.0,False,3598.0,False,5136.0,-1,0,0,0.0,13,5880.0,5880.0,744.0,744.0,0.0,0.0,0.0,0.0
332,15,609,3598.0,False,3598.0,False,5267.0,-1,0,0,0.0,15,5880.0,5880.0,613.0,613.0,0.0,0.0,0.0,0.0
344,26,715,97.0,True,97.0,True,5511.0,1,0,0,0.18,4,5880.0,5977.0,369.0,466.0,0.0,0.0,1.0,1.0
330,18,714,3598.0,False,3598.0,False,5247.0,-1,0,0,0.0,4,5978.0,5978.0,731.0,731.0,0.0,0.0,0.0,0.0
334,25,590,2643.0,True,2643.0,True,5314.0,-1,0,0,0.0,17,5978.0,5978.0,664.0,664.0,0.0,0.0,0.0,0.0
337,31,583,342.0,True,342.0,True,5380.0,1,0,0,0.0,27,5978.0,5978.0,598.0,598.0,0.0,0.0,0.0,0.0
369,11,512,4.0,True,4.0,True,5891.0,1,0,0,0.12,4,5978.0,5982.0,87.0,91.0,0.0,0.0,1.0,1.0
359,8,532,60.0,True,60.0,True,5732.0,1,0,0,0.0,3,5983.0,6043.0,251.0,311.0,0.0,0.0,1.0,1.0
342,13,559,443.0,True,443.0,True,5482.0,1,0,0,0.0,20,6044.0,6044.0,562.0,562.0,0.0,0.0,0.0,0.0
376,3,512,93.0,True,93.0,True,5988.0,1,0,0,0.13,4,6044.0,6137.0,56.0,149.0,0.0,0.0,1.0,1.0
365,28,506,35.0,True,35.0,True,5843.0,1,0,0,0.0,3,6046.0,6081.0,203.0,238.0,0.0,2.0,1.0,1.0
335,13,742,3598.0,False,3598.0,False,5327.0,-1,0,0,0.0,3,6082.0,6082.0,755.0,755.0,0.0,2.0,0.0,0.0
343,3,562,850.0,True,850.0,True,5485.0,-1,0,0,0.0,17,6082.0,6082.0,597.0,597.0,0.0,2.0,0.0,0.0
378,14,625,8.0,True,8.0,True,6017.0,1,0,0,0.0,2,6082.0,6090.0,65.0,73.0,0.0,2.0,1.0,1.0
350,15,500,536.0,True,536.0,True,5585.0,1,0,0,0.0,17,6091.0,6091.0,506.0,506.0,0.0,2.0,0.0,0.0
377,15,630,2.0,True,2.0,True,6003.0,1,0,0,0.0,1,6091.0,6093.0,88.0,90.0,0.0,2.0,1.0,1.0
354,30,657,111.0,True,111.0,True,5642.0,1,0,0,0.1,4,6094.0,6205.0,452.0,563.0,0.0,2.0,1.0,1.0
338,19,705,3598.0,False,3598.0,False,5399.0,-1,0,0,0.0,6,6138.0,6138.0,739.0,739.0,0.0,0.0,0.0,0.0
351,9,507,3598.0,False,3598.0,False,5594.0,-1,0,0,0.0,10,6138.0,6138.0,544.0,544.0,0.0,0.0,0.0,0.0
352,1,503,119.0,True,119.0,True,5595.0,1,0,0,0.0,27,6138.0,6138.0,543.0,543.0,0.0,0.0,0.0,0.0
381,31,718,11.0,True,11.0,True,6089.0,1,0,0,0.0,3,6138.0,6149.0,49.0,60.0,0.0,0.0,1.0,1.0
341,30,670,3598.0,False,3598.0,False,5469.0,-1,0,0,0.0,7,6150.0,6150.0,681.0,681.0,0.0,0.0,0.0,0.0
374,30,532,3.0,True,3.0,True,5965.0,1,0,0,0.0,2,6150.0,6153.0,185.0,188.0,0.0,0.0,1.0,1.0
371,7,712,2.0,True,2.0,True,5910.0,1,0,0,0.0,1,6154.0,6156.0,244.0,246.0,0.0,0.0,1.0,1.0
363,18,553,345.0,True,345.0,True,5789.0,1,0,0,0.14,4,6157.0,6502.0,368.0,713.0,0.0,0.0,1.0,1.0
345,4,660,3000.0,True,3000.0,True,5515.0,-1,0,0,0.0,10,6206.0,6206.0,691.0,691.0,0.0,2.0,0.0,0.0
348,14,619,3598.0,False,3598.0,False,5556.0,-1,0,0,0.0,3,6206.0,6206.0,650.0,650.0,0.0,2.0,0.0,0.0
386,15,703,7.0,True,7.0,True,6174.0,1,0,0,0.19,4,6206.0,6213.0,32.0,39.0,0.0,2.0,1.0,1.0
372,21,546,172.0,True,172.0,True,5931.0,1,0,0,0.25,4,6214.0,6386.0,283.0,455.0,0.0,2.0,1.0,1.0
347,9,734,2885.0,True,2885.0,True,5542.0,-1,0,0,0.0,17,6387.0,6387.0,845.0,845.0,0.0,2.0,0.0,0.0
349,14,671,1564.0,True,1564.0,True,5570.0,-1,0,0,0.0,23,6387.0,6387.0,817.0,817.0,0.0,2.0,0.0,0.0
358,19,579,3598.0,False,3598.0,False,5724.0,-1,0,0,0.0,6,6387.0,6387.0,663.0,663.0,0.0,2.0,0.0,0.0
360,12,609,2281.0,True,2281.0,True,5744.0,-1,0,0,0.0,19,6387.0,6387.0,643.0,643.0,0.0,2.0,0.0,0.0
362,24,547,888.0,True,888.0,True,5771.0,-1,0,0,0.0,24,6387.0,6387.0,616.0,616.0,0.0,2.0,0.0,0.0
394,18,589,4.0,True,4.0,True,6256.0,1,0,0,0.18,4,6387.0,6391.0,131.0,135.0,0.0,2.0,1.0,1.0
400,22,614,23.0,True,23.0,True,6340.0,1,0,0,0.14,4,6392.0,6415.0,52.0,75.0,0.0,2.0,1.0,1.0
399,17,673,15.0,True,15.0,True,6318.0,1,0,0,0.0,3,6416.0,6431.0,98.0,113.0,0.0,2.0,1.0,1.0
398,23,614,19.0,True,19.0,True,6301.0,1,0,0,0.0,2,6432.0,6451.0,131.0,150.0,0.0,2.0,1.0,1.0
390,1,741,8.0,True,8.0,True,6213.0,1,0,0,0.0,1,6443.0,6451.0,230.0,238.0,0.0,3.0,1.0,1.0
356,26,749,266.0,True,266.0,True,5698.0,1,0,0,0.0,26,6452.0,6452.0,754.0,754.0,0.0,2.0,0.0,0.0
387,17,710,14.0,True,14.0,True,6191.0,1,0,0,0.11,4,6452.0,6466.0,261.0,275.0,0.0,2.0,1.0,1.0
388,17,655,48.0,True,48.0,True,6208.0,1,0,0,0.0,3,6452.0,6500.0,244.0,292.0,0.0,3.0,1.0,1.0
396,15,711,9.0,True,9.0,True,6276.0,1,0,0,0.0,2,6467.0,6476.0,191.0,200.0,0.0,2.0,1.0,1.0
393,7,713,10.0,True,10.0,True,6238.0,1,0,0,0.0,1,6477.0,6487.0,239.0,249.0,0.0,2.0,1.0,1.0
375,20,723,354.0,True,354.0,True,5985.0,1,0,0,0.08,4,6488.0,6842.0,503.0,857.0,0.0,2.0,1.0,1.0
361,3,741,477.0,True,477.0,True,5747.0,-1,0,0,0.0,25,6501.0,6501.0,754.0,754.0,0.0,3.0,0.0,0.0
379,27,602,374.0,True,374.0,True,6044.0,1,0,0,0.0,3,6501.0,6875.0,457.0,831.0,0.0,3.0,1.0,1.0
367,13,702,122.0,True,122.0,True,5872.0,1,0,0,0.0,2,6503.0,6625.0,631.0,753.0,0.0,0.0,1.0,1.0
364,26,709,3598.0,False,3598.0,False,5815.0,-1,0,0,0.0,16,6626.0,6626.0,811.0,811.0,0.0,0.0,0.0,0.0
366,16,696,613.0,True,613.0,True,5859.0,-1,0,0,0.0,29,6626.0,6626.0,767.0,767.0,0.0,0.0,0.0,0.0
368,8,695,3598.0,False,3598.0,False,5880.0,-1,0,0,0.0,22,6626.0,6626.0,746.0,746.0,0.0,0.0,0.0,0.0
370,12,640,3598.0,False,3598.0,False,5903.0,-1,0,0,0.0,20,6626.0,6626.0,723.0,723.0,0.0,0.0,0.0,0.0
373,4,641,3598.0,False,3598.0,False,5935.0,-1,0,0,0.0,7,6626.0,6626.0,691.0,691.0,0.0,0.0,0.0,0.0
419,15,560,123.0,True,123.0,True,6612.0,1,0,0,0.14,4,6626.0,6749.0,14.0,137.0,0.0,0.0,1.0,1.0
380,14,593,3598.0,False,3598.0,False,6058.0,-1,0,0,0.0,11,6750.0,6750.0,692.0,692.0,0.0,0.0,0.0,0.0
383,20,621,1812.0,True,1812.0,True,6127.0,-1,0,0,0.0,31,6750.0,6750.0,623.0,623.0,0.0,0.0,0.0,0.0
395,5,645,161.0,True,161.0,True,6261.0,1,0,0,0.24,4,6750.0,6911.0,489.0,650.0,0.0,0.0,1.0,1.0
382,18,668,3598.0,False,3598.0,False,6107.0,-1,0,0,0.0,5,6843.0,6843.0,736.0,736.0,0.0,2.0,0.0,0.0
