,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
419,15,560,123.0,True,123.0,True,6612.0,1,0,0,0.0,2,6730.0,6853.0,118.0,241.0,0.0,0.0,1.0,1.0
382,18,668,3598.0,False,3598.0,False,6107.0,-1,0,0,0.0,6,6854.0,6854.0,747.0,747.0,0.0,0.0,0.0,0.0
383,20,621,1812.0,True,1812.0,True,6127.0,-1,0,0,0.0,33,6854.0,6854.0,727.0,727.0,0.0,0.0,0.0,0.0
392,17,609,3598.0,False,3598.0,False,6231.0,-1,0,0,0.0,17,6854.0,6854.0,623.0,623.0,0.0,0.0,0.0,0.0
410,8,548,596.0,True,596.0,True,6468.0,1,0,0,0.07,4,6854.0,7450.0,386.0,982.0,0.0,0.0,1.0,1.0
384,6,737,1941.0,True,1941.0,True,6133.0,-1,0,0,0.0,40,6963.0,6963.0,830.0,830.0,0.0,2.0,0.0,0.0
385,26,730,3598.0,False,3598.0,False,6159.0,-1,0,0,0.0,11,6963.0,6963.0,804.0,804.0,0.0,2.0,0.0,0.0
389,4,679,2450.0,True,2450.0,True,6212.0,-1,0,0,0.0,39,6963.0,6963.0,751.0,751.0,0.0,2.0,0.0,0.0
401,12,540,1754.0,True,1754.0,True,6352.0,-1,0,0,0.0,41,6963.0,6963.0,611.0,611.0,0.0,2.0,0.0,0.0
408,26,500,3598.0,False,3598.0,False,6448.0,-1,0,0,0.0,3,6963.0,6963.0,515.0,515.0,0.0,2.0,0.0,0.0
407,14,609,506.0,True,506.0,True,6422.0,1,0,0,0.09,4,6963.0,7469.0,541.0,1047.0,0.0,2.0,1.0,1.0
397,2,697,3598.0,False,3598.0,False,6278.0,-1,0,0,0.0,19,6985.0,6985.0,707.0,707.0,0.0,3.0,0.0,0.0
406,20,566,3598.0,False,3598.0,False,6408.0,-1,0,0,0.0,10,6985.0,6985.0,577.0,577.0,0.0,3.0,0.0,0.0
431,25,607,297.0,True,297.0,True,6820.0,1,0,0,0.0,3,6985.0,7282.0,165.0,462.0,0.0,3.0,1.0,1.0
402,2,726,3598.0,False,3598.0,False,6354.0,-1,0,0,0.0,25,7116.0,7116.0,762.0,762.0,0.0,1.0,0.0,0.0
403,7,717,3598.0,False,3598.0,False,6361.0,-1,0,0,0.0,12,7116.0,7116.0,755.0,755.0,0.0,1.0,0.0,0.0
404,6,701,3598.0,False,3598.0,False,6367.0,-1,0,0,0.0,16,7116.0,7116.0,749.0,749.0,0.0,1.0,0.0,0.0
405,21,687,840.0,True,840.0,True,6388.0,1,0,0,0.0,42,7116.0,7116.0,728.0,728.0,0.0,1.0,0.0,0.0
409,12,533,3598.0,False,3598.0,False,6460.0,-1,0,0,0.0,21,7116.0,7116.0,656.0,656.0,0.0,1.0,0.0,0.0
411,6,608,3598.0,False,3598.0,False,6474.0,-1,0,0,0.0,27,7116.0,7116.0,642.0,642.0,0.0,1.0,0.0,0.0
413,21,545,3598.0,False,3598.0,False,6525.0,-1,0,0,0.0,6,7116.0,7116.0,591.0,591.0,0.0,1.0,0.0,0.0
453,17,504,3.0,True,3.0,True,7115.0,1,0,0,0.08,4,7116.0,7119.0,1.0,4.0,0.0,1.0,1.0,1.0
452,27,737,185.0,True,185.0,True,7098.0,1,0,0,0.0,3,7120.0,7305.0,22.0,207.0,0.0,1.0,1.0,1.0
412,30,720,3598.0,False,3598.0,False,6504.0,-1,0,0,0.0,4,7283.0,7283.0,779.0,779.0,0.0,3.0,0.0,0.0
414,25,679,3598.0,False,3598.0,False,6550.0,-1,0,0,0.0,2,7283.0,7283.0,733.0,733.0,0.0,3.0,0.0,0.0
415,3,673,3598.0,False,3598.0,False,6553.0,-1,0,0,0.0,28,7283.0,7283.0,730.0,730.0,0.0,3.0,0.0,0.0
416,16,581,3598.0,False,3598.0,False,6569.0,-1,0,0,0.0,23,7283.0,7283.0,714.0,714.0,0.0,3.0,0.0,0.0
417,8,635,3598.0,False,3598.0,False,6577.0,-1,0,0,0.0,3,7283.0,7283.0,706.0,706.0,0.0,3.0,0.0,0.0
418,20,606,3598.0,False,3598.0,False,6597.0,-1,0,0,0.0,37,7283.0,7283.0,686.0,686.0,0.0,3.0,0.0,0.0
421,6,522,3598.0,False,3598.0,False,6638.0,-1,0,0,0.0,20,7283.0,7283.0,645.0,645.0,0.0,3.0,0.0,0.0
425,4,518,3598.0,False,3598.0,False,6700.0,-1,0,0,0.0,32,7283.0,7283.0,583.0,583.0,0.0,3.0,0.0,0.0
461,16,527,23.0,True,23.0,True,7235.0,1,0,0,0.06,4,7283.0,7306.0,48.0,71.0,0.0,3.0,1.0,1.0
424,25,590,3598.0,False,3598.0,False,6696.0,-1,0,0,0.0,14,7306.0,7306.0,610.0,610.0,0.0,1.0,0.0,0.0
460,29,537,23.0,True,23.0,True,7219.0,1,0,0,0.0,3,7306.0,7329.0,87.0,110.0,0.0,1.0,1.0,1.0
459,23,645,29.0,True,29.0,True,7190.0,1,0,0,0.0,2,7307.0,7336.0,117.0,146.0,0.0,3.0,1.0,1.0
422,22,658,3598.0,False,3598.0,False,6660.0,-1,0,0,0.0,16,7330.0,7330.0,670.0,670.0,0.0,1.0,0.0,0.0
423,11,657,3598.0,False,3598.0,False,6671.0,-1,0,0,0.0,9,7330.0,7330.0,659.0,659.0,0.0,1.0,0.0,0.0
429,28,547,3598.0,False,3598.0,False,6781.0,-1,0,0,0.0,20,7330.0,7330.0,549.0,549.0,0.0,1.0,0.0,0.0
439,3,603,52.0,True,52.0,True,6905.0,1,0,0,0.0,1,7330.0,7382.0,425.0,477.0,0.0,1.0,1.0,1.0
448,10,543,2265.0,True,2265.0,True,7036.0,1,0,0,0.08,4,7337.0,9602.0,301.0,2566.0,0.0,3.0,1.0,1.0
420,20,737,3598.0,False,3598.0,False,6632.0,-1,0,0,0.0,2,7383.0,7383.0,751.0,751.0,0.0,1.0,0.0,0.0
426,1,665,3598.0,False,3598.0,False,6701.0,-1,0,0,0.0,15,7383.0,7383.0,682.0,682.0,0.0,1.0,0.0,0.0
427,28,622,3598.0,False,3598.0,False,6729.0,-1,0,0,0.0,17,7383.0,7383.0,654.0,654.0,0.0,1.0,0.0,0.0
428,24,594,3598.0,False,3598.0,False,6753.0,-1,0,0,0.0,9,7383.0,7383.0,630.0,630.0,0.0,1.0,0.0,0.0
465,29,748,2832.0,True,2832.0,True,7307.0,1,0,0,0.0,3,7383.0,10215.0,76.0,2908.0,0.0,1.0,1.0,1.0
432,26,575,3598.0,False,3598.0,False,6846.0,-1,0,0,0.0,14,7451.0,7451.0,605.0,605.0,0.0,0.0,0.0,0.0
436,1,505,3598.0,False,3598.0,False,6890.0,-1,0,0,0.0,23,7451.0,7451.0,561.0,561.0,0.0,0.0,0.0,0.0
441,1,507,3598.0,False,3598.0,False,6914.0,-1,0,0,0.0,2,7451.0,7451.0,537.0,537.0,0.0,0.0,0.0,0.0
469,8,664,16.0,True,16.0,True,7386.0,1,0,0,0.18,4,7451.0,7467.0,65.0,81.0,0.0,0.0,1.0,1.0
472,26,722,34.0,True,34.0,True,7454.0,1,0,0,0.21,4,7468.0,7502.0,14.0,48.0,0.0,0.0,1.0,1.0
470,19,514,1982.0,True,1982.0,True,7405.0,1,0,0,0.0,3,7470.0,9452.0,65.0,2047.0,0.0,2.0,1.0,1.0
445,18,514,3598.0,False,3598.0,False,6971.0,-1,0,0,0.0,20,7503.0,7503.0,532.0,532.0,0.0,0.0,0.0,0.0
471,23,682,36.0,True,36.0,True,7428.0,1,0,0,0.14,4,7503.0,7539.0,75.0,111.0,0.0,0.0,1.0,1.0
430,14,741,3598.0,False,3598.0,False,6795.0,-1,0,0,0.0,19,7540.0,7540.0,745.0,745.0,0.0,0.0,0.0,0.0
437,11,612,3598.0,False,3598.0,False,6901.0,-1,0,0,0.0,1,7540.0,7540.0,639.0,639.0,0.0,0.0,0.0,0.0
446,27,541,3598.0,False,3598.0,False,6998.0,-1,0,0,0.0,13,7540.0,7540.0,542.0,542.0,0.0,0.0,0.0,0.0
440,8,663,173.0,True,173.0,True,6913.0,1,0,0,0.0,3,7540.0,7713.0,627.0,800.0,0.0,0.0,1.0,1.0
433,29,682,3598.0,False,3598.0,False,6875.0,-1,0,0,0.0,11,7714.0,7714.0,839.0,839.0,0.0,0.0,0.0,0.0
434,13,743,3598.0,False,3598.0,False,6888.0,-1,0,0,0.0,19,7714.0,7714.0,826.0,826.0,0.0,0.0,0.0,0.0
435,1,712,3598.0,False,3598.0,False,6889.0,-1,0,0,0.0,14,7714.0,7714.0,825.0,825.0,0.0,0.0,0.0,0.0
438,1,648,3007.0,True,3007.0,True,6902.0,-1,0,0,0.0,26,7714.0,7714.0,812.0,812.0,0.0,0.0,0.0,0.0
442,10,692,3598.0,False,3598.0,False,6924.0,-1,0,0,0.0,5,7714.0,7714.0,790.0,790.0,0.0,0.0,0.0,0.0
443,10,676,3598.0,False,3598.0,False,6934.0,-1,0,0,0.0,18,7714.0,7714.0,780.0,780.0,0.0,0.0,0.0,0.0
444,19,735,3412.0,True,3412.0,True,6953.0,-1,0,0,0.0,24,7714.0,7714.0,761.0,761.0,0.0,0.0,0.0,0.0
447,28,677,3598.0,False,3598.0,False,7026.0,-1,0,0,0.0,8,7714.0,7714.0,688.0,688.0,0.0,0.0,0.0,0.0
449,3,597,3598.0,False,3598.0,False,7039.0,-1,0,0,0.0,21,7714.0,7714.0,675.0,675.0,0.0,0.0,0.0,0.0
454,23,548,3598.0,False,3598.0,False,7138.0,-1,0,0,0.0,2,7714.0,7714.0,576.0,576.0,0.0,0.0,0.0,0.0
474,1,726,129.0,True,129.0,True,7474.0,1,0,0,0.14,4,7714.0,7843.0,240.0,369.0,0.0,0.0,1.0,1.0
450,13,728,3598.0,False,3598.0,False,7052.0,-1,0,0,0.0,13,7844.0,7844.0,792.0,792.0,0.0,0.0,0.0,0.0
451,19,669,3598.0,False,3598.0,False,7071.0,-1,0,0,0.0,15,7844.0,7844.0,773.0,773.0,0.0,0.0,0.0,0.0
455,10,569,3598.0,False,3598.0,False,7148.0,-1,0,0,0.0,3,7844.0,7844.0,696.0,696.0,0.0,0.0,0.0,0.0
456,4,578,3598.0,False,3598.0,False,7152.0,-1,0,0,0.0,12,7844.0,7844.0,692.0,692.0,0.0,0.0,0.0,0.0
457,5,585,3598.0,False,3598.0,False,7157.0,-1,0,0,0.0,9,7844.0,7844.0,687.0,687.0,0.0,0.0,0.0,0.0
458,10,652,3598.0,False,3598.0,False,7167.0,-1,0,0,0.0,6,7844.0,7844.0,677.0,677.0,0.0,0.0,0.0,0.0
463,9,551,3598.0,False,3598.0,False,7268.0,-1,0,0,0.0,10,7844.0,7844.0,576.0,576.0,0.0,0.0,0.0,0.0
464,10,545,3598.0,False,3598.0,False,7278.0,-1,0,0,0.0,7,7844.0,7844.0,566.0,566.0,0.0,0.0,0.0,0.0
480,25,553,12.0,True,12.0,True,7594.0,1,0,0,0.0,3,7844.0,7856.0,250.0,262.0,0.0,0.0,1.0,1.0
477,31,673,23.0,True,23.0,True,7541.0,1,0,0,0.0,2,7857.0,7880.0,316.0,339.0,0.0,0.0,1.0,1.0
479,9,747,136.0,True,136.0,True,7569.0,1,0,0,0.0,1,7881.0,8017.0,312.0,448.0,0.0,0.0,1.0,1.0
462,24,726,2033.0,True,2033.0,True,7259.0,1,0,0,0.0,13,8018.0,8018.0,759.0,759.0,0.0,0.0,0.0,0.0
486,6,716,174.0,True,174.0,True,7672.0,1,0,0,0.17,4,8018.0,8192.0,346.0,520.0,0.0,0.0,1.0,1.0
466,30,694,3598.0,False,3598.0,False,7337.0,-1,0,0,0.0,3,8193.0,8193.0,856.0,856.0,0.0,0.0,0.0,0.0
467,28,746,3598.0,False,3598.0,False,7365.0,-1,0,0,0.0,11,8193.0,8193.0,828.0,828.0,0.0,0.0,0.0,0.0
468,13,682,3598.0,False,3598.0,False,7378.0,-1,0,0,0.0,6,8193.0,8193.0,815.0,815.0,0.0,0.0,0.0,0.0
476,29,517,3598.0,False,3598.0,False,7510.0,-1,0,0,0.0,7,8193.0,8193.0,683.0,683.0,0.0,0.0,0.0,0.0
478,19,562,3598.0,False,3598.0,False,7560.0,-1,0,0,0.0,5,8193.0,8193.0,633.0,633.0,0.0,0.0,0.0,0.0
481,8,547,3598.0,False,3598.0,False,7602.0,-1,0,0,0.0,1,8193.0,8193.0,591.0,591.0,0.0,0.0,0.0,0.0
520,1,544,62.0,True,62.0,True,8191.0,1,0,0,0.1,4,8193.0,8255.0,2.0,64.0,0.0,0.0,1.0,1.0
473,19,724,3156.0,True,3156.0,True,7473.0,-1,0,0,0.0,11,8256.0,8256.0,783.0,783.0,0.0,0.0,0.0,0.0
475,7,737,3598.0,False,3598.0,False,7481.0,-1,0,0,0.0,2,8256.0,8256.0,775.0,775.0,0.0,0.0,0.0,0.0
482,7,624,2878.0,True,2878.0,True,7609.0,-1,0,0,0.0,12,8256.0,8256.0,647.0,647.0,0.0,0.0,0.0,0.0
484,23,594,173.0,True,173.0,True,7641.0,1,0,0,0.0,35,8256.0,8256.0,615.0,615.0,0.0,0.0,0.0,0.0
498,15,692,26.0,True,26.0,True,7888.0,1,0,0,0.14,4,8256.0,8282.0,368.0,394.0,0.0,0.0,1.0,1.0
512,10,712,20.0,True,20.0,True,8108.0,1,0,0,0.0,3,8283.0,8303.0,175.0,195.0,0.0,0.0,1.0,1.0
483,9,672,2667.0,True,2667.0,True,7618.0,-1,0,0,0.0,12,8304.0,8304.0,686.0,686.0,0.0,0.0,0.0,0.0
522,21,589,5.0,True,5.0,True,8238.0,1,0,0,0.0,2,8304.0,8309.0,66.0,71.0,0.0,0.0,1.0,1.0
519,23,520,36.0,True,36.0,True,8190.0,1,0,0,0.0,1,8310.0,8346.0,120.0,156.0,0.0,0.0,1.0,1.0
487,15,648,212.0,True,212.0,True,7687.0,-1,0,0,0.0,30,8347.0,8347.0,660.0,660.0,0.0,0.0,0.0,0.0
488,27,632,365.0,True,365.0,True,7714.0,-1,0,0,0.0,24,8347.0,8347.0,633.0,633.0,0.0,0.0,0.0,0.0
492,14,533,1884.0,True,1884.0,True,7790.0,-1,0,0,0.0,15,8347.0,8347.0,557.0,557.0,0.0,0.0,0.0,0.0
511,19,715,133.0,True,133.0,True,8098.0,1,0,0,0.14,4,8347.0,8480.0,249.0,382.0,0.0,0.0,1.0,1.0
485,25,687,563.0,True,563.0,True,7666.0,-1,0,0,0.0,25,8481.0,8481.0,815.0,815.0,0.0,0.0,0.0,0.0
489,28,687,245.0,True,245.0,True,7742.0,-1,0,0,0.0,31,8481.0,8481.0,739.0,739.0,0.0,0.0,0.0,0.0
490,21,678,191.0,True,191.0,True,7763.0,-1,0,0,0.0,37,8481.0,8481.0,718.0,718.0,0.0,0.0,0.0,0.0
491,13,690,189.0,True,189.0,True,7776.0,0,0,1,0.0,1,8481.0,8481.0,705.0,705.0,0.0,0.0,0.0,0.0
493,4,666,211.0,True,211.0,True,7794.0,-1,0,0,0.0,34,8481.0,8481.0,687.0,687.0,0.0,0.0,0.0,0.0
494,24,632,429.0,True,429.0,True,7818.0,-1,0,0,0.0,27,8481.0,8481.0,663.0,663.0,0.0,0.0,0.0,0.0
495,21,608,595.0,True,595.0,True,7839.0,-1,0,0,0.0,24,8481.0,8481.0,642.0,642.0,0.0,0.0,0.0,0.0
500,10,536,208.0,True,208.0,True,7909.0,-1,0,0,0.0,35,8481.0,8481.0,572.0,572.0,0.0,0.0,0.0,0.0
536,14,588,143.0,True,143.0,True,8441.0,1,0,0,0.11,4,8481.0,8624.0,40.0,183.0,0.0,0.0,1.0,1.0
496,7,721,3598.0,False,3598.0,False,7846.0,-1,0,0,0.0,1,8625.0,8625.0,779.0,779.0,0.0,0.0,0.0,0.0
497,27,720,307.0,True,307.0,True,7873.0,-1,0,0,0.0,27,8625.0,8625.0,752.0,752.0,0.0,0.0,0.0,0.0
499,11,630,188.0,True,188.0,True,7899.0,1,0,0,0.0,34,8625.0,8625.0,726.0,726.0,0.0,0.0,0.0,0.0
501,1,620,206.0,True,206.0,True,7910.0,-1,0,0,0.0,33,8625.0,8625.0,715.0,715.0,0.0,0.0,0.0,0.0
502,18,692,3598.0,False,3598.0,False,7928.0,-1,0,0,0.0,14,8625.0,8625.0,697.0,697.0,0.0,0.0,0.0,0.0
503,20,581,305.0,True,305.0,True,7948.0,-1,0,0,0.0,28,8625.0,8625.0,677.0,677.0,0.0,0.0,0.0,0.0
506,12,568,223.0,True,223.0,True,8011.0,-1,0,0,0.0,32,8625.0,8625.0,614.0,614.0,0.0,0.0,0.0,0.0
507,11,553,509.0,True,509.0,True,8022.0,-1,0,0,0.0,25,8625.0,8625.0,603.0,603.0,0.0,0.0,0.0,0.0
535,7,545,65.0,True,65.0,True,8427.0,1,0,0,0.12,4,8625.0,8690.0,198.0,263.0,0.0,0.0,1.0,1.0
505,31,629,649.0,True,649.0,True,7999.0,-1,0,0,0.0,21,8691.0,8691.0,692.0,692.0,0.0,0.0,0.0,0.0
508,28,577,3598.0,False,3598.0,False,8050.0,-1,0,0,0.0,5,8691.0,8691.0,641.0,641.0,0.0,0.0,0.0,0.0
514,6,519,3598.0,False,3598.0,False,8115.0,-1,0,0,0.0,9,8691.0,8691.0,576.0,576.0,0.0,0.0,0.0,0.0
538,30,580,43.0,True,43.0,True,8494.0,1,0,0,0.0,3,8691.0,8734.0,197.0,240.0,0.0,0.0,1.0,1.0
504,20,739,223.0,True,223.0,True,7968.0,-1,0,0,0.0,27,8735.0,8735.0,767.0,767.0,0.0,0.0,0.0,0.0
510,13,655,3598.0,False,3598.0,False,8079.0,-1,0,0,0.0,10,8735.0,8735.0,656.0,656.0,0.0,0.0,0.0,0.0
518,5,529,1535.0,True,1535.0,True,8167.0,-1,0,0,0.0,19,8735.0,8735.0,568.0,568.0,0.0,0.0,0.0,0.0
540,29,691,42.0,True,42.0,True,8553.0,1,0,0,0.2,4,8735.0,8777.0,182.0,224.0,0.0,0.0,1.0,1.0
509,16,685,3281.0,True,3281.0,True,8066.0,-1,0,0,0.0,17,8778.0,8778.0,712.0,712.0,0.0,0.0,0.0,0.0
513,1,628,70.0,True,70.0,True,8109.0,1,0,0,0.0,26,8778.0,8778.0,669.0,669.0,0.0,0.0,0.0,0.0
515,10,644,636.0,True,636.0,True,8125.0,-1,0,0,0.0,20,8778.0,8778.0,653.0,653.0,0.0,0.0,0.0,0.0
516,7,603,3598.0,False,3598.0,False,8132.0,-1,0,0,0.0,1,8778.0,8778.0,646.0,646.0,0.0,0.0,0.0,0.0
524,2,510,3598.0,False,3598.0,False,8259.0,-1,0,0,0.0,11,8778.0,8778.0,519.0,519.0,0.0,0.0,0.0,0.0
532,19,509,40.0,True,40.0,True,8392.0,1,0,0,0.13,4,8778.0,8818.0,386.0,426.0,0.0,0.0,1.0,1.0
521,26,583,3598.0,False,3598.0,False,8217.0,-1,0,0,0.0,1,8819.0,8819.0,602.0,602.0,0.0,0.0,0.0,0.0
550,15,652,21.0,True,21.0,True,8740.0,1,0,0,0.0,3,8819.0,8840.0,79.0,100.0,0.0,0.0,1.0,1.0
517,30,673,3598.0,False,3598.0,False,8162.0,-1,0,0,0.0,7,8841.0,8841.0,679.0,679.0,0.0,0.0,0.0,0.0
544,28,540,47.0,True,47.0,True,8650.0,1,0,0,0.2,4,8841.0,8888.0,191.0,238.0,0.0,0.0,1.0,1.0
526,29,561,3598.0,False,3598.0,False,8310.0,-1,0,0,0.0,14,8889.0,8889.0,579.0,579.0,0.0,0.0,0.0,0.0
551,9,584,42.0,True,42.0,True,8749.0,1,0,0,0.0,3,8889.0,8931.0,140.0,182.0,0.0,0.0,1.0,1.0
523,19,649,3598.0,False,3598.0,False,8257.0,-1,0,0,0.0,2,8932.0,8932.0,675.0,675.0,0.0,0.0,0.0,0.0
525,22,628,689.0,True,689.0,True,8281.0,-1,0,0,0.0,17,8932.0,8932.0,651.0,651.0,0.0,0.0,0.0,0.0
529,25,565,3598.0,False,3598.0,False,8354.0,-1,0,0,0.0,4,8932.0,8932.0,578.0,578.0,0.0,0.0,0.0,0.0
531,3,550,3598.0,False,3598.0,False,8373.0,-1,0,0,0.0,13,8932.0,8932.0,559.0,559.0,0.0,0.0,0.0,0.0
549,18,537,8.0,True,8.0,True,8725.0,1,0,0,0.0,2,8932.0,8940.0,207.0,215.0,0.0,0.0,1.0,1.0
557,14,671,34.0,True,34.0,True,8840.0,1,0,0,0.0,1,8941.0,8975.0,101.0,135.0,0.0,0.0,1.0,1.0
528,10,622,3598.0,False,3598.0,False,8329.0,-1,0,0,0.0,12,8976.0,8976.0,647.0,647.0,0.0,0.0,0.0,0.0
539,30,663,69.0,True,69.0,True,8524.0,1,0,0,0.28,4,8976.0,9045.0,452.0,521.0,0.0,0.0,1.0,1.0
563,12,556,70.0,True,70.0,True,8964.0,1,0,0,0.16,4,9046.0,9116.0,82.0,152.0,0.0,0.0,1.0,1.0
527,9,735,3598.0,False,3598.0,False,8319.0,-1,0,0,0.0,7,9117.0,9117.0,798.0,798.0,0.0,0.0,0.0,0.0
530,16,715,613.0,True,613.0,True,8370.0,-1,0,0,0.0,21,9117.0,9117.0,747.0,747.0,0.0,0.0,0.0,0.0
542,12,519,230.0,True,230.0,True,8592.0,-1,0,0,0.0,27,9117.0,9117.0,525.0,525.0,0.0,0.0,0.0,0.0
565,29,580,30.0,True,30.0,True,8999.0,1,0,0,0.0,3,9117.0,9147.0,118.0,148.0,0.0,0.0,1.0,1.0
533,8,744,395.0,True,395.0,True,8400.0,-1,0,0,0.0,21,9148.0,9148.0,748.0,748.0,0.0,0.0,0.0,0.0
534,20,703,3598.0,False,3598.0,False,8420.0,-1,0,0,0.0,7,9148.0,9148.0,728.0,728.0,0.0,0.0,0.0,0.0
562,16,555,2.0,True,2.0,True,8952.0,1,0,0,0.0,2,9148.0,9150.0,196.0,198.0,0.0,0.0,1.0,1.0
559,25,724,42.0,True,42.0,True,8893.0,1,0,0,0.0,1,9151.0,9193.0,258.0,300.0,0.0,0.0,1.0,1.0
541,27,688,276.0,True,276.0,True,8580.0,1,0,0,0.1,4,9194.0,9470.0,614.0,890.0,0.0,0.0,1.0,1.0
537,23,748,3598.0,False,3598.0,False,8464.0,-1,0,0,0.0,14,9453.0,9453.0,989.0,989.0,0.0,2.0,0.0,0.0
543,30,700,3598.0,False,3598.0,False,8622.0,-1,0,0,0.0,17,9453.0,9453.0,831.0,831.0,0.0,2.0,0.0,0.0
545,28,525,1525.0,True,1525.0,True,8678.0,-1,0,0,0.0,23,9453.0,9453.0,775.0,775.0,0.0,2.0,0.0,0.0
546,13,666,3598.0,False,3598.0,False,8691.0,-1,0,0,0.0,7,9453.0,9453.0,762.0,762.0,0.0,2.0,0.0,0.0
547,3,678,3598.0,False,3598.0,False,8694.0,-1,0,0,0.0,9,9453.0,9453.0,759.0,759.0,0.0,2.0,0.0,0.0
548,13,557,3598.0,False,3598.0,False,8707.0,-1,0,0,0.0,8,9453.0,9453.0,746.0,746.0,0.0,2.0,0.0,0.0
552,25,554,372.0,True,372.0,True,8774.0,-1,0,0,0.0,33,9453.0,9453.0,679.0,679.0,0.0,2.0,0.0,0.0
553,10,546,2188.0,True,2188.0,True,8784.0,-1,0,0,0.0,21,9453.0,9453.0,669.0,669.0,0.0,2.0,0.0,0.0
556,7,615,1322.0,True,1322.0,True,8826.0,-1,0,0,0.0,24,9453.0,9453.0,627.0,627.0,0.0,2.0,0.0,0.0
554,22,655,128.0,True,128.0,True,8806.0,1,0,0,0.3,4,9453.0,9581.0,647.0,775.0,0.0,2.0,1.0,1.0
589,22,662,139.0,True,139.0,True,9410.0,1,0,0,0.0,3,9471.0,9610.0,61.0,200.0,0.0,0.0,1.0,1.0
555,13,736,3598.0,False,3598.0,False,8819.0,-1,0,0,0.0,6,9582.0,9582.0,763.0,763.0,0.0,2.0,0.0,0.0
558,28,643,3598.0,False,3598.0,False,8868.0,-1,0,0,0.0,7,9582.0,9582.0,714.0,714.0,0.0,2.0,0.0,0.0
561,20,594,3598.0,False,3598.0,False,8936.0,-1,0,0,0.0,12,9582.0,9582.0,646.0,646.0,0.0,2.0,0.0,0.0
564,6,529,3598.0,False,3598.0,False,8970.0,-1,0,0,0.0,18,9582.0,9582.0,612.0,612.0,0.0,2.0,0.0,0.0
566,7,567,334.0,True,334.0,True,9006.0,-1,0,0,0.0,31,9582.0,9582.0,576.0,576.0,0.0,2.0,0.0,0.0
567,31,517,844.0,True,844.0,True,9037.0,-1,0,0,0.0,24,9582.0,9582.0,545.0,545.0,0.0,2.0,0.0,0.0
595,13,551,50.0,True,50.0,True,9507.0,1,0,0,0.2,4,9582.0,9632.0,75.0,125.0,0.0,2.0,1.0,1.0
598,15,547,9.0,True,9.0,True,9552.0,1,0,0,0.1,4,9603.0,9612.0,51.0,60.0,0.0,3.0,1.0,1.0
579,30,567,60.0,True,60.0,True,9238.0,1,0,0,0.0,3,9611.0,9671.0,373.0,433.0,0.0,0.0,1.0,1.0
602,17,683,19.0,True,19.0,True,9599.0,1,0,0,0.0,2,9613.0,9632.0,14.0,33.0,0.0,3.0,1.0,1.0
577,10,538,32.0,True,32.0,True,9192.0,1,0,0,0.0,1,9633.0,9665.0,441.0,473.0,0.0,2.0,1.0,1.0
601,12,581,240.0,True,240.0,True,9582.0,1,0,0,0.14,4,9633.0,9873.0,51.0,291.0,0.0,3.0,1.0,1.0
560,23,726,323.0,True,323.0,True,8916.0,-1,0,0,0.0,29,9666.0,9666.0,750.0,750.0,0.0,2.0,0.0,0.0
569,9,564,3598.0,False,3598.0,False,9069.0,-1,0,0,0.0,6,9666.0,9666.0,597.0,597.0,0.0,2.0,0.0,0.0
573,3,722,168.0,True,168.0,True,9115.0,1,0,0,0.0,3,9666.0,9834.0,551.0,719.0,0.0,2.0,1.0,1.0
570,23,574,1017.0,True,1017.0,True,9092.0,-1,0,0,0.0,21,9672.0,9672.0,580.0,580.0,0.0,0.0,0.0,0.0
581,15,538,143.0,True,143.0,True,9271.0,1,0,0,0.0,2,9672.0,9815.0,401.0,544.0,0.0,0.0,1.0,1.0
568,23,749,3598.0,False,3598.0,False,9060.0,-1,0,0,0.0,7,9816.0,9816.0,756.0,756.0,0.0,0.0,0.0,0.0
571,14,582,825.0,True,825.0,True,9106.0,-1,0,0,0.0,25,9816.0,9816.0,710.0,710.0,0.0,0.0,0.0,0.0
572,6,660,3598.0,False,3598.0,False,9112.0,-1,0,0,0.0,9,9816.0,9816.0,704.0,704.0,0.0,0.0,0.0,0.0
574,31,596,3598.0,False,3598.0,False,9146.0,-1,0,0,0.0,4,9816.0,9816.0,670.0,670.0,0.0,0.0,0.0,0.0
575,10,613,480.0,True,480.0,True,9156.0,-1,0,0,0.0,30,9816.0,9816.0,660.0,660.0,0.0,0.0,0.0,0.0
612,22,739,19.0,True,19.0,True,9758.0,1,0,0,0.08,4,9816.0,9835.0,58.0,77.0,0.0,0.0,1.0,1.0
582,14,541,3598.0,False,3598.0,False,9285.0,-1,0,0,0.0,12,9835.0,9835.0,550.0,550.0,0.0,2.0,0.0,0.0
609,12,531,159.0,True,159.0,True,9715.0,1,0,0,0.0,3,9835.0,9994.0,120.0,279.0,0.0,2.0,1.0,1.0
613,12,661,33.0,True,33.0,True,9770.0,1,0,0,0.0,2,9836.0,9869.0,66.0,99.0,0.0,0.0,1.0,1.0
611,5,597,126.0,True,126.0,True,9736.0,1,0,0,0.0,1,9870.0,9996.0,134.0,260.0,0.0,0.0,1.0,1.0
